region,ip,prefixlength,state
afrinic,2001:4338::,32,allocated
afrinic,2c0f:1580::,32,allocated
afrinic,2c0f:2780::,32,allocated
afrinic,2c0f:e908::,32,allocated
afrinic,2c0f:ebc8::,32,allocated
afrinic,2001:43f8:9b0::,48,assigned
afrinic,2001:43f8:9b1::,48,assigned
