region,version,ip,prefixlength,state
ripencc,ipv4,185.17.220.0,22,allocated
ripencc,ipv4,185.152.68.0,22,allocated
ripencc,ipv4,193.43.102.0,23,assigned
ripencc,ipv4,212.77.0.0,19,allocated
ripencc,ipv6,2a01:b8::,32,allocated
ripencc,ipv6,2a04:640::,29,allocated
ripencc,ipv6,2a07:8100::,29,allocated
