region,ip,prefixlength,state
lacnic,2800:230::,32,allocated
lacnic,2800:360::,32,allocated
lacnic,2800:910::,32,allocated
lacnic,2001:1340::,32,assigned
lacnic,2001:1358::,32,allocated
lacnic,2001:13c8::,32,assigned
