region,ip,prefixlength,state
arin,23.137.40.0,24,allocated
arin,23.131.208.0,24,allocated
arin,45.42.252.0,22,allocated
arin,149.112.30.0,24,allocated
arin,170.39.88.0,24,allocated
arin,173.249.168.0,22,allocated
arin,198.167.192.0,19,allocated
arin,199.21.164.0,22,allocated
arin,204.19.200.0,22,allocated
arin,204.16.8.0,22,allocated
arin,204.76.203.0,24,allocated
arin,207.167.92.0,22,allocated
arin,208.87.144.0,22,allocated
arin,208.81.160.0,22,allocated
arin,208.70.92.0,22,allocated
