region,version,ip,prefixlength,state
apnic,ipv4,103.250.0.0,22,allocated
apnic,ipv4,103.148.4.0,23,allocated
apnic,ipv4,103.73.80.0,23,allocated
apnic,ipv4,202.58.248.0,22,allocated
apnic,ipv4,202.6.120.0,22,allocated
apnic,ipv6,2401:dfc0::,32,allocated
apnic,ipv6,2406:cd00::,32,allocated
apnic,ipv6,2001:df2:b280::,48,assigned
