region,version,ip,prefixlength,state
apnic,ipv4,45.117.196.0,22,allocated
apnic,ipv4,103.57.232.0,22,allocated
apnic,ipv4,103.1.96.0,22,allocated
apnic,ipv4,202.88.80.0,20,allocated
apnic,ipv4,202.88.64.0,20,allocated
apnic,ipv4,210.23.80.0,20,allocated
apnic,ipv6,2401:4e40::,32,allocated
