region,ip,prefixlength,state
apnic,2400:9400::,32,allocated
apnic,2404:8980::,32,allocated
apnic,2405:1700::,32,allocated
apnic,2406:7800::,32,allocated
apnic,2406:7801::,32,allocated
apnic,2001:df1:ba00::,48,assigned
apnic,2001:df1:f800::,48,assigned
apnic,2001:df2:8000::,48,assigned
apnic,2001:df5:4800::,48,assigned
apnic,2001:df6:1a80::,48,assigned
