region,ip,prefixlength,state
lacnic,2800:70::,32,allocated
lacnic,2800:180::,32,allocated
lacnic,2800:420::,30,allocated
lacnic,2800:e00::,28,allocated
lacnic,2801:0:40::,48,assigned
lacnic,2803:1500::,32,allocated
lacnic,2803:1b80::,32,allocated
lacnic,2803:35e0::,32,allocated
lacnic,2803:4680::,32,allocated
lacnic,2803:90a0::,32,allocated
lacnic,2803:9360::,32,allocated
lacnic,2803:cd80::,32,allocated
lacnic,2801:1d:4000::,48,assigned
