region,ip,prefixlength,state
afrinic,2c0f:1180::,32,allocated
afrinic,2c0f:7600::,32,allocated
afrinic,2c0f:ead8::,32,allocated
afrinic,2c0f:ef58::,32,allocated
afrinic,2c0f:f048::,32,allocated
afrinic,2c0f:f220::,32,allocated
afrinic,2c0f:f568::,32,allocated
afrinic,2c0f:f920::,32,allocated
afrinic,2001:43f8:6a0::,48,assigned
afrinic,2001:43f8:6a1::,48,assigned
afrinic,2001:43f8:6a2::,48,assigned
afrinic,2001:43f8:6a3::,48,assigned
