region,ip,prefixlength,state
apnic,2402:ae80::,32,allocated
apnic,2405:8c00::,32,allocated
apnic,2407:2800::,32,allocated
apnic,2001:df7:500::,48,assigned
apnic,2001:de8:8000::,48,assigned
apnic,2001:df1:4c40::,48,assigned
apnic,2001:df1:8780::,48,assigned
apnic,2001:df4:9980::,48,assigned
