region,ip,prefixlength,state
ripencc,2a00:8300::,32,allocated
ripencc,2a01:5480::,32,allocated
ripencc,2a04:6b40::,29,allocated
ripencc,2a07:b140::,29,allocated
ripencc,2a09:5d40::,29,allocated
