region,ip,prefixlength,state
afrinic,2c0f:ef70::,32,allocated
afrinic,2c0f:f198::,32,allocated
afrinic,2c0f:f6a8::,32,allocated
afrinic,2c0f:f788::,32,allocated
afrinic,2c0f:f908::,32,allocated
afrinic,2c0f:fd78::,32,allocated
afrinic,2001:43f8:990::,48,assigned
afrinic,2001:43f8:991::,48,assigned
