region,ip,prefixlength,state
lacnic,45.169.164.0,22,allocated
lacnic,128.201.88.0,22,allocated
lacnic,161.22.64.0,18,allocated
lacnic,170.233.72.0,22,allocated
lacnic,186.2.244.0,22,allocated
lacnic,200.13.136.0,21,allocated
