region,ip,prefixlength,state
afrinic,2c0f:3480::,32,allocated
afrinic,2c0f:f130::,32,allocated
afrinic,2c0f:fd00::,32,allocated
afrinic,2c0f:fe58::,32,allocated
afrinic,2c0f:ffa8::,32,allocated
afrinic,2001:43f8:210::,48,assigned
afrinic,2001:43f8:1170::,48,assigned
