region,version,ip,prefixlength,state
arin,ipv4,23.135.232.0,24,allocated
arin,ipv4,149.112.20.0,24,allocated
arin,ipv4,206.83.45.0,24,allocated
arin,ipv6,2602:faf8::,40,allocated
arin,ipv6,2602:fb77::,48,allocated
arin,ipv6,2602:fc69::,36,allocated
arin,ipv6,2001:504:111::,48,allocated
