region,ip,prefixlength
lacnic,2800:1a0::,32
lacnic,2801:0:110::,48
lacnic,2801:12:e800::,48
lacnic,2801:13:6000::,48
lacnic,2801:15:c000::,48
lacnic,2801:17:c800::,48
lacnic,2801:1a:8800::,48
lacnic,2801:1d:2000::,48
