region,ip,prefixlength
lacnic,45.182.142.0,24
lacnic,165.98.0.0,16
lacnic,192.107.104.0,24
lacnic,192.136.42.0,23
lacnic,192.136.44.0,22
lacnic,200.1.152.0,24
lacnic,200.6.55.0,24
lacnic,200.9.187.0,24
lacnic,200.9.188.0,22
lacnic,200.9.192.0,24
lacnic,200.10.205.0,24
lacnic,200.11.30.0,24
lacnic,200.106.247.0,24
lacnic,201.131.66.0,24
lacnic,201.131.115.0,24
lacnic,207.248.86.0,24
