region,version,ip,prefixlength
afrinic,ipv4,154.72.20.0,22
afrinic,ipv4,154.72.64.0,19
afrinic,ipv4,154.73.64.0,22
afrinic,ipv4,154.73.168.0,22
afrinic,ipv4,154.74.0.0,15
afrinic,ipv4,154.118.224.0,21
afrinic,ipv4,154.126.224.0,19
afrinic,ipv4,154.127.0.0,20
afrinic,ipv4,154.127.16.0,20
afrinic,ipv4,155.12.0.0,17
afrinic,ipv4,156.156.0.0,14
afrinic,ipv4,165.16.192.0,21
afrinic,ipv4,169.239.0.0,22
afrinic,ipv4,169.255.48.0,22
afrinic,ipv4,169.255.112.0,22
afrinic,ipv4,169.255.184.0,22
afrinic,ipv4,196.29.48.0,21
afrinic,ipv4,196.41.32.0,19
afrinic,ipv4,196.43.64.0,19
afrinic,ipv4,196.44.160.0,20
afrinic,ipv4,196.45.32.0,20
afrinic,ipv4,196.45.128.0,19
afrinic,ipv4,196.45.184.0,22
afrinic,ipv4,196.46.96.0,20
afrinic,ipv4,196.46.120.0,22
afrinic,ipv4,196.46.128.0,21
afrinic,ipv4,196.61.8.0,21
afrinic,ipv4,196.192.72.0,21
afrinic,ipv4,196.200.224.0,20
afrinic,ipv4,196.249.64.0,18
afrinic,ipv4,197.149.176.0,22
afrinic,ipv4,197.152.0.0,16
afrinic,ipv4,197.186.0.0,15
afrinic,ipv4,197.215.240.0,20
afrinic,ipv4,197.221.192.0,19
afrinic,ipv4,197.234.224.0,22
afrinic,ipv4,197.242.192.0,21
afrinic,ipv4,197.250.0.0,16
afrinic,ipv4,217.29.128.0,20
afrinic,ipv6,2c0f:280::,32
afrinic,ipv6,2c0f:600::,32
afrinic,ipv6,2c0f:700::,32
afrinic,ipv6,2c0f:780::,32
afrinic,ipv6,2c0f:b80::,32
afrinic,ipv6,2001:4258::,32
afrinic,ipv6,2001:43a0::,32
afrinic,ipv6,2c0f:2580::,32
afrinic,ipv6,2c0f:5500::,32
afrinic,ipv6,2c0f:5c00::,32
afrinic,ipv6,2c0f:6600::,32
afrinic,ipv6,2c0f:e958::,32
afrinic,ipv6,2c0f:ebf8::,32
afrinic,ipv6,2c0f:ef00::,32
afrinic,ipv6,2c0f:efe8::,32
afrinic,ipv6,2c0f:eff0::,32
afrinic,ipv6,2c0f:f058::,32
afrinic,ipv6,2c0f:f0c0::,31
afrinic,ipv6,2c0f:f2e8::,32
afrinic,ipv6,2c0f:f2f0::,32
afrinic,ipv6,2c0f:f2f8::,32
afrinic,ipv6,2c0f:f320::,32
afrinic,ipv6,2c0f:f428::,32
afrinic,ipv6,2c0f:f538::,32
afrinic,ipv6,2c0f:f6b0::,32
afrinic,ipv6,2c0f:f730::,32
afrinic,ipv6,2c0f:f7b0::,32
afrinic,ipv6,2c0f:f7d8::,32
afrinic,ipv6,2c0f:f960::,32
afrinic,ipv6,2c0f:fb88::,32
afrinic,ipv6,2c0f:fbb8::,32
afrinic,ipv6,2c0f:fcf0::,32
afrinic,ipv6,2c0f:fd10::,32
afrinic,ipv6,2c0f:fd20::,32
afrinic,ipv6,2c0f:fd30::,32
afrinic,ipv6,2c0f:fda8::,32
afrinic,ipv6,2c0f:fdb0::,32
afrinic,ipv6,2c0f:fdc0::,32
afrinic,ipv6,2c0f:fe98::,32
