region,version,ip,prefixlength
afrinic,ipv4,196.43.229.0,24
afrinic,ipv4,196.216.220.0,23
afrinic,ipv4,196.223.10.0,24
afrinic,ipv6,2001:43f8:b0::,48
afrinic,ipv6,2001:43f8:a90::,48
