region,ip,prefixlength,org
arin,23.143.120.0,24,n/a
arin,66.59.216.0,24,n/a
arin,66.248.160.0,19,n/a
arin,67.211.240.0,20,n/a
arin,98.142.160.0,20,n/a
arin,132.147.224.0,20,n/a
arin,136.143.195.0,24,n/a
arin,146.226.0.0,16,n/a
arin,172.84.192.0,18,n/a
arin,192.65.170.0,24,n/a
arin,192.81.72.0,23,n/a
arin,192.102.82.0,24,n/a
arin,198.36.28.0,22,n/a
arin,204.8.64.0,22,n/a
arin,204.11.152.0,21,n/a
arin,208.84.192.0,21,n/a
