region,ip,prefixlength,org
ripencc,2a02:e90::,29,fo.fotelecom;P/F Telefonverkid
ripencc,2a03:ee00::,32,n/a
ripencc,2a0a:d500::,29,fo.pfelektron;P/F Elektron
ripencc,2a0f:38c0::,29,n/a
