region,version,ip,prefixlength
afrinic,ipv4,102.216.23.0,24
afrinic,ipv4,196.43.214.0,24
afrinic,ipv4,196.49.13.0,24
afrinic,ipv4,196.223.41.0,24
afrinic,ipv6,2001:43f8:290::,48
afrinic,ipv6,2001:43f8:a10::,48
afrinic,ipv6,2001:43f8:a11::,48
afrinic,ipv6,2001:43fc:e000::,48
