region,ip,prefixlength
ripencc,91.210.136.0,22
ripencc,91.226.220.0,24
ripencc,91.230.254.0,23
ripencc,185.1.73.0,24
ripencc,185.1.100.0,24
ripencc,193.254.1.0,23
ripencc,194.1.149.0,24
