region,ip,prefixlength
ripencc,46.227.112.0,21
ripencc,80.77.128.0,20
ripencc,81.18.224.0,20
ripencc,81.25.176.0,20
ripencc,88.85.32.0,19
ripencc,178.19.192.0,20
ripencc,185.74.208.0,22
ripencc,185.88.228.0,22
ripencc,185.171.172.0,22
ripencc,193.34.104.0,22
ripencc,195.80.36.0,22
ripencc,212.55.32.0,19
ripencc,217.172.80.0,20
