region,ip,prefixlength,org
ripencc,79.172.128.0,18,sa.ogertel;Middle East Internet Company Limited
ripencc,80.74.80.0,20,n/a
ripencc,80.240.64.0,20,n/a
ripencc,81.21.48.0,20,sa.inet;Integrated Networks Co.
ripencc,81.22.112.0,20,sa.stcsc;Public Telecommunications Company Limited Liability Company
ripencc,81.24.144.0,22,n/a
ripencc,81.24.148.0,22,n/a
ripencc,81.24.152.0,22,n/a
ripencc,81.24.156.0,22,n/a
ripencc,82.118.160.0,19,sa.shabakah;Shabakah Net
ripencc,82.147.192.0,19,sa.gulfnet;GulfNet KSA
ripencc,82.167.0.0,16,n/a
ripencc,82.197.32.0,20,sa.mtc;Mobile Telecommunication Company Saudi Arabia Joint-Stock company
ripencc,82.197.48.0,22,sa.mtc;Mobile Telecommunication Company Saudi Arabia Joint-Stock company
ripencc,82.197.52.0,24,sa.agricultural;Agricultural Development Fund (gov)
ripencc,82.197.53.0,24,sa.mtc;Mobile Telecommunication Company Saudi Arabia Joint-Stock company
ripencc,82.197.54.0,23,sa.mtc;Mobile Telecommunication Company Saudi Arabia Joint-Stock company
ripencc,82.197.56.0,21,sa.mtc;Mobile Telecommunication Company Saudi Arabia Joint-Stock company
ripencc,83.97.72.0,24,n/a
ripencc,83.101.128.0,17,sa.atheer;Jeraisy Electronic services Ltd.
ripencc,83.136.8.0,21,n/a
ripencc,83.229.65.0,24,sa.sitco;Saudi Information Technology Company Ltd
ripencc,84.22.224.0,19,n/a
ripencc,84.23.96.0,19,"sa.ettihadetisalat;Etihad Etisalat, a joint stock company"
ripencc,84.235.0.0,17,n/a
ripencc,85.129.128.0,17,sa.ogertel;Middle East Internet Company Limited
ripencc,85.184.232.0,21,sa.dmt;Dar Al-Mustawred Trading Group Limited
ripencc,85.194.64.0,18,sa.gulfnet;GulfNet KSA
ripencc,85.195.128.0,18,n/a
ripencc,85.196.0.0,18,n/a
ripencc,85.208.52.0,22,n/a
ripencc,85.237.128.0,19,sa.apptec;Applied Technologies Co.
ripencc,86.51.0.0,16,"sa.ettihadetisalat;Etihad Etisalat, a joint stock company"
ripencc,86.60.0.0,17,n/a
ripencc,87.101.128.0,17,n/a
ripencc,87.109.0.0,16,n/a
ripencc,87.120.168.0,21,sa.stcsc;Public Telecommunications Company Limited Liability Company
ripencc,87.121.176.0,20,sa.stcsc;Public Telecommunications Company Limited Liability Company
ripencc,87.121.240.0,21,sa.stcsc;Public Telecommunications Company Limited Liability Company
ripencc,87.230.128.0,17,n/a
ripencc,87.237.224.0,21,n/a
ripencc,88.81.0.0,19,n/a
ripencc,88.84.96.0,19,n/a
ripencc,88.85.224.0,19,sa.nournet;Company Nur For communications LLC
ripencc,88.209.128.0,18,sa.detasad;Detecon Al Saudia Co. Ltd.
ripencc,88.213.0.0,18,sa.ogertel;Middle East Internet Company Limited
ripencc,88.213.64.0,18,sa.ogertel;Middle East Internet Company Limited
ripencc,89.4.0.0,15,sa.ogertel;Middle East Internet Company Limited
ripencc,89.39.192.0,21,n/a
ripencc,89.108.0.0,18,sa.sahara;Sahara Network
ripencc,89.144.64.0,18,sa.shabakah;Shabakah Net
ripencc,89.147.0.0,18,n/a
ripencc,89.189.224.0,19,n/a
ripencc,89.237.128.0,18,sa.gulfnet;GulfNet KSA
ripencc,90.148.0.0,16,n/a
ripencc,91.92.176.0,23,n/a
ripencc,91.102.16.0,21,sa.interkey;InterKey Company for Communication and Computer
ripencc,91.147.128.0,19,n/a
ripencc,91.147.160.0,20,n/a
ripencc,91.147.176.0,20,n/a
ripencc,91.151.160.0,20,n/a
ripencc,91.202.248.0,22,sa.petrorabigh;Rabigh Refining & Petrochemical PJSC
ripencc,91.217.212.0,24,sa.nic-sdaia;NIC (National Information Center)- SDAIA ( Saudi Data and Artificial Intelligence Authority )
ripencc,91.219.92.0,22,n/a
ripencc,91.225.204.0,22,n/a
ripencc,91.228.128.0,22,n/a
ripencc,91.231.48.0,22,n/a
ripencc,92.43.168.0,21,sa.sama;Saudi Arabian Monetary Agency
ripencc,92.48.0.0,18,"sa.ettihadetisalat;Etihad Etisalat, a joint stock company"
ripencc,93.98.0.0,16,sa.ogertel;Middle East Internet Company Limited
ripencc,93.112.0.0,16,n/a
ripencc,93.168.0.0,15,n/a
ripencc,93.178.0.0,18,sa.mtc;Mobile Telecommunication Company Saudi Arabia Joint-Stock company
ripencc,93.187.172.0,22,n/a
ripencc,93.189.96.0,21,sa.detasad;Detecon Al Saudia Co. Ltd.
ripencc,93.189.192.0,21,n/a
ripencc,93.191.104.0,21,n/a
ripencc,94.48.0.0,15,n/a
ripencc,94.77.192.0,18,n/a
ripencc,94.96.0.0,14,n/a
ripencc,95.86.32.0,21,n/a
ripencc,95.129.8.0,21,n/a
ripencc,95.140.160.0,20,sa.ogertel;Middle East Internet Company Limited
ripencc,95.177.128.0,17,n/a
ripencc,95.178.16.0,20,sa.mtc;Mobile Telecommunication Company Saudi Arabia Joint-Stock company
ripencc,95.178.48.0,20,sa.mtc;Mobile Telecommunication Company Saudi Arabia Joint-Stock company
ripencc,95.178.64.0,20,sa.mtc;Mobile Telecommunication Company Saudi Arabia Joint-Stock company
ripencc,95.178.80.0,21,sa.mtc;Mobile Telecommunication Company Saudi Arabia Joint-Stock company
ripencc,95.184.0.0,14,n/a
ripencc,95.218.0.0,15,n/a
ripencc,104.233.64.0,18,n/a
ripencc,109.82.0.0,15,"sa.ettihadetisalat;Etihad Etisalat, a joint stock company"
ripencc,109.166.0.0,19,n/a
ripencc,109.166.88.0,21,n/a
ripencc,109.166.96.0,20,n/a
ripencc,109.166.112.0,21,n/a
ripencc,109.166.120.0,21,n/a
ripencc,109.171.128.0,17,n/a
ripencc,109.206.64.0,19,n/a
ripencc,128.127.192.0,18,n/a
ripencc,128.204.240.0,20,n/a
ripencc,128.234.0.0,16,n/a
ripencc,129.208.0.0,16,n/a
ripencc,130.164.128.0,17,n/a
ripencc,130.255.176.0,21,sa.gama;Global Arabian For Modern Applications LTD.
ripencc,134.239.0.0,16,n/a
ripencc,139.64.0.0,17,n/a
ripencc,141.164.128.0,17,n/a
ripencc,141.179.0.0,16,n/a
ripencc,142.154.0.0,17,n/a
ripencc,142.247.0.0,16,n/a
ripencc,143.92.128.0,17,n/a
ripencc,144.86.0.0,17,n/a
ripencc,145.82.0.0,16,n/a
ripencc,146.19.71.0,24,n/a
ripencc,146.251.0.0,16,"sa.ettihadetisalat;Etihad Etisalat, a joint stock company"
ripencc,147.82.0.0,16,n/a
ripencc,148.111.0.0,16,n/a
ripencc,149.3.172.0,22,sa.srca;Saudi Red Crescent Authority
ripencc,149.109.0.0,16,n/a
ripencc,151.173.0.0,17,n/a
ripencc,151.173.128.0,17,n/a
ripencc,151.254.0.0,15,n/a
ripencc,152.36.224.0,19,n/a
ripencc,152.89.197.0,24,n/a
ripencc,153.94.64.0,18,n/a
ripencc,155.138.64.0,18,n/a
ripencc,159.0.0.0,16,n/a
ripencc,160.79.192.0,18,n/a
ripencc,161.70.0.0,16,n/a
ripencc,161.251.0.0,16,n/a
ripencc,162.142.128.0,17,n/a
ripencc,164.215.40.0,21,n/a
ripencc,167.86.128.0,17,n/a
ripencc,167.100.128.0,17,n/a
ripencc,168.149.0.0,17,n/a
ripencc,169.148.0.0,17,n/a
ripencc,170.101.128.0,17,n/a
ripencc,170.133.64.0,18,n/a
ripencc,174.140.0.0,18,n/a
ripencc,175.110.128.0,17,n/a
ripencc,176.16.0.0,14,"sa.ettihadetisalat;Etihad Etisalat, a joint stock company"
ripencc,176.32.208.0,20,n/a
ripencc,176.44.0.0,15,n/a
ripencc,176.47.0.0,16,n/a
ripencc,176.97.216.0,24,sa.nournetsa2;Company Nur For communications LLC
ripencc,176.98.32.0,22,sa.noursmart;Nour telecommunication LTD
ripencc,176.99.16.0,20,n/a
ripencc,176.105.148.0,22,sa.sitco;Saudi Information Technology Company Ltd
ripencc,176.224.0.0,15,"sa.ettihadetisalat;Etihad Etisalat, a joint stock company"
ripencc,176.241.184.0,21,sa.nournet;Company Nur For communications LLC
ripencc,178.20.144.0,21,sa.nournet;Company Nur For communications LLC
ripencc,178.73.64.0,18,"sa.ettihadetisalat;Etihad Etisalat, a joint stock company"
ripencc,178.80.0.0,15,"sa.ettihadetisalat;Etihad Etisalat, a joint stock company"
ripencc,178.86.0.0,16,n/a
ripencc,178.87.0.0,16,n/a
ripencc,178.130.192.0,18,n/a
ripencc,178.218.176.0,20,n/a
ripencc,180.234.0.0,16,n/a
ripencc,185.2.232.0,22,n/a
ripencc,185.5.152.0,22,sa.mtc;Mobile Telecommunication Company Saudi Arabia Joint-Stock company
ripencc,185.10.112.0,22,sa.nournet;Company Nur For communications LLC
ripencc,185.11.120.0,22,sa.bralwafa;Her Highness Princess Wafaa Bint Bandar Bin Khaled Al Saud Foundation for Auto Spare Parts
ripencc,185.12.164.0,22,sa.sp;Saudi Post Corporation
ripencc,185.12.172.0,22,sa.scmc;SAUDI STOCK EXCHANGE (TADAWUL)
ripencc,185.14.196.0,22,sa.mda;Authority of Developing Al-Madinah Al-Munawarah
ripencc,185.20.72.0,22,n/a
ripencc,185.20.152.0,22,sa.sahara;Sahara Network
ripencc,185.23.78.0,24,sa.maintenance;Maintenance of Network & information Technology Company LLC
ripencc,185.23.124.0,22,sa.mtc;Mobile Telecommunication Company Saudi Arabia Joint-Stock company
ripencc,185.26.84.0,22,sa.sl-smartlink;AL KHALEEJ TRAINING AND EDUCATION Joint-Stock company
ripencc,185.27.220.0,22,"sa.ettihadetisalat;Etihad Etisalat, a joint stock company"
ripencc,185.29.92.0,22,"sa.ettihadetisalat;Etihad Etisalat, a joint stock company"
ripencc,185.30.148.0,22,sa.aljomaihauto-com;Al Jomaih Automotive Company Limited
ripencc,185.39.36.0,22,sa.riymaaden;Saudi Arabian Mining Company (Ma'aden) JSC
ripencc,185.45.212.0,22,n/a
ripencc,185.51.123.0,24,n/a
ripencc,185.51.204.0,22,n/a
ripencc,185.53.244.0,22,n/a
ripencc,185.54.144.0,22,n/a
ripencc,185.56.196.0,22,n/a
ripencc,185.59.188.0,22,sa.schem;Saudi Chevron Phillips LLC
ripencc,185.62.176.0,22,n/a
ripencc,185.63.232.0,22,sa.detasad;Detecon Al Saudia Co. Ltd.
ripencc,185.69.208.0,22,sa.at;SEVEN EYES FOR MARKETING LTD
ripencc,185.75.16.0,22,sa.advancedpetrochem;Advanced Petrochemical Company JSC
ripencc,185.76.136.0,22,n/a
ripencc,185.79.248.0,22,n/a
ripencc,185.82.116.0,22,n/a
ripencc,185.84.164.0,22,sa.saudipaper;Saudi Paper Manufacturing Company
ripencc,185.89.97.0,24,n/a
ripencc,185.90.16.0,22,n/a
ripencc,185.90.88.0,22,n/a
ripencc,185.93.196.0,22,n/a
ripencc,185.100.152.0,22,sa.efg-hermes;EFG-Hermes KSA
ripencc,185.100.220.0,22,n/a
ripencc,185.108.240.0,22,sa.rpit;Mazen Abdul Wahab Ahmed Al-Dari trading as Establishment for Business Solutions and Information Technology
ripencc,185.109.176.0,22,sa.dmt;Dar Al-Mustawred Trading Group Limited
ripencc,185.110.232.0,22,n/a
ripencc,185.112.72.0,24,n/a
ripencc,185.114.68.0,22,n/a
ripencc,185.116.224.0,22,n/a
ripencc,185.117.128.0,22,sa.dzit;General Authority of ZAKAT & TAX
ripencc,185.118.120.0,22,sa.tamkeentech;Tamkeen Technologies LLC
ripencc,185.120.104.0,22,n/a
ripencc,185.120.143.0,24,sa.stcpay;STC Bank CJSC
ripencc,185.121.252.0,22,n/a
ripencc,185.122.120.0,22,n/a
ripencc,185.122.176.0,22,n/a
ripencc,185.123.20.0,22,n/a
ripencc,185.131.76.0,22,n/a
ripencc,185.131.96.0,22,n/a
ripencc,185.133.84.0,22,n/a
ripencc,185.133.180.0,22,n/a
ripencc,185.133.228.0,22,sa.technical;Technical Solutions service Company for Telecommunications and Information Technology Ltd
ripencc,185.137.244.0,22,n/a
ripencc,185.139.8.0,22,n/a
ripencc,185.139.120.0,22,n/a
ripencc,185.143.24.0,22,sa.nesmaholding;NESMA HOLDING CO LLC
ripencc,185.148.148.0,22,sa.al-rajhi;Al-Rajhi Banking and Investment Corporation
ripencc,185.149.180.0,22,sa.sadarachemical;Sadara Chemical Company LLC
ripencc,185.149.193.0,24,sa.sa-nournetsa5;Company Nur For communications LLC
ripencc,185.150.104.0,22,sa.saudi;Saudi Electricity Company
ripencc,185.160.68.0,22,n/a
ripencc,185.163.120.0,22,n/a
ripencc,185.163.160.0,22,n/a
ripencc,185.164.20.0,22,n/a
ripencc,185.164.24.0,22,n/a
ripencc,185.164.28.0,22,n/a
ripencc,185.164.188.0,22,sa.jhah;Johns Hopkins Aramco Healthcare LLC
ripencc,185.164.236.0,22,sa.saei;Saudia Aerospace Engineering Industries LLC
ripencc,185.165.12.0,22,n/a
ripencc,185.167.28.0,22,sa.mtc;Mobile Telecommunication Company Saudi Arabia Joint-Stock company
ripencc,185.167.136.0,22,sa.amex;American Express Company (Saudi Arabia) PJS
ripencc,185.167.200.0,22,n/a
ripencc,185.169.48.0,22,sa.stcsc;Public Telecommunications Company Limited Liability Company
ripencc,185.171.152.0,22,n/a
ripencc,185.181.64.0,22,n/a
ripencc,185.183.80.0,22,sa.stcsc;Public Telecommunications Company Limited Liability Company
ripencc,185.183.136.0,22,sa.stcsc;Public Telecommunications Company Limited Liability Company
ripencc,185.191.72.0,22,n/a
ripencc,185.191.136.0,22,sa.almuhaidibandsons;Abdul Kadir Al-Muhaidib & Sons Company CJS
ripencc,185.193.243.0,24,sa.metelecom;Middle East Telecommunications Co. LLC
ripencc,185.194.132.0,22,n/a
ripencc,185.195.32.0,22,sa.ppc;Professional Programming Company Ltd.
ripencc,185.200.121.0,24,sa.arabian;Arabian Drilling Company LLC.
ripencc,185.202.140.0,22,sa.taqniaspace;TAQNIA SPACE CO.
ripencc,185.202.228.0,22,n/a
ripencc,185.203.108.0,22,n/a
ripencc,185.205.24.0,22,n/a
ripencc,185.206.28.0,22,sa.alwafai2lir;Al wafai International For Communication and Information Technology LLC
ripencc,185.206.132.0,22,n/a
ripencc,185.207.28.0,22,n/a
ripencc,185.216.40.0,22,n/a
ripencc,185.217.8.0,22,sa.jianbranch-2;Al wafai International For Communication and Information Technology LLC
ripencc,185.217.100.0,22,n/a
ripencc,185.222.40.0,24,sa.layer3;Mohammad Othman Ibrahim Aldubhaikhi t/a All-Tabakah al-Thalithah for Wireless communication
ripencc,185.225.56.0,22,n/a
ripencc,185.229.164.0,22,n/a
ripencc,185.230.208.0,22,n/a
ripencc,185.231.40.0,22,n/a
ripencc,185.238.68.0,22,n/a
ripencc,185.247.220.0,22,sa.rignet;RigNet Inc
ripencc,185.250.80.0,22,n/a
ripencc,185.250.124.0,22,n/a
ripencc,185.253.116.0,22,sa.embro;Embro Information Technology Company
ripencc,185.255.136.0,24,n/a
ripencc,188.48.0.0,13,n/a
ripencc,188.95.160.0,21,sa.iatco;Ismail Ali Abudawood Trading Co.
ripencc,188.117.64.0,18,sa.sahara;Sahara Network
ripencc,188.132.0.0,17,"sa.ettihadetisalat;Etihad Etisalat, a joint stock company"
ripencc,188.139.0.0,17,n/a
ripencc,188.224.128.0,17,n/a
ripencc,188.248.0.0,15,n/a
ripencc,193.25.205.0,24,sa.digital;Digital Payments Solutions Company (One-Man-Company) X-Pay LLC
ripencc,193.34.224.0,24,n/a
ripencc,193.53.86.0,24,n/a
ripencc,193.105.25.0,24,n/a
ripencc,193.110.188.0,24,n/a
ripencc,193.239.208.0,24,sa.intigral-ryd;Gulf Digital Media Model LLC
ripencc,194.11.247.0,24,n/a
ripencc,194.26.197.0,24,n/a
ripencc,194.32.161.0,24,n/a
ripencc,194.32.163.0,24,n/a
ripencc,194.32.165.0,24,n/a
ripencc,194.32.203.0,24,n/a
ripencc,194.62.148.0,22,n/a
ripencc,194.104.226.0,24,n/a
ripencc,195.88.204.0,22,sa.saptco;Saudi Public Transport Company JSC
ripencc,195.122.64.0,19,sa.taqniaspace;TAQNIA SPACE CO.
ripencc,195.134.184.0,21,sa.alj-sa;Abdul Latheef Jameel Co. Ltd
ripencc,202.8.108.0,22,n/a
ripencc,205.238.64.0,18,n/a
ripencc,207.150.160.0,19,n/a
ripencc,207.178.64.0,19,n/a
ripencc,212.2.128.0,19,n/a
ripencc,212.6.61.0,24,sa.fastdata;FAST DATA COMPANY FOR TELECOMMUNICATIONS AND INFORMATION TECHNOLOGY LIMITED LIABILITY
ripencc,212.11.160.0,19,n/a
ripencc,212.12.160.0,19,sa.nournet;Company Nur For communications LLC
ripencc,212.24.224.0,19,sa.gulfnet;GulfNet KSA
ripencc,212.26.0.0,19,sa.kacst;King Abdul Aziz City for Science and Technology
ripencc,212.26.32.0,19,sa.kacst;King Abdul Aziz City for Science and Technology
ripencc,212.26.64.0,18,sa.kacst;King Abdul Aziz City for Science and Technology
ripencc,212.33.160.0,19,sa.apptec;Applied Technologies Co.
ripencc,212.38.128.0,19,sa.ogertel;Middle East Internet Company Limited
ripencc,212.46.63.0,24,n/a
ripencc,212.57.192.0,19,sa.king-saud-university;King Saud University
ripencc,212.62.96.0,19,sa.mtc;Mobile Telecommunication Company Saudi Arabia Joint-Stock company
ripencc,212.70.32.0,19,sa.atheer;Jeraisy Electronic services Ltd.
ripencc,212.71.32.0,19,sa.ogertel;Middle East Internet Company Limited
ripencc,212.76.64.0,19,sa.sahara;Sahara Network
ripencc,212.93.160.0,19,n/a
ripencc,212.93.192.0,19,n/a
ripencc,212.100.192.0,19,n/a
ripencc,212.102.0.0,19,sa.shabakah;Shabakah Net
ripencc,212.107.96.0,19,sa.ogertel;Middle East Internet Company Limited
ripencc,212.116.192.0,19,n/a
ripencc,212.118.96.0,19,sa.ogertel;Middle East Internet Company Limited
ripencc,212.118.128.0,19,n/a
ripencc,212.119.64.0,19,sa.ogertel;Middle East Internet Company Limited
ripencc,212.138.0.0,16,sa.kacst;King Abdul Aziz City for Science and Technology
ripencc,212.215.128.0,17,n/a
ripencc,213.136.192.0,19,n/a
ripencc,213.166.128.0,19,n/a
ripencc,213.181.160.0,19,sa.ogertel;Middle East Internet Company Limited
ripencc,213.184.160.0,19,n/a
ripencc,213.210.192.0,18,sa.ogertel;Middle East Internet Company Limited
ripencc,213.217.20.0,22,sa.rcjy;The Royal commission for Jubail and Yanbu
ripencc,213.230.0.0,19,n/a
ripencc,213.232.241.0,24,n/a
ripencc,213.236.32.0,19,sa.sahara;Sahara Network
ripencc,217.8.64.0,20,n/a
ripencc,217.12.224.0,20,sa.sv-airlines;Saudi Arabian Airlines
ripencc,217.26.128.0,21,n/a
ripencc,217.145.240.0,20,sa.apptec;Applied Technologies Co.
ripencc,217.170.32.0,20,n/a
ripencc,217.170.48.0,20,n/a
ripencc,217.173.80.0,20,n/a
