region,version,ip,prefixlength
apnic,ipv4,192.47.97.0,24
apnic,ipv4,192.47.98.0,24
apnic,ipv4,192.47.99.0,24
apnic,ipv4,192.47.100.0,24
apnic,ipv4,192.47.101.0,24
apnic,ipv4,192.47.102.0,24
apnic,ipv4,192.47.103.0,24
apnic,ipv4,192.47.104.0,24
apnic,ipv4,192.47.105.0,24
apnic,ipv4,192.47.106.0,24
apnic,ipv4,192.47.107.0,24
apnic,ipv4,192.47.108.0,24
apnic,ipv4,192.47.109.0,24
apnic,ipv4,192.47.110.0,24
apnic,ipv4,192.47.111.0,24
apnic,ipv4,192.47.112.0,24
apnic,ipv4,192.47.113.0,24
apnic,ipv4,192.47.114.0,24
apnic,ipv4,192.47.115.0,24
apnic,ipv4,192.47.116.0,24
apnic,ipv4,192.47.117.0,24
apnic,ipv4,192.47.118.0,24
apnic,ipv4,192.47.119.0,24
apnic,ipv4,192.47.120.0,24
apnic,ipv4,192.47.121.0,24
apnic,ipv4,192.47.122.0,24
apnic,ipv4,192.47.123.0,24
apnic,ipv4,192.47.124.0,24
apnic,ipv4,192.47.125.0,24
apnic,ipv4,192.47.126.0,24
apnic,ipv4,192.47.127.0,24
apnic,ipv4,192.47.128.0,24
apnic,ipv4,192.47.129.0,24
apnic,ipv4,192.47.130.0,24
apnic,ipv4,192.47.131.0,24
apnic,ipv4,192.47.132.0,24
apnic,ipv4,192.47.133.0,24
apnic,ipv4,192.47.134.0,24
apnic,ipv4,192.47.135.0,24
apnic,ipv4,192.47.136.0,24
apnic,ipv4,192.47.137.0,24
apnic,ipv4,192.47.138.0,24
apnic,ipv4,192.47.139.0,24
apnic,ipv4,192.47.140.0,24
apnic,ipv4,192.47.141.0,24
apnic,ipv4,192.47.142.0,24
apnic,ipv4,192.47.143.0,24
apnic,ipv4,192.47.144.0,20
apnic,ipv4,192.47.160.0,24
apnic,ipv4,192.47.161.0,24
apnic,ipv4,192.47.162.0,24
apnic,ipv4,192.47.163.0,24
apnic,ipv4,192.47.164.0,24
apnic,ipv4,192.47.165.0,24
apnic,ipv4,192.47.166.0,24
apnic,ipv4,192.47.167.0,24
apnic,ipv4,192.47.168.0,23
apnic,ipv4,192.47.170.0,24
apnic,ipv4,192.47.171.0,24
apnic,ipv4,192.47.172.0,24
apnic,ipv4,192.47.173.0,24
apnic,ipv4,192.47.174.0,24
apnic,ipv4,192.47.175.0,24
apnic,ipv4,192.47.176.0,24
apnic,ipv4,192.47.177.0,24
apnic,ipv4,192.47.178.0,24
apnic,ipv4,192.47.179.0,24
apnic,ipv4,192.47.192.0,24
apnic,ipv4,192.47.193.0,24
apnic,ipv4,192.47.194.0,24
apnic,ipv4,192.47.195.0,24
apnic,ipv4,192.47.196.0,24
apnic,ipv4,192.47.197.0,24
apnic,ipv4,192.47.198.0,24
apnic,ipv4,192.47.199.0,24
apnic,ipv4,192.47.200.0,24
apnic,ipv4,192.47.201.0,24
apnic,ipv4,192.47.202.0,24
apnic,ipv4,192.47.203.0,24
apnic,ipv4,192.47.204.0,24
apnic,ipv4,192.47.205.0,24
apnic,ipv4,192.47.206.0,24
apnic,ipv4,192.47.207.0,24
apnic,ipv4,192.47.208.0,24
apnic,ipv4,192.47.209.0,24
apnic,ipv4,192.47.210.0,24
apnic,ipv4,192.47.211.0,24
apnic,ipv4,192.47.212.0,22
apnic,ipv4,192.47.216.0,24
apnic,ipv4,192.47.217.0,24
apnic,ipv4,192.47.218.0,24
apnic,ipv4,192.47.219.0,24
apnic,ipv4,192.47.220.0,24
apnic,ipv4,192.47.221.0,24
apnic,ipv4,192.47.222.0,24
apnic,ipv4,192.47.223.0,24
apnic,ipv4,192.47.224.0,24
apnic,ipv4,192.47.225.0,24
apnic,ipv4,192.47.226.0,24
apnic,ipv4,192.47.227.0,24
apnic,ipv4,192.47.228.0,24
apnic,ipv4,192.47.229.0,24
apnic,ipv4,192.47.230.0,24
apnic,ipv4,192.47.231.0,24
apnic,ipv4,192.47.232.0,24
apnic,ipv4,192.47.233.0,24
apnic,ipv4,192.47.234.0,24
apnic,ipv4,192.47.235.0,24
apnic,ipv4,192.47.236.0,24
apnic,ipv4,192.47.237.0,24
apnic,ipv4,192.47.238.0,24
apnic,ipv4,192.47.239.0,24
apnic,ipv4,192.47.240.0,24
apnic,ipv4,192.47.241.0,24
apnic,ipv4,192.51.32.0,22
apnic,ipv4,192.51.36.0,24
apnic,ipv4,192.51.37.0,24
apnic,ipv4,192.51.38.0,24
apnic,ipv4,192.51.39.0,24
apnic,ipv4,192.51.40.0,22
apnic,ipv4,192.51.44.0,24
apnic,ipv4,192.51.45.0,24
apnic,ipv4,192.51.46.0,24
apnic,ipv4,192.51.47.0,24
apnic,ipv4,192.51.49.0,24
apnic,ipv4,192.51.50.0,24
apnic,ipv4,192.51.51.0,24
apnic,ipv4,192.51.52.0,23
apnic,ipv4,192.51.54.0,24
apnic,ipv4,192.51.55.0,24
apnic,ipv4,192.51.56.0,24
apnic,ipv4,192.51.57.0,24
apnic,ipv4,192.51.58.0,23
apnic,ipv4,192.51.60.0,23
apnic,ipv4,192.51.62.0,24
apnic,ipv4,192.51.63.0,24
apnic,ipv4,192.51.128.0,24
apnic,ipv4,192.51.129.0,24
apnic,ipv4,192.51.130.0,24
apnic,ipv4,192.51.131.0,24
apnic,ipv4,192.51.132.0,24
apnic,ipv4,192.51.133.0,24
apnic,ipv4,192.51.134.0,24
apnic,ipv4,192.51.135.0,24
apnic,ipv4,192.51.136.0,24
apnic,ipv4,192.51.137.0,24
apnic,ipv4,192.51.138.0,24
apnic,ipv4,192.51.139.0,24
apnic,ipv4,192.51.140.0,24
apnic,ipv4,192.51.141.0,24
apnic,ipv4,192.51.142.0,24
apnic,ipv4,192.51.143.0,24
apnic,ipv4,192.51.152.0,22
apnic,ipv4,192.51.156.0,23
apnic,ipv4,192.51.158.0,24
apnic,ipv4,192.51.159.0,24
apnic,ipv4,192.51.176.0,24
apnic,ipv4,192.51.177.0,24
apnic,ipv4,192.51.178.0,24
apnic,ipv4,192.51.179.0,24
apnic,ipv4,192.51.180.0,22
apnic,ipv4,192.51.184.0,24
apnic,ipv4,192.51.185.0,24
apnic,ipv4,192.51.186.0,24
apnic,ipv4,192.51.187.0,24
apnic,ipv4,192.51.189.0,24
apnic,ipv4,192.51.190.0,23
apnic,ipv4,192.51.194.0,24
apnic,ipv4,192.51.195.0,24
apnic,ipv4,192.51.196.0,22
apnic,ipv4,192.51.200.0,21
apnic,ipv4,192.51.224.0,24
apnic,ipv4,192.51.225.0,24
apnic,ipv4,192.51.226.0,24
apnic,ipv4,192.51.227.0,24
apnic,ipv4,192.51.228.0,24
apnic,ipv4,192.51.229.0,24
apnic,ipv4,192.51.230.0,24
apnic,ipv4,192.51.231.0,24
apnic,ipv4,192.51.232.0,24
apnic,ipv4,192.51.233.0,24
apnic,ipv4,192.51.234.0,24
apnic,ipv4,192.51.235.0,24
apnic,ipv4,192.51.236.0,24
apnic,ipv4,192.51.237.0,24
apnic,ipv4,192.51.238.0,24
apnic,ipv4,192.51.239.0,24
apnic,ipv4,192.51.241.0,24
apnic,ipv4,192.51.242.0,24
apnic,ipv4,192.51.243.0,24
apnic,ipv4,192.51.244.0,24
apnic,ipv4,192.51.245.0,24
apnic,ipv4,192.51.246.0,24
apnic,ipv4,192.51.247.0,24
apnic,ipv4,192.51.248.0,24
apnic,ipv4,192.51.249.0,24
apnic,ipv4,192.51.250.0,24
apnic,ipv4,192.51.251.0,24
apnic,ipv4,192.51.253.0,24
apnic,ipv4,192.51.255.0,24
apnic,ipv4,192.52.119.0,24
apnic,ipv4,192.52.144.0,22
apnic,ipv4,192.52.148.0,23
apnic,ipv4,192.52.150.0,24
apnic,ipv4,192.55.118.0,24
apnic,ipv4,192.55.220.0,24
apnic,ipv4,192.58.9.0,24
apnic,ipv4,192.58.10.0,23
apnic,ipv4,192.58.12.0,22
apnic,ipv4,192.58.16.0,23
apnic,ipv4,192.58.18.0,24
apnic,ipv4,192.68.235.0,24
apnic,ipv4,192.68.236.0,22
apnic,ipv4,192.68.240.0,21
apnic,ipv4,192.68.248.0,23
apnic,ipv4,192.70.179.0,24
apnic,ipv4,192.70.180.0,23
apnic,ipv4,192.83.218.0,24
apnic,ipv4,192.83.219.0,24
apnic,ipv4,192.104.172.0,24
apnic,ipv4,192.104.232.0,24
apnic,ipv4,192.104.233.0,24
apnic,ipv4,192.104.246.0,24
apnic,ipv4,192.104.247.0,24
apnic,ipv4,192.132.31.0,24
apnic,ipv4,192.135.94.0,24
apnic,ipv4,192.135.96.0,24
apnic,ipv4,192.135.101.0,24
apnic,ipv4,192.135.103.0,24
apnic,ipv4,192.135.104.0,24
apnic,ipv4,192.135.105.0,24
apnic,ipv4,192.135.106.0,23
apnic,ipv4,192.135.108.0,24
apnic,ipv4,192.146.184.0,24
apnic,ipv4,192.149.209.0,24
apnic,ipv4,192.152.69.0,24
apnic,ipv4,192.152.212.0,24
apnic,ipv4,192.153.95.0,24
apnic,ipv4,192.153.104.0,24
apnic,ipv4,192.153.105.0,24
apnic,ipv4,192.153.106.0,23
apnic,ipv4,192.153.108.0,22
apnic,ipv4,192.153.112.0,24
apnic,ipv4,192.153.113.0,24
apnic,ipv4,192.153.114.0,24
apnic,ipv4,192.154.24.0,23
apnic,ipv4,192.156.140.0,24
apnic,ipv4,192.156.141.0,24
apnic,ipv4,192.156.143.0,24
apnic,ipv4,192.156.145.0,24
apnic,ipv4,192.156.146.0,23
apnic,ipv4,192.156.148.0,23
apnic,ipv4,192.156.150.0,24
apnic,ipv4,192.156.151.0,24
apnic,ipv4,192.156.154.0,24
apnic,ipv4,192.156.158.0,24
apnic,ipv4,192.156.159.0,24
apnic,ipv4,192.160.161.0,24
apnic,ipv4,192.172.227.0,24
apnic,ipv4,192.172.228.0,24
apnic,ipv4,192.172.229.0,24
apnic,ipv4,192.172.230.0,23
apnic,ipv4,192.172.234.0,24
apnic,ipv4,192.172.235.0,24
apnic,ipv4,192.172.236.0,24
apnic,ipv4,192.172.237.0,24
apnic,ipv4,192.172.241.0,24
apnic,ipv4,192.172.242.0,24
apnic,ipv4,192.172.243.0,24
apnic,ipv4,192.174.128.0,20
apnic,ipv4,192.188.73.0,24
apnic,ipv4,192.188.74.0,24
apnic,ipv4,192.188.75.0,24
apnic,ipv4,192.188.76.0,24
apnic,ipv4,192.188.77.0,24
apnic,ipv4,192.188.78.0,23
apnic,ipv4,192.188.92.0,24
apnic,ipv4,198.73.220.0,24
apnic,ipv4,199.43.18.0,24
apnic,ipv4,199.67.71.0,24
apnic,ipv4,202.0.65.0,24
apnic,ipv4,202.0.66.0,24
apnic,ipv4,202.0.72.0,24
apnic,ipv4,202.0.73.0,24
apnic,ipv4,202.0.76.0,24
apnic,ipv4,202.2.88.0,22
apnic,ipv4,202.3.140.0,22
apnic,ipv4,202.4.244.0,22
apnic,ipv4,202.4.248.0,23
apnic,ipv4,202.4.250.0,24
apnic,ipv4,202.6.98.0,24
apnic,ipv4,202.6.119.0,24
apnic,ipv4,202.6.244.0,22
apnic,ipv4,202.8.26.0,23
apnic,ipv4,202.8.80.0,22
apnic,ipv4,202.12.27.0,24
apnic,ipv4,202.12.30.0,24
apnic,ipv4,202.12.64.0,22
apnic,ipv4,202.14.224.0,24
apnic,ipv4,202.20.115.0,24
apnic,ipv4,202.20.116.0,24
apnic,ipv4,202.20.123.0,24
apnic,ipv4,202.20.124.0,24
apnic,ipv4,202.21.145.0,24
apnic,ipv4,202.21.146.0,24
apnic,ipv4,202.41.134.0,24
apnic,ipv4,202.41.135.0,24
apnic,ipv4,202.42.174.0,24
apnic,ipv4,202.43.240.0,21
apnic,ipv4,202.45.12.0,24
apnic,ipv4,202.45.129.0,24
apnic,ipv4,202.51.4.0,22
apnic,ipv4,202.52.151.0,24
apnic,ipv4,202.58.1.0,24
apnic,ipv4,202.58.4.0,22
apnic,ipv4,202.58.234.0,24
apnic,ipv4,202.59.234.0,23
apnic,ipv4,202.61.1.0,24
apnic,ipv4,202.62.253.0,24
apnic,ipv4,202.70.140.0,24
apnic,ipv4,202.74.4.0,22
apnic,ipv4,202.74.47.0,24
apnic,ipv4,202.78.248.0,23
apnic,ipv4,202.78.250.0,24
apnic,ipv4,202.94.86.0,24
apnic,ipv4,202.95.248.0,23
apnic,ipv4,202.129.254.0,24
apnic,ipv4,202.166.185.0,24
apnic,ipv4,202.173.5.0,24
apnic,ipv4,202.176.8.0,22
apnic,ipv4,203.14.212.0,24
apnic,ipv4,203.17.52.0,24
apnic,ipv4,203.17.188.0,24
apnic,ipv4,203.28.151.0,24
apnic,ipv4,203.34.81.0,24
apnic,ipv4,203.80.6.0,23
apnic,ipv4,203.81.12.0,22
apnic,ipv4,203.119.16.0,22
apnic,ipv4,203.119.22.0,23
apnic,ipv4,203.124.6.0,23
apnic,ipv4,203.133.248.0,22
apnic,ipv4,203.190.28.0,22
apnic,ipv4,203.196.88.0,23
apnic,ipv4,203.196.91.0,24
apnic,ipv4,203.208.23.0,24
apnic,ipv4,218.100.45.0,24
apnic,ipv4,218.100.67.0,24
apnic,ipv6,2001:dc2::,32
apnic,ipv6,2001:dc3::,32
apnic,ipv6,2001:dc4::,32
apnic,ipv6,2001:dc9::,32
apnic,ipv6,2001:dda::,48
apnic,ipv6,2001:ddb::,48
apnic,ipv6,2001:de1::,42
apnic,ipv6,2001:dfa::,32
apnic,ipv6,2001:7fa:7::,48
apnic,ipv6,2001:de8:4::,46
apnic,ipv6,2001:de8:8::,48
apnic,ipv6,2001:de8:c::,48
apnic,ipv6,2001:df0:8::,48
apnic,ipv6,2001:7fa:0:3::,64
apnic,ipv6,2001:dd8:22::,48
apnic,ipv6,2001:de8:1e::,48
apnic,ipv6,2001:df0:15::,48
apnic,ipv6,2001:df0:43::,48
apnic,ipv6,2001:df0:45::,48
apnic,ipv6,2001:df0:46::,48
apnic,ipv6,2001:df0:68::,48
apnic,ipv6,2001:df0:95::,48
apnic,ipv6,2001:df0:cf::,48
apnic,ipv6,2001:df0:eb::,48
apnic,ipv6,2001:df0:21e::,48
apnic,ipv6,2001:df0:232::,48
apnic,ipv6,2001:df0:254::,48
apnic,ipv6,2001:df0:258::,48
apnic,ipv6,2001:df0:25e::,48
apnic,ipv6,2001:df0:266::,48
apnic,ipv6,2001:df0:27f::,48
apnic,ipv6,2001:df0:293::,48
apnic,ipv6,2001:df0:2a6::,48
apnic,ipv6,2001:df0:2b4::,48
apnic,ipv6,2001:df0:2c2::,48
apnic,ipv6,2001:df0:2ca::,48
apnic,ipv6,2001:df0:2cc::,48
apnic,ipv6,2001:df0:2e4::,48
apnic,ipv6,2001:df0:2ed::,48
apnic,ipv6,2001:df0:2ee::,48
apnic,ipv6,2001:df0:2f5::,48
apnic,ipv6,2001:df0:401::,48
apnic,ipv6,2001:df0:440::,48
apnic,ipv6,2001:df0:449::,48
apnic,ipv6,2001:df0:456::,48
apnic,ipv6,2001:df0:462::,48
apnic,ipv6,2001:df0:467::,48
apnic,ipv6,2001:df1:bc0::,48
apnic,ipv6,2001:df1:f40::,48
apnic,ipv6,2001:df6:580::,48
apnic,ipv6,2001:df0:1800::,48
apnic,ipv6,2001:df0:2440::,48
apnic,ipv6,2001:df0:2f80::,48
apnic,ipv6,2001:df0:3d80::,48
apnic,ipv6,2001:df0:6800::,48
apnic,ipv6,2001:df0:7180::,48
apnic,ipv6,2001:df0:7480::,48
apnic,ipv6,2001:df0:8500::,48
apnic,ipv6,2001:df0:8bc0::,48
apnic,ipv6,2001:df0:a880::,48
apnic,ipv6,2001:df0:aa80::,48
apnic,ipv6,2001:df0:b400::,48
apnic,ipv6,2001:df0:bb80::,48
apnic,ipv6,2001:df0:bb81::,48
apnic,ipv6,2001:df0:c280::,48
apnic,ipv6,2001:df0:d740::,48
apnic,ipv6,2001:df0:ebc0::,48
apnic,ipv6,2001:df0:fd80::,48
apnic,ipv6,2001:df1:4380::,48
apnic,ipv6,2001:df1:48c0::,48
apnic,ipv6,2001:df1:b3c0::,48
apnic,ipv6,2001:df1:b500::,48
apnic,ipv6,2001:df1:c580::,48
apnic,ipv6,2001:df1:da80::,48
apnic,ipv6,2001:df1:e500::,48
apnic,ipv6,2001:df2:af00::,48
apnic,ipv6,2001:df2:c300::,48
apnic,ipv6,2001:df2:c900::,48
apnic,ipv6,2001:df2:d800::,48
apnic,ipv6,2001:df2:da00::,48
apnic,ipv6,2001:df2:fc00::,48
apnic,ipv6,2001:df3:2680::,48
apnic,ipv6,2001:df3:4b80::,48
apnic,ipv6,2001:df3:6500::,48
apnic,ipv6,2001:df3:9380::,48
apnic,ipv6,2001:df3:a700::,48
apnic,ipv6,2001:df3:b780::,48
apnic,ipv6,2001:df3:bc00::,48
apnic,ipv6,2001:df4:1780::,48
apnic,ipv6,2001:df4:1781::,48
apnic,ipv6,2001:df4:1f80::,48
apnic,ipv6,2001:df4:6680::,48
apnic,ipv6,2001:df4:7200::,48
apnic,ipv6,2001:df4:b400::,48
apnic,ipv6,2001:df4:b480::,48
apnic,ipv6,2001:df5:2c00::,48
apnic,ipv6,2001:df5:6400::,48
apnic,ipv6,2001:df5:9500::,48
apnic,ipv6,2001:df6:2c80::,48
apnic,ipv6,2001:df6:5180::,48
apnic,ipv6,2001:df6:6000::,48
apnic,ipv6,2001:df6:7280::,48
apnic,ipv6,2001:df6:7281::,48
apnic,ipv6,2001:df6:8000::,48
apnic,ipv6,2001:df6:a000::,48
apnic,ipv6,2001:df6:a680::,48
apnic,ipv6,2001:df7:4800::,43
apnic,ipv6,2001:df7:5380::,47
apnic,ipv6,2001:df7:5600::,48
apnic,ipv6,2001:df7:7800::,48
apnic,ipv6,2001:df7:8380::,48
apnic,ipv6,2001:df7:a800::,48
apnic,ipv6,2001:df7:ea80::,48
apnic,ipv6,2001:df7:f000::,48
ripencc,ipv4,193.104.4.0,24
