region,ip,prefixlength,org
ripencc,2a00:e10::,32,n/a
ripencc,2a00:e30::,32,de.astralus;Astralus GmbH
ripencc,2a00:e50::,29,de.datev;DATEV eG
ripencc,2a00:e58::,32,n/a
ripencc,2a00:e60::,29,de.nynex;NYNEX satellite OHG
ripencc,2a00:e68::,29,de.iph;net.de AG
ripencc,2a00:ea8::,29,de.work;Nawork Internet Informationssysteme GmbH
ripencc,2a00:ee8::,32,n/a
ripencc,2a00:f48::,29,de.23media;23M GmbH
ripencc,2a00:f70::,32,n/a
ripencc,2a00:f88::,32,de.marcant;MARCANT AG
ripencc,2a00:fa0::,29,de.eunetworks;euNetworks GmbH
ripencc,2a00:fa8::,32,n/a
ripencc,2a00:fb8::,29,n/a
ripencc,2a00:fe0::,32,de.relaix;RelAix Networks GmbH
ripencc,2a01:120::,29,n/a
ripencc,2a01:130::,29,n/a
ripencc,2a01:138::,29,de.ipexchange;NorthC Deutschland GmbH
ripencc,2a01:170::,32,de.tal;TAL.DE GmbH
ripencc,2a01:198::,32,de.speedpartner;SpeedPartner GmbH
ripencc,2a01:1e8::,29,n/a
ripencc,2a01:1f8::,32,n/a
ripencc,2a01:238::,29,n/a
ripencc,2a01:360::,29,n/a
ripencc,2a01:3d8::,32,de.soco;Stephan Fuss trading as SoftCom Datensysteme
ripencc,2a01:408::,32,de.msh;MSH Medien System Haus GmbH & Co. KG
ripencc,2a01:438::,32,de.transkom;Transkom GmbH
ripencc,2a01:440::,29,n/a
ripencc,2a01:480::,32,de.myloc-dus;myLoc managed IT AG
ripencc,2a01:488::,32,de.godaddy;Host Europe GmbH
ripencc,2a01:4a0::,29,n/a
ripencc,2a01:4a8::,29,n/a
ripencc,2a01:4d0::,32,n/a
ripencc,2a01:4f8::,29,n/a
ripencc,2a01:580::,29,n/a
ripencc,2a01:598::,29,de.detemobil;Telekom Deutschland GmbH
ripencc,2a01:5b0::,32,de.knipp;Knipp Medien und Kommunikation GmbH
ripencc,2a01:5c0::,32,n/a
ripencc,2a01:5c8::,32,n/a
ripencc,2a01:660::,29,de.detemobil;Telekom Deutschland GmbH
ripencc,2a01:688::,32,n/a
ripencc,2a01:6c0::,32,n/a
ripencc,2a01:6f0::,29,de.terratransit;TerraTransit AG
ripencc,2a01:6f8::,29,n/a
ripencc,2a01:740::,32,n/a
ripencc,2a01:780::,32,n/a
ripencc,2a01:7a0::,29,de.godaddy;Host Europe GmbH
ripencc,2a01:7e0::,29,de.accelerated;firstcolo GmbH
ripencc,2a01:7f0::,32,n/a
ripencc,2a01:7f8::,29,n/a
ripencc,2a01:800::,24,de.vodafone;Vodafone Group Services GmbH
ripencc,2a01:c00::,26,n/a
ripencc,2a02:158::,29,de.dgi;Dembach Goo Informatik GmbH & Co. KG
ripencc,2a02:180::,29,n/a
ripencc,2a02:1a8::,29,n/a
ripencc,2a02:218::,29,de.rzhas;Rechenzentrum Hassfurt GmbH
ripencc,2a02:238::,32,de.telsa;HL komm Telekommunikations GmbH
ripencc,2a02:248::,32,de.kamp;KAMP Netzwerkdienste GmbH
ripencc,2a02:2c0::,32,n/a
ripencc,2a02:2e0::,29,de.plusline;Plus.line AG
ripencc,2a02:2f0::,29,de.netservices2;net services Beteiligungsgesellschaft mbH trading as net services GmbH & Co. KG
ripencc,2a02:320::,29,de.planet;PLANET IC GmbH
ripencc,2a02:328::,29,de.treml-sturm;Treml+Sturm Datentechnik GmbH
ripencc,2a02:340::,32,de.dcone;Datacenter One GmbH
ripencc,2a02:358::,32,n/a
ripencc,2a02:3a0::,32,n/a
ripencc,2a02:3f0::,32,de.a1-net;NetAachen GmbH
ripencc,2a02:420::,29,de.netbuild;Net-Build GmbH
ripencc,2a02:430::,32,n/a
ripencc,2a02:438::,32,n/a
ripencc,2a02:450::,32,de.vegasystems;VegaSystems GmbH & Co. KG
ripencc,2a02:4e8::,32,de.godaddy;Host Europe GmbH
ripencc,2a02:560::,29,n/a
ripencc,2a02:568::,32,de.denic;DENIC eG
ripencc,2a02:588::,32,de.cetel;AXESS Networks Solutions Germany GmbH
ripencc,2a02:590::,29,n/a
ripencc,2a02:5a0::,29,n/a
ripencc,2a02:5d0::,29,n/a
ripencc,2a02:608::,32,de.bfk;BFK edv-consulting GmbH
ripencc,2a02:648::,32,n/a
ripencc,2a02:650::,32,de.cyberport;Cyberport GmbH
ripencc,2a02:6a8::,32,n/a
ripencc,2a02:708::,32,de.rak;Ratiokontakt GmbH
ripencc,2a02:718::,32,de.godaddy;Host Europe GmbH
ripencc,2a02:778::,32,de.swu-telenet;SWU TeleNet GmbH
ripencc,2a02:788::,29,de.telemaxx;TelemaxX Telekommunikation GmbH
ripencc,2a02:790::,32,n/a
ripencc,2a02:7a0::,29,n/a
ripencc,2a02:868::,29,de.edt;Erdenreich Datentechnik GmbH
ripencc,2a02:8a0::,32,n/a
ripencc,2a02:8b8::,32,n/a
ripencc,2a02:8c0::,32,de.internet;Interactive Network Communications GmbH
ripencc,2a02:908::,32,n/a
ripencc,2a02:958::,32,de.niedermayr;Niedermayr IT GmbH
ripencc,2a02:998::,32,n/a
ripencc,2a02:a00::,32,n/a
ripencc,2a02:a60::,32,n/a
ripencc,2a02:ad0::,29,n/a
ripencc,2a02:ae0::,32,de.kdd;KDDI Deutschland GmbH
ripencc,2a02:b08::,29,n/a
ripencc,2a02:b28::,29,de.vrnetze;Ratiodata SE
ripencc,2a02:b30::,32,n/a
ripencc,2a02:b98::,32,n/a
ripencc,2a02:ba8::,32,n/a
ripencc,2a02:bb0::,32,n/a
ripencc,2a02:bb8::,32,de.ign;IGN GmbH
ripencc,2a02:c00::,32,de.izb;Finanz Informatik Technologie Service GmbH & Co. KG
ripencc,2a02:c48::,29,de.fhe3;FHE3 GmbH
ripencc,2a02:c50::,32,n/a
ripencc,2a02:c98::,29,de.globalways;Globalways GmbH
ripencc,2a02:d20::,29,n/a
ripencc,2a02:d40::,32,n/a
ripencc,2a02:d78::,32,de.wm-group;LB GmbH
ripencc,2a02:e00::,32,n/a
ripencc,2a02:ea0::,29,"de.iacd;Ingo Assion trading as ""IACD Systemhaus GmbH"""
ripencc,2a02:f08::,32,n/a
ripencc,2a02:f28::,32,n/a
ripencc,2a02:f38::,32,de.gecits-eu;Computacenter Management GmbH trading as Computacenter AG & Co.oHG
ripencc,2a02:f90::,32,de.lewtelnet;LEW TelNet GmbH
ripencc,2a02:f98::,32,de.surfplanet;Surfplanet GmbH
ripencc,2a02:fd8::,32,de.wacker-chemie;Wacker Chemie AG
ripencc,2a03:160::,32,n/a
ripencc,2a03:560::,29,de.cosimo;COSIMO Vertriebs und Beratungs GmbH
ripencc,2a03:860::,32,de.txlogistikag;TX Logistik AG
ripencc,2a03:920::,32,de.fnohdsl;FNOH DSL Suedheide GmbH
ripencc,2a03:ee0::,29,de.elaflex;ELAFLEX - Gummi Ehlers GmbH
ripencc,2a03:f00::,29,n/a
ripencc,2a03:fc0::,32,de.dgw;Deutsche Glasfaser Wholesale GmbH
ripencc,2a04:580::,29,de.delphi;d.vinci HR-Systems GmbH
ripencc,2a04:6c0::,29,de.sanet;one4vision GmbH
ripencc,2a04:880::,29,de.ard-sternpunkt;Hessischer Rundfunk
ripencc,2a04:9c0::,29,n/a
ripencc,2a04:a40::,29,de.hofnetz;Hofnetz &IT Services GmbH
ripencc,2a05:380::,29,n/a
ripencc,2a05:400::,29,n/a
ripencc,2a05:640::,29,de.0und1;0und1 IT-Dienste GmbH
ripencc,2a05:6c0::,29,de.tirastel;Tirastel GmbH
ripencc,2a05:7c0::,28,de.bahn;DB Systel GmbH
ripencc,2a05:880::,29,n/a
ripencc,2a05:900::,29,n/a
ripencc,2a05:bc0::,29,de.posteo;Posteo e.K.
ripencc,2a05:f00::,29,de.rizit;RIZ IT MOTION GmbH
ripencc,2a06:1c0::,29,n/a
ripencc,2a06:200::,29,n/a
ripencc,2a06:540::,29,de.1ntelecom;1N Telecom GmbH
ripencc,2a06:780::,29,de.guf;SECO Northern Europe GmbH
ripencc,2a06:8c0::,29,de.sixt;Sixt GmbH & Co. Autovermietung KG
ripencc,2a07:680::,29,de.azvsuedholstein;AZV- Suedholstein AoeR
ripencc,2a07:a40::,29,de.mauve;Mauve Mailorder Software GmbH & CO. KG
ripencc,2a07:d00::,29,n/a
ripencc,2a07:e40::,29,de.hailer;Hailer & Gensoerger Computer Vertrieb & Service GmBH
ripencc,2a07:e80::,29,n/a
ripencc,2a07:f00::,29,de.kues-data;KUES DATA GmbH
ripencc,2a09:3c0::,29,de.stromnetz-berlin;Stromnetz Berlin GmbH
ripencc,2a09:580::,29,n/a
ripencc,2a09:d40::,29,n/a
ripencc,2a0a:4c0::,32,de.itheinrich;IT Heinrich GmbH
ripencc,2a0a:580::,29,de.concardis;Concardis GmbH
ripencc,2a0a:740::,32,de.sv-it;SV-IT GmbH
ripencc,2a0a:dc0::,29,de.baywa;BayWa AG
ripencc,2a0b:2c0::,29,de.iph;net.de AG
ripencc,2a0b:440::,29,de.rackspace;Rackspace Germany GmbH
ripencc,2a0b:740::,29,n/a
ripencc,2a0b:a40::,29,de.wbw;Wasserversorgung Bayerischer Wald
ripencc,2a0b:cc0::,29,n/a
ripencc,2a0b:d40::,29,n/a
ripencc,2a0b:ec0::,29,n/a
ripencc,2a0c:280::,29,de.rbcc;Ralf Bender
ripencc,2a0c:2c0::,29,n/a
ripencc,2a0c:3c0::,32,de.alfatraining;Alfatraining Bildungszentrum GmbH
ripencc,2a0c:400::,29,de.cassens;Cassens Strassenbau GmbH
ripencc,2a0c:500::,30,de.telegraph;Telegraph 42 Management GmbH
ripencc,2a0c:800::,29,de.korvesnet;Tim Korves
ripencc,2a0c:c00::,29,n/a
ripencc,2a0c:c40::,32,n/a
ripencc,2a0c:d00::,29,de.stw-forchheim;Stadtwerke Forchheim GmbH
ripencc,2a0c:d40::,29,de.boschenhof;Boschenhof Verwaltungs GmbH
ripencc,2a0c:f40::,29,de.ds;Dominik Schlueter
ripencc,2a0d:140::,29,de.itgration;ITgration GmbH
ripencc,2a0d:240::,29,de.fast-detect;FAST-DETECT GmbH
ripencc,2a0d:400::,29,n/a
ripencc,2a0d:480::,29,de.toennies-eang;Toennies Business Solutions GmbH
ripencc,2a0d:880::,29,de.wedelnet;Stadtwerke Wedel GmbH
ripencc,2a0d:c80::,29,de.sw-schwedt;Stadtwerke Schwedt GmbH
ripencc,2a0e:3c0::,29,n/a
ripencc,2a0e:900::,29,de.hoffmann;Hoffmann GmbH Qualitaetswerkzeuge
ripencc,2a0e:a40::,29,n/a
ripencc,2a0e:bc0::,29,de.moos;Johannes Moos
ripencc,2a0e:cc0::,29,de.timwattenberg;Tim Wattenberg
ripencc,2a0e:e80::,29,de.stadtwerke2;Stadtwerke Buehl GmbH
ripencc,2a0f:280::,29,n/a
ripencc,2a0f:340::,29,n/a
ripencc,2a0f:4c0::,29,n/a
ripencc,2a0f:580::,29,de.itp-solutions;Dominic Scholz trading as ITP-Solutions GmbH & Co. KG
ripencc,2a0f:b80::,29,n/a
ripencc,2a0f:bc0::,29,n/a
ripencc,2a10:140::,29,n/a
ripencc,2a10:1c0::,29,de.c-24;C-24 Gmbh
ripencc,2a10:200::,32,de.hermannlienstromberg;Hermann Lienstromberg
ripencc,2a10:380::,29,de.saltsolutions;Accenture GmbH
ripencc,2a10:440::,29,n/a
ripencc,2a10:480::,29,n/a
ripencc,2a10:5c0::,29,n/a
ripencc,2a10:b80::,29,de.wantastic;WANtastic GmbH
ripencc,2a10:ec0::,29,n/a
ripencc,2a11:380::,29,de.zafaco;zafaco GmbH
ripencc,2a11:500::,29,n/a
ripencc,2a11:6c0::,29,de.servergurus;ServerGurus UG
ripencc,2a11:9c0::,32,n/a
ripencc,2a11:a00::,29,de.infrarun;infra.run Service GmbH
ripencc,2a11:ac0::,29,n/a
ripencc,2a11:bc0::,32,de.v10networks;Timm Gasteier trading as v10networks - Gasteier und Kessler GbR
ripencc,2a11:d00::,32,de.wdr-mediagroup;WDR mediagroup GmbH
ripencc,2a12:7c0::,29,de.athorio;Athorio GmbH
ripencc,2a12:940::,29,de.franzhegers;Franz Hegers
ripencc,2a12:e00::,29,de.wiots;Wireless IoT Solutions GmbH
ripencc,2a13:700::,29,n/a
ripencc,2a13:780::,29,n/a
ripencc,2a13:9c0::,29,n/a
ripencc,2001:1410::,32,de.ecom;Internet Ulm/Neu-Ulm e.V.
ripencc,2001:1438::,32,n/a
ripencc,2001:1440::,32,de.pironet;CANCOM Managed Services GmbH
ripencc,2001:14b0::,32,de.lfnet;LF.net Netzwerksysteme GmbH
ripencc,2001:14c0::,32,de.dunkel;Swiss IT Security Deutschland GmbH
ripencc,2001:14d8::,32,n/a
ripencc,2001:14e0::,32,de.speedkom;IDKOM Networks GmbH
ripencc,2001:14f0::,29,de.hamcom;HeLi NET Telekommunikation GmbH & Co.
ripencc,2001:14f8::,32,n/a
ripencc,2001:1520::,32,de.godaddy;Host Europe GmbH
ripencc,2001:1560::,29,de.snafu;snafu Gesellschaft fuer interaktive Netzwerke mbH
ripencc,2001:1578::,29,de.ok;BayCIX GmbH
ripencc,2001:15f0::,32,n/a
ripencc,2001:1608::,29,de.accelerated;firstcolo GmbH
ripencc,2001:1618::,29,de.eunetworks;euNetworks GmbH
ripencc,2001:1638::,29,de.accelerated;firstcolo GmbH
ripencc,2001:1640::,32,de.mk-netzdienste;MK Netzdienste GmbH & Co. KG
ripencc,2001:16b8::,32,n/a
ripencc,2001:16e0::,29,de.r-kom;R-KOM Regensburger Telekommunikationsverwaltungsgesellschaft mbH trading as R-KOM Telekommunikationsgesellschaft mbH & Co. KG
ripencc,2001:16f0::,29,de.airit;AirIT Services GmbH
ripencc,2001:1a28::,32,n/a
ripencc,2001:1a30::,32,de.ccn;ccn corporate communication networks GmbH
ripencc,2001:1a50::,32,n/a
ripencc,2001:1a78::,29,de.amadeus;Amadeus Data Processing GmbH
ripencc,2001:1a80::,29,n/a
ripencc,2001:1b10::,32,n/a
ripencc,2001:1b18::,32,n/a
ripencc,2001:1b30::,29,n/a
ripencc,2001:1b60::,29,n/a
ripencc,2001:1bc0::,29,de.probe-networks;Probe Networks
ripencc,2001:4068::,32,de.headlight;Seicom Verwaltungs GmbH
ripencc,2001:4090::,29,n/a
ripencc,2001:40b8::,32,de.globvill;Global Village GmbH
ripencc,2001:4150::,32,de.space;SpaceNet AG
ripencc,2001:4178::,29,n/a
ripencc,2001:4180::,32,de.plannet;toplink GmbH
ripencc,2001:41b8::,32,de.manda;Man-da.de GmbH
ripencc,2001:41f8::,32,n/a
ripencc,2001:4b38::,29,n/a
ripencc,2001:4b88::,32,n/a
ripencc,2001:4ba0::,29,de.myloc-dus;myLoc managed IT AG
ripencc,2001:4bc0::,29,n/a
ripencc,2001:4bd8::,29,n/a
ripencc,2001:4c50::,29,de.telecolumbus;Tele Columbus AG
ripencc,2001:4c68::,32,de.equinix;Equinix (Germany) GmbH
ripencc,2001:4c80::,32,n/a
ripencc,2001:4c98::,32,n/a
ripencc,2001:4ca0::,29,de.lrz;Leibniz-Rechenzentrum
ripencc,2001:4ca8::,32,n/a
ripencc,2001:4cd8::,29,de.regio;NETHINKS GmbH
ripencc,2001:4ce0::,29,n/a
ripencc,2001:4ce8::,29,n/a
ripencc,2001:4cf0::,29,"de.uni-muenster;Westfaelische Wilhelms-Universitaet, WWU IT"
ripencc,2001:4cf8::,32,n/a
ripencc,2001:4d08::,32,de.godaddy;Host Europe GmbH
ripencc,2001:4d20::,32,n/a
ripencc,2001:4d40::,29,de.eunetworks;euNetworks GmbH
ripencc,2001:4d50::,32,de.link11;Link11 GmbH
ripencc,2001:4d88::,29,n/a
ripencc,2001:4dc8::,32,n/a
ripencc,2001:4dd0::,29,de.netcologne;NetCologne Gesellschaft fur Telekommunikation mbH
ripencc,2a00:1000::,32,de.verivox;Verivox GmbH
ripencc,2a00:1010::,32,n/a
ripencc,2a00:1018::,32,de.inline;Inline Internet Online Dienste GmbH
ripencc,2a00:1030::,32,n/a
ripencc,2a00:1050::,32,n/a
ripencc,2a00:1100::,29,n/a
ripencc,2a00:1158::,32,de.godaddy;Host Europe GmbH
ripencc,2a00:1168::,29,de.godaddy;Host Europe GmbH
ripencc,2a00:1180::,32,de.circ;circular Informationssysteme GmbH
ripencc,2a00:1200::,32,n/a
ripencc,2a00:1230::,29,de.degnet;DegNet GmbH
ripencc,2a00:1278::,32,de.wornet;WorNet AG
ripencc,2a00:12c0::,29,n/a
ripencc,2a00:12d0::,29,de.tngstadtnetz;TNG Stadtnetz GmbH
ripencc,2a00:12d8::,29,n/a
ripencc,2a00:12e8::,32,n/a
ripencc,2a00:1328::,32,n/a
ripencc,2a00:1338::,32,de.nfon;nfon AG
ripencc,2a00:1340::,32,de.swerk;S.WERK GMBH
ripencc,2a00:1348::,32,n/a
ripencc,2a00:1398::,29,n/a
ripencc,2a00:13c8::,32,n/a
ripencc,2a00:1418::,32,n/a
ripencc,2a00:1470::,32,n/a
ripencc,2a00:14a8::,32,n/a
ripencc,2a00:14b0::,29,n/a
ripencc,2a00:14e0::,29,de.myloc-dus;myLoc managed IT AG
ripencc,2a00:15a8::,32,n/a
ripencc,2a00:15e0::,29,de.global-access;Global Access Internet Services GmbH
ripencc,2a00:1748::,32,de.metaways;Metaways Infosystems GmbH
ripencc,2a00:1798::,32,n/a
ripencc,2a00:17d8::,29,n/a
ripencc,2a00:17f0::,29,n/a
ripencc,2a00:1828::,32,n/a
ripencc,2a00:1830::,32,"de.lh-muc-ha3;Landeshauptstadt Muenchen, it@M"
ripencc,2a00:1890::,29,de.vikings;Vikings GmbH
ripencc,2a00:18e0::,32,n/a
ripencc,2a00:18f0::,32,n/a
ripencc,2a00:1900::,32,n/a
ripencc,2a00:1910::,29,n/a
ripencc,2a00:1920::,29,de.pegasus1;pegasus gmbh
ripencc,2a00:1928::,32,de.imsc;PSV Neo GmbH
ripencc,2a00:1930::,32,n/a
ripencc,2a00:1970::,32,de.ilk;ILK Internet.Gmbh
ripencc,2a00:1978::,32,n/a
ripencc,2a00:19b0::,32,de.antiloag;net-and-phone GmbH
ripencc,2a00:19c8::,29,n/a
ripencc,2a00:19d0::,29,n/a
ripencc,2a00:19e0::,29,de.vautron;Vautron Rechenzentrum AG
ripencc,2a00:1a18::,29,de.net-lab;net-lab GmbH
ripencc,2a00:1aa0::,32,de.smartweb;Smart Weblications GmbH
ripencc,2a00:1b28::,32,n/a
ripencc,2a00:1b40::,32,n/a
ripencc,2a00:1b58::,32,de.omg-internet;OMG.de GmbH
ripencc,2a00:1c08::,32,de.nocyo;nocyo GmbH
ripencc,2a00:1c38::,29,n/a
ripencc,2a00:1c90::,32,de.godaddy;Host Europe GmbH
ripencc,2a00:1ca0::,32,n/a
ripencc,2a00:1d08::,32,de.webmatic;Webmatic Kommunikations GmbH
ripencc,2a00:1d48::,32,de.incas;INCAS GmbH
ripencc,2a00:1e78::,32,de.godaddy;Host Europe GmbH
ripencc,2a00:1e80::,32,de.manet;PFALZKOM GmbH
ripencc,2a00:1f08::,32,n/a
ripencc,2a00:1f38::,32,de.dgw;Deutsche Glasfaser Wholesale GmbH
ripencc,2a00:1f78::,29,n/a
ripencc,2a00:1fd8::,32,n/a
ripencc,2a00:1fe8::,32,de.configo-systems;Configo Systems Gesellschaft fuer Systemloesungen mbH
ripencc,2a00:1ff8::,32,n/a
ripencc,2a00:4100::,32,n/a
ripencc,2a00:4320::,32,de.skylogic;Skylogic Germany GmbH
ripencc,2a00:4700::,32,de.tum-i8;Technische Universitaet Muenchen
ripencc,2a00:4720::,32,n/a
ripencc,2a00:4840::,29,n/a
ripencc,2a00:4960::,32,de.globalconnect;GlobalConnect GmbH
ripencc,2a00:4980::,29,de.porsche;Dr. Ing. h.c. F. Porsche AG
ripencc,2a00:4c40::,32,n/a
ripencc,2a00:4d80::,32,de.mk-netzdienste;MK Netzdienste GmbH & Co. KG
ripencc,2a00:4e00::,32,de.intares;Intares GmbH
ripencc,2a00:4fa0::,29,n/a
ripencc,2a00:5080::,32,de.ispone;ispOne business GmbH
ripencc,2a00:5300::,32,n/a
ripencc,2a00:5560::,32,n/a
ripencc,2a00:5640::,29,n/a
ripencc,2a00:59a0::,32,de.straylight;Straylight GmbH
ripencc,2a00:59e0::,32,n/a
ripencc,2a00:5a80::,32,de.profihost;Profihost GmbH
ripencc,2a00:5ba0::,29,de.universitaet-bonn;Rheinische Friedrich-Wilhelms-Universitaet Bonn
ripencc,2a00:5c60::,32,n/a
ripencc,2a00:5e00::,32,de.emc;Emerging Markets Communications Deutschland GmbH
ripencc,2a00:5f40::,29,de.pironet;CANCOM Managed Services GmbH
ripencc,2a00:5f80::,32,n/a
ripencc,2a00:5fc0::,29,de.webgo;webgo GmbH
ripencc,2a00:6020::,32,de.dgno;Deutsche Glasfaser Netz Operating GmbH
ripencc,2a00:60c0::,32,de.breitbandservice;Breitbandservice Gantert GmbH & Co.KG
ripencc,2a00:6140::,32,de.centron;Optitrust GmbH
ripencc,2a00:6160::,32,de.kpmg;KPMG IT Service GmbH
ripencc,2a00:61e0::,32,de.dgw;Deutsche Glasfaser Wholesale GmbH
ripencc,2a00:6400::,32,n/a
ripencc,2a00:6480::,32,n/a
ripencc,2a00:6680::,32,de.wertron;SG Service IT GmbH
ripencc,2a00:6700::,32,de.crossconcept;crossconcept GmbH
ripencc,2a00:6720::,32,n/a
ripencc,2a00:67e0::,29,de.germany;schnell-im-netz.de GmbH & Co.KG
ripencc,2a00:6800::,32,n/a
ripencc,2a00:6c80::,32,de.regionetsw;RegioNet Schweinfurt GmbH
ripencc,2a00:6e00::,32,n/a
ripencc,2a00:6e60::,32,de.isochemie;Iso-Chemie GmbH
ripencc,2a00:6ee0::,32,de.mailingwork;mailingwork GmbH
ripencc,2a00:6fc0::,32,de.airbusg;Airbus Defense and Space GmbH
ripencc,2a00:72c0::,32,n/a
ripencc,2a00:7380::,29,n/a
ripencc,2a00:7440::,29,de.dbag;Deutsche Boerse AG
ripencc,2a00:7460::,32,n/a
ripencc,2a00:74c0::,32,n/a
ripencc,2a00:79c0::,32,de.odr-tkg;NetCom BW GmbH
ripencc,2a00:7ae0::,32,n/a
ripencc,2a00:7c20::,32,de.sr-net;Saarlaendischer Rundfunk
ripencc,2a00:7cc0::,32,de.services;Thorsten Vogelsang trading as CGI Deutschland Ltd. & Co. KG
ripencc,2a00:7f80::,29,de.clevernet;Clevernet GmbH
ripencc,2a00:7fc0::,32,n/a
ripencc,2a00:8120::,32,n/a
ripencc,2a00:8140::,32,n/a
ripencc,2a00:8180::,32,n/a
ripencc,2a00:8460::,32,de.qits;QITS GmbH
ripencc,2a00:8920::,32,n/a
ripencc,2a00:8a60::,29,de.rwthaachen;RWTH Aachen University
ripencc,2a00:8c20::,32,n/a
ripencc,2a00:90c0::,29,de.feel3;feel3 UG (haftungsbeschraenkt)
ripencc,2a00:9300::,32,de.is-fun;iS-Fun Internet Services GmbH
ripencc,2a00:96e0::,32,de.sleugenag;Schleupen SE
ripencc,2a00:99e0::,29,de.helios-kliniken;HELIOS Kliniken GmbH
ripencc,2a00:9ae0::,32,n/a
ripencc,2a00:9d00::,32,n/a
ripencc,2a00:9d80::,29,n/a
ripencc,2a00:9e00::,29,n/a
ripencc,2a00:9e20::,32,de.cc-netzwerk;Christian clos
ripencc,2a00:9fa0::,29,de.it-consult;IT-Consult Halle GmbH
ripencc,2a00:a020::,32,n/a
ripencc,2a00:a0a0::,32,n/a
ripencc,2a00:a180::,32,de.mytoys;mytoys.de GmbH
ripencc,2a00:a200::,29,n/a
ripencc,2a00:a520::,32,de.stadtnetz-bamberg;Stadtnetz Bamberg Gesellschaft fuer Telekommunikation mbH
ripencc,2a00:a700::,32,n/a
ripencc,2a00:a780::,32,de.dtst;Deutsche Telefon Standard GmbH
ripencc,2a00:a8e0::,32,de.ud;united-domains AG
ripencc,2a00:a980::,29,n/a
ripencc,2a00:aa40::,32,de.oberbergonline;Oberberg-Online Informationssysteme GmbH
ripencc,2a00:ab60::,29,n/a
ripencc,2a00:ad80::,29,de.siemens;SIEMENS AG
ripencc,2a00:aec0::,32,n/a
ripencc,2a00:b260::,32,n/a
ripencc,2a00:b3a0::,29,de.sea-net;SEA-NET GmbH
ripencc,2a00:b400::,29,n/a
ripencc,2a00:b580::,32,n/a
ripencc,2a00:b6c0::,29,de.leucom-gmbh;InfraLeuna GmbH
ripencc,2a00:baa0::,32,n/a
ripencc,2a00:bac0::,32,de.comnet;netgo tax GmbH
ripencc,2a00:c1a0::,32,de.telecolumbus;Tele Columbus AG
ripencc,2a00:c320::,32,n/a
ripencc,2a00:c380::,32,n/a
ripencc,2a00:c8e0::,32,de.noweda;NOWEDA eG Apothekergenossenschaft
ripencc,2a00:c940::,32,de.tops-net;tops.net GmbH & Co. KG
ripencc,2a00:ca00::,29,n/a
ripencc,2a00:cb60::,32,de.message-solution;Message Solution GmbH
ripencc,2a00:cba0::,29,n/a
ripencc,2a00:ccc0::,29,n/a
ripencc,2a00:cdc0::,32,n/a
ripencc,2a00:cf40::,32,de.bigpoint;Bigpoint GmbH
ripencc,2a00:d0c0::,32,n/a
ripencc,2a00:d340::,32,de.fsc;Fujitsu Technology Solutions GmbH
ripencc,2a00:d580::,32,n/a
ripencc,2a00:d6c0::,32,de.sfe;UDG Rhein-Main GmbH
ripencc,2a00:d980::,32,de.combox;CBXNET combox internet GmbH
ripencc,2a00:dba0::,32,de.itstrategen;ITstrategen GmbH
