region,version,ip,prefixlength,org
lacnic,ipv4,190.9.128.0,19,n/a
lacnic,ipv4,190.15.160.0,20,n/a
lacnic,ipv4,190.15.176.0,20,n/a
lacnic,ipv4,190.36.0.0,14,n/a
lacnic,ipv4,190.52.96.0,20,n/a
lacnic,ipv4,190.72.0.0,14,n/a
lacnic,ipv4,190.76.0.0,16,n/a
lacnic,ipv4,190.77.0.0,16,n/a
lacnic,ipv4,190.78.0.0,15,n/a
lacnic,ipv4,190.89.29.0,24,n/a
lacnic,ipv4,190.89.30.0,23,n/a
lacnic,ipv4,190.93.44.0,22,n/a
lacnic,ipv4,190.94.192.0,19,n/a
lacnic,ipv4,190.94.224.0,19,n/a
lacnic,ipv4,190.97.224.0,19,n/a
lacnic,ipv4,190.103.28.0,22,n/a
lacnic,ipv4,190.103.32.0,20,n/a
lacnic,ipv4,190.103.48.0,20,n/a
lacnic,ipv4,190.111.120.0,22,n/a
lacnic,ipv4,190.113.63.0,24,n/a
lacnic,ipv4,190.114.240.0,21,n/a
lacnic,ipv4,190.120.248.0,21,n/a
lacnic,ipv4,190.121.224.0,20,n/a
lacnic,ipv4,190.122.216.0,21,n/a
lacnic,ipv4,190.123.66.0,23,n/a
lacnic,ipv4,190.123.160.0,20,n/a
lacnic,ipv4,190.123.176.0,20,n/a
lacnic,ipv4,190.124.28.0,22,n/a
lacnic,ipv4,190.142.0.0,16,n/a
lacnic,ipv4,190.153.0.0,17,n/a
lacnic,ipv4,190.198.0.0,15,n/a
lacnic,ipv4,190.200.0.0,13,n/a
lacnic,ipv4,191.97.16.0,22,n/a
lacnic,ipv4,200.1.0.0,22,n/a
lacnic,ipv4,200.1.4.0,23,n/a
lacnic,ipv4,200.8.0.0,16,n/a
lacnic,ipv4,200.10.235.0,24,n/a
lacnic,ipv4,200.11.128.0,17,n/a
lacnic,ipv4,200.14.8.0,21,n/a
lacnic,ipv4,200.26.160.0,21,n/a
lacnic,ipv4,200.31.128.0,19,n/a
lacnic,ipv4,200.33.206.0,24,n/a
lacnic,ipv4,200.35.64.0,18,n/a
lacnic,ipv4,200.35.148.0,22,n/a
lacnic,ipv4,200.35.192.0,19,n/a
lacnic,ipv4,200.35.224.0,20,n/a
lacnic,ipv4,200.35.240.0,20,n/a
lacnic,ipv4,200.36.152.0,22,n/a
lacnic,ipv4,200.44.0.0,16,n/a
lacnic,ipv4,200.59.184.0,21,n/a
lacnic,ipv4,200.71.112.0,22,n/a
lacnic,ipv4,200.71.128.0,20,n/a
lacnic,ipv4,200.71.144.0,20,n/a
lacnic,ipv4,200.71.160.0,19,n/a
lacnic,ipv4,200.71.240.0,21,n/a
lacnic,ipv4,200.73.192.0,21,n/a
lacnic,ipv4,200.74.192.0,19,n/a
lacnic,ipv4,200.74.224.0,20,n/a
lacnic,ipv4,200.75.96.0,19,n/a
lacnic,ipv4,200.75.128.0,20,n/a
lacnic,ipv4,200.75.144.0,20,n/a
lacnic,ipv4,200.82.128.0,19,n/a
lacnic,ipv4,200.82.160.0,20,n/a
lacnic,ipv4,200.82.176.0,20,n/a
lacnic,ipv4,200.82.192.0,20,n/a
lacnic,ipv4,200.82.208.0,20,n/a
lacnic,ipv4,200.82.224.0,19,n/a
lacnic,ipv4,200.84.0.0,17,n/a
lacnic,ipv4,200.84.128.0,19,n/a
lacnic,ipv4,200.84.160.0,19,n/a
lacnic,ipv4,200.84.192.0,18,n/a
lacnic,ipv4,200.90.0.0,19,n/a
lacnic,ipv4,200.90.32.0,19,n/a
lacnic,ipv4,200.90.64.0,18,n/a
lacnic,ipv4,200.93.0.0,18,n/a
lacnic,ipv4,200.93.64.0,19,n/a
lacnic,ipv4,200.93.96.0,19,n/a
lacnic,ipv4,200.107.192.0,21,n/a
lacnic,ipv4,200.108.190.0,24,n/a
lacnic,ipv4,200.109.0.0,17,n/a
lacnic,ipv4,200.109.128.0,17,n/a
lacnic,ipv4,200.125.184.0,21,n/a
lacnic,ipv4,200.229.152.0,22,n/a
lacnic,ipv4,200.229.216.0,22,n/a
lacnic,ipv4,201.71.2.0,23,n/a
lacnic,ipv4,201.131.65.0,24,n/a
lacnic,ipv4,201.208.0.0,14,n/a
lacnic,ipv4,201.218.180.0,22,n/a
lacnic,ipv4,201.218.190.0,23,n/a
lacnic,ipv4,201.221.112.0,22,n/a
lacnic,ipv4,201.222.0.0,20,n/a
lacnic,ipv4,201.238.0.0,19,n/a
lacnic,ipv4,201.238.32.0,19,n/a
lacnic,ipv4,201.242.0.0,16,n/a
lacnic,ipv4,201.243.0.0,16,n/a
lacnic,ipv4,201.248.0.0,16,n/a
lacnic,ipv4,201.249.0.0,18,n/a
lacnic,ipv4,201.249.64.0,18,n/a
lacnic,ipv4,201.249.128.0,17,n/a
lacnic,ipv6,2803:10::,32,n/a
lacnic,ipv6,2800:3e0::,32,n/a
lacnic,ipv6,2800:500::,32,n/a
lacnic,ipv6,2800:5e0::,32,n/a
lacnic,ipv6,2800:620::,32,n/a
lacnic,ipv6,2800:6b0::,28,n/a
lacnic,ipv6,2800:930::,29,n/a
lacnic,ipv6,2800:bd0::,32,n/a
lacnic,ipv6,2803:5a0::,32,n/a
lacnic,ipv6,2803:780::,32,n/a
lacnic,ipv6,2803:f60::,32,n/a
lacnic,ipv6,2800:1000::,24,n/a
lacnic,ipv6,2803:1060::,32,n/a
lacnic,ipv6,2803:14e0::,32,n/a
lacnic,ipv6,2803:1560::,32,n/a
lacnic,ipv6,2803:18e0::,32,n/a
lacnic,ipv6,2803:1a10::,32,n/a
lacnic,ipv6,2803:1b10::,32,n/a
lacnic,ipv6,2803:1b60::,32,n/a
lacnic,ipv6,2803:1f80::,32,n/a
lacnic,ipv6,2803:2290::,32,n/a
lacnic,ipv6,2803:22c0::,32,n/a
lacnic,ipv6,2803:2360::,32,n/a
lacnic,ipv6,2803:23e0::,32,n/a
lacnic,ipv6,2803:2720::,32,n/a
lacnic,ipv6,2803:2760::,32,n/a
lacnic,ipv6,2803:2890::,32,n/a
lacnic,ipv6,2803:2c10::,32,n/a
lacnic,ipv6,2803:2c80::,32,n/a
lacnic,ipv6,2803:3060::,32,n/a
lacnic,ipv6,2803:32e0::,32,n/a
lacnic,ipv6,2803:3610::,32,n/a
lacnic,ipv6,2803:3720::,32,n/a
lacnic,ipv6,2803:3890::,32,n/a
lacnic,ipv6,2803:3900::,32,n/a
lacnic,ipv6,2803:3980::,32,n/a
lacnic,ipv6,2803:3c40::,32,n/a
lacnic,ipv6,2803:3f10::,32,n/a
lacnic,ipv6,2803:40e0::,32,n/a
lacnic,ipv6,2803:4490::,32,n/a
lacnic,ipv6,2803:4510::,32,n/a
lacnic,ipv6,2803:4610::,32,n/a
lacnic,ipv6,2803:4740::,32,n/a
lacnic,ipv6,2803:4810::,32,n/a
lacnic,ipv6,2803:4990::,32,n/a
lacnic,ipv6,2803:4f00::,32,n/a
lacnic,ipv6,2803:4f10::,32,n/a
lacnic,ipv6,2803:5160::,32,n/a
lacnic,ipv6,2803:5290::,32,n/a
lacnic,ipv6,2803:52c0::,32,n/a
lacnic,ipv6,2803:5360::,32,n/a
lacnic,ipv6,2803:5680::,32,n/a
lacnic,ipv6,2803:5990::,32,n/a
lacnic,ipv6,2803:5ac0::,32,n/a
lacnic,ipv6,2803:5e60::,32,n/a
lacnic,ipv6,2803:60a0::,32,n/a
lacnic,ipv6,2803:6210::,32,n/a
lacnic,ipv6,2803:6240::,32,n/a
lacnic,ipv6,2803:6310::,32,n/a
lacnic,ipv6,2803:6410::,32,n/a
lacnic,ipv6,2803:6680::,32,n/a
lacnic,ipv6,2803:6990::,32,n/a
lacnic,ipv6,2803:6f40::,32,n/a
lacnic,ipv6,2803:7010::,32,n/a
lacnic,ipv6,2803:7190::,32,n/a
lacnic,ipv6,2803:74a0::,32,n/a
lacnic,ipv6,2803:75c0::,32,n/a
lacnic,ipv6,2803:7760::,32,n/a
lacnic,ipv6,2803:77a0::,32,n/a
lacnic,ipv6,2803:7800::,32,n/a
lacnic,ipv6,2803:7980::,32,n/a
lacnic,ipv6,2803:7c10::,32,n/a
lacnic,ipv6,2803:7d20::,32,n/a
lacnic,ipv6,2803:7e90::,32,n/a
lacnic,ipv6,2803:80e0::,32,n/a
lacnic,ipv6,2803:8100::,32,n/a
lacnic,ipv6,2803:8280::,32,n/a
lacnic,ipv6,2803:8a90::,32,n/a
lacnic,ipv6,2803:9090::,32,n/a
lacnic,ipv6,2803:9210::,32,n/a
lacnic,ipv6,2803:9960::,32,n/a
lacnic,ipv6,2803:9d60::,32,n/a
lacnic,ipv6,2803:9e90::,32,n/a
lacnic,ipv6,2803:a690::,32,n/a
lacnic,ipv6,2803:a710::,32,n/a
lacnic,ipv6,2803:ab20::,32,n/a
lacnic,ipv6,2803:ad60::,32,n/a
lacnic,ipv6,2803:aee0::,32,n/a
lacnic,ipv6,2803:af10::,32,n/a
lacnic,ipv6,2803:b160::,32,n/a
lacnic,ipv6,2803:b400::,32,n/a
lacnic,ipv6,2803:b460::,32,n/a
lacnic,ipv6,2803:b500::,32,n/a
lacnic,ipv6,2803:bb80::,32,n/a
lacnic,ipv6,2803:bfe0::,32,n/a
lacnic,ipv6,2803:c000::,32,n/a
lacnic,ipv6,2803:c090::,32,n/a
lacnic,ipv6,2803:c1a0::,32,n/a
lacnic,ipv6,2803:c210::,32,n/a
lacnic,ipv6,2803:c290::,32,n/a
lacnic,ipv6,2803:c2e0::,32,n/a
lacnic,ipv6,2803:ca10::,32,n/a
lacnic,ipv6,2803:cf10::,32,n/a
lacnic,ipv6,2803:d060::,32,n/a
lacnic,ipv6,2803:d110::,32,n/a
lacnic,ipv6,2803:d440::,32,n/a
lacnic,ipv6,2803:d460::,32,n/a
lacnic,ipv6,2803:d480::,32,n/a
lacnic,ipv6,2803:d540::,32,n/a
lacnic,ipv6,2803:d700::,32,n/a
lacnic,ipv6,2803:d760::,32,n/a
lacnic,ipv6,2803:d8e0::,32,n/a
lacnic,ipv6,2803:d940::,32,n/a
lacnic,ipv6,2803:da90::,32,n/a
lacnic,ipv6,2803:dd80::,32,n/a
lacnic,ipv6,2803:e210::,32,n/a
lacnic,ipv6,2803:e3a0::,32,n/a
lacnic,ipv6,2803:e6e0::,32,n/a
lacnic,ipv6,2803:e710::,32,n/a
lacnic,ipv6,2803:e960::,32,n/a
lacnic,ipv6,2803:ec10::,32,n/a
lacnic,ipv6,2803:ed10::,32,n/a
lacnic,ipv6,2803:f010::,32,n/a
lacnic,ipv6,2803:f5e0::,32,n/a
lacnic,ipv6,2803:f690::,32,n/a
lacnic,ipv6,2803:f7a0::,32,n/a
lacnic,ipv6,2803:f960::,32,n/a
lacnic,ipv6,2803:f9e0::,32,n/a
lacnic,ipv6,2803:fa60::,32,n/a
lacnic,ipv6,2803:fb10::,32,n/a
