region,ip,prefixlength
lacnic,2800:2e0::,32
lacnic,2800:530::,32
lacnic,2800:9e0::,32
lacnic,2800:a20::,32
lacnic,2803:1100::,32
lacnic,2803:3040::,32
lacnic,2803:3420::,32
lacnic,2803:4500::,32
lacnic,2803:4d80::,32
lacnic,2803:9600::,32
lacnic,2803:9f20::,32
lacnic,2803:f500::,32
ripencc,2a07:6640::,29
ripencc,2a0b:5f80::,29
ripencc,2a0f:5680::,29
