region,ip,prefixlength
afrinic,102.36.146.0,24
afrinic,102.176.248.0,23
afrinic,160.19.190.0,23
afrinic,196.3.96.0,21
afrinic,196.10.148.0,24
afrinic,196.11.135.0,24
afrinic,196.13.101.0,24
afrinic,196.43.234.0,24
afrinic,196.43.241.0,24
afrinic,196.49.34.0,24
afrinic,196.223.33.0,24
ripencc,195.140.248.0,22
