region,version,ip,prefixlength
apnic,ipv4,103.59.48.0,22
apnic,ipv4,103.59.90.0,23
apnic,ipv4,103.60.108.0,22
apnic,ipv4,103.60.190.0,23
apnic,ipv4,103.61.28.0,22
apnic,ipv4,103.61.36.0,22
apnic,ipv4,103.65.98.0,23
apnic,ipv4,103.70.59.0,24
apnic,ipv4,103.71.28.0,22
apnic,ipv4,103.74.128.0,22
apnic,ipv4,103.78.40.0,22
apnic,ipv4,103.80.220.0,22
apnic,ipv4,103.83.16.0,23
apnic,ipv4,103.83.231.0,24
apnic,ipv4,103.84.220.0,22
apnic,ipv4,103.85.72.0,22
apnic,ipv4,103.85.212.0,24
apnic,ipv4,103.86.72.0,22
apnic,ipv4,103.87.8.0,22
apnic,ipv4,103.89.137.0,24
apnic,ipv4,103.90.172.0,24
apnic,ipv4,103.90.203.0,24
apnic,ipv4,103.94.157.0,24
apnic,ipv4,103.94.184.0,24
apnic,ipv4,103.95.64.0,22
apnic,ipv4,103.95.103.0,24
apnic,ipv4,103.96.72.0,22
apnic,ipv4,103.96.128.0,22
apnic,ipv4,103.99.23.0,24
apnic,ipv4,103.99.72.0,22
apnic,ipv4,103.100.138.0,23
apnic,ipv4,103.100.208.0,22
apnic,ipv4,103.101.215.0,24
apnic,ipv4,103.101.248.0,24
apnic,ipv4,103.102.32.0,22
apnic,ipv4,103.104.11.0,24
apnic,ipv4,103.104.178.0,24
apnic,ipv4,103.104.220.0,24
apnic,ipv4,103.106.188.0,22
apnic,ipv4,103.107.88.0,22
apnic,ipv4,103.108.142.0,24
apnic,ipv4,103.108.172.0,24
apnic,ipv4,103.108.248.0,23
apnic,ipv4,103.108.250.0,24
apnic,ipv4,103.109.104.0,24
apnic,ipv4,103.111.124.0,24
apnic,ipv4,103.114.192.0,22
apnic,ipv4,103.117.116.0,24
apnic,ipv4,103.119.124.0,24
apnic,ipv4,103.119.137.0,24
apnic,ipv4,103.120.109.0,24
apnic,ipv4,103.124.155.0,24
apnic,ipv4,103.126.24.0,24
apnic,ipv4,103.126.227.0,24
apnic,ipv4,103.127.128.0,24
apnic,ipv4,103.129.252.0,22
apnic,ipv4,103.130.200.0,24
apnic,ipv4,103.131.34.0,24
apnic,ipv4,103.134.86.0,24
apnic,ipv4,103.136.184.0,22
apnic,ipv4,103.137.41.0,24
apnic,ipv4,103.137.150.0,24
apnic,ipv4,103.139.142.0,24
apnic,ipv4,103.139.198.0,23
apnic,ipv4,103.140.149.0,24
apnic,ipv4,103.140.154.0,24
apnic,ipv4,103.144.96.0,23
apnic,ipv4,103.147.252.0,24
apnic,ipv4,103.148.145.0,24
apnic,ipv4,103.148.218.0,23
apnic,ipv4,103.148.231.0,24
apnic,ipv4,103.149.82.0,24
apnic,ipv4,103.149.83.0,24
apnic,ipv4,103.149.102.0,24
apnic,ipv4,103.149.149.0,24
apnic,ipv4,103.150.28.0,24
apnic,ipv4,103.150.104.0,24
apnic,ipv4,103.150.118.0,23
apnic,ipv4,103.150.184.0,23
apnic,ipv4,103.150.212.0,24
apnic,ipv4,103.151.172.0,23
apnic,ipv4,103.151.200.0,24
apnic,ipv4,103.151.201.0,24
apnic,ipv4,103.151.210.0,24
apnic,ipv4,103.152.194.0,23
apnic,ipv4,103.153.16.0,23
apnic,ipv4,103.153.124.0,23
apnic,ipv4,103.154.104.0,24
apnic,ipv4,103.155.122.0,23
apnic,ipv4,103.155.148.0,23
apnic,ipv4,103.157.28.0,23
apnic,ipv4,103.158.150.0,23
apnic,ipv4,103.158.160.0,23
apnic,ipv4,103.160.44.0,23
apnic,ipv4,103.160.50.0,23
apnic,ipv4,103.160.204.0,24
apnic,ipv4,103.161.158.0,23
apnic,ipv4,103.162.7.0,24
apnic,ipv4,103.162.138.0,23
apnic,ipv4,103.163.154.0,23
apnic,ipv4,103.163.252.0,23
apnic,ipv4,103.165.16.0,23
apnic,ipv4,103.166.86.0,23
apnic,ipv4,103.166.96.0,23
apnic,ipv4,103.166.120.0,23
apnic,ipv4,103.166.126.0,23
apnic,ipv4,103.166.128.0,23
apnic,ipv4,103.167.54.0,23
apnic,ipv4,103.167.60.0,23
apnic,ipv4,103.167.64.0,23
apnic,ipv4,103.167.134.0,23
apnic,ipv4,103.168.230.0,23
apnic,ipv4,103.169.96.0,23
apnic,ipv4,103.169.248.0,23
apnic,ipv4,103.171.176.0,23
apnic,ipv4,103.172.52.0,23
apnic,ipv4,103.172.134.0,23
apnic,ipv4,103.173.56.0,24
apnic,ipv4,103.173.224.0,23
apnic,ipv4,103.175.128.0,23
apnic,ipv4,103.176.90.0,23
apnic,ipv4,103.176.122.0,23
apnic,ipv4,103.179.242.0,23
apnic,ipv4,103.180.24.0,23
apnic,ipv4,103.187.70.0,23
apnic,ipv4,103.188.180.0,23
apnic,ipv4,103.190.124.0,23
apnic,ipv4,103.192.200.0,22
apnic,ipv4,103.193.148.0,22
apnic,ipv4,103.194.36.0,22
apnic,ipv4,103.194.100.0,23
apnic,ipv4,103.194.212.0,23
apnic,ipv4,103.194.236.0,22
apnic,ipv4,103.194.244.0,22
apnic,ipv4,103.197.4.0,22
apnic,ipv4,103.197.24.0,22
apnic,ipv4,103.197.68.0,22
apnic,ipv4,103.198.82.0,24
apnic,ipv4,103.198.200.0,22
apnic,ipv4,103.205.240.0,22
apnic,ipv4,103.206.98.0,24
apnic,ipv4,103.206.156.0,23
apnic,ipv4,103.207.93.0,24
apnic,ipv4,103.207.159.0,24
apnic,ipv4,103.208.0.0,23
apnic,ipv4,103.209.128.0,23
apnic,ipv4,103.210.220.0,24
apnic,ipv4,103.211.68.0,22
apnic,ipv4,103.211.173.0,24
apnic,ipv4,103.214.16.0,22
apnic,ipv4,103.214.41.0,24
apnic,ipv4,103.214.56.0,22
apnic,ipv4,103.214.172.0,22
apnic,ipv4,103.214.192.0,22
apnic,ipv4,103.215.40.0,22
apnic,ipv4,103.217.160.0,22
apnic,ipv4,103.219.172.0,22
apnic,ipv4,103.224.20.0,24
apnic,ipv4,103.228.82.0,24
apnic,ipv4,103.228.108.0,22
apnic,ipv4,103.228.180.0,22
apnic,ipv4,103.229.180.0,22
apnic,ipv4,103.230.160.0,22
apnic,ipv4,103.230.228.0,22
apnic,ipv4,103.231.28.0,22
apnic,ipv4,103.231.152.0,22
apnic,ipv4,103.232.0.0,22
apnic,ipv4,103.233.8.0,22
apnic,ipv4,103.235.44.0,22
apnic,ipv4,103.238.224.0,22
apnic,ipv4,103.239.164.0,24
apnic,ipv4,103.241.16.0,22
apnic,ipv4,103.242.140.0,22
apnic,ipv4,103.243.18.0,24
apnic,ipv4,103.244.0.0,22
apnic,ipv4,103.244.88.0,22
apnic,ipv4,103.244.148.0,22
apnic,ipv4,103.245.28.0,22
apnic,ipv4,103.245.190.0,23
apnic,ipv4,103.246.38.0,24
apnic,ipv4,103.246.77.0,24
apnic,ipv4,103.246.216.0,24
apnic,ipv4,103.247.136.0,23
apnic,ipv4,103.247.138.0,23
apnic,ipv4,103.251.112.0,22
apnic,ipv4,103.251.198.0,23
apnic,ipv4,103.252.162.0,24
apnic,ipv4,103.253.120.0,22
apnic,ipv4,103.253.140.0,22
apnic,ipv4,103.254.208.0,22
apnic,ipv4,103.255.44.0,22
apnic,ipv4,103.255.127.0,24
apnic,ipv4,103.255.176.0,22
apnic,ipv4,103.255.252.0,22
apnic,ipv4,111.235.152.0,22
apnic,ipv4,115.42.60.0,22
apnic,ipv4,116.204.208.0,22
apnic,ipv4,116.206.0.0,22
apnic,ipv4,116.206.100.0,22
apnic,ipv4,116.206.176.0,22
apnic,ipv4,125.62.68.0,22
apnic,ipv4,137.59.212.0,22
apnic,ipv4,144.48.32.0,22
apnic,ipv4,144.48.140.0,22
apnic,ipv4,144.48.216.0,22
apnic,ipv4,146.196.76.0,22
apnic,ipv4,146.196.80.0,22
apnic,ipv4,160.202.44.0,22
apnic,ipv4,163.47.44.0,23
apnic,ipv4,182.161.52.0,22
apnic,ipv4,192.94.174.0,24
apnic,ipv4,192.203.183.0,24
apnic,ipv4,192.203.184.0,23
apnic,ipv4,192.207.91.0,24
apnic,ipv4,192.245.196.0,24
apnic,ipv4,192.245.208.0,24
apnic,ipv4,198.99.173.0,24
apnic,ipv4,199.43.19.0,24
apnic,ipv4,199.43.45.0,24
apnic,ipv4,199.43.63.0,24
apnic,ipv4,202.0.180.0,24
apnic,ipv4,202.0.181.0,24
apnic,ipv4,202.0.182.0,23
apnic,ipv4,202.1.2.0,24
apnic,ipv4,202.1.6.0,23
apnic,ipv4,202.1.232.0,24
apnic,ipv4,202.2.80.0,21
apnic,ipv4,202.3.6.0,23
apnic,ipv4,202.4.26.0,23
apnic,ipv4,202.6.0.0,23
apnic,ipv4,202.6.94.0,24
apnic,ipv4,202.8.31.0,24
apnic,ipv4,202.8.88.0,22
apnic,ipv4,202.8.93.0,24
apnic,ipv4,202.9.82.0,24
apnic,ipv4,202.12.4.0,24
apnic,ipv4,202.12.5.0,24
apnic,ipv4,202.12.6.0,24
apnic,ipv4,202.12.7.0,24
apnic,ipv4,202.14.67.0,24
apnic,ipv4,202.14.68.0,24
apnic,ipv4,202.14.80.0,24
apnic,ipv4,202.20.98.0,24
apnic,ipv4,202.20.100.0,24
apnic,ipv4,202.20.101.0,24
apnic,ipv4,202.20.111.0,24
apnic,ipv4,202.22.240.0,22
apnic,ipv4,202.22.244.0,22
apnic,ipv4,202.38.178.0,23
apnic,ipv4,202.40.8.0,22
apnic,ipv4,202.40.12.0,23
apnic,ipv4,202.40.14.0,24
apnic,ipv4,202.40.128.0,23
apnic,ipv4,202.40.132.0,23
apnic,ipv4,202.40.134.0,24
apnic,ipv4,202.40.137.0,24
apnic,ipv4,202.40.138.0,23
apnic,ipv4,202.40.141.0,24
apnic,ipv4,202.40.142.0,24
apnic,ipv4,202.40.146.0,24
apnic,ipv4,202.40.148.0,23
apnic,ipv4,202.40.151.0,24
apnic,ipv4,202.40.152.0,23
apnic,ipv4,202.40.154.0,24
apnic,ipv4,202.40.157.0,24
apnic,ipv4,202.40.160.0,24
apnic,ipv4,202.40.161.0,24
apnic,ipv4,202.40.168.0,22
apnic,ipv4,202.43.82.0,24
apnic,ipv4,202.43.83.0,24
apnic,ipv4,202.45.14.0,24
apnic,ipv4,202.45.128.0,24
apnic,ipv4,202.52.35.0,24
apnic,ipv4,202.52.42.0,23
apnic,ipv4,202.52.136.0,24
apnic,ipv4,202.59.232.0,23
apnic,ipv4,202.61.103.0,24
apnic,ipv4,202.65.248.0,22
apnic,ipv4,202.65.252.0,23
apnic,ipv4,202.65.254.0,23
apnic,ipv4,202.69.0.0,22
apnic,ipv4,202.69.128.0,22
apnic,ipv4,202.69.248.0,22
apnic,ipv4,202.69.252.0,22
apnic,ipv4,202.74.0.0,22
apnic,ipv4,202.74.35.0,24
apnic,ipv4,202.74.40.0,23
apnic,ipv4,202.75.0.0,22
apnic,ipv4,202.78.252.0,22
apnic,ipv4,202.79.252.0,22
apnic,ipv4,202.86.0.0,22
apnic,ipv4,202.88.200.0,22
apnic,ipv4,202.88.204.0,22
apnic,ipv4,202.89.0.0,22
apnic,ipv4,202.89.120.0,22
apnic,ipv4,202.89.252.0,22
apnic,ipv4,202.94.75.0,24
apnic,ipv4,202.94.87.0,24
apnic,ipv4,202.124.28.0,22
apnic,ipv4,202.125.90.0,23
apnic,ipv4,202.128.99.0,24
apnic,ipv4,202.128.104.0,23
apnic,ipv4,202.162.184.0,22
apnic,ipv4,202.164.27.0,24
apnic,ipv4,202.168.95.0,24
apnic,ipv4,202.174.121.0,24
apnic,ipv4,202.181.24.0,22
apnic,ipv4,203.14.166.0,24
apnic,ipv4,203.16.239.0,24
apnic,ipv4,203.18.50.0,24
apnic,ipv4,203.26.40.0,24
apnic,ipv4,203.29.222.0,24
apnic,ipv4,203.31.32.0,23
apnic,ipv4,203.31.238.0,23
apnic,ipv4,203.34.110.0,24
apnic,ipv4,203.34.167.0,24
apnic,ipv4,203.34.252.0,23
apnic,ipv4,203.56.87.0,24
apnic,ipv4,203.56.90.0,23
apnic,ipv4,203.56.253.0,24
apnic,ipv4,203.78.5.0,24
apnic,ipv4,203.78.6.0,23
apnic,ipv4,203.80.0.0,22
apnic,ipv4,203.81.252.0,22
apnic,ipv4,203.82.222.0,23
apnic,ipv4,203.82.252.0,22
apnic,ipv4,203.83.216.0,23
apnic,ipv4,203.83.248.0,23
apnic,ipv4,203.83.252.0,22
apnic,ipv4,203.84.128.0,23
apnic,ipv4,203.84.133.0,24
apnic,ipv4,203.86.252.0,23
apnic,ipv4,203.89.6.0,23
apnic,ipv4,203.90.6.0,23
apnic,ipv4,203.99.143.0,24
apnic,ipv4,203.99.254.0,24
apnic,ipv4,203.119.87.0,24
apnic,ipv4,203.147.110.0,23
apnic,ipv4,203.153.4.0,23
apnic,ipv4,203.161.4.0,22
apnic,ipv4,203.170.49.0,24
apnic,ipv4,203.175.12.0,22
apnic,ipv4,203.189.26.0,23
apnic,ipv4,203.190.38.0,23
apnic,ipv4,203.191.3.0,24
apnic,ipv4,203.191.4.0,24
apnic,ipv4,203.208.20.0,24
apnic,ipv4,203.217.175.0,24
apnic,ipv4,203.223.178.0,24
apnic,ipv4,210.16.72.0,22
apnic,ipv6,2001:dca::,32
apnic,ipv6,2001:dee::,48
apnic,ipv6,2001:def::,48
apnic,ipv6,2001:7fa:0:1::,64
apnic,ipv6,2001:dd8:15::,48
apnic,ipv6,2001:df0:44::,48
apnic,ipv6,2001:df0:69::,48
apnic,ipv6,2001:df0:78::,48
apnic,ipv6,2001:df0:85::,48
apnic,ipv6,2001:df0:9f::,48
apnic,ipv6,2001:df0:a5::,48
apnic,ipv6,2001:df0:a6::,48
apnic,ipv6,2001:df0:ad::,48
apnic,ipv6,2001:df0:d2::,48
apnic,ipv6,2001:df0:e3::,48
apnic,ipv6,2001:df2:40::,48
apnic,ipv6,2001:df0:20a::,48
apnic,ipv6,2001:df0:212::,48
apnic,ipv6,2001:df0:22b::,48
apnic,ipv6,2001:df0:22e::,48
apnic,ipv6,2001:df0:25b::,48
apnic,ipv6,2001:df0:280::,44
apnic,ipv6,2001:df0:295::,48
apnic,ipv6,2001:df0:296::,48
apnic,ipv6,2001:df0:2af::,48
apnic,ipv6,2001:df0:2e9::,48
apnic,ipv6,2001:df0:412::,48
apnic,ipv6,2001:df0:442::,47
apnic,ipv6,2001:df0:452::,48
apnic,ipv6,2001:df0:465::,48
apnic,ipv6,2001:df0:cc0::,48
apnic,ipv6,2001:df0:e40::,48
apnic,ipv6,2001:df1:600::,48
apnic,ipv6,2001:df1:801::,48
apnic,ipv6,2001:df2:b40::,48
apnic,ipv6,2001:df3:380::,48
apnic,ipv6,2001:df3:980::,48
apnic,ipv6,2001:df3:f80::,48
apnic,ipv6,2001:df4:180::,48
apnic,ipv6,2001:df4:d00::,48
apnic,ipv6,2001:df5:400::,48
apnic,ipv6,2001:df5:800::,48
apnic,ipv6,2001:df6:200::,48
apnic,ipv6,2001:df6:400::,48
apnic,ipv6,2001:df6:800::,44
apnic,ipv6,2001:df6:e00::,48
apnic,ipv6,2001:df7:400::,48
apnic,ipv6,2001:df7:680::,48
apnic,ipv6,2001:df0:2c40::,48
apnic,ipv6,2001:df0:4800::,48
apnic,ipv6,2001:df0:5340::,48
apnic,ipv6,2001:df0:55c0::,48
apnic,ipv6,2001:df0:6300::,48
apnic,ipv6,2001:df0:64c0::,48
apnic,ipv6,2001:df0:6a00::,48
apnic,ipv6,2001:df0:7200::,48
apnic,ipv6,2001:df0:7c00::,48
apnic,ipv6,2001:df0:8700::,48
apnic,ipv6,2001:df0:8e00::,48
apnic,ipv6,2001:df0:8f80::,48
apnic,ipv6,2001:df0:9880::,48
apnic,ipv6,2001:df0:a300::,48
apnic,ipv6,2001:df0:a5c0::,48
apnic,ipv6,2001:df0:a640::,48
apnic,ipv6,2001:df0:b040::,48
apnic,ipv6,2001:df0:b700::,48
apnic,ipv6,2001:df0:c000::,48
apnic,ipv6,2001:df0:c680::,48
apnic,ipv6,2001:df0:cc80::,48
apnic,ipv6,2001:df0:cfc0::,48
apnic,ipv6,2001:df0:d400::,48
apnic,ipv6,2001:df0:d980::,48
apnic,ipv6,2001:df0:e100::,48
apnic,ipv6,2001:df0:e300::,48
apnic,ipv6,2001:df0:ea40::,48
apnic,ipv6,2001:df0:f240::,48
apnic,ipv6,2001:df0:fa80::,48
apnic,ipv6,2001:df1:1380::,48
apnic,ipv6,2001:df1:1d00::,48
apnic,ipv6,2001:df1:2380::,48
apnic,ipv6,2001:df1:2580::,48
apnic,ipv6,2001:df1:29c0::,48
apnic,ipv6,2001:df1:2f80::,48
apnic,ipv6,2001:df1:3040::,48
apnic,ipv6,2001:df1:3240::,48
apnic,ipv6,2001:df1:3780::,48
apnic,ipv6,2001:df1:3880::,48
apnic,ipv6,2001:df1:3c80::,48
apnic,ipv6,2001:df1:4280::,48
apnic,ipv6,2001:df1:43c0::,48
apnic,ipv6,2001:df1:4640::,48
apnic,ipv6,2001:df1:4880::,48
apnic,ipv6,2001:df1:4c00::,48
apnic,ipv6,2001:df1:5000::,48
apnic,ipv6,2001:df1:5180::,48
apnic,ipv6,2001:df1:5740::,48
apnic,ipv6,2001:df1:5f80::,48
apnic,ipv6,2001:df1:6080::,48
apnic,ipv6,2001:df1:6680::,48
apnic,ipv6,2001:df1:6980::,48
apnic,ipv6,2001:df1:7580::,48
apnic,ipv6,2001:df1:7880::,48
apnic,ipv6,2001:df1:7900::,48
apnic,ipv6,2001:df1:7f00::,48
apnic,ipv6,2001:df1:7f01::,48
apnic,ipv6,2001:df1:8b80::,48
apnic,ipv6,2001:df1:9400::,48
apnic,ipv6,2001:df1:9d80::,48
apnic,ipv6,2001:df1:9f80::,48
apnic,ipv6,2001:df1:a580::,48
apnic,ipv6,2001:df1:ab00::,48
apnic,ipv6,2001:df1:ae80::,48
apnic,ipv6,2001:df1:b0c0::,48
apnic,ipv6,2001:df1:b200::,48
apnic,ipv6,2001:df1:c800::,48
apnic,ipv6,2001:df1:d400::,48
apnic,ipv6,2001:df1:d401::,48
apnic,ipv6,2001:df1:e080::,48
apnic,ipv6,2001:df1:e680::,48
apnic,ipv6,2001:df1:e781::,48
apnic,ipv6,2001:df1:ecc0::,48
apnic,ipv6,2001:df1:ed80::,48
apnic,ipv6,2001:df1:f400::,48
apnic,ipv6,2001:df1:f4c0::,48
apnic,ipv6,2001:df2:2c00::,48
apnic,ipv6,2001:df2:3880::,48
apnic,ipv6,2001:df2:3b80::,48
apnic,ipv6,2001:df2:3c80::,48
apnic,ipv6,2001:df2:4100::,48
apnic,ipv6,2001:df2:4580::,48
apnic,ipv6,2001:df2:4600::,48
apnic,ipv6,2001:df2:4680::,48
apnic,ipv6,2001:df2:5100::,48
apnic,ipv6,2001:df2:5380::,48
apnic,ipv6,2001:df2:6180::,48
apnic,ipv6,2001:df2:7400::,48
apnic,ipv6,2001:df2:7900::,48
apnic,ipv6,2001:df2:7b80::,48
apnic,ipv6,2001:df2:7c80::,48
apnic,ipv6,2001:df2:7d80::,48
apnic,ipv6,2001:df2:8300::,48
apnic,ipv6,2001:df2:8680::,48
apnic,ipv6,2001:df2:8780::,48
apnic,ipv6,2001:df2:8980::,48
apnic,ipv6,2001:df2:8a80::,48
apnic,ipv6,2001:df2:8c00::,48
apnic,ipv6,2001:df2:b080::,48
apnic,ipv6,2001:df2:bb00::,48
apnic,ipv6,2001:df2:c700::,48
apnic,ipv6,2001:df2:d000::,48
apnic,ipv6,2001:df2:d200::,48
apnic,ipv6,2001:df2:d280::,48
apnic,ipv6,2001:df2:d680::,48
apnic,ipv6,2001:df2:d780::,48
apnic,ipv6,2001:df2:d980::,48
apnic,ipv6,2001:df2:dc80::,48
apnic,ipv6,2001:df2:e380::,48
apnic,ipv6,2001:df2:f080::,48
apnic,ipv6,2001:df3:1c80::,48
apnic,ipv6,2001:df3:1d80::,48
apnic,ipv6,2001:df3:1e80::,48
apnic,ipv6,2001:df3:1f00::,48
apnic,ipv6,2001:df3:2d80::,48
apnic,ipv6,2001:df3:2e80::,48
apnic,ipv6,2001:df3:2e81::,48
apnic,ipv6,2001:df3:2e82::,47
apnic,ipv6,2001:df3:2e84::,46
apnic,ipv6,2001:df3:2e88::,45
apnic,ipv6,2001:df3:3680::,48
apnic,ipv6,2001:df3:3d00::,48
apnic,ipv6,2001:df3:4080::,48
apnic,ipv6,2001:df3:5180::,48
apnic,ipv6,2001:df3:5500::,48
apnic,ipv6,2001:df3:5980::,48
apnic,ipv6,2001:df3:6300::,48
apnic,ipv6,2001:df3:7580::,48
apnic,ipv6,2001:df3:8200::,48
apnic,ipv6,2001:df3:8400::,48
apnic,ipv6,2001:df3:8b80::,48
apnic,ipv6,2001:df3:9100::,48
apnic,ipv6,2001:df3:9500::,48
apnic,ipv6,2001:df3:9c00::,48
apnic,ipv6,2001:df3:a400::,48
apnic,ipv6,2001:df3:bc80::,48
apnic,ipv6,2001:df3:bc81::,48
apnic,ipv6,2001:df3:c180::,48
apnic,ipv6,2001:df3:cd00::,48
apnic,ipv6,2001:df3:cd80::,48
apnic,ipv6,2001:df3:d200::,48
apnic,ipv6,2001:df3:fc00::,48
apnic,ipv6,2001:df4:1000::,48
apnic,ipv6,2001:df4:1a80::,48
apnic,ipv6,2001:df4:1d00::,48
apnic,ipv6,2001:df4:3700::,48
apnic,ipv6,2001:df4:4780::,48
apnic,ipv6,2001:df4:6b00::,48
apnic,ipv6,2001:df4:7000::,48
apnic,ipv6,2001:df4:7a00::,48
apnic,ipv6,2001:df4:7d00::,48
apnic,ipv6,2001:df4:8c00::,48
apnic,ipv6,2001:df4:cb80::,48
apnic,ipv6,2001:df4:d280::,48
apnic,ipv6,2001:df4:ee00::,48
apnic,ipv6,2001:df5:2d80::,48
apnic,ipv6,2001:df5:3280::,48
apnic,ipv6,2001:df5:3380::,48
apnic,ipv6,2001:df5:5200::,48
apnic,ipv6,2001:df5:5780::,48
apnic,ipv6,2001:df5:6900::,48
apnic,ipv6,2001:df5:7300::,48
apnic,ipv6,2001:df5:7e80::,48
apnic,ipv6,2001:df5:8300::,48
apnic,ipv6,2001:df5:8380::,48
apnic,ipv6,2001:df5:8480::,48
apnic,ipv6,2001:df5:8b00::,48
apnic,ipv6,2001:df5:9180::,48
apnic,ipv6,2001:df5:9380::,48
apnic,ipv6,2001:df5:9580::,48
apnic,ipv6,2001:df5:a900::,48
apnic,ipv6,2001:df5:b580::,48
apnic,ipv6,2001:df5:b800::,48
apnic,ipv6,2001:df5:ca80::,48
apnic,ipv6,2001:df5:e900::,48
apnic,ipv6,2001:df5:f580::,48
apnic,ipv6,2001:df5:f780::,48
apnic,ipv6,2001:df6:1980::,48
apnic,ipv6,2001:df6:1c80::,48
apnic,ipv6,2001:df6:2000::,47
apnic,ipv6,2001:df6:2680::,48
apnic,ipv6,2001:df6:5680::,48
apnic,ipv6,2001:df6:5780::,48
apnic,ipv6,2001:df6:6280::,48
apnic,ipv6,2001:df6:8380::,48
apnic,ipv6,2001:df6:8780::,48
apnic,ipv6,2001:df6:8c80::,48
apnic,ipv6,2001:df6:8e80::,48
apnic,ipv6,2001:df6:9b00::,48
apnic,ipv6,2001:df6:a780::,48
apnic,ipv6,2001:df6:a980::,48
apnic,ipv6,2001:df6:aa80::,48
apnic,ipv6,2001:df6:b780::,48
apnic,ipv6,2001:df6:bc00::,48
apnic,ipv6,2001:df6:cb80::,48
apnic,ipv6,2001:df6:d000::,48
apnic,ipv6,2001:df6:e180::,48
apnic,ipv6,2001:df6:eb00::,48
apnic,ipv6,2001:df6:f000::,48
apnic,ipv6,2001:df6:f480::,48
apnic,ipv6,2001:df7:1780::,48
apnic,ipv6,2001:df7:2600::,48
apnic,ipv6,2001:df7:3480::,48
apnic,ipv6,2001:df7:3700::,48
apnic,ipv6,2001:df7:3d00::,48
apnic,ipv6,2001:df7:5500::,48
apnic,ipv6,2001:df7:6280::,48
apnic,ipv6,2001:df7:6680::,48
apnic,ipv6,2001:df7:6700::,48
apnic,ipv6,2001:df7:7000::,48
apnic,ipv6,2001:df7:7380::,48
apnic,ipv6,2001:df7:7f00::,48
apnic,ipv6,2001:df7:8680::,48
apnic,ipv6,2001:df7:9600::,48
apnic,ipv6,2001:df7:aa80::,48
apnic,ipv6,2001:df7:dc80::,48
apnic,ipv6,2001:df7:f680::,48
apnic,ipv6,2001:df7:fc80::,48
ripencc,ipv4,84.38.4.0,22
ripencc,ipv4,176.113.115.0,24
