region,ip,prefixlength
ripencc,2001:7f8:35::,48
ripencc,2001:7f8:85::,48
ripencc,2001:678:214::,48
ripencc,2001:678:9bc::,48
ripencc,2001:678:f10::,48
ripencc,2001:678:f28::,48
ripencc,2001:67c:59c::,48
ripencc,2001:67c:1b94::,48
ripencc,2001:67c:2c2c::,48
