region,ip,prefixlength,org
ripencc,2a00:ae00::,29,n/a
ripencc,2a00:bbe0::,29,fi.baytems;Baytems Holdings Oy
ripencc,2a00:eca0::,32,n/a
ripencc,2a00:f5c0::,32,n/a
ripencc,2a00:f860::,32,n/a
ripencc,2a00:fe60::,32,n/a
ripencc,2a01:51a0::,32,fi.sspoy;Lounea Palvelut Oy
ripencc,2a01:51c0::,29,fi.nblnetworks;Telia Inmics-Nebula Oy
ripencc,2a01:60c0::,32,n/a
ripencc,2a01:6140::,29,n/a
ripencc,2a01:6180::,32,n/a
ripencc,2a01:6d20::,32,fi.aditrocloud;SD Worx Finland Oy
ripencc,2a01:7bc0::,32,fi.tietotunkki;Tietotunkki oy
ripencc,2a01:a7e0::,32,fi.nblnetworks;Telia Inmics-Nebula Oy
ripencc,2a01:a800::,29,n/a
ripencc,2a01:b5a0::,32,fi.megatuutti;EuroQuest Oy Ltd
ripencc,2a02:1370::,32,n/a
ripencc,2a02:13c8::,32,fi.opintanner;Pirkan Opiskelija-asunnot Oy
ripencc,2a02:1790::,32,n/a
ripencc,2a02:2048::,32,n/a
ripencc,2a02:2340::,29,n/a
ripencc,2a02:2380::,32,n/a
ripencc,2a02:2600::,32,n/a
ripencc,2a02:2ac8::,32,fi.uunet;Verizon Finland Oy
ripencc,2a02:2b20::,32,n/a
ripencc,2a02:4820::,32,fi.euronic;Euronic Oy
ripencc,2a02:4880::,32,n/a
ripencc,2a02:5de0::,32,n/a
ripencc,2a02:6fa0::,32,n/a
ripencc,2a02:7600::,32,n/a
ripencc,2a02:c5c0::,29,fi.datalahti;Datalahti Oy
ripencc,2a02:d200::,29,n/a
ripencc,2a02:d4c0::,30,fi.ntg;NettiTieto Oy
ripencc,2a02:e900::,32,fi.locotech;Locotech Oy
ripencc,2a03:30a0::,32,fi.woikoski;Woikoski Oy
ripencc,2a03:3220::,32,fi.kimitotelefon;Kimito Telefonaktiebolag Ltd
ripencc,2a03:4d20::,29,n/a
ripencc,2a03:50a0::,32,fi.sspoy;Lounea Palvelut Oy
ripencc,2a03:5340::,29,n/a
ripencc,2a03:5fc0::,32,n/a
ripencc,2a03:6f40::,32,fi.s1networks;S1 Networks Oy
ripencc,2a03:70a0::,32,fi.liaisontech;Liaison Technologies Oy
ripencc,2a03:7800::,32,fi.f-secure;WithSecure Oyj
ripencc,2a03:7b80::,32,fi.istekki-oy;Istekki Oy
ripencc,2a03:7c00::,32,fi.kasenet-net;KaseNet Oy
ripencc,2a03:8c20::,32,n/a
ripencc,2a03:8d00::,32,n/a
ripencc,2a03:9b00::,32,n/a
ripencc,2a03:9b80::,32,fi.tietooyj;Tietoevry Oyj
ripencc,2a03:a8a0::,29,n/a
ripencc,2a03:c540::,32,"fi.japo;Alajarven Puhelinosuuskunta, JAPO"
ripencc,2a03:d640::,32,n/a
ripencc,2a03:e580::,29,n/a
ripencc,2a03:eb00::,32,fi.valtori;Valtion tieto - Ja viestintatekniikkakeskus Valtori
ripencc,2a04:25c0::,29,n/a
ripencc,2a04:3540::,29,n/a
ripencc,2a04:40c0::,29,n/a
ripencc,2a04:4a80::,29,fi.atea;Atea Finland Oy
ripencc,2a04:5980::,29,fi.kuuskaista;verkko-osuuskunta Kuuskaista
ripencc,2a04:7000::,29,n/a
ripencc,2a04:7980::,29,fi.medbit;2M-IT Oy
ripencc,2a04:83c0::,29,n/a
ripencc,2a04:90c0::,29,fi.wartsila;Wartsila Oyj Abp
ripencc,2a04:ad40::,29,fi.sdioy;Solution Design Inc Oy
ripencc,2a04:b080::,29,fi.ktab;Karjaan Puhelin Oy
ripencc,2a04:bd80::,29,fi.stockmann;Stockmann Oyj Abp
ripencc,2a04:c0c0::,29,n/a
ripencc,2a04:cbc0::,32,fi.fidelix;Fidelix Oy
ripencc,2a04:cc80::,29,fi.datasafe;Suomen Datasafe Oy
ripencc,2a04:d500::,29,fi.1ouludc;Oulun DataCenter Oy
ripencc,2a05:1f40::,29,n/a
ripencc,2a05:7fc0::,29,fi.sievi;Sievin kunta
ripencc,2a05:8c40::,29,n/a
ripencc,2a05:9100::,29,n/a
ripencc,2a05:9e80::,29,fi.bittiguru;Bittiguru Oy
ripencc,2a05:aa80::,29,fi.alavus;Alavuden Kaupunki
ripencc,2a05:b080::,29,fi.tervo;Tervon kunta
ripencc,2a05:b9c0::,29,n/a
ripencc,2a05:ce40::,29,n/a
ripencc,2a06:20c0::,29,fi.nokiantyres;Nokian Renkaat Oyj
ripencc,2a06:7b40::,29,fi.kuopio;Kuopion Kaupunki
ripencc,2a06:8680::,29,fi.ouka;Oulun kaupunki
ripencc,2a06:8a80::,29,n/a
ripencc,2a06:8f80::,29,fi.kempele;Kempeleen Kunta
ripencc,2a06:9340::,29,fi.liminka;Limingan kunta
ripencc,2a06:a0c0::,29,fi.ksvv;Keski-Suomen Valokuituverkot Oy
ripencc,2a06:ae00::,29,fi.dreamit;IT-SALONEN OY
ripencc,2a06:ae40::,29,fi.databros;Databros Services Oy
ripencc,2a06:b100::,29,fi.psshp;Pohjois-Savon sairaanhoitopiirin kuntayhtyma
ripencc,2a06:c780::,29,fi.istekki-oy;Istekki Oy
ripencc,2a06:c7c0::,29,fi.vesanto;Vesannon Kunta
ripencc,2a06:c840::,29,fi.istekki-oy;Istekki Oy
ripencc,2a06:cf80::,29,fi.tyrnava;Tyrnavan kunta
ripencc,2a06:d880::,29,fi.pyhanet;Pyhanet Oy
ripencc,2a06:ecc0::,29,fi.ip-only;GlobalConnect Oy
ripencc,2a06:f040::,29,n/a
ripencc,2a07:3b00::,29,fi.ksshp;Keski-Suomen sairaanhoitopiiri kuntayhtyma
ripencc,2a07:5480::,29,n/a
ripencc,2a07:5a80::,29,fi.magnacapax;Magna Capax Finland Oy
ripencc,2a07:7840::,29,fi.osekk;Koulutuskuntayhtyma OSAO
ripencc,2a07:ea00::,32,n/a
ripencc,2a09:1440::,29,n/a
ripencc,2a09:2e80::,29,n/a
ripencc,2a09:5340::,29,fi.epshp;Etela-Pohjanmaan Sairaanhoitopiirin kuntayhtyma
ripencc,2a09:5600::,32,n/a
ripencc,2a09:6ac0::,29,n/a
ripencc,2a09:7600::,29,n/a
ripencc,2a09:7f40::,29,n/a
ripencc,2a09:84c0::,32,fi.globalwire;Global Wire Oy
ripencc,2a09:a2c0::,29,fi.satakunta;Satakunnan Sairaanhoitopiirin kuntayhtyma
ripencc,2a09:d200::,29,n/a
ripencc,2a09:e340::,29,fi.rbit;rBit Ab
ripencc,2a09:fa40::,29,fi.supercell;Supercell Oy
ripencc,2a0a:1600::,29,n/a
ripencc,2a0a:1c40::,29,fi.nordlab;NordLab hyvinvointiyhtyma Association
ripencc,2a0a:2000::,29,n/a
ripencc,2a0a:25c0::,29,fi.ambientia;Ambientia Group Oy
ripencc,2a0a:3840::,29,n/a
ripencc,2a0a:48c0::,29,n/a
ripencc,2a0a:5380::,29,n/a
ripencc,2a0a:62c0::,32,n/a
ripencc,2a0a:6800::,29,n/a
ripencc,2a0a:73c0::,29,fi.macronet;Antti Johannes Wilhelm Brummer trading as Macronet Tmi
ripencc,2a0a:9500::,29,n/a
ripencc,2a0a:b280::,29,n/a
ripencc,2a0a:b7c0::,29,n/a
ripencc,2a0a:ca00::,32,n/a
ripencc,2a0a:dd00::,29,n/a
ripencc,2a0a:e100::,29,n/a
ripencc,2a0a:f800::,29,fi.etevat;Uudenmaan Eteva Tietopalveluyhtio Oy
ripencc,2a0b:1540::,29,fi.raahenkaupunki;Raahen kaupunki
ripencc,2a0b:2980::,32,fi.hublogistics;HUB logistics Finland Oy
ripencc,2a0b:3480::,29,fi.paf;Alands Penningautomatforening
ripencc,2a0b:5c80::,29,n/a
ripencc,2a0b:7880::,32,fi.protacon;Pinja Digital Oy
ripencc,2a0b:7980::,29,n/a
ripencc,2a0b:8880::,29,fi.plenware;Knowit Cloud Partnerships Oy
ripencc,2a0b:8e40::,29,n/a
ripencc,2a0b:a700::,29,n/a
ripencc,2a0b:dbc0::,29,n/a
ripencc,2a0b:e6c0::,29,fi.cargotec;Cargotec Oyj
ripencc,2a0b:f240::,29,fi.cloudcity;Cloud City Oy
ripencc,2a0c:1540::,29,fi.samlink;Oy Samlink Ab
ripencc,2a0c:1940::,29,fi.richie;Richie Ltd
ripencc,2a0c:2640::,29,n/a
ripencc,2a0c:2900::,29,n/a
ripencc,2a0c:3300::,32,fi.fibernet;Fibernet Finland Oy
ripencc,2a0c:5740::,29,n/a
ripencc,2a0c:61c0::,32,fi.m-files;M-Files Oy
ripencc,2a0c:95c0::,29,n/a
ripencc,2a0c:9600::,29,n/a
ripencc,2a0c:9f40::,29,fi.crisu;Christian Kurvinen
ripencc,2a0c:a440::,29,fi.neve;Napapiirin Kuituverkot Oy
ripencc,2a0c:c6c0::,29,n/a
ripencc,2a0c:ef00::,32,fi.jwfin;Jehovan Todistajat
ripencc,2a0c:f040::,29,n/a
ripencc,2a0c:f400::,29,fi.dn;DevNet Oy
ripencc,2a0c:fc00::,29,n/a
ripencc,2a0d:5bc0::,29,n/a
ripencc,2a0d:9240::,29,n/a
ripencc,2a0d:a680::,32,fi.comspotfi;Comspot services Oy
ripencc,2a0d:a840::,29,n/a
ripencc,2a0d:c180::,29,fi.spk;Suupohjan Seutupalvelukeskus Oy
ripencc,2a0d:c840::,29,fi.dei;Kristillinen Media Oy
ripencc,2a0d:f2c0::,29,n/a
ripencc,2a0d:fc80::,29,fi.nivala;Nivalan kaupunki
ripencc,2a0e:5c80::,29,n/a
ripencc,2a0e:6c80::,29,fi.kalajoenkuitu;Kalajoen Kuitu Oy
ripencc,2a0e:8bc0::,29,fi.cuuma;Cuuma Communications Oy
ripencc,2a0e:9200::,29,fi.svv;Suomen Videoviestinta SVV Oy
ripencc,2a0e:cd80::,29,n/a
ripencc,2a0e:d9c0::,29,n/a
ripencc,2a0e:dd00::,29,fi.kurikka;Kurikan kaupunki
ripencc,2a0e:e180::,29,fi.avarn;Avarn Security Oy
ripencc,2a0e:e780::,29,fi.adoram;Adoram Oy
ripencc,2a0e:fd80::,29,fi.yandex;Global DC Oy
ripencc,2a0f:1b80::,29,n/a
ripencc,2a0f:1d80::,29,n/a
ripencc,2a0f:4080::,29,n/a
ripencc,2a0f:5800::,29,n/a
ripencc,2a0f:5e80::,29,n/a
ripencc,2a0f:8d40::,29,n/a
ripencc,2a0f:ab40::,32,n/a
ripencc,2a0f:c5c0::,29,fi.innocode;Innocode Oy
ripencc,2a0f:cfc0::,32,fi.oitis;Oitis Com Oy
ripencc,2a0f:f540::,29,fi.luolakallio;Luolakallio Oy
ripencc,2a10:1c00::,29,n/a
ripencc,2a10:20c0::,29,n/a
ripencc,2a10:6000::,29,fi.helsinki1;Helsinki University Hospital
ripencc,2a10:7240::,32,n/a
ripencc,2a10:9380::,29,n/a
ripencc,2a10:a540::,29,fi.profirator;Profirator OY
ripencc,2a10:a5c0::,29,n/a
ripencc,2a10:d680::,29,fi.trivore;Trivore oy
ripencc,2a10:f2c0::,29,n/a
ripencc,2a10:f4c0::,29,n/a
ripencc,2a11:13c0::,29,n/a
ripencc,2a11:2e00::,29,fi.iljoja;ILJOJA Oy
ripencc,2a11:3b40::,32,n/a
ripencc,2a11:d6c0::,29,n/a
ripencc,2a12:71c0::,29,fi.erillisverkot;Suomen Erillisverkot Oy
ripencc,2a12:b440::,29,fi.tiera;Kuntien Tiera Oy
ripencc,2a12:d940::,29,fi.systec;Systec Services Oy
ripencc,2a13:4f80::,29,n/a
ripencc,2a13:5300::,29,n/a
ripencc,2a13:8680::,29,n/a
ripencc,2a13:8c00::,32,fi.dynet;Ab Narpes Dynamo Net Narpio Oy
