region,version,ip,prefixlength,org
arin,ipv4,65.255.48.0,20,n/a
arin,ipv4,142.54.204.0,22,n/a
arin,ipv4,192.203.37.0,24,n/a
arin,ipv4,199.103.28.0,22,n/a
arin,ipv4,199.182.192.0,22,n/a
arin,ipv4,204.13.104.0,22,n/a
arin,ipv4,204.110.56.0,21,n/a
arin,ipv6,2602:ff48::,36,n/a
