region,version,ip,prefixlength
apnic,ipv6,2403:bc40::,32
apnic,ipv6,2403:c580::,32
apnic,ipv6,2403:cbc0::,32
apnic,ipv6,2403:ef40::,32
apnic,ipv6,2403:fd40::,32
apnic,ipv6,2404:4300::,32
apnic,ipv6,2404:5380::,32
apnic,ipv6,2404:6300::,32
apnic,ipv6,2404:6f00::,32
apnic,ipv6,2404:8100::,32
apnic,ipv6,2404:99c0::,32
apnic,ipv6,2404:ae40::,32
apnic,ipv6,2404:b040::,32
apnic,ipv6,2404:be00::,32
apnic,ipv6,2404:c340::,32
apnic,ipv6,2404:d680::,32
apnic,ipv6,2404:f940::,32
apnic,ipv6,2404:fa80::,32
apnic,ipv6,2405:1840::,32
apnic,ipv6,2405:2900::,32
apnic,ipv6,2405:3240::,32
apnic,ipv6,2405:3800::,32
apnic,ipv6,2405:4700::,32
apnic,ipv6,2405:4f00::,32
apnic,ipv6,2405:6280::,32
apnic,ipv6,2405:6400::,32
apnic,ipv6,2405:7700::,32
apnic,ipv6,2405:7c00::,32
apnic,ipv6,2405:7f80::,32
apnic,ipv6,2405:d3c0::,32
apnic,ipv6,2405:d680::,32
apnic,ipv6,2405:e980::,32
apnic,ipv6,2405:f780::,32
apnic,ipv6,2406:3140::,32
apnic,ipv6,2406:5b00::,32
apnic,ipv6,2406:6000::,32
apnic,ipv6,2406:60c0::,32
apnic,ipv6,2406:6ec0::,32
apnic,ipv6,2406:7700::,32
apnic,ipv6,2406:82c0::,32
apnic,ipv6,2406:8b00::,32
apnic,ipv6,2407:1100::,32
apnic,ipv6,2407:1300::,32
apnic,ipv6,2407:1480::,32
apnic,ipv6,2407:2880::,32
apnic,ipv6,2407:2fc0::,32
apnic,ipv6,2407:4000::,32
apnic,ipv6,2407:5bc0::,32
apnic,ipv6,2407:5d00::,32
apnic,ipv6,2407:5f00::,32
apnic,ipv6,2407:6000::,32
apnic,ipv6,2407:6540::,32
apnic,ipv6,2407:6c00::,32
apnic,ipv6,2407:7480::,32
apnic,ipv6,2407:7700::,32
apnic,ipv6,2407:7a40::,32
apnic,ipv6,2407:9400::,32
apnic,ipv6,2407:9dc0::,32
apnic,ipv6,2407:c2c0::,32
apnic,ipv6,2407:c600::,32
apnic,ipv6,2407:de00::,32
apnic,ipv6,2407:e6c0::,32
apnic,ipv6,2407:f800::,32
