region,ip,prefixlength,org
ripencc,45.149.232.0,22,n/a
ripencc,45.149.240.0,22,n/a
ripencc,45.151.88.0,22,n/a
ripencc,45.153.108.0,22,bg.rax;RAX.BG EOOD
ripencc,45.154.76.0,22,n/a
ripencc,45.154.176.0,22,bg.abscloud;AbsCloud Ltd
ripencc,45.158.28.0,22,bg.lrweb;LR Web Hosting EOOD
ripencc,45.158.160.0,22,n/a
ripencc,46.10.0.0,16,n/a
ripencc,46.16.192.0,21,n/a
ripencc,46.28.234.0,24,bg.eurohoster;EUROHOSTER Ltd.
ripencc,46.35.160.0,19,n/a
ripencc,46.40.64.0,18,bg.bulsatcom;Bulsatcom EOOD
ripencc,46.47.64.0,18,bg.bulsatcom;Bulsatcom EOOD
ripencc,46.55.128.0,18,bg.ccc;Cifrova Kabelna Korporacia EOOD
ripencc,46.55.192.0,19,bg.ccc;Cifrova Kabelna Korporacia EOOD
ripencc,46.55.224.0,20,bg.ccc;Cifrova Kabelna Korporacia EOOD
ripencc,46.55.240.0,21,bg.ccc;Cifrova Kabelna Korporacia EOOD
ripencc,46.55.248.0,22,bg.ccc;Cifrova Kabelna Korporacia EOOD
ripencc,46.55.252.0,22,n/a
ripencc,46.229.192.0,20,bg.netsurf;Net-Surf.net Ltd.
ripencc,46.232.152.0,21,bg.mtelnet;A1 Bulgaria EAD
ripencc,46.233.0.0,18,n/a
ripencc,46.237.64.0,18,bg.bulsatcom;Bulsatcom EOOD
ripencc,46.238.0.0,18,bg.mtelnet;A1 Bulgaria EAD
ripencc,46.249.64.0,19,n/a
ripencc,46.252.48.0,20,n/a
ripencc,46.253.0.0,20,"bg.bulgartel;""Bulgartel"" AD"
ripencc,46.253.134.0,24,bg.dcinfrasec;DC InfraSec EOOD
ripencc,46.254.128.0,21,n/a
ripencc,62.3.39.0,24,bg.dimcomdcm;Dim commerce Ltd.
ripencc,62.68.70.0,24,n/a
ripencc,62.68.90.0,24,n/a
ripencc,62.73.64.0,18,n/a
ripencc,62.133.59.0,24,bg.dianel;Dianel LTD
ripencc,62.176.64.0,19,n/a
ripencc,62.176.96.0,19,n/a
ripencc,62.192.132.0,22,n/a
ripencc,62.204.42.0,24,n/a
ripencc,62.204.128.0,19,bg.mtelnet;A1 Bulgaria EAD
ripencc,62.221.128.0,19,bg.mtelnet;A1 Bulgaria EAD
ripencc,62.233.37.0,24,n/a
ripencc,77.70.0.0,17,bg.mtelnet;A1 Bulgaria EAD
ripencc,77.71.0.0,17,bg.bgwan;Geodim Ltd.
ripencc,77.76.0.0,20,n/a
ripencc,77.76.16.0,20,bg.nextgeneration;NEXT GENERATION SERVICES LTD.
ripencc,77.76.32.0,19,bg.nextgeneration;NEXT GENERATION SERVICES LTD.
ripencc,77.76.128.0,18,n/a
ripencc,77.77.0.0,18,bg.ultranet;UltraNET Ltd
ripencc,77.78.0.0,18,bg.networx-bulgaria;Networx-Bulgaria Ltd.
ripencc,77.78.128.0,20,n/a
ripencc,77.78.144.0,24,n/a
ripencc,77.78.145.0,24,n/a
ripencc,77.78.146.0,23,n/a
ripencc,77.78.148.0,23,n/a
ripencc,77.78.150.0,24,n/a
ripencc,77.78.151.0,24,n/a
ripencc,77.78.152.0,21,n/a
ripencc,77.83.132.0,22,n/a
ripencc,77.83.196.0,22,n/a
ripencc,77.85.0.0,16,n/a
ripencc,77.95.232.0,23,bg.linkos;Linkos Ltd.
ripencc,77.104.128.0,18,bg.siteground;SiteGround Hosting EOOD
ripencc,77.220.196.0,22,bg.vipnetprim;VIPNET PRIM Ltd
ripencc,77.236.160.0,19,bg.mtelnet;A1 Bulgaria EAD
ripencc,77.238.64.0,19,bg.fiber1;Fiber 1 Ltd.
ripencc,77.244.192.0,20,bg.mtelnet;A1 Bulgaria EAD
ripencc,77.246.208.0,21,bg.atlantis;ATLANTIS BG Ltd.
ripencc,77.246.216.0,22,bg.i-net;I NET BULGARIA EOOD
ripencc,77.246.220.0,22,bg.atlantis;ATLANTIS BG Ltd.
ripencc,78.40.136.0,21,bg.vestitel;VESTITEL BG
ripencc,78.83.0.0,16,bg.mtelnet;A1 Bulgaria EAD
ripencc,78.90.0.0,16,bg.mtelnet;A1 Bulgaria EAD
ripencc,78.108.240.0,23,bg.gcn;Global Communication Net Plc
ripencc,78.108.242.0,24,n/a
ripencc,78.108.243.0,24,bg.gcn;Global Communication Net Plc
ripencc,78.108.244.0,22,bg.gcn;Global Communication Net Plc
ripencc,78.108.248.0,21,bg.gcn;Global Communication Net Plc
ripencc,78.128.0.0,23,n/a
ripencc,78.128.2.0,23,bg.bulsatcom;Bulsatcom EOOD
ripencc,78.128.4.0,22,n/a
ripencc,78.128.8.0,23,n/a
ripencc,78.128.10.0,23,bg.bulsatcom;Bulsatcom EOOD
ripencc,78.128.12.0,22,bg.bulsatcom;Bulsatcom EOOD
ripencc,78.128.16.0,20,bg.bulsatcom;Bulsatcom EOOD
ripencc,78.128.32.0,22,bg.bolbgiztok;BOL BG IZTOK LTD
ripencc,78.128.36.0,22,bg.bulsatcom;Bulsatcom EOOD
ripencc,78.128.40.0,23,bg.bulsatcom;Bulsatcom EOOD
ripencc,78.128.42.0,23,n/a
ripencc,78.128.44.0,22,bg.bolbgiztok;BOL BG IZTOK LTD
ripencc,78.128.48.0,22,bg.bolbgiztok;BOL BG IZTOK LTD
ripencc,78.128.52.0,22,bg.bulsatcom;Bulsatcom EOOD
ripencc,78.128.56.0,22,bg.bulsatcom;Bulsatcom EOOD
ripencc,78.128.60.0,22,n/a
ripencc,78.128.64.0,23,bg.bolbgiztok;BOL BG IZTOK LTD
ripencc,78.128.66.0,23,n/a
ripencc,78.128.68.0,22,bg.bolbgiztok;BOL BG IZTOK LTD
ripencc,78.128.72.0,23,n/a
ripencc,78.128.74.0,23,bg.bulsatcom;Bulsatcom EOOD
ripencc,78.128.76.0,22,n/a
ripencc,78.128.80.0,23,n/a
ripencc,78.128.82.0,23,bg.bulsatcom;Bulsatcom EOOD
ripencc,78.128.84.0,22,bg.bulsatcom;Bulsatcom EOOD
ripencc,78.128.88.0,22,bg.bulsatcom;Bulsatcom EOOD
ripencc,78.128.92.0,22,n/a
ripencc,78.128.96.0,23,bg.bulsatcom;Bulsatcom EOOD
ripencc,78.128.98.0,23,n/a
ripencc,78.128.100.0,22,bg.bulsatcom;Bulsatcom EOOD
ripencc,78.128.104.0,22,bg.bulsatcom;Bulsatcom EOOD
ripencc,78.128.108.0,22,n/a
ripencc,78.128.112.0,23,n/a
ripencc,78.128.114.0,24,n/a
ripencc,78.128.115.0,24,bg.bulsatcom;Bulsatcom EOOD
ripencc,78.128.116.0,23,bg.bulsatcom;Bulsatcom EOOD
ripencc,78.128.118.0,23,n/a
ripencc,78.128.120.0,22,bg.bulsatcom;Bulsatcom EOOD
ripencc,78.128.124.0,22,n/a
ripencc,78.130.128.0,17,"bg.itd;""Cooolbox"" AD"
ripencc,78.142.0.0,21,n/a
ripencc,78.142.8.0,24,n/a
ripencc,78.142.9.0,24,bg.bulsatcom;Bulsatcom EOOD
ripencc,78.142.10.0,23,bg.bulsatcom;Bulsatcom EOOD
ripencc,78.142.12.0,22,bg.bulsatcom;Bulsatcom EOOD
ripencc,78.142.16.0,21,n/a
ripencc,78.142.24.0,22,n/a
ripencc,78.142.28.0,23,n/a
ripencc,78.142.30.0,23,bg.bulsatcom;Bulsatcom EOOD
ripencc,78.142.32.0,19,n/a
ripencc,78.154.0.0,20,n/a
ripencc,78.154.16.0,21,n/a
ripencc,78.154.24.0,21,n/a
ripencc,78.159.128.0,22,n/a
ripencc,78.159.136.0,22,n/a
ripencc,78.159.149.0,24,n/a
ripencc,78.159.150.0,24,n/a
ripencc,78.159.152.0,21,n/a
ripencc,79.98.104.0,21,n/a
ripencc,79.100.0.0,16,n/a
ripencc,79.110.48.0,22,n/a
ripencc,79.110.61.0,24,n/a
ripencc,79.110.62.0,23,n/a
ripencc,79.110.120.0,21,n/a
ripencc,79.110.164.0,22,bg.amextrade;Amex Trade EOOD
ripencc,79.124.0.0,18,n/a
ripencc,79.124.64.0,20,n/a
ripencc,79.124.80.0,22,n/a
ripencc,79.124.84.0,24,n/a
ripencc,79.124.85.0,24,bg.bolbgiztok;BOL BG IZTOK LTD
ripencc,79.124.86.0,23,n/a
ripencc,79.124.88.0,21,n/a
ripencc,79.132.0.0,19,n/a
ripencc,79.134.48.0,20,bg.fiberoptics;Fiber Optics Bulgaria OOD
ripencc,79.134.160.0,19,n/a
ripencc,79.141.160.0,20,n/a
ripencc,80.68.159.0,24,bg.friendhosting3;Friendhosting LTD
ripencc,80.72.64.0,24,n/a
ripencc,80.72.65.0,24,bg.ultranet;UltraNET Ltd
ripencc,80.72.66.0,24,n/a
ripencc,80.72.67.0,24,bg.ultranet;UltraNET Ltd
ripencc,80.72.68.0,23,n/a
ripencc,80.72.70.0,23,bg.ultranet;UltraNET Ltd
ripencc,80.72.72.0,24,n/a
ripencc,80.72.73.0,24,bg.ultranet;UltraNET Ltd
ripencc,80.72.74.0,24,bg.ultranet;UltraNET Ltd
ripencc,80.72.75.0,24,n/a
ripencc,80.72.76.0,24,bg.ultranet;UltraNET Ltd
ripencc,80.72.77.0,24,n/a
ripencc,80.72.78.0,24,n/a
ripencc,80.72.79.0,24,bg.ultranet;UltraNET Ltd
ripencc,80.72.80.0,24,n/a
ripencc,80.72.81.0,24,n/a
ripencc,80.72.82.0,24,n/a
ripencc,80.72.83.0,24,bg.ultranet;UltraNET Ltd
ripencc,80.72.84.0,22,n/a
ripencc,80.72.88.0,22,n/a
ripencc,80.72.92.0,23,n/a
ripencc,80.72.94.0,24,bg.ultranet;UltraNET Ltd
ripencc,80.72.95.0,24,n/a
ripencc,80.76.48.0,22,n/a
ripencc,80.78.224.0,20,bg.ultranet;UltraNET Ltd
ripencc,80.80.128.0,20,n/a
ripencc,80.80.144.0,20,n/a
ripencc,80.95.16.0,22,n/a
ripencc,80.95.20.0,23,n/a
ripencc,80.95.22.0,23,n/a
ripencc,80.95.24.0,21,n/a
ripencc,80.253.48.0,20,bg.mtelnet;A1 Bulgaria EAD
ripencc,81.31.192.0,22,n/a
ripencc,81.31.198.0,24,n/a
ripencc,81.161.228.0,22,n/a
ripencc,81.161.236.0,22,n/a
ripencc,82.101.64.0,18,n/a
ripencc,82.103.64.0,18,bg.mtelnet;A1 Bulgaria EAD
ripencc,82.112.168.0,21,n/a
ripencc,82.115.208.0,22,n/a
ripencc,82.118.224.0,19,n/a
ripencc,82.119.64.0,19,bg.evolink;Evolink AD
ripencc,82.137.64.0,18,n/a
ripencc,82.146.0.0,22,n/a
ripencc,82.146.4.0,23,n/a
ripencc,82.146.6.0,23,n/a
ripencc,82.146.8.0,23,n/a
ripencc,82.146.10.0,24,n/a
ripencc,82.146.11.0,24,n/a
ripencc,82.146.12.0,23,bg.ctel;C Tel 1 ltd
ripencc,82.146.14.0,24,n/a
ripencc,82.146.15.0,24,n/a
ripencc,82.146.16.0,22,bg.ctel;C Tel 1 ltd
ripencc,82.146.20.0,22,n/a
ripencc,82.146.24.0,23,n/a
ripencc,82.146.26.0,23,n/a
ripencc,82.146.28.0,23,n/a
ripencc,82.146.30.0,24,n/a
ripencc,82.146.31.0,24,n/a
ripencc,82.147.128.0,19,bg.mtelnet;A1 Bulgaria EAD
ripencc,83.143.112.0,22,n/a
ripencc,83.148.64.0,18,n/a
ripencc,83.150.216.0,22,bg.iplease;IP Lease Ltd.
ripencc,83.171.204.0,22,n/a
ripencc,83.219.96.0,22,n/a
ripencc,83.222.160.0,21,bg.gcn;Global Communication Net Plc
ripencc,83.222.168.0,24,n/a
ripencc,83.222.169.0,24,bg.gcn;Global Communication Net Plc
ripencc,83.222.170.0,23,bg.gcn;Global Communication Net Plc
ripencc,83.222.172.0,23,bg.gcn;Global Communication Net Plc
ripencc,83.222.174.0,24,bg.gcn;Global Communication Net Plc
ripencc,83.222.175.0,24,n/a
ripencc,83.222.176.0,22,bg.gcn;Global Communication Net Plc
ripencc,83.222.180.0,23,bg.gcn;Global Communication Net Plc
ripencc,83.222.182.0,24,n/a
ripencc,83.222.183.0,24,bg.gcn;Global Communication Net Plc
ripencc,83.222.184.0,21,bg.gcn;Global Communication Net Plc
ripencc,83.228.0.0,17,n/a
ripencc,84.21.172.0,22,n/a
ripencc,84.21.192.0,22,n/a
ripencc,84.21.196.0,22,"bg.itd;""Cooolbox"" AD"
ripencc,84.21.200.0,21,"bg.itd;""Cooolbox"" AD"
ripencc,84.21.208.0,21,"bg.itd;""Cooolbox"" AD"
ripencc,84.21.216.0,21,n/a
ripencc,84.22.0.0,19,"bg.itd;""Cooolbox"" AD"
ripencc,84.40.64.0,18,n/a
ripencc,84.43.128.0,17,bg.mnet;M SAT Cable SA
ripencc,84.54.48.0,22,n/a
ripencc,84.54.128.0,18,n/a
ripencc,84.238.128.0,22,n/a
ripencc,84.238.132.0,23,bg.ctel;C Tel 1 ltd
ripencc,84.238.134.0,23,n/a
ripencc,84.238.136.0,21,n/a
ripencc,84.238.144.0,21,n/a
ripencc,84.238.152.0,22,n/a
ripencc,84.238.156.0,22,n/a
ripencc,84.238.160.0,22,bg.ctel;C Tel 1 ltd
ripencc,84.238.164.0,24,n/a
ripencc,84.238.165.0,24,n/a
ripencc,84.238.166.0,24,n/a
ripencc,84.238.167.0,24,n/a
ripencc,84.238.168.0,21,n/a
ripencc,84.238.176.0,23,bg.ctel;C Tel 1 ltd
ripencc,84.238.178.0,23,n/a
ripencc,84.238.180.0,22,n/a
ripencc,84.238.184.0,21,n/a
ripencc,84.238.192.0,22,n/a
ripencc,84.238.196.0,22,n/a
ripencc,84.238.200.0,22,n/a
ripencc,84.238.204.0,22,n/a
ripencc,84.238.208.0,21,n/a
ripencc,84.238.216.0,22,n/a
ripencc,84.238.220.0,22,n/a
ripencc,84.238.224.0,22,n/a
ripencc,84.238.228.0,22,n/a
ripencc,84.238.232.0,21,n/a
ripencc,84.238.240.0,20,n/a
ripencc,84.242.128.0,18,bg.mtelnet;A1 Bulgaria EAD
ripencc,84.252.0.0,18,bg.mtelnet;A1 Bulgaria EAD
ripencc,85.11.128.0,18,n/a
ripencc,85.14.0.0,18,bg.evolink;Evolink AD
ripencc,85.31.44.0,22,n/a
ripencc,85.91.128.0,19,bg.mtelnet;A1 Bulgaria EAD
ripencc,85.118.64.0,19,bg.mtelnet;A1 Bulgaria EAD
ripencc,85.118.192.0,21,n/a
ripencc,85.130.0.0,17,bg.mtelnet;A1 Bulgaria EAD
ripencc,85.187.0.0,24,n/a
ripencc,85.187.1.0,24,n/a
ripencc,85.187.2.0,23,n/a
ripencc,85.187.4.0,22,n/a
ripencc,85.187.8.0,21,n/a
ripencc,85.187.16.0,22,n/a
ripencc,85.187.20.0,23,n/a
ripencc,85.187.22.0,23,n/a
ripencc,85.187.24.0,21,n/a
ripencc,85.187.32.0,21,n/a
ripencc,85.187.40.0,22,n/a
ripencc,85.187.44.0,23,n/a
ripencc,85.187.46.0,23,n/a
ripencc,85.187.48.0,22,n/a
ripencc,85.187.60.0,23,n/a
ripencc,85.187.62.0,23,n/a
ripencc,85.187.64.0,18,n/a
ripencc,85.187.160.0,20,n/a
ripencc,85.187.176.0,22,n/a
ripencc,85.187.180.0,22,bg.euroxp;EuroExpress Ltd.
ripencc,85.187.184.0,23,n/a
ripencc,85.187.186.0,24,n/a
ripencc,85.187.187.0,24,bg.euroxp;EuroExpress Ltd.
ripencc,85.187.188.0,23,bg.euroxp;EuroExpress Ltd.
ripencc,85.187.190.0,24,bg.euroxp;EuroExpress Ltd.
ripencc,85.187.191.0,24,n/a
ripencc,85.187.192.0,21,n/a
ripencc,85.187.200.0,21,n/a
ripencc,85.187.208.0,21,n/a
ripencc,85.187.216.0,23,bg.nbisistemi;NBI Sistems Ltd
ripencc,85.187.218.0,23,n/a
ripencc,85.187.220.0,23,n/a
ripencc,85.187.222.0,23,n/a
ripencc,85.187.224.0,19,n/a
ripencc,85.196.128.0,18,bg.mtelnet;A1 Bulgaria EAD
ripencc,85.208.136.0,22,n/a
ripencc,85.209.56.0,22,n/a
ripencc,85.209.132.0,22,n/a
ripencc,85.209.188.0,22,n/a
ripencc,85.217.128.0,24,n/a
ripencc,85.217.130.0,23,n/a
ripencc,85.217.140.0,24,n/a
ripencc,85.217.144.0,23,n/a
ripencc,85.217.148.0,23,n/a
ripencc,85.217.164.0,22,n/a
ripencc,85.217.168.0,23,n/a
ripencc,85.217.176.0,21,n/a
ripencc,85.217.188.0,23,n/a
ripencc,85.217.192.0,20,n/a
ripencc,85.217.222.0,23,n/a
ripencc,85.217.224.0,19,bg.netguard;NETGUARD LLC
ripencc,85.239.144.0,20,n/a
ripencc,86.62.36.0,22,n/a
ripencc,87.97.128.0,17,bg.mtelnet;A1 Bulgaria EAD
ripencc,87.116.64.0,22,n/a
ripencc,87.116.68.0,22,n/a
ripencc,87.116.72.0,21,n/a
ripencc,87.116.80.0,23,"bg.itd;""Cooolbox"" AD"
ripencc,87.116.82.0,24,n/a
ripencc,87.116.83.0,24,"bg.itd;""Cooolbox"" AD"
ripencc,87.116.84.0,22,n/a
ripencc,87.116.88.0,22,"bg.itd;""Cooolbox"" AD"
ripencc,87.116.92.0,22,n/a
ripencc,87.116.96.0,19,"bg.itd;""Cooolbox"" AD"
ripencc,87.118.128.0,20,"bg.itd;""Cooolbox"" AD"
ripencc,87.118.144.0,22,n/a
ripencc,87.118.148.0,22,"bg.itd;""Cooolbox"" AD"
ripencc,87.118.152.0,21,"bg.itd;""Cooolbox"" AD"
ripencc,87.118.160.0,22,"bg.itd;""Cooolbox"" AD"
ripencc,87.118.164.0,22,n/a
ripencc,87.118.168.0,21,"bg.itd;""Cooolbox"" AD"
ripencc,87.118.176.0,20,"bg.itd;""Cooolbox"" AD"
ripencc,87.120.0.0,21,n/a
ripencc,87.120.8.0,24,n/a
ripencc,87.120.9.0,24,bg.daticum;Daticum AD
ripencc,87.120.10.0,23,n/a
ripencc,87.120.12.0,22,n/a
ripencc,87.120.32.0,20,n/a
ripencc,87.120.59.0,24,n/a
ripencc,87.120.60.0,23,n/a
ripencc,87.120.64.0,22,n/a
ripencc,87.120.68.0,23,n/a
ripencc,87.120.72.0,21,n/a
ripencc,87.120.84.0,24,n/a
ripencc,87.120.87.0,24,n/a
ripencc,87.120.88.0,23,n/a
ripencc,87.120.90.0,24,bg.daticum;Daticum AD
ripencc,87.120.91.0,24,n/a
ripencc,87.120.92.0,23,n/a
ripencc,87.120.96.0,21,n/a
ripencc,87.120.104.0,23,n/a
ripencc,87.120.107.0,24,n/a
ripencc,87.120.108.0,23,n/a
ripencc,87.120.110.0,24,n/a
ripencc,87.120.112.0,20,n/a
ripencc,87.120.128.0,23,n/a
ripencc,87.120.130.0,24,n/a
ripencc,87.120.131.0,24,bg.teranet;Teranet EOOD
ripencc,87.120.132.0,22,n/a
ripencc,87.120.136.0,22,bg.teranet;Teranet EOOD
ripencc,87.120.140.0,22,n/a
ripencc,87.120.152.0,21,n/a
ripencc,87.120.165.0,24,n/a
ripencc,87.120.166.0,24,n/a
ripencc,87.120.176.0,24,n/a
ripencc,87.120.178.0,23,n/a
ripencc,87.120.180.0,22,n/a
ripencc,87.120.184.0,22,n/a
ripencc,87.120.190.0,23,n/a
ripencc,87.120.192.0,21,n/a
ripencc,87.120.200.0,23,n/a
ripencc,87.120.205.0,24,n/a
ripencc,87.120.206.0,23,n/a
ripencc,87.120.216.0,21,n/a
ripencc,87.120.225.0,24,n/a
ripencc,87.120.227.0,24,n/a
ripencc,87.120.228.0,22,n/a
ripencc,87.120.232.0,22,n/a
ripencc,87.120.236.0,24,n/a
ripencc,87.120.244.0,23,n/a
ripencc,87.120.246.0,24,n/a
ripencc,87.120.253.0,24,n/a
ripencc,87.120.254.0,23,n/a
ripencc,87.121.0.0,22,n/a
ripencc,87.121.4.0,23,bg.daticum;Daticum AD
ripencc,87.121.6.0,23,n/a
ripencc,87.121.8.0,21,n/a
ripencc,87.121.18.0,24,n/a
ripencc,87.121.20.0,23,n/a
ripencc,87.121.22.0,24,n/a
ripencc,87.121.24.0,22,n/a
ripencc,87.121.32.0,24,n/a
ripencc,87.121.34.0,23,n/a
ripencc,87.121.36.0,23,n/a
ripencc,87.121.38.0,24,n/a
ripencc,87.121.40.0,21,n/a
ripencc,87.121.48.0,22,n/a
ripencc,87.121.52.0,24,n/a
ripencc,87.121.54.0,24,n/a
ripencc,87.121.56.0,21,n/a
ripencc,87.121.64.0,23,n/a
ripencc,87.121.69.0,24,n/a
ripencc,87.121.70.0,23,n/a
ripencc,87.121.76.0,22,n/a
ripencc,87.121.82.0,23,n/a
ripencc,87.121.84.0,22,n/a
ripencc,87.121.88.0,22,n/a
ripencc,87.121.96.0,23,bg.teranet;Teranet EOOD
ripencc,87.121.98.0,24,n/a
ripencc,87.121.100.0,23,n/a
ripencc,87.121.103.0,24,n/a
ripencc,87.121.104.0,21,n/a
ripencc,87.121.112.0,22,n/a
ripencc,87.121.118.0,23,n/a
ripencc,87.121.120.0,24,bg.daticum;Daticum AD
ripencc,87.121.121.0,24,n/a
ripencc,87.121.122.0,23,n/a
ripencc,87.121.124.0,22,n/a
ripencc,87.121.128.0,21,n/a
ripencc,87.121.144.0,22,n/a
ripencc,87.121.150.0,23,n/a
ripencc,87.121.152.0,21,n/a
ripencc,87.121.160.0,22,n/a
ripencc,87.121.164.0,24,bg.host2;Host2 LTD
ripencc,87.121.165.0,24,n/a
ripencc,87.121.166.0,24,bg.host2;Host2 LTD
ripencc,87.121.167.0,24,n/a
ripencc,87.121.168.0,21,n/a
ripencc,87.121.216.0,22,n/a
ripencc,87.121.220.0,23,n/a
ripencc,87.121.222.0,24,n/a
ripencc,87.121.223.0,24,n/a
ripencc,87.126.0.0,16,n/a
ripencc,87.227.128.0,17,bg.mtelnet;A1 Bulgaria EAD
ripencc,87.236.177.0,24,bg.eurohoster;EUROHOSTER Ltd.
ripencc,87.243.64.0,20,bg.megabyte;MEGABYTE INTERNET Ltd.
ripencc,87.243.80.0,20,n/a
ripencc,87.243.96.0,19,n/a
ripencc,87.246.0.0,20,bg.gcn;Global Communication Net Plc
ripencc,87.246.16.0,21,bg.gcn;Global Communication Net Plc
ripencc,87.246.24.0,23,bg.gcn;Global Communication Net Plc
ripencc,87.246.26.0,23,bg.gcn;Global Communication Net Plc
ripencc,87.246.28.0,22,bg.gcn;Global Communication Net Plc
ripencc,87.246.32.0,23,bg.gcn;Global Communication Net Plc
ripencc,87.246.34.0,24,bg.gcn;Global Communication Net Plc
ripencc,87.246.35.0,24,n/a
ripencc,87.246.36.0,22,bg.gcn;Global Communication Net Plc
ripencc,87.246.40.0,22,bg.sofia-connect;Sofia Connect EAD
ripencc,87.246.44.0,23,bg.gcn;Global Communication Net Plc
ripencc,87.246.46.0,23,bg.gcn;Global Communication Net Plc
