region,version,ip,prefixlength,org
lacnic,ipv4,138.255.252.0,22,n/a
lacnic,ipv4,179.61.32.0,19,n/a
lacnic,ipv4,181.41.0.0,18,n/a
lacnic,ipv4,186.96.200.0,21,n/a
lacnic,ipv4,186.96.224.0,20,n/a
lacnic,ipv4,186.96.240.0,21,n/a
lacnic,ipv4,186.189.0.0,18,n/a
lacnic,ipv4,186.189.128.0,18,n/a
lacnic,ipv4,190.12.224.0,19,n/a
lacnic,ipv4,190.104.96.0,20,n/a
lacnic,ipv4,201.229.0.0,18,n/a
lacnic,ipv4,201.229.64.0,18,n/a
lacnic,ipv6,2800:ad0::,32,n/a
lacnic,ipv6,2803:b640::,32,n/a
