region,version,ip,prefixlength,org
apnic,ipv4,103.103.216.0,23,n/a
apnic,ipv4,103.104.8.0,23,n/a
apnic,ipv4,103.104.12.0,22,n/a
apnic,ipv4,103.104.132.0,22,n/a
apnic,ipv4,103.104.204.0,22,n/a
apnic,ipv4,103.105.24.0,22,n/a
apnic,ipv4,103.105.28.0,22,n/a
apnic,ipv4,103.105.32.0,22,n/a
apnic,ipv4,103.105.52.0,22,n/a
apnic,ipv4,103.105.64.0,22,n/a
apnic,ipv4,103.105.68.0,22,n/a
apnic,ipv4,103.105.76.0,22,n/a
apnic,ipv4,103.105.104.0,22,n/a
apnic,ipv4,103.105.128.0,22,n/a
apnic,ipv4,103.105.252.0,22,n/a
apnic,ipv4,103.106.12.0,23,n/a
apnic,ipv4,103.106.112.0,22,n/a
apnic,ipv4,103.106.216.0,22,n/a
apnic,ipv4,103.107.71.0,24,n/a
apnic,ipv4,103.107.84.0,23,n/a
apnic,ipv4,103.107.144.0,22,n/a
apnic,ipv4,103.107.148.0,24,n/a
apnic,ipv4,103.107.204.0,23,n/a
apnic,ipv4,103.107.206.0,24,n/a
apnic,ipv4,103.107.248.0,22,n/a
apnic,ipv4,103.108.20.0,22,n/a
apnic,ipv4,103.108.24.0,22,n/a
apnic,ipv4,103.108.28.0,22,n/a
apnic,ipv4,103.108.32.0,22,n/a
apnic,ipv4,103.108.36.0,22,n/a
apnic,ipv4,103.108.80.0,23,n/a
apnic,ipv4,103.108.84.0,23,n/a
apnic,ipv4,103.108.128.0,22,n/a
apnic,ipv4,103.108.156.0,22,n/a
apnic,ipv4,103.109.24.0,22,n/a
apnic,ipv4,103.109.124.0,22,n/a
apnic,ipv4,103.109.152.0,22,n/a
apnic,ipv4,103.109.156.0,22,n/a
apnic,ipv4,103.109.160.0,22,n/a
apnic,ipv4,103.109.164.0,22,n/a
apnic,ipv4,103.109.168.0,22,n/a
apnic,ipv4,103.109.172.0,22,n/a
apnic,ipv4,103.109.188.0,22,n/a
apnic,ipv4,103.109.192.0,22,n/a
apnic,ipv4,103.109.196.0,22,n/a
apnic,ipv4,103.109.200.0,22,n/a
apnic,ipv4,103.110.41.0,24,n/a
apnic,ipv4,103.110.88.0,22,n/a
apnic,ipv4,103.110.120.0,22,n/a
apnic,ipv4,103.111.28.0,22,n/a
apnic,ipv4,103.111.52.0,22,n/a
apnic,ipv4,103.111.56.0,22,n/a
apnic,ipv4,103.111.80.0,22,n/a
apnic,ipv4,103.111.92.0,22,n/a
apnic,ipv4,103.111.96.0,22,n/a
apnic,ipv4,103.111.100.0,22,n/a
apnic,ipv4,103.111.104.0,22,n/a
apnic,ipv4,103.111.118.0,23,n/a
apnic,ipv4,103.111.136.0,22,n/a
apnic,ipv4,103.111.140.0,22,n/a
apnic,ipv4,103.111.144.0,22,n/a
apnic,ipv4,103.111.148.0,22,n/a
apnic,ipv4,103.111.184.0,22,n/a
apnic,ipv4,103.111.188.0,22,n/a
apnic,ipv4,103.111.192.0,22,n/a
apnic,ipv4,103.111.196.0,22,n/a
apnic,ipv4,103.111.200.0,22,n/a
apnic,ipv4,103.111.204.0,22,n/a
apnic,ipv4,103.111.208.0,22,n/a
apnic,ipv4,103.111.212.0,22,n/a
apnic,ipv4,103.111.220.0,22,n/a
apnic,ipv4,103.112.5.0,24,n/a
apnic,ipv4,103.112.44.0,23,n/a
apnic,ipv4,103.112.120.0,24,n/a
apnic,ipv4,103.112.136.0,22,n/a
apnic,ipv4,103.112.194.0,23,n/a
apnic,ipv4,103.112.235.0,24,n/a
apnic,ipv4,103.113.48.0,22,n/a
apnic,ipv4,103.113.52.0,22,n/a
apnic,ipv4,103.113.72.0,22,n/a
apnic,ipv4,103.113.76.0,22,n/a
apnic,ipv4,103.113.116.0,22,n/a
apnic,ipv4,103.113.120.0,22,n/a
apnic,ipv4,103.113.124.0,22,n/a
apnic,ipv4,103.113.128.0,22,n/a
apnic,ipv4,103.113.132.0,22,n/a
apnic,ipv4,103.113.166.0,23,n/a
apnic,ipv4,103.113.212.0,24,n/a
apnic,ipv4,103.114.80.0,22,n/a
apnic,ipv4,103.114.84.0,22,n/a
apnic,ipv4,103.114.108.0,22,n/a
apnic,ipv4,103.114.112.0,22,n/a
apnic,ipv4,103.114.116.0,22,n/a
apnic,ipv4,103.114.120.0,22,n/a
apnic,ipv4,103.114.136.0,22,n/a
apnic,ipv4,103.114.140.0,22,n/a
apnic,ipv4,103.115.20.0,24,n/a
apnic,ipv4,103.115.36.0,22,n/a
apnic,ipv4,103.115.176.0,22,n/a
apnic,ipv4,103.116.49.0,24,n/a
apnic,ipv4,103.116.172.0,22,n/a
apnic,ipv4,103.116.216.0,22,n/a
apnic,ipv4,103.117.10.0,24,n/a
apnic,ipv4,103.117.30.0,23,n/a
apnic,ipv4,103.117.98.0,24,n/a
apnic,ipv4,103.118.96.0,22,n/a
apnic,ipv4,103.118.100.0,22,n/a
apnic,ipv4,103.118.104.0,22,n/a
apnic,ipv4,103.118.108.0,22,n/a
apnic,ipv4,103.118.124.0,22,n/a
apnic,ipv4,103.118.128.0,22,n/a
apnic,ipv4,103.118.132.0,22,n/a
apnic,ipv4,103.118.136.0,22,n/a
apnic,ipv4,103.118.140.0,22,n/a
apnic,ipv4,103.118.174.0,23,n/a
apnic,ipv4,103.118.176.0,22,n/a
apnic,ipv4,103.118.184.0,22,n/a
apnic,ipv4,103.118.224.0,22,n/a
apnic,ipv4,103.118.228.0,22,n/a
apnic,ipv4,103.118.232.0,22,n/a
apnic,ipv4,103.118.236.0,22,n/a
apnic,ipv4,103.119.4.0,22,n/a
apnic,ipv4,103.119.8.0,22,n/a
apnic,ipv4,103.119.36.0,22,n/a
apnic,ipv4,103.119.40.0,22,n/a
apnic,ipv4,103.119.48.0,22,n/a
apnic,ipv4,103.119.52.0,22,n/a
apnic,ipv4,103.119.60.0,22,n/a
apnic,ipv4,103.119.64.0,22,n/a
apnic,ipv4,103.119.116.0,22,n/a
apnic,ipv4,103.119.140.0,22,n/a
apnic,ipv4,103.119.144.0,22,n/a
apnic,ipv4,103.120.40.0,24,n/a
apnic,ipv4,103.120.76.0,24,n/a
apnic,ipv4,103.120.168.0,22,n/a
apnic,ipv4,103.120.172.0,22,n/a
apnic,ipv4,103.121.16.0,22,n/a
apnic,ipv4,103.121.20.0,22,n/a
apnic,ipv4,103.121.84.0,22,n/a
apnic,ipv4,103.121.96.0,22,n/a
apnic,ipv4,103.121.100.0,22,n/a
apnic,ipv4,103.121.108.0,22,n/a
apnic,ipv4,103.121.132.0,22,n/a
apnic,ipv4,103.121.136.0,22,n/a
apnic,ipv4,103.121.144.0,22,n/a
apnic,ipv4,103.121.168.0,22,n/a
apnic,ipv4,103.121.180.0,22,n/a
apnic,ipv4,103.121.244.0,22,n/a
apnic,ipv4,103.122.32.0,22,n/a
apnic,ipv4,103.122.64.0,22,n/a
apnic,ipv4,103.122.96.0,22,n/a
apnic,ipv4,103.122.104.0,22,n/a
apnic,ipv4,103.122.108.0,22,n/a
apnic,ipv4,103.122.152.0,22,n/a
apnic,ipv4,103.123.64.0,22,n/a
apnic,ipv4,103.123.68.0,22,n/a
apnic,ipv4,103.123.80.0,22,n/a
apnic,ipv4,103.123.85.0,24,n/a
apnic,ipv4,103.123.96.0,22,n/a
apnic,ipv4,103.123.104.0,22,n/a
apnic,ipv4,103.123.120.0,22,n/a
apnic,ipv4,103.123.148.0,22,n/a
apnic,ipv4,103.123.228.0,22,n/a
apnic,ipv4,103.123.244.0,22,n/a
apnic,ipv4,103.123.248.0,22,n/a
apnic,ipv4,103.124.4.0,22,n/a
apnic,ipv4,103.124.44.0,22,n/a
apnic,ipv4,103.124.68.0,22,n/a
apnic,ipv4,103.124.88.0,22,n/a
apnic,ipv4,103.124.112.0,22,n/a
apnic,ipv4,103.124.116.0,22,n/a
apnic,ipv4,103.124.136.0,22,n/a
apnic,ipv4,103.124.144.0,22,n/a
apnic,ipv4,103.124.160.0,22,n/a
apnic,ipv4,103.124.188.0,22,n/a
apnic,ipv4,103.124.196.0,22,n/a
apnic,ipv4,103.124.220.0,22,n/a
apnic,ipv4,103.124.228.0,22,n/a
apnic,ipv4,103.124.244.0,22,n/a
apnic,ipv4,103.125.4.0,22,n/a
apnic,ipv4,103.125.8.0,22,n/a
apnic,ipv4,103.125.16.0,22,n/a
apnic,ipv4,103.125.36.0,22,n/a
apnic,ipv4,103.125.40.0,22,n/a
apnic,ipv4,103.125.48.0,22,n/a
apnic,ipv4,103.125.56.0,22,n/a
apnic,ipv4,103.125.104.0,22,n/a
apnic,ipv4,103.125.172.0,22,n/a
apnic,ipv4,103.125.208.0,22,n/a
apnic,ipv4,103.125.212.0,22,n/a
apnic,ipv4,103.126.8.0,22,n/a
apnic,ipv4,103.126.26.0,24,n/a
apnic,ipv4,103.126.28.0,22,n/a
apnic,ipv4,103.126.83.0,24,n/a
apnic,ipv4,103.126.84.0,22,n/a
apnic,ipv4,103.126.116.0,22,n/a
apnic,ipv4,103.126.172.0,22,n/a
apnic,ipv4,103.126.195.0,24,n/a
apnic,ipv4,103.126.200.0,22,n/a
apnic,ipv4,103.126.238.0,24,n/a
apnic,ipv4,103.127.8.0,22,n/a
apnic,ipv4,103.127.12.0,22,n/a
apnic,ipv4,103.127.52.0,22,n/a
apnic,ipv4,103.127.64.0,22,n/a
apnic,ipv4,103.127.144.0,23,n/a
apnic,ipv4,103.129.4.0,22,n/a
apnic,ipv4,103.129.20.0,22,n/a
apnic,ipv4,103.129.24.0,22,n/a
apnic,ipv4,103.129.40.0,22,n/a
apnic,ipv4,103.129.48.0,22,n/a
apnic,ipv4,103.129.56.0,22,n/a
apnic,ipv4,103.129.68.0,22,n/a
apnic,ipv4,103.129.92.0,22,n/a
apnic,ipv4,103.129.104.0,22,n/a
apnic,ipv4,103.129.216.0,22,n/a
apnic,ipv4,103.129.248.0,22,n/a
apnic,ipv4,103.130.4.0,22,n/a
apnic,ipv4,103.130.60.0,22,n/a
apnic,ipv4,103.130.128.0,22,n/a
apnic,ipv4,103.130.136.0,22,n/a
apnic,ipv4,103.130.164.0,22,n/a
apnic,ipv4,103.130.184.0,22,n/a
apnic,ipv4,103.130.192.0,22,n/a
apnic,ipv4,103.130.224.0,22,n/a
apnic,ipv4,103.130.240.0,22,n/a
apnic,ipv4,103.131.0.0,22,n/a
apnic,ipv4,103.131.4.0,22,n/a
apnic,ipv4,103.131.16.0,22,n/a
apnic,ipv4,103.131.28.0,24,n/a
apnic,ipv4,103.131.50.0,23,n/a
apnic,ipv4,103.131.96.0,22,n/a
apnic,ipv4,103.131.108.0,22,n/a
apnic,ipv4,103.131.116.0,22,n/a
apnic,ipv4,103.131.216.0,22,n/a
apnic,ipv4,103.131.236.0,22,n/a
apnic,ipv4,103.131.244.0,22,n/a
apnic,ipv4,103.132.12.0,22,n/a
apnic,ipv4,103.132.52.0,22,n/a
apnic,ipv4,103.132.140.0,22,n/a
apnic,ipv4,103.132.236.0,22,n/a
apnic,ipv4,103.133.16.0,22,n/a
apnic,ipv4,103.133.24.0,22,n/a
apnic,ipv4,103.133.60.0,22,n/a
apnic,ipv4,103.133.144.0,22,n/a
apnic,ipv4,103.133.148.0,22,n/a
apnic,ipv4,103.134.48.0,22,n/a
apnic,ipv4,103.134.76.0,22,n/a
apnic,ipv4,103.134.220.0,22,n/a
apnic,ipv4,103.134.228.0,22,n/a
apnic,ipv4,103.134.244.0,22,n/a
apnic,ipv4,103.135.72.0,22,n/a
apnic,ipv4,103.135.212.0,22,n/a
apnic,ipv4,103.135.220.0,22,n/a
apnic,ipv4,103.136.12.0,22,n/a
apnic,ipv4,103.136.24.0,22,n/a
apnic,ipv4,103.136.28.0,22,n/a
apnic,ipv4,103.136.56.0,22,n/a
apnic,ipv4,103.136.76.0,22,n/a
apnic,ipv4,103.136.160.0,23,n/a
apnic,ipv4,103.136.162.0,23,n/a
apnic,ipv4,103.136.244.0,23,n/a
apnic,ipv4,103.137.8.0,23,n/a
apnic,ipv4,103.137.34.0,23,n/a
apnic,ipv4,103.137.38.0,23,n/a
apnic,ipv4,103.137.42.0,23,n/a
apnic,ipv4,103.137.64.0,23,n/a
apnic,ipv4,103.137.82.0,23,n/a
apnic,ipv4,103.137.110.0,23,n/a
apnic,ipv4,103.137.114.0,23,n/a
apnic,ipv4,103.137.126.0,23,n/a
apnic,ipv4,103.137.140.0,23,n/a
apnic,ipv4,103.137.144.0,23,n/a
apnic,ipv4,103.137.146.0,23,n/a
apnic,ipv4,103.137.166.0,23,n/a
apnic,ipv4,103.137.188.0,23,n/a
apnic,ipv4,103.138.14.0,23,n/a
apnic,ipv4,103.138.40.0,23,n/a
apnic,ipv4,103.138.42.0,23,n/a
apnic,ipv4,103.138.46.0,23,n/a
apnic,ipv4,103.138.48.0,23,n/a
apnic,ipv4,103.138.53.0,24,n/a
apnic,ipv4,103.138.54.0,23,n/a
apnic,ipv4,103.138.56.0,23,n/a
apnic,ipv4,103.138.62.0,23,n/a
apnic,ipv4,103.138.68.0,23,n/a
apnic,ipv4,103.138.70.0,23,n/a
apnic,ipv4,103.138.116.0,23,n/a
apnic,ipv4,103.138.218.0,23,n/a
apnic,ipv4,103.139.10.0,23,n/a
apnic,ipv4,103.139.26.0,23,n/a
apnic,ipv4,103.139.30.0,23,n/a
apnic,ipv4,103.139.32.0,23,n/a
apnic,ipv4,103.139.36.0,23,n/a
apnic,ipv4,103.139.46.0,23,n/a
apnic,ipv4,103.139.98.0,23,n/a
apnic,ipv4,103.139.126.0,23,n/a
apnic,ipv4,103.139.138.0,23,n/a
apnic,ipv4,103.139.162.0,23,n/a
apnic,ipv4,103.139.175.0,24,n/a
apnic,ipv4,103.139.186.0,24,n/a
apnic,ipv4,103.139.192.0,23,n/a
apnic,ipv4,103.139.207.0,24,n/a
apnic,ipv4,103.140.20.0,23,n/a
apnic,ipv4,103.140.54.0,23,n/a
apnic,ipv4,103.140.66.0,23,n/a
apnic,ipv4,103.140.74.0,23,n/a
apnic,ipv4,103.140.76.0,23,n/a
apnic,ipv4,103.140.80.0,23,n/a
apnic,ipv4,103.140.88.0,23,n/a
apnic,ipv4,103.140.104.0,23,n/a
apnic,ipv4,103.140.130.0,23,n/a
apnic,ipv4,103.140.188.0,23,n/a
apnic,ipv4,103.140.206.0,23,n/a
apnic,ipv4,103.140.224.0,23,n/a
apnic,ipv4,103.141.20.0,23,n/a
apnic,ipv4,103.141.38.0,23,n/a
apnic,ipv4,103.141.46.0,23,n/a
apnic,ipv4,103.141.104.0,23,n/a
apnic,ipv4,103.141.108.0,23,n/a
apnic,ipv4,103.141.148.0,23,n/a
apnic,ipv4,103.141.150.0,23,n/a
apnic,ipv4,103.141.152.0,23,n/a
apnic,ipv4,103.141.160.0,23,n/a
apnic,ipv4,103.141.162.0,23,n/a
apnic,ipv4,103.141.170.0,24,n/a
apnic,ipv4,103.141.180.0,23,n/a
apnic,ipv4,103.141.188.0,23,n/a
apnic,ipv4,103.141.194.0,23,n/a
apnic,ipv4,103.141.196.0,23,n/a
apnic,ipv4,103.142.60.0,23,n/a
apnic,ipv4,103.142.92.0,23,n/a
apnic,ipv4,103.142.94.0,23,n/a
apnic,ipv4,103.142.104.0,23,n/a
apnic,ipv4,103.142.182.0,23,n/a
apnic,ipv4,103.142.200.0,23,n/a
apnic,ipv4,103.142.206.0,23,n/a
apnic,ipv4,103.142.210.0,23,n/a
apnic,ipv4,103.142.240.0,23,n/a
apnic,ipv4,103.143.4.0,23,n/a
apnic,ipv4,103.143.22.0,23,n/a
apnic,ipv4,103.143.62.0,23,n/a
apnic,ipv4,103.143.68.0,23,n/a
apnic,ipv4,103.143.70.0,23,n/a
apnic,ipv4,103.143.128.0,23,n/a
apnic,ipv4,103.143.188.0,23,n/a
apnic,ipv4,103.143.194.0,23,n/a
apnic,ipv4,103.143.196.0,23,n/a
apnic,ipv4,103.143.198.0,23,n/a
apnic,ipv4,103.143.224.0,23,n/a
apnic,ipv4,103.143.232.0,23,n/a
apnic,ipv4,103.143.244.0,23,n/a
apnic,ipv4,103.144.18.0,23,n/a
apnic,ipv4,103.144.38.0,23,n/a
apnic,ipv4,103.144.46.0,23,n/a
apnic,ipv4,103.144.54.0,23,n/a
apnic,ipv4,103.144.90.0,23,n/a
apnic,ipv4,103.144.102.0,23,n/a
apnic,ipv4,103.144.128.0,23,n/a
apnic,ipv4,103.144.134.0,23,n/a
apnic,ipv4,103.144.144.0,23,n/a
apnic,ipv4,103.145.14.0,23,n/a
apnic,ipv4,103.145.34.0,23,n/a
apnic,ipv4,103.145.52.0,23,n/a
apnic,ipv4,103.145.68.0,23,n/a
apnic,ipv4,103.145.108.0,23,n/a
apnic,ipv4,103.145.146.0,23,n/a
apnic,ipv4,103.145.200.0,23,n/a
apnic,ipv4,103.146.26.0,23,n/a
apnic,ipv4,103.146.28.0,23,n/a
apnic,ipv4,103.146.38.0,24,n/a
apnic,ipv4,103.146.70.0,23,n/a
apnic,ipv4,103.146.128.0,23,n/a
apnic,ipv4,103.146.144.0,23,n/a
apnic,ipv4,103.146.147.0,24,n/a
apnic,ipv4,103.146.182.0,23,n/a
apnic,ipv4,103.146.184.0,23,n/a
apnic,ipv4,103.146.188.0,23,n/a
apnic,ipv4,103.146.190.0,23,n/a
apnic,ipv4,103.146.196.0,23,n/a
apnic,ipv4,103.146.244.0,23,n/a
apnic,ipv4,103.146.246.0,23,n/a
apnic,ipv4,103.147.2.0,23,n/a
apnic,ipv4,103.147.4.0,23,n/a
apnic,ipv4,103.147.46.0,23,n/a
apnic,ipv4,103.147.50.0,23,n/a
apnic,ipv4,103.147.52.0,23,n/a
apnic,ipv4,103.147.54.0,23,n/a
apnic,ipv4,103.147.64.0,23,n/a
apnic,ipv4,103.147.66.0,23,n/a
apnic,ipv4,103.147.68.0,23,n/a
apnic,ipv4,103.147.72.0,23,n/a
apnic,ipv4,103.147.74.0,23,n/a
apnic,ipv4,103.147.76.0,23,n/a
apnic,ipv4,103.147.80.0,23,n/a
apnic,ipv4,103.147.82.0,23,n/a
apnic,ipv4,103.147.84.0,23,n/a
apnic,ipv4,103.147.102.0,23,n/a
apnic,ipv4,103.147.114.0,23,n/a
apnic,ipv4,103.147.116.0,23,n/a
apnic,ipv4,103.147.134.0,23,n/a
apnic,ipv4,103.147.140.0,23,n/a
apnic,ipv4,103.147.142.0,23,n/a
apnic,ipv4,103.147.144.0,23,n/a
apnic,ipv4,103.147.146.0,23,n/a
apnic,ipv4,103.147.148.0,23,n/a
apnic,ipv4,103.147.164.0,23,n/a
apnic,ipv4,103.147.211.0,24,n/a
apnic,ipv4,103.147.220.0,23,n/a
apnic,ipv4,103.147.246.0,23,n/a
apnic,ipv4,103.147.254.0,23,n/a
apnic,ipv4,103.148.2.0,23,n/a
apnic,ipv4,103.148.18.0,23,n/a
apnic,ipv4,103.148.24.0,23,n/a
apnic,ipv4,103.148.28.0,23,n/a
apnic,ipv4,103.148.44.0,23,n/a
apnic,ipv4,103.148.46.0,23,n/a
apnic,ipv4,103.148.48.0,23,n/a
apnic,ipv4,103.148.100.0,23,n/a
apnic,ipv4,103.148.110.0,23,n/a
apnic,ipv4,103.148.130.0,23,n/a
apnic,ipv4,103.148.188.0,23,n/a
apnic,ipv4,103.148.200.0,23,n/a
apnic,ipv4,103.148.242.0,23,n/a
apnic,ipv4,103.148.252.0,23,n/a
apnic,ipv4,103.149.14.0,23,n/a
apnic,ipv4,103.149.18.0,23,n/a
apnic,ipv4,103.149.24.0,23,n/a
apnic,ipv4,103.149.34.0,23,n/a
apnic,ipv4,103.149.42.0,24,n/a
apnic,ipv4,103.149.54.0,23,n/a
apnic,ipv4,103.149.114.0,23,n/a
apnic,ipv4,103.149.178.0,23,n/a
apnic,ipv4,103.149.209.0,24,n/a
apnic,ipv4,103.149.224.0,23,n/a
apnic,ipv4,103.149.228.0,23,n/a
apnic,ipv4,103.149.230.0,23,n/a
apnic,ipv4,103.149.232.0,23,n/a
apnic,ipv4,103.149.234.0,23,n/a
apnic,ipv4,103.149.238.0,23,n/a
apnic,ipv4,103.150.3.0,24,n/a
apnic,ipv4,103.150.4.0,23,n/a
apnic,ipv4,103.150.12.0,23,n/a
apnic,ipv4,103.150.14.0,23,n/a
apnic,ipv4,103.150.16.0,23,n/a
apnic,ipv4,103.150.32.0,23,n/a
apnic,ipv4,103.150.34.0,23,n/a
apnic,ipv4,103.150.92.0,23,n/a
apnic,ipv4,103.150.108.0,23,n/a
apnic,ipv4,103.150.110.0,23,n/a
apnic,ipv4,103.150.112.0,23,n/a
apnic,ipv4,103.150.114.0,23,n/a
apnic,ipv4,103.150.148.0,23,n/a
apnic,ipv4,103.150.150.0,23,n/a
apnic,ipv4,103.150.174.0,23,n/a
apnic,ipv4,103.150.178.0,23,n/a
apnic,ipv4,103.150.218.0,23,n/a
apnic,ipv4,103.150.226.0,23,n/a
apnic,ipv4,103.151.18.0,23,n/a
apnic,ipv4,103.151.22.0,23,n/a
apnic,ipv4,103.151.32.0,23,n/a
apnic,ipv4,103.151.34.0,23,n/a
apnic,ipv4,103.151.92.0,23,n/a
apnic,ipv4,103.151.162.0,23,n/a
apnic,ipv4,103.151.222.0,23,n/a
apnic,ipv4,103.151.226.0,23,n/a
apnic,ipv4,103.151.246.0,23,n/a
apnic,ipv4,103.152.80.0,23,n/a
apnic,ipv4,103.152.140.0,23,n/a
apnic,ipv4,103.152.148.0,23,n/a
apnic,ipv4,103.152.238.0,23,n/a
apnic,ipv4,103.152.240.0,23,n/a
apnic,ipv4,103.153.40.0,23,n/a
apnic,ipv4,103.153.62.0,23,n/a
apnic,ipv4,103.153.82.0,23,n/a
apnic,ipv4,103.153.94.0,23,n/a
apnic,ipv4,103.153.96.0,23,n/a
apnic,ipv4,103.153.126.0,23,n/a
apnic,ipv4,103.153.134.0,23,n/a
apnic,ipv4,103.153.148.0,23,n/a
apnic,ipv4,103.153.150.0,24,n/a
apnic,ipv4,103.153.190.0,23,n/a
apnic,ipv4,103.153.192.0,23,n/a
apnic,ipv4,103.153.246.0,23,n/a
apnic,ipv4,103.154.24.0,23,n/a
apnic,ipv4,103.154.43.0,24,n/a
apnic,ipv4,103.154.52.0,23,n/a
apnic,ipv4,103.154.72.0,23,n/a
apnic,ipv4,103.154.76.0,23,n/a
apnic,ipv4,103.154.172.0,23,n/a
apnic,ipv4,103.154.178.0,23,n/a
apnic,ipv4,103.154.230.0,23,n/a
apnic,ipv4,103.155.24.0,23,n/a
apnic,ipv4,103.155.46.0,23,n/a
apnic,ipv4,103.155.116.0,23,n/a
apnic,ipv4,103.155.156.0,23,n/a
apnic,ipv4,103.155.158.0,23,n/a
apnic,ipv4,103.155.166.0,23,n/a
apnic,ipv4,103.155.168.0,23,n/a
apnic,ipv4,103.155.186.0,23,n/a
apnic,ipv4,103.155.190.0,23,n/a
apnic,ipv4,103.155.192.0,23,n/a
apnic,ipv4,103.155.196.0,23,n/a
apnic,ipv4,103.155.198.0,23,n/a
apnic,ipv4,103.155.200.0,23,n/a
apnic,ipv4,103.155.224.0,23,n/a
apnic,ipv4,103.155.246.0,23,n/a
apnic,ipv4,103.156.14.0,23,n/a
apnic,ipv4,103.156.16.0,23,n/a
apnic,ipv4,103.156.57.0,24,n/a
apnic,ipv4,103.156.70.0,23,n/a
apnic,ipv4,103.156.72.0,23,n/a
apnic,ipv4,103.156.74.0,23,n/a
apnic,ipv4,103.156.86.0,23,n/a
apnic,ipv4,103.156.96.0,24,n/a
apnic,ipv4,103.156.112.0,23,n/a
apnic,ipv4,103.156.114.0,23,n/a
apnic,ipv4,103.156.118.0,23,n/a
apnic,ipv4,103.156.128.0,23,n/a
apnic,ipv4,103.156.132.0,23,n/a
apnic,ipv4,103.156.140.0,23,n/a
apnic,ipv4,103.156.146.0,23,n/a
apnic,ipv4,103.156.160.0,23,n/a
apnic,ipv4,103.156.164.0,23,n/a
apnic,ipv4,103.156.224.0,23,n/a
apnic,ipv4,103.156.226.0,23,n/a
apnic,ipv4,103.156.232.0,23,n/a
apnic,ipv4,103.156.240.0,23,n/a
apnic,ipv4,103.156.246.0,23,n/a
apnic,ipv4,103.156.248.0,23,n/a
apnic,ipv4,103.156.252.0,23,n/a
apnic,ipv4,103.156.254.0,23,n/a
apnic,ipv4,103.157.62.0,23,n/a
apnic,ipv4,103.157.64.0,23,n/a
apnic,ipv4,103.157.76.0,23,n/a
apnic,ipv4,103.157.78.0,23,n/a
apnic,ipv4,103.157.114.0,23,n/a
apnic,ipv4,103.157.116.0,23,n/a
apnic,ipv4,103.157.144.0,23,n/a
apnic,ipv4,103.157.146.0,24,n/a
apnic,ipv4,103.157.190.0,23,n/a
apnic,ipv4,103.157.192.0,23,n/a
apnic,ipv4,103.158.22.0,23,n/a
apnic,ipv4,103.158.26.0,23,n/a
apnic,ipv4,103.158.56.0,23,n/a
apnic,ipv4,103.158.58.0,23,n/a
apnic,ipv4,103.158.66.0,23,n/a
apnic,ipv4,103.158.68.0,23,n/a
apnic,ipv4,103.158.70.0,23,n/a
apnic,ipv4,103.158.72.0,23,n/a
apnic,ipv4,103.158.96.0,23,n/a
apnic,ipv4,103.158.98.0,23,n/a
apnic,ipv4,103.158.100.0,23,n/a
apnic,ipv4,103.158.102.0,23,n/a
apnic,ipv4,103.158.121.0,24,n/a
apnic,ipv4,103.158.154.0,23,n/a
apnic,ipv4,103.158.162.0,23,n/a
apnic,ipv4,103.158.164.0,23,n/a
apnic,ipv4,103.158.188.0,23,n/a
apnic,ipv4,103.158.208.0,23,n/a
apnic,ipv4,103.158.234.0,23,n/a
apnic,ipv4,103.158.250.0,23,n/a
apnic,ipv4,103.158.252.0,23,n/a
apnic,ipv4,103.159.12.0,23,n/a
apnic,ipv4,103.159.14.0,23,n/a
apnic,ipv4,103.159.16.0,23,n/a
apnic,ipv4,103.159.18.0,23,n/a
apnic,ipv4,103.159.20.0,23,n/a
apnic,ipv4,103.159.62.0,23,n/a
apnic,ipv4,103.159.77.0,24,n/a
apnic,ipv4,103.159.91.0,24,n/a
apnic,ipv4,103.159.92.0,23,n/a
apnic,ipv4,103.159.94.0,23,n/a
apnic,ipv4,103.159.96.0,24,n/a
apnic,ipv4,103.159.112.0,23,n/a
apnic,ipv4,103.159.116.0,23,n/a
apnic,ipv4,103.159.194.0,23,n/a
apnic,ipv4,103.159.196.0,23,n/a
apnic,ipv4,103.159.198.0,23,n/a
apnic,ipv4,103.159.202.0,23,n/a
apnic,ipv4,103.159.204.0,23,n/a
apnic,ipv4,103.159.215.0,24,n/a
apnic,ipv4,103.159.222.0,23,n/a
apnic,ipv4,103.159.224.0,23,n/a
apnic,ipv4,103.159.228.0,23,n/a
apnic,ipv4,103.159.230.0,23,n/a
apnic,ipv4,103.159.232.0,23,n/a
apnic,ipv4,103.159.234.0,23,n/a
apnic,ipv4,103.160.12.0,23,n/a
apnic,ipv4,103.160.14.0,23,n/a
apnic,ipv4,103.160.18.0,23,n/a
apnic,ipv4,103.160.37.0,24,n/a
apnic,ipv4,103.160.40.0,23,n/a
apnic,ipv4,103.160.54.0,23,n/a
apnic,ipv4,103.160.56.0,23,n/a
apnic,ipv4,103.160.62.0,23,n/a
apnic,ipv4,103.160.68.0,23,n/a
apnic,ipv4,103.160.80.0,23,n/a
apnic,ipv4,103.160.94.0,23,n/a
apnic,ipv4,103.160.119.0,24,n/a
apnic,ipv4,103.160.136.0,24,n/a
apnic,ipv4,103.160.138.0,23,n/a
apnic,ipv4,103.160.148.0,23,n/a
apnic,ipv4,103.160.150.0,23,n/a
apnic,ipv4,103.160.154.0,23,n/a
apnic,ipv4,103.160.164.0,23,n/a
apnic,ipv4,103.160.178.0,23,n/a
apnic,ipv4,103.160.182.0,23,n/a
apnic,ipv4,103.160.184.0,23,n/a
