region,ip,prefixlength,org
afrinic,41.78.136.0,22,n/a
afrinic,41.207.160.0,19,n/a
afrinic,80.248.64.0,20,n/a
afrinic,102.64.128.0,17,n/a
afrinic,102.164.224.0,20,n/a
afrinic,102.217.12.0,22,n/a
afrinic,102.219.236.0,22,n/a
afrinic,154.70.80.0,20,n/a
afrinic,156.38.64.0,19,n/a
afrinic,160.242.192.0,18,n/a
afrinic,196.168.0.0,14,n/a
afrinic,197.148.96.0,19,n/a
