region,version,ip,prefixlength
afrinic,ipv4,102.36.181.0,24
afrinic,ipv4,196.11.124.0,24
afrinic,ipv4,196.13.168.0,24
afrinic,ipv4,196.28.7.0,24
afrinic,ipv4,196.49.4.0,24
afrinic,ipv4,196.223.37.0,24
afrinic,ipv6,2001:43f8:9b0::,48
afrinic,ipv6,2001:43f8:9b1::,48
