region,version,ip,prefixlength
lacnic,ipv4,45.239.216.0,22
lacnic,ipv4,128.201.116.0,22
lacnic,ipv4,128.201.224.0,22
lacnic,ipv4,131.0.108.0,22
lacnic,ipv4,131.0.172.0,22
lacnic,ipv4,131.72.232.0,22
lacnic,ipv4,131.72.236.0,22
lacnic,ipv4,131.100.28.0,22
lacnic,ipv4,131.108.68.0,22
lacnic,ipv4,131.108.208.0,22
lacnic,ipv4,131.161.200.0,22
lacnic,ipv4,131.196.176.0,22
lacnic,ipv4,131.221.32.0,22
lacnic,ipv4,131.221.164.0,22
lacnic,ipv4,132.255.68.0,22
lacnic,ipv4,132.255.236.0,22
lacnic,ipv4,138.0.120.0,23
lacnic,ipv4,138.0.122.0,23
lacnic,ipv4,138.36.252.0,22
lacnic,ipv4,138.84.32.0,19
lacnic,ipv4,138.99.176.0,22
lacnic,ipv4,138.99.224.0,22
lacnic,ipv4,138.117.68.0,22
lacnic,ipv4,138.117.148.0,22
lacnic,ipv4,138.121.96.0,22
lacnic,ipv4,138.121.108.0,22
lacnic,ipv4,138.121.168.0,22
lacnic,ipv4,138.121.176.0,22
lacnic,ipv4,138.185.12.0,22
lacnic,ipv4,138.186.8.0,22
lacnic,ipv4,138.186.120.0,22
lacnic,ipv4,138.204.228.0,22
lacnic,ipv4,138.219.56.0,22
lacnic,ipv4,138.219.228.0,22
lacnic,ipv4,138.255.100.0,22
lacnic,ipv4,143.202.12.0,22
lacnic,ipv4,143.202.140.0,22
lacnic,ipv4,143.208.52.0,22
lacnic,ipv4,143.255.24.0,22
lacnic,ipv4,143.255.104.0,22
lacnic,ipv4,143.255.176.0,22
lacnic,ipv4,149.19.160.0,20
lacnic,ipv4,152.172.0.0,14
lacnic,ipv4,152.230.0.0,16
lacnic,ipv4,152.231.64.0,18
lacnic,ipv4,160.19.200.0,22
lacnic,ipv4,160.20.92.0,22
lacnic,ipv4,160.20.188.0,22
lacnic,ipv4,160.238.252.0,22
lacnic,ipv4,161.0.160.0,20
lacnic,ipv4,161.0.184.0,21
lacnic,ipv4,164.77.0.0,16
lacnic,ipv4,164.163.80.0,22
lacnic,ipv4,164.163.88.0,22
lacnic,ipv4,167.249.28.0,22
lacnic,ipv4,167.250.52.0,22
lacnic,ipv4,167.250.132.0,22
lacnic,ipv4,167.250.196.0,23
lacnic,ipv4,168.90.156.0,22
lacnic,ipv4,168.90.220.0,22
lacnic,ipv4,168.121.80.0,22
lacnic,ipv4,168.194.168.0,22
lacnic,ipv4,168.194.196.0,22
lacnic,ipv4,168.195.128.0,22
lacnic,ipv4,168.196.184.0,22
lacnic,ipv4,168.196.200.0,22
lacnic,ipv4,168.197.88.0,22
lacnic,ipv4,168.205.204.0,22
lacnic,ipv4,168.228.248.0,22
lacnic,ipv4,168.232.32.0,22
lacnic,ipv4,168.232.164.0,22
lacnic,ipv4,170.78.112.0,22
lacnic,ipv4,170.78.252.0,22
lacnic,ipv4,170.79.40.0,22
lacnic,ipv4,170.79.100.0,22
lacnic,ipv4,170.79.232.0,22
lacnic,ipv4,170.80.72.0,22
lacnic,ipv4,170.81.28.0,22
lacnic,ipv4,170.82.128.0,22
lacnic,ipv4,170.82.188.0,22
lacnic,ipv4,170.82.224.0,22
lacnic,ipv4,170.84.208.0,22
lacnic,ipv4,170.150.120.0,22
lacnic,ipv4,170.150.156.0,22
lacnic,ipv4,170.233.192.0,22
lacnic,ipv4,170.238.24.0,22
lacnic,ipv4,170.238.32.0,22
lacnic,ipv4,170.238.200.0,22
lacnic,ipv4,170.239.64.0,22
lacnic,ipv4,170.239.84.0,22
lacnic,ipv4,170.239.152.0,23
lacnic,ipv4,170.239.188.0,22
lacnic,ipv4,170.245.48.0,22
lacnic,ipv4,170.246.172.0,22
lacnic,ipv4,170.247.92.0,22
lacnic,ipv4,170.247.136.0,22
lacnic,ipv4,170.247.164.0,22
lacnic,ipv4,170.247.204.0,22
lacnic,ipv4,170.247.216.0,22
lacnic,ipv4,177.12.88.0,22
lacnic,ipv4,177.128.112.0,22
lacnic,ipv4,177.221.140.0,23
lacnic,ipv4,179.2.0.0,15
lacnic,ipv4,179.4.0.0,16
lacnic,ipv4,179.8.0.0,15
lacnic,ipv4,179.49.208.0,22
lacnic,ipv4,179.49.236.0,22
lacnic,ipv4,179.51.168.0,22
lacnic,ipv4,179.56.0.0,15
lacnic,ipv4,179.60.64.0,19
lacnic,ipv4,179.61.12.0,22
lacnic,ipv4,179.61.96.0,20
lacnic,ipv4,179.63.224.0,21
lacnic,ipv4,179.63.232.0,22
lacnic,ipv4,179.63.244.0,22
lacnic,ipv4,181.42.0.0,16
lacnic,ipv4,181.43.0.0,16
lacnic,ipv4,181.72.0.0,14
lacnic,ipv4,181.114.232.0,21
lacnic,ipv4,181.118.160.0,20
lacnic,ipv4,181.160.0.0,15
lacnic,ipv4,181.162.0.0,15
lacnic,ipv4,181.172.0.0,15
lacnic,ipv4,181.177.220.0,22
lacnic,ipv4,181.189.20.0,22
lacnic,ipv4,181.190.0.0,16
lacnic,ipv4,181.200.0.0,14
lacnic,ipv4,181.212.0.0,16
lacnic,ipv4,181.224.64.0,22
lacnic,ipv4,181.225.112.0,20
lacnic,ipv4,181.225.140.0,22
lacnic,ipv4,181.225.144.0,21
lacnic,ipv4,181.226.0.0,16
lacnic,ipv4,181.232.148.0,22
lacnic,ipv4,186.5.232.0,21
lacnic,ipv4,186.9.0.0,17
lacnic,ipv4,186.9.128.0,17
lacnic,ipv4,186.10.0.0,17
lacnic,ipv4,186.10.128.0,17
lacnic,ipv4,186.11.0.0,16
lacnic,ipv4,186.20.0.0,16
lacnic,ipv4,186.21.0.0,16
lacnic,ipv4,186.34.0.0,15
lacnic,ipv4,186.36.0.0,16
lacnic,ipv4,186.37.0.0,16
lacnic,ipv4,186.40.0.0,17
lacnic,ipv4,186.40.128.0,17
lacnic,ipv4,186.41.0.0,16
lacnic,ipv4,186.64.112.0,21
lacnic,ipv4,186.64.120.0,22
lacnic,ipv4,186.65.72.0,21
lacnic,ipv4,186.65.128.0,17
lacnic,ipv4,186.67.0.0,16
lacnic,ipv4,186.78.0.0,15
lacnic,ipv4,186.103.128.0,17
lacnic,ipv4,186.104.0.0,15
lacnic,ipv4,186.106.0.0,15
lacnic,ipv4,186.148.0.0,18
lacnic,ipv4,186.148.208.0,22
lacnic,ipv4,186.156.0.0,17
lacnic,ipv4,186.156.128.0,17
lacnic,ipv4,186.172.0.0,14
lacnic,ipv4,186.179.80.0,20
lacnic,ipv4,186.189.69.0,24
lacnic,ipv4,186.189.70.0,23
lacnic,ipv4,186.189.72.0,21
lacnic,ipv4,186.189.80.0,20
lacnic,ipv4,186.189.96.0,19
lacnic,ipv4,186.190.236.0,22
lacnic,ipv4,186.209.208.0,22
lacnic,ipv4,187.49.9.0,24
lacnic,ipv4,187.102.192.0,22
lacnic,ipv4,187.103.20.0,22
lacnic,ipv4,189.126.8.0,23
lacnic,ipv4,189.127.136.0,23
lacnic,ipv4,190.2.88.0,21
lacnic,ipv4,190.3.168.0,21
lacnic,ipv4,190.3.176.0,21
lacnic,ipv4,190.4.80.0,21
lacnic,ipv4,190.4.96.0,20
lacnic,ipv4,190.4.192.0,19
lacnic,ipv4,190.4.224.0,19
lacnic,ipv4,190.5.32.0,19
lacnic,ipv4,190.6.120.0,21
lacnic,ipv4,190.8.8.0,22
lacnic,ipv4,190.8.64.0,20
lacnic,ipv4,190.8.80.0,20
lacnic,ipv4,190.8.96.0,20
lacnic,ipv4,190.8.112.0,20
lacnic,ipv4,190.9.56.0,21
lacnic,ipv4,190.13.64.0,20
lacnic,ipv4,190.13.116.0,22
lacnic,ipv4,190.13.128.0,20
lacnic,ipv4,190.13.144.0,20
lacnic,ipv4,190.13.160.0,19
lacnic,ipv4,190.14.48.0,20
lacnic,ipv4,190.20.0.0,16
lacnic,ipv4,190.21.0.0,16
lacnic,ipv4,190.22.0.0,17
lacnic,ipv4,190.22.128.0,17
lacnic,ipv4,190.44.0.0,16
lacnic,ipv4,190.45.0.0,16
lacnic,ipv4,190.46.0.0,15
lacnic,ipv4,190.54.0.0,17
lacnic,ipv4,190.54.128.0,17
lacnic,ipv4,190.82.0.0,18
lacnic,ipv4,190.82.64.0,18
lacnic,ipv4,190.82.128.0,17
lacnic,ipv4,190.83.124.0,22
lacnic,ipv4,190.89.40.0,22
lacnic,ipv4,190.91.0.0,16
lacnic,ipv4,190.93.224.0,20
lacnic,ipv4,190.95.0.0,19
lacnic,ipv4,190.95.32.0,19
lacnic,ipv4,190.95.64.0,18
lacnic,ipv4,190.96.0.0,19
lacnic,ipv4,190.96.32.0,19
lacnic,ipv4,190.96.64.0,19
lacnic,ipv4,190.97.168.0,22
lacnic,ipv4,190.97.172.0,22
lacnic,ipv4,190.98.192.0,18
lacnic,ipv4,190.99.88.0,22
lacnic,ipv4,190.100.0.0,16
lacnic,ipv4,190.101.0.0,17
lacnic,ipv4,190.101.128.0,17
lacnic,ipv4,190.102.224.0,20
lacnic,ipv4,190.102.240.0,20
lacnic,ipv4,190.107.176.0,22
lacnic,ipv4,190.107.224.0,21
lacnic,ipv4,190.108.128.0,19
lacnic,ipv4,190.108.160.0,19
lacnic,ipv4,190.110.96.0,20
lacnic,ipv4,190.110.120.0,21
lacnic,ipv4,190.110.128.0,19
lacnic,ipv4,190.110.160.0,20
lacnic,ipv4,190.112.48.0,22
lacnic,ipv4,190.113.0.0,19
lacnic,ipv4,190.113.244.0,22
lacnic,ipv4,190.114.32.0,19
lacnic,ipv4,190.114.252.0,22
lacnic,ipv4,190.120.160.0,20
lacnic,ipv4,190.121.0.0,19
lacnic,ipv4,190.121.32.0,19
lacnic,ipv4,190.121.64.0,18
lacnic,ipv4,190.124.48.0,22
lacnic,ipv4,190.151.0.0,17
lacnic,ipv4,190.153.128.0,17
lacnic,ipv4,190.160.0.0,15
lacnic,ipv4,190.162.0.0,15
lacnic,ipv4,190.164.0.0,17
lacnic,ipv4,190.164.128.0,17
lacnic,ipv4,190.171.64.0,22
lacnic,ipv4,190.171.128.0,18
lacnic,ipv4,190.180.192.0,18
lacnic,ipv4,190.196.0.0,18
lacnic,ipv4,190.196.64.0,18
lacnic,ipv4,190.196.128.0,18
lacnic,ipv4,190.196.208.0,20
lacnic,ipv4,190.208.0.0,16
lacnic,ipv4,190.209.0.0,16
lacnic,ipv4,190.211.0.0,18
lacnic,ipv4,190.211.160.0,20
lacnic,ipv4,190.211.248.0,22
lacnic,ipv4,190.215.0.0,17
lacnic,ipv4,190.215.128.0,17
lacnic,ipv4,190.217.128.0,17
lacnic,ipv4,191.37.252.0,24
lacnic,ipv4,191.98.200.0,21
lacnic,ipv4,191.102.32.0,22
lacnic,ipv4,191.112.0.0,14
lacnic,ipv4,191.116.0.0,14
lacnic,ipv4,191.124.0.0,14
lacnic,ipv4,192.12.118.0,24
lacnic,ipv4,192.140.56.0,22
lacnic,ipv4,192.141.48.0,22
lacnic,ipv4,192.141.168.0,22
lacnic,ipv4,200.0.148.0,23
lacnic,ipv4,200.2.16.0,21
lacnic,ipv4,200.2.24.0,22
lacnic,ipv4,200.2.192.0,19
lacnic,ipv4,200.2.224.0,19
lacnic,ipv4,200.3.208.0,21
lacnic,ipv4,200.6.96.0,20
lacnic,ipv4,200.6.112.0,20
lacnic,ipv4,200.7.16.0,20
lacnic,ipv4,200.9.79.0,24
lacnic,ipv4,200.9.80.0,24
lacnic,ipv4,200.9.151.0,24
lacnic,ipv4,200.10.0.0,22
lacnic,ipv4,200.10.224.0,23
lacnic,ipv4,200.10.226.0,24
lacnic,ipv4,200.10.234.0,24
lacnic,ipv4,200.10.236.0,23
lacnic,ipv4,200.11.64.0,19
lacnic,ipv4,200.11.96.0,21
lacnic,ipv4,200.12.28.0,22
lacnic,ipv4,200.14.80.0,24
lacnic,ipv4,200.14.81.0,24
lacnic,ipv4,200.14.192.0,18
lacnic,ipv4,200.22.0.0,16
lacnic,ipv4,200.23.140.0,24
lacnic,ipv4,200.24.12.0,22
lacnic,ipv4,200.24.224.0,20
lacnic,ipv4,200.27.0.0,16
lacnic,ipv4,200.28.0.0,19
lacnic,ipv4,200.28.32.0,20
lacnic,ipv4,200.28.48.0,20
lacnic,ipv4,200.28.64.0,18
lacnic,ipv4,200.28.128.0,20
lacnic,ipv4,200.28.144.0,20
lacnic,ipv4,200.28.160.0,19
lacnic,ipv4,200.28.192.0,20
lacnic,ipv4,200.28.208.0,21
lacnic,ipv4,200.28.216.0,21
lacnic,ipv4,200.28.224.0,19
lacnic,ipv4,200.29.0.0,19
lacnic,ipv4,200.29.32.0,19
lacnic,ipv4,200.29.64.0,19
lacnic,ipv4,200.29.128.0,19
lacnic,ipv4,200.29.160.0,20
lacnic,ipv4,200.29.176.0,20
lacnic,ipv4,200.29.192.0,19
lacnic,ipv4,200.29.224.0,21
lacnic,ipv4,200.30.192.0,18
lacnic,ipv4,200.31.32.0,19
lacnic,ipv4,200.32.160.0,19
lacnic,ipv4,200.35.156.0,22
lacnic,ipv4,200.36.208.0,22
lacnic,ipv4,200.39.136.0,22
lacnic,ipv4,200.42.160.0,20
lacnic,ipv4,200.42.176.0,20
lacnic,ipv4,200.49.16.0,21
lacnic,ipv4,200.50.32.0,19
lacnic,ipv4,200.50.96.0,19
lacnic,ipv4,200.54.0.0,16
lacnic,ipv4,200.55.192.0,20
lacnic,ipv4,200.55.208.0,20
lacnic,ipv4,200.59.208.0,22
lacnic,ipv4,200.63.56.0,21
lacnic,ipv4,200.63.96.0,21
lacnic,ipv4,200.68.0.0,18
lacnic,ipv4,200.71.192.0,20
lacnic,ipv4,200.71.208.0,20
lacnic,ipv4,200.72.0.0,17
lacnic,ipv4,200.72.128.0,18
lacnic,ipv4,200.72.192.0,19
lacnic,ipv4,200.72.224.0,19
lacnic,ipv4,200.73.112.0,21
lacnic,ipv4,200.73.120.0,21
lacnic,ipv4,200.73.208.0,21
lacnic,ipv4,200.73.224.0,19
lacnic,ipv4,200.74.0.0,19
lacnic,ipv4,200.74.32.0,19
lacnic,ipv4,200.74.64.0,20
lacnic,ipv4,200.74.80.0,20
lacnic,ipv4,200.74.96.0,19
lacnic,ipv4,200.74.160.0,20
lacnic,ipv4,200.74.176.0,20
lacnic,ipv4,200.75.0.0,19
lacnic,ipv4,200.77.184.0,22
lacnic,ipv4,200.83.0.0,16
lacnic,ipv4,200.85.192.0,20
lacnic,ipv4,200.85.208.0,20
lacnic,ipv4,200.86.0.0,19
lacnic,ipv4,200.86.32.0,20
lacnic,ipv4,200.86.48.0,20
lacnic,ipv4,200.86.64.0,18
lacnic,ipv4,200.86.128.0,18
lacnic,ipv4,200.86.192.0,18
lacnic,ipv4,200.89.32.0,20
lacnic,ipv4,200.89.48.0,20
lacnic,ipv4,200.90.160.0,20
lacnic,ipv4,200.90.176.0,20
lacnic,ipv4,200.90.192.0,20
lacnic,ipv4,200.90.208.0,20
lacnic,ipv4,200.90.224.0,20
lacnic,ipv4,200.90.240.0,20
lacnic,ipv4,200.91.0.0,19
lacnic,ipv4,200.91.40.0,21
lacnic,ipv4,200.95.184.0,22
lacnic,ipv4,200.104.0.0,18
lacnic,ipv4,200.104.64.0,18
lacnic,ipv4,200.104.128.0,17
lacnic,ipv4,200.106.152.0,21
lacnic,ipv4,200.107.64.0,20
lacnic,ipv4,200.111.0.0,18
lacnic,ipv4,200.111.64.0,19
lacnic,ipv4,200.111.96.0,19
lacnic,ipv4,200.111.128.0,17
lacnic,ipv4,200.112.0.0,19
lacnic,ipv4,200.112.32.0,19
lacnic,ipv4,200.112.64.0,18
lacnic,ipv4,200.112.224.0,20
lacnic,ipv4,200.112.240.0,20
lacnic,ipv4,200.113.0.0,20
lacnic,ipv4,200.113.16.0,20
lacnic,ipv4,200.113.32.0,20
lacnic,ipv4,200.113.48.0,20
lacnic,ipv4,200.113.64.0,20
lacnic,ipv4,200.113.80.0,20
lacnic,ipv4,200.113.96.0,19
lacnic,ipv4,200.113.128.0,19
lacnic,ipv4,200.113.160.0,19
lacnic,ipv4,200.114.64.0,20
lacnic,ipv4,200.114.88.0,21
lacnic,ipv4,200.119.224.0,20
lacnic,ipv4,200.119.240.0,20
lacnic,ipv4,200.120.0.0,17
lacnic,ipv4,200.120.128.0,17
lacnic,ipv4,200.124.32.0,20
lacnic,ipv4,200.124.48.0,20
lacnic,ipv4,200.126.32.0,20
lacnic,ipv4,200.126.64.0,20
lacnic,ipv4,200.126.80.0,20
lacnic,ipv4,200.126.96.0,20
lacnic,ipv4,200.126.112.0,20
lacnic,ipv4,201.71.0.0,23
lacnic,ipv4,201.94.148.0,22
lacnic,ipv4,201.148.104.0,22
lacnic,ipv4,201.148.212.0,22
lacnic,ipv4,201.150.28.0,22
lacnic,ipv4,201.159.168.0,21
lacnic,ipv4,201.186.0.0,16
lacnic,ipv4,201.187.0.0,17
lacnic,ipv4,201.187.128.0,17
lacnic,ipv4,201.188.0.0,15
lacnic,ipv4,201.214.0.0,17
lacnic,ipv4,201.214.128.0,17
lacnic,ipv4,201.215.0.0,16
lacnic,ipv4,201.217.240.0,22
lacnic,ipv4,201.217.248.0,21
lacnic,ipv4,201.218.128.0,19
lacnic,ipv4,201.219.128.0,19
lacnic,ipv4,201.219.232.0,21
lacnic,ipv4,201.220.96.0,20
lacnic,ipv4,201.220.112.0,20
lacnic,ipv4,201.220.224.0,20
lacnic,ipv4,201.220.240.0,20
lacnic,ipv4,201.221.192.0,20
lacnic,ipv4,201.221.208.0,20
lacnic,ipv4,201.222.44.0,22
lacnic,ipv4,201.222.128.0,18
lacnic,ipv4,201.222.192.0,18
lacnic,ipv4,201.223.0.0,17
lacnic,ipv4,201.223.128.0,17
lacnic,ipv4,201.236.0.0,18
lacnic,ipv4,201.236.64.0,18
lacnic,ipv4,201.236.128.0,18
lacnic,ipv4,201.238.192.0,19
lacnic,ipv4,201.238.224.0,19
lacnic,ipv4,201.239.0.0,17
lacnic,ipv4,201.239.128.0,17
lacnic,ipv4,201.241.0.0,17
lacnic,ipv4,201.241.128.0,17
lacnic,ipv4,201.246.0.0,18
lacnic,ipv4,201.246.64.0,18
lacnic,ipv4,201.246.128.0,18
lacnic,ipv4,201.246.192.0,18
lacnic,ipv4,205.178.147.0,24
lacnic,ipv4,207.248.0.0,22
lacnic,ipv4,207.248.192.0,19
lacnic,ipv4,216.155.64.0,19
lacnic,ipv6,2800:8::,32
lacnic,ipv6,2800:150::,32
lacnic,ipv6,2800:160::,32
lacnic,ipv6,2800:1f0::,32
lacnic,ipv6,2800:290::,32
lacnic,ipv6,2800:300::,32
lacnic,ipv6,2800:330::,32
lacnic,ipv6,2800:3b0::,32
lacnic,ipv6,2800:4c0::,32
lacnic,ipv6,2800:4d0::,32
lacnic,ipv6,2800:4e0::,32
lacnic,ipv6,2800:540::,32
lacnic,ipv6,2800:550::,32
lacnic,ipv6,2800:590::,32
lacnic,ipv6,2800:670::,32
lacnic,ipv6,2800:8e0::,32
lacnic,ipv6,2800:8f0::,32
lacnic,ipv6,2800:990::,32
lacnic,ipv6,2800:a60::,32
lacnic,ipv6,2800:be0::,32
lacnic,ipv6,2803:380::,32
lacnic,ipv6,2803:410::,32
lacnic,ipv6,2803:420::,32
lacnic,ipv6,2803:4e0::,32
lacnic,ipv6,2803:610::,32
lacnic,ipv6,2803:940::,32
lacnic,ipv6,2803:aa0::,32
lacnic,ipv6,2803:ac0::,32
lacnic,ipv6,2803:c10::,32
lacnic,ipv6,2803:cc0::,32
lacnic,ipv6,2803:d60::,32
lacnic,ipv6,2803:e00::,32
lacnic,ipv6,2803:ec0::,32
lacnic,ipv6,2803:f20::,32
lacnic,ipv6,2803:1020::,32
lacnic,ipv6,2803:1200::,32
lacnic,ipv6,2803:12a0::,32
lacnic,ipv6,2803:1340::,32
lacnic,ipv6,2803:17c0::,32
lacnic,ipv6,2803:1ca0::,32
lacnic,ipv6,2803:2120::,32
lacnic,ipv6,2803:2210::,32
lacnic,ipv6,2803:2260::,32
lacnic,ipv6,2803:23a0::,32
lacnic,ipv6,2803:25c0::,32
lacnic,ipv6,2803:2660::,32
lacnic,ipv6,2803:2800::,32
lacnic,ipv6,2803:2860::,32
lacnic,ipv6,2803:28a0::,32
lacnic,ipv6,2803:29e0::,32
lacnic,ipv6,2803:2aa0::,32
lacnic,ipv6,2803:2bc0::,32
lacnic,ipv6,2803:2d40::,32
lacnic,ipv6,2803:2de0::,32
lacnic,ipv6,2803:2ea0::,32
lacnic,ipv6,2803:2f80::,32
lacnic,ipv6,2803:3160::,32
lacnic,ipv6,2803:3320::,32
lacnic,ipv6,2803:3410::,32
lacnic,ipv6,2803:3440::,32
lacnic,ipv6,2803:34c0::,32
lacnic,ipv6,2803:3510::,32
lacnic,ipv6,2803:36c0::,32
lacnic,ipv6,2803:3760::,32
lacnic,ipv6,2803:3800::,32
lacnic,ipv6,2803:3810::,32
lacnic,ipv6,2803:39a0::,32
lacnic,ipv6,2803:39c0::,32
lacnic,ipv6,2803:3a40::,32
lacnic,ipv6,2803:3ae0::,32
lacnic,ipv6,2803:3b20::,32
lacnic,ipv6,2803:3b80::,32
lacnic,ipv6,2803:3c80::,32
lacnic,ipv6,2803:3cc0::,32
lacnic,ipv6,2803:4060::,32
lacnic,ipv6,2803:4120::,32
lacnic,ipv6,2803:41c0::,32
lacnic,ipv6,2803:4200::,32
lacnic,ipv6,2803:42a0::,32
lacnic,ipv6,2803:43a0::,32
lacnic,ipv6,2803:43c0::,32
lacnic,ipv6,2803:43e0::,32
lacnic,ipv6,2803:4410::,32
lacnic,ipv6,2803:4640::,32
lacnic,ipv6,2803:46a0::,32
lacnic,ipv6,2803:4720::,32
lacnic,ipv6,2803:4960::,32
lacnic,ipv6,2803:49a0::,32
lacnic,ipv6,2803:4a40::,32
lacnic,ipv6,2803:4aa0::,32
lacnic,ipv6,2803:4c10::,32
lacnic,ipv6,2803:4d00::,32
lacnic,ipv6,2803:4ea0::,32
lacnic,ipv6,2803:5010::,32
lacnic,ipv6,2803:5110::,32
lacnic,ipv6,2803:5200::,32
lacnic,ipv6,2803:54a0::,32
lacnic,ipv6,2803:56c0::,32
lacnic,ipv6,2803:5710::,32
lacnic,ipv6,2803:5b20::,32
lacnic,ipv6,2803:5c80::,32
lacnic,ipv6,2803:5e40::,32
lacnic,ipv6,2803:60c0::,32
lacnic,ipv6,2803:6200::,32
lacnic,ipv6,2803:62e0::,32
lacnic,ipv6,2803:6360::,32
lacnic,ipv6,2803:64a0::,32
lacnic,ipv6,2803:6580::,32
lacnic,ipv6,2803:65c0::,32
lacnic,ipv6,2803:65e0::,32
lacnic,ipv6,2803:6690::,32
lacnic,ipv6,2803:66a0::,32
lacnic,ipv6,2803:67a0::,32
lacnic,ipv6,2803:6a10::,32
lacnic,ipv6,2803:6a20::,32
lacnic,ipv6,2803:6c20::,32
lacnic,ipv6,2803:6d80::,32
lacnic,ipv6,2803:6e90::,32
lacnic,ipv6,2803:6f00::,32
lacnic,ipv6,2803:6f20::,32
lacnic,ipv6,2803:7090::,32
lacnic,ipv6,2803:7210::,32
lacnic,ipv6,2803:7500::,32
lacnic,ipv6,2803:76a0::,32
lacnic,ipv6,2803:79e0::,32
lacnic,ipv6,2803:7a20::,32
lacnic,ipv6,2803:7aa0::,32
lacnic,ipv6,2803:7b00::,32
lacnic,ipv6,2803:7b40::,32
lacnic,ipv6,2803:7ca0::,32
lacnic,ipv6,2803:8140::,32
lacnic,ipv6,2803:8180::,32
lacnic,ipv6,2803:8240::,32
lacnic,ipv6,2803:8260::,32
lacnic,ipv6,2803:8320::,32
lacnic,ipv6,2803:83a0::,32
lacnic,ipv6,2803:8540::,32
lacnic,ipv6,2803:85a0::,32
lacnic,ipv6,2803:8860::,32
lacnic,ipv6,2803:8940::,32
lacnic,ipv6,2803:89e0::,32
lacnic,ipv6,2803:8e00::,32
lacnic,ipv6,2803:8e40::,32
lacnic,ipv6,2803:91a0::,32
lacnic,ipv6,2803:91e0::,32
lacnic,ipv6,2803:9380::,32
lacnic,ipv6,2803:95c0::,32
