region,ip,prefixlength,org
apnic,2400:3100::,32,n/a
apnic,2400:3400::,32,n/a
apnic,2400:c0c0::,32,n/a
apnic,2401:7a40::,32,n/a
apnic,2403:fbc0::,32,n/a
ripencc,2a07:d880::,29,vu.owl;Owl Limited
