region,version,ip,prefixlength
afrinic,ipv4,102.176.252.0,22
afrinic,ipv4,196.49.44.0,24
afrinic,ipv4,196.60.42.0,24
afrinic,ipv6,2001:43f8:d10::,48
afrinic,ipv6,2001:43f8:d11::,48
afrinic,ipv6,2001:43f8:1110::,48
