region,ip,prefixlength,org
ripencc,2a00:55e0::,32,n/a
ripencc,2a02:7f60::,32,sm.bluindaco;Bluindaco S.R.L.
ripencc,2a03:8b00::,32,n/a
ripencc,2a04:a340::,29,n/a
ripencc,2a07:50c0::,29,sm.ittweb;ITTWEB S.r.l.
ripencc,2a09:2100::,29,sm.ssis;S.P.A. Societa' Servizi Informatici Sammarinesi - S.S.I.S.
ripencc,2a0e:d340::,32,n/a
