region,version,ip,prefixlength
apnic,ipv4,203.176.154.0,23
apnic,ipv4,203.176.188.0,24
apnic,ipv4,203.195.124.0,24
apnic,ipv4,203.207.60.0,23
apnic,ipv4,203.208.21.0,24
apnic,ipv4,203.217.142.0,23
apnic,ipv4,218.100.56.0,24
apnic,ipv4,218.100.65.0,24
apnic,ipv6,2001:dce::,32
apnic,ipv6,2001:df0::,47
apnic,ipv6,2001:7fa:3::,48
apnic,ipv6,2001:7fa:4::,48
apnic,ipv6,2001:df0:4::,48
apnic,ipv6,2001:dd8:13::,48
apnic,ipv6,2001:de8:19::,48
apnic,ipv6,2001:df0:1f::,48
apnic,ipv6,2001:df0:4a::,48
apnic,ipv6,2001:df0:6a::,48
apnic,ipv6,2001:df0:77::,48
apnic,ipv6,2001:df0:7d::,48
apnic,ipv6,2001:df0:94::,48
apnic,ipv6,2001:df0:a2::,48
apnic,ipv6,2001:df0:b0::,48
apnic,ipv6,2001:df0:b9::,48
apnic,ipv6,2001:df0:d1::,48
apnic,ipv6,2001:df0:dc::,48
apnic,ipv6,2001:df0:ef::,48
apnic,ipv6,2001:df0:f0::,48
apnic,ipv6,2001:df0:f6::,48
apnic,ipv6,2001:df0:fc::,48
apnic,ipv6,2001:df0:20d::,48
apnic,ipv6,2001:df0:210::,48
apnic,ipv6,2001:df0:22c::,48
apnic,ipv6,2001:df0:22d::,48
apnic,ipv6,2001:df0:247::,48
apnic,ipv6,2001:df0:24b::,48
apnic,ipv6,2001:df0:261::,48
apnic,ipv6,2001:df0:2b9::,48
apnic,ipv6,2001:df0:2bb::,48
apnic,ipv6,2001:df0:2c1::,48
apnic,ipv6,2001:df0:2ea::,48
apnic,ipv6,2001:df0:41b::,48
apnic,ipv6,2001:df0:430::,44
apnic,ipv6,2001:df0:45f::,48
apnic,ipv6,2001:df1:200::,48
apnic,ipv6,2001:df1:580::,48
apnic,ipv6,2001:df1:a00::,48
apnic,ipv6,2001:df2:840::,48
apnic,ipv6,2001:df5:700::,48
apnic,ipv6,2001:df5:c00::,48
apnic,ipv6,2001:df7:900::,48
apnic,ipv6,2001:df7:980::,48
apnic,ipv6,2001:df7:e00::,48
apnic,ipv6,2001:dee:8000::,48
apnic,ipv6,2001:dee:8001::,48
apnic,ipv6,2001:df0:2780::,48
apnic,ipv6,2001:df0:2880::,48
apnic,ipv6,2001:df0:5700::,48
apnic,ipv6,2001:df0:5fc0::,48
apnic,ipv6,2001:df0:6640::,48
apnic,ipv6,2001:df0:8840::,48
apnic,ipv6,2001:df0:a980::,48
apnic,ipv6,2001:df0:ac00::,48
apnic,ipv6,2001:df0:ac01::,48
apnic,ipv6,2001:df0:ac02::,47
apnic,ipv6,2001:df0:ac04::,46
apnic,ipv6,2001:df0:ac08::,45
apnic,ipv6,2001:df0:b000::,48
apnic,ipv6,2001:df0:c480::,48
apnic,ipv6,2001:df0:c980::,48
apnic,ipv6,2001:df0:cb00::,48
apnic,ipv6,2001:df0:d280::,48
apnic,ipv6,2001:df0:df00::,48
apnic,ipv6,2001:df0:e840::,48
apnic,ipv6,2001:df1:2cc0::,48
apnic,ipv6,2001:df1:35c0::,48
apnic,ipv6,2001:df1:3800::,48
apnic,ipv6,2001:df1:5700::,48
apnic,ipv6,2001:df1:6d00::,48
apnic,ipv6,2001:df1:7c00::,48
apnic,ipv6,2001:df1:89c0::,48
apnic,ipv6,2001:df1:8c80::,48
apnic,ipv6,2001:df1:8d00::,48
apnic,ipv6,2001:df1:9b00::,48
apnic,ipv6,2001:df1:b600::,48
apnic,ipv6,2001:df1:c280::,48
apnic,ipv6,2001:df1:d900::,48
apnic,ipv6,2001:df1:e7c0::,48
apnic,ipv6,2001:df1:f300::,48
apnic,ipv6,2001:df2:1300::,48
apnic,ipv6,2001:df2:3400::,48
apnic,ipv6,2001:df2:5500::,48
apnic,ipv6,2001:df2:5e80::,48
apnic,ipv6,2001:df2:6d00::,48
apnic,ipv6,2001:df2:7300::,48
apnic,ipv6,2001:df2:7c00::,48
apnic,ipv6,2001:df2:8400::,48
apnic,ipv6,2001:df2:8401::,48
apnic,ipv6,2001:df2:8f00::,48
apnic,ipv6,2001:df2:9d00::,45
apnic,ipv6,2001:df2:a880::,48
apnic,ipv6,2001:df2:ca80::,48
apnic,ipv6,2001:df2:fd00::,48
apnic,ipv6,2001:df3:1900::,48
apnic,ipv6,2001:df3:4000::,48
apnic,ipv6,2001:df3:4180::,48
apnic,ipv6,2001:df3:5100::,48
apnic,ipv6,2001:df3:6600::,48
apnic,ipv6,2001:df3:6b00::,48
apnic,ipv6,2001:df3:7a00::,48
apnic,ipv6,2001:df3:9e00::,48
apnic,ipv6,2001:df3:a300::,48
apnic,ipv6,2001:df3:a780::,48
apnic,ipv6,2001:df3:ae00::,48
apnic,ipv6,2001:df3:b600::,48
apnic,ipv6,2001:df3:f980::,48
apnic,ipv6,2001:df4:1180::,48
apnic,ipv6,2001:df4:1300::,48
apnic,ipv6,2001:df4:1b80::,48
apnic,ipv6,2001:df4:4300::,48
apnic,ipv6,2001:df4:4f00::,48
apnic,ipv6,2001:df4:5300::,48
apnic,ipv6,2001:df4:5a00::,48
apnic,ipv6,2001:df4:8e00::,48
apnic,ipv6,2001:df4:9200::,48
apnic,ipv6,2001:df4:a000::,48
apnic,ipv6,2001:df4:b380::,48
apnic,ipv6,2001:df4:d080::,47
apnic,ipv6,2001:df4:f380::,48
apnic,ipv6,2001:df4:fc00::,48
apnic,ipv6,2001:df5:1000::,48
apnic,ipv6,2001:df5:2000::,48
apnic,ipv6,2001:df5:2400::,48
apnic,ipv6,2001:df5:2e00::,48
apnic,ipv6,2001:df5:3980::,48
apnic,ipv6,2001:df5:5d00::,48
apnic,ipv6,2001:df5:5e80::,48
apnic,ipv6,2001:df5:6000::,48
apnic,ipv6,2001:df5:a480::,48
apnic,ipv6,2001:df5:b000::,48
apnic,ipv6,2001:df5:b600::,48
apnic,ipv6,2001:df5:c580::,48
apnic,ipv6,2001:df5:c700::,48
apnic,ipv6,2001:df5:f180::,48
apnic,ipv6,2001:df5:fb00::,48
apnic,ipv6,2001:df6:1700::,48
apnic,ipv6,2001:df6:2080::,48
apnic,ipv6,2001:df6:3000::,48
apnic,ipv6,2001:df6:3800::,48
apnic,ipv6,2001:df6:4800::,47
apnic,ipv6,2001:df6:6500::,48
apnic,ipv6,2001:df6:be00::,48
apnic,ipv6,2001:df6:ce80::,48
apnic,ipv6,2001:df6:d300::,48
apnic,ipv6,2001:df6:e200::,48
apnic,ipv6,2001:df6:ee80::,48
apnic,ipv6,2001:df7:1d00::,48
apnic,ipv6,2001:df7:3000::,47
apnic,ipv6,2001:df7:7180::,48
apnic,ipv6,2001:df7:9800::,48
apnic,ipv6,2001:df7:b180::,48
apnic,ipv6,2001:df7:c400::,48
ripencc,ipv4,91.218.78.0,23
ripencc,ipv4,193.194.116.0,22
ripencc,ipv6,2001:678:25c::,48
ripencc,ipv6,2001:67c:1998::,48
