region,version,ip,prefixlength,org
afrinic,ipv4,41.74.128.0,20,n/a
afrinic,ipv4,41.79.124.0,22,n/a
afrinic,ipv4,41.215.208.0,20,n/a
afrinic,ipv4,41.221.192.0,20,n/a
afrinic,ipv4,102.219.86.0,23,n/a
afrinic,ipv4,102.220.164.0,22,n/a
afrinic,ipv4,102.222.140.0,22,n/a
afrinic,ipv4,165.90.96.0,19,n/a
afrinic,ipv4,169.239.12.0,22,n/a
afrinic,ipv4,197.255.128.0,20,n/a
afrinic,ipv4,213.150.192.0,21,n/a
afrinic,ipv6,2c0f:f420::,32,n/a
afrinic,ipv6,2c0f:f438::,32,n/a
afrinic,ipv6,2c0f:f498::,32,n/a
