region,ip,prefixlength
lacnic,2800:30::,32
lacnic,2800:38::,32
lacnic,2801:13::,48
lacnic,2800:100::,32
lacnic,2001:1338::,32
lacnic,2800:a000::,32
lacnic,2800:a008::,32
lacnic,2800:a010::,32
lacnic,2800:a018::,32
lacnic,2800:a020::,32
lacnic,2800:a028::,32
lacnic,2800:a030::,32
lacnic,2800:a038::,32
lacnic,2801:0:200::,48
lacnic,2801:11:1800::,48
lacnic,2801:11:a000::,48
lacnic,2801:18:8800::,48
lacnic,2801:1b:c800::,48
