region,version,ip,prefixlength
ripencc,ipv4,85.89.128.0,19
ripencc,ipv4,85.94.192.0,19
ripencc,ipv4,85.115.196.0,22
ripencc,ipv4,85.116.128.0,21
ripencc,ipv4,85.116.136.0,22
ripencc,ipv4,85.116.140.0,22
ripencc,ipv4,85.116.144.0,22
ripencc,ipv4,85.116.148.0,22
ripencc,ipv4,85.116.152.0,21
ripencc,ipv4,85.116.224.0,19
ripencc,ipv4,85.118.144.0,21
ripencc,ipv4,85.119.40.0,21
ripencc,ipv4,85.119.176.0,21
ripencc,ipv4,85.158.240.0,21
ripencc,ipv4,85.159.115.0,24
ripencc,ipv4,85.159.118.0,24
ripencc,ipv4,85.159.144.0,21
ripencc,ipv4,85.159.176.0,21
ripencc,ipv4,85.159.192.0,21
ripencc,ipv4,85.159.200.0,21
ripencc,ipv4,85.204.42.0,24
ripencc,ipv4,85.204.112.0,22
ripencc,ipv4,85.204.119.0,24
ripencc,ipv4,85.204.147.0,24
ripencc,ipv4,85.204.172.0,22
ripencc,ipv4,85.204.255.0,24
ripencc,ipv4,85.208.76.0,22
ripencc,ipv4,85.208.200.0,22
ripencc,ipv4,85.208.232.0,22
ripencc,ipv4,85.208.240.0,24
ripencc,ipv4,85.208.241.0,24
ripencc,ipv4,85.208.242.0,23
ripencc,ipv4,85.209.112.0,22
ripencc,ipv4,85.235.128.0,19
ripencc,ipv4,85.239.160.0,19
ripencc,ipv4,86.104.6.0,24
ripencc,ipv4,86.104.135.0,24
ripencc,ipv4,86.104.229.0,24
ripencc,ipv4,86.105.8.0,24
ripencc,ipv4,86.105.14.0,24
ripencc,ipv4,86.105.48.0,21
ripencc,ipv4,86.105.177.0,24
ripencc,ipv4,86.105.179.0,24
ripencc,ipv4,86.105.236.0,22
ripencc,ipv4,86.106.16.0,24
ripencc,ipv4,86.106.75.0,24
ripencc,ipv4,86.106.76.0,24
ripencc,ipv4,86.107.32.0,21
ripencc,ipv4,86.107.96.0,22
ripencc,ipv4,86.107.110.0,24
ripencc,ipv4,86.109.128.0,19
ripencc,ipv4,86.110.128.0,19
ripencc,ipv4,87.0.0.0,11
ripencc,ipv4,87.120.63.0,24
ripencc,ipv4,87.120.80.0,23
ripencc,ipv4,87.120.85.0,24
ripencc,ipv4,87.120.86.0,24
ripencc,ipv4,87.120.111.0,24
ripencc,ipv4,87.120.177.0,24
ripencc,ipv4,87.120.203.0,24
ripencc,ipv4,87.120.224.0,24
ripencc,ipv4,87.120.226.0,24
ripencc,ipv4,87.121.19.0,24
ripencc,ipv4,87.121.66.0,23
ripencc,ipv4,87.121.68.0,24
ripencc,ipv4,87.121.116.0,24
ripencc,ipv4,87.121.148.0,23
ripencc,ipv4,87.236.160.0,24
ripencc,ipv4,87.238.0.0,19
ripencc,ipv4,87.247.232.0,21
ripencc,ipv4,87.248.32.0,19
ripencc,ipv4,87.250.64.0,19
ripencc,ipv4,87.252.106.0,23
ripencc,ipv4,87.253.96.0,19
ripencc,ipv4,88.32.0.0,11
ripencc,ipv4,88.80.64.0,19
ripencc,ipv4,88.81.160.0,19
ripencc,ipv4,88.86.160.0,19
ripencc,ipv4,88.87.96.0,19
ripencc,ipv4,88.147.0.0,17
ripencc,ipv4,88.149.128.0,17
ripencc,ipv4,88.202.0.0,17
ripencc,ipv4,88.214.44.0,22
ripencc,ipv4,89.17.160.0,19
ripencc,ipv4,89.21.192.0,19
ripencc,ipv4,89.31.48.0,21
ripencc,ipv4,89.31.72.0,21
ripencc,ipv4,89.31.200.0,21
ripencc,ipv4,89.32.152.0,23
ripencc,ipv4,89.32.156.0,22
ripencc,ipv4,89.32.168.0,23
ripencc,ipv4,89.32.186.0,23
ripencc,ipv4,89.33.133.0,24
ripencc,ipv4,89.33.232.0,24
ripencc,ipv4,89.34.6.0,24
ripencc,ipv4,89.34.161.0,24
ripencc,ipv4,89.34.236.0,23
ripencc,ipv4,89.34.239.0,24
ripencc,ipv4,89.35.168.0,22
ripencc,ipv4,89.35.206.0,23
ripencc,ipv4,89.36.155.0,24
ripencc,ipv4,89.36.204.0,22
ripencc,ipv4,89.36.208.0,20
ripencc,ipv4,89.36.228.0,24
ripencc,ipv4,89.37.70.0,23
ripencc,ipv4,89.38.144.0,21
ripencc,ipv4,89.39.92.0,24
ripencc,ipv4,89.39.200.0,23
ripencc,ipv4,89.39.224.0,20
ripencc,ipv4,89.39.254.0,24
ripencc,ipv4,89.40.112.0,20
ripencc,ipv4,89.40.142.0,23
ripencc,ipv4,89.40.172.0,22
ripencc,ipv4,89.40.227.0,24
ripencc,ipv4,89.40.234.0,23
ripencc,ipv4,89.42.0.0,21
ripencc,ipv4,89.42.25.0,24
ripencc,ipv4,89.42.134.0,24
ripencc,ipv4,89.42.230.0,24
ripencc,ipv4,89.43.34.0,23
ripencc,ipv4,89.43.52.0,24
ripencc,ipv4,89.43.192.0,24
ripencc,ipv4,89.44.116.0,23
ripencc,ipv4,89.44.148.0,23
ripencc,ipv4,89.44.189.0,24
ripencc,ipv4,89.44.206.0,24
ripencc,ipv4,89.45.24.0,21
ripencc,ipv4,89.45.95.0,24
ripencc,ipv4,89.45.212.0,22
ripencc,ipv4,89.45.216.0,22
ripencc,ipv4,89.45.229.0,24
ripencc,ipv4,89.46.64.0,21
ripencc,ipv4,89.46.72.0,21
ripencc,ipv4,89.46.104.0,21
ripencc,ipv4,89.46.192.0,21
ripencc,ipv4,89.46.224.0,21
ripencc,ipv4,89.47.32.0,23
ripencc,ipv4,89.47.183.0,24
ripencc,ipv4,89.96.0.0,15
ripencc,ipv4,89.105.64.0,20
ripencc,ipv4,89.105.80.0,21
ripencc,ipv4,89.105.88.0,21
ripencc,ipv4,89.107.88.0,21
ripencc,ipv4,89.107.104.0,21
ripencc,ipv4,89.118.0.0,15
ripencc,ipv4,89.148.128.0,18
ripencc,ipv4,89.150.32.0,19
ripencc,ipv4,89.184.96.0,19
ripencc,ipv4,89.186.64.0,19
ripencc,ipv4,89.188.128.0,19
ripencc,ipv4,89.189.32.0,20
ripencc,ipv4,89.189.48.0,21
ripencc,ipv4,89.189.56.0,21
ripencc,ipv4,89.190.160.0,19
ripencc,ipv4,89.207.80.0,21
ripencc,ipv4,89.207.104.0,21
ripencc,ipv4,89.221.32.0,20
ripencc,ipv4,89.221.128.0,20
ripencc,ipv4,89.221.144.0,20
ripencc,ipv4,89.249.176.0,21
ripencc,ipv4,89.251.176.0,20
ripencc,ipv4,90.147.0.0,16
ripencc,ipv4,91.80.0.0,15
ripencc,ipv4,91.92.3.0,24
ripencc,ipv4,91.102.48.0,21
ripencc,ipv4,91.102.128.0,21
ripencc,ipv4,91.109.48.0,21
ripencc,ipv4,91.109.56.0,21
ripencc,ipv4,91.109.168.0,21
ripencc,ipv4,91.109.192.0,21
ripencc,ipv4,91.142.64.0,21
ripencc,ipv4,91.143.192.0,20
ripencc,ipv4,91.151.86.0,23
ripencc,ipv4,91.187.192.0,19
ripencc,ipv4,91.188.0.0,19
ripencc,ipv4,91.189.212.0,22
ripencc,ipv4,91.192.24.0,22
ripencc,ipv4,91.196.16.0,22
ripencc,ipv4,91.196.64.0,22
ripencc,ipv4,91.197.196.0,22
ripencc,ipv4,91.198.141.0,24
ripencc,ipv4,91.198.147.0,24
ripencc,ipv4,91.198.158.0,24
ripencc,ipv4,91.198.167.0,24
ripencc,ipv4,91.199.211.0,24
ripencc,ipv4,91.199.223.0,24
ripencc,ipv4,91.199.248.0,24
ripencc,ipv4,91.200.128.0,22
ripencc,ipv4,91.200.179.0,24
ripencc,ipv4,91.201.104.0,24
ripencc,ipv4,91.203.220.0,24
ripencc,ipv4,91.204.248.0,22
ripencc,ipv4,91.206.70.0,24
ripencc,ipv4,91.206.231.0,24
ripencc,ipv4,91.208.108.0,24
ripencc,ipv4,91.209.143.0,24
ripencc,ipv4,91.210.212.0,22
ripencc,ipv4,91.211.112.0,24
ripencc,ipv4,91.212.72.0,23
ripencc,ipv4,91.212.160.0,23
ripencc,ipv4,91.212.230.0,24
ripencc,ipv4,91.212.241.0,24
ripencc,ipv4,91.220.15.0,24
ripencc,ipv4,91.223.155.0,24
ripencc,ipv4,91.230.217.0,24
ripencc,ipv4,91.233.252.0,22
ripencc,ipv4,91.234.237.0,24
ripencc,ipv4,91.240.214.0,23
ripencc,ipv4,91.240.230.0,23
ripencc,ipv4,91.240.233.0,24
ripencc,ipv4,91.241.14.0,23
ripencc,ipv4,91.241.86.0,23
ripencc,ipv4,91.242.230.0,24
ripencc,ipv4,91.242.235.0,24
ripencc,ipv4,91.242.250.0,24
ripencc,ipv4,91.243.118.0,24
ripencc,ipv4,91.243.184.0,22
ripencc,ipv4,91.252.0.0,14
ripencc,ipv4,92.39.144.0,20
ripencc,ipv4,92.42.20.0,22
ripencc,ipv4,92.42.80.0,21
ripencc,ipv4,92.42.96.0,21
ripencc,ipv4,92.43.240.0,21
ripencc,ipv4,92.62.80.0,20
ripencc,ipv4,92.63.224.0,20
ripencc,ipv4,92.119.48.0,22
ripencc,ipv4,92.119.132.0,22
ripencc,ipv4,92.119.224.0,22
ripencc,ipv4,92.223.128.0,17
ripencc,ipv4,92.242.172.0,22
ripencc,ipv4,92.243.68.0,24
ripencc,ipv4,92.243.71.0,24
ripencc,ipv4,92.243.86.0,23
ripencc,ipv4,92.243.90.0,23
ripencc,ipv4,92.243.94.0,23
ripencc,ipv4,92.243.128.0,19
ripencc,ipv4,92.245.160.0,22
ripencc,ipv4,92.245.164.0,22
ripencc,ipv4,92.245.168.0,21
ripencc,ipv4,92.245.176.0,22
ripencc,ipv4,92.245.180.0,22
ripencc,ipv4,92.245.184.0,22
ripencc,ipv4,92.245.188.0,24
ripencc,ipv4,92.245.189.0,24
ripencc,ipv4,92.245.190.0,23
ripencc,ipv4,92.246.32.0,19
ripencc,ipv4,92.246.96.0,21
ripencc,ipv4,92.246.104.0,21
ripencc,ipv4,92.246.112.0,20
ripencc,ipv4,93.32.0.0,11
ripencc,ipv4,93.64.0.0,13
ripencc,ipv4,93.88.32.0,20
ripencc,ipv4,93.88.96.0,20
ripencc,ipv4,93.88.112.0,20
ripencc,ipv4,93.89.48.0,20
ripencc,ipv4,93.91.128.0,20
ripencc,ipv4,93.92.72.0,21
ripencc,ipv4,93.92.152.0,21
ripencc,ipv4,93.92.184.0,21
ripencc,ipv4,93.92.240.0,21
ripencc,ipv4,93.93.16.0,21
ripencc,ipv4,93.93.160.0,21
ripencc,ipv4,93.94.24.0,21
ripencc,ipv4,93.94.32.0,21
ripencc,ipv4,93.94.88.0,21
ripencc,ipv4,93.95.216.0,21
ripencc,ipv4,93.101.0.0,16
ripencc,ipv4,93.113.46.0,24
ripencc,ipv4,93.113.89.0,24
ripencc,ipv4,93.113.103.0,24
ripencc,ipv4,93.113.109.0,24
ripencc,ipv4,93.113.144.0,22
ripencc,ipv4,93.113.148.0,22
ripencc,ipv4,93.114.170.0,24
ripencc,ipv4,93.114.245.0,24
ripencc,ipv4,93.115.62.0,23
ripencc,ipv4,93.115.154.0,24
ripencc,ipv4,93.115.170.0,23
ripencc,ipv4,93.115.210.0,24
ripencc,ipv4,93.117.152.0,23
ripencc,ipv4,93.117.172.0,23
ripencc,ipv4,93.118.37.0,24
ripencc,ipv4,93.119.20.0,22
ripencc,ipv4,93.119.194.0,24
ripencc,ipv4,93.123.108.0,24
ripencc,ipv4,93.144.0.0,13
ripencc,ipv4,93.157.185.0,24
ripencc,ipv4,93.174.64.0,21
ripencc,ipv4,93.175.248.0,22
ripencc,ipv4,93.177.82.0,24
ripencc,ipv4,93.177.83.0,24
ripencc,ipv4,93.179.128.0,18
ripencc,ipv4,93.185.112.0,20
ripencc,ipv4,93.186.80.0,20
ripencc,ipv4,93.186.128.0,20
ripencc,ipv4,93.186.240.0,20
ripencc,ipv4,93.187.24.0,21
ripencc,ipv4,93.187.88.0,21
ripencc,ipv4,93.188.96.0,21
ripencc,ipv4,93.188.112.0,21
ripencc,ipv4,93.188.224.0,21
ripencc,ipv4,93.189.136.0,21
ripencc,ipv4,93.189.184.0,21
ripencc,ipv4,93.189.208.0,21
ripencc,ipv4,93.191.240.0,21
ripencc,ipv4,94.32.0.0,13
ripencc,ipv4,94.73.64.0,18
ripencc,ipv4,94.74.0.0,18
ripencc,ipv4,94.80.0.0,12
ripencc,ipv4,94.100.32.0,23
ripencc,ipv4,94.100.34.0,23
ripencc,ipv4,94.100.36.0,23
ripencc,ipv4,94.100.38.0,23
ripencc,ipv4,94.100.40.0,21
ripencc,ipv4,94.101.48.0,20
ripencc,ipv4,94.102.128.0,20
ripencc,ipv4,94.103.112.0,22
ripencc,ipv4,94.124.32.0,21
ripencc,ipv4,94.124.48.0,21
ripencc,ipv4,94.124.112.0,24
ripencc,ipv4,94.125.80.0,21
ripencc,ipv4,94.125.232.0,21
ripencc,ipv4,94.126.8.0,21
ripencc,ipv4,94.126.56.0,21
ripencc,ipv4,94.126.136.0,21
ripencc,ipv4,94.126.184.0,21
ripencc,ipv4,94.127.40.0,21
ripencc,ipv4,94.127.64.0,21
ripencc,ipv4,94.127.80.0,21
ripencc,ipv4,94.127.232.0,21
ripencc,ipv4,94.138.32.0,19
ripencc,ipv4,94.138.160.0,19
ripencc,ipv4,94.140.28.0,22
ripencc,ipv4,94.141.0.0,19
ripencc,ipv4,94.142.144.0,21
ripencc,ipv4,94.142.176.0,22
ripencc,ipv4,94.142.192.0,21
ripencc,ipv4,94.143.96.0,21
ripencc,ipv4,94.143.152.0,21
ripencc,ipv4,94.154.1.0,24
ripencc,ipv4,94.156.16.0,22
ripencc,ipv4,94.156.26.0,23
ripencc,ipv4,94.156.32.0,24
ripencc,ipv4,94.156.95.0,24
ripencc,ipv4,94.156.108.0,22
ripencc,ipv4,94.156.184.0,24
ripencc,ipv4,94.156.187.0,24
ripencc,ipv4,94.156.192.0,23
ripencc,ipv4,94.156.240.0,22
ripencc,ipv4,94.156.246.0,23
ripencc,ipv4,94.158.184.0,22
ripencc,ipv4,94.160.0.0,13
ripencc,ipv4,94.176.44.0,22
ripencc,ipv4,94.176.131.0,24
ripencc,ipv4,94.176.151.0,24
ripencc,ipv4,94.176.184.0,23
ripencc,ipv4,94.176.212.0,24
ripencc,ipv4,94.177.18.0,23
ripencc,ipv4,94.177.21.0,24
ripencc,ipv4,94.177.48.0,23
ripencc,ipv4,94.177.68.0,22
ripencc,ipv4,94.177.114.0,23
ripencc,ipv4,94.177.127.0,24
ripencc,ipv4,94.177.151.0,24
ripencc,ipv4,94.177.160.0,19
ripencc,ipv4,94.177.192.0,18
ripencc,ipv4,94.185.72.0,21
ripencc,ipv4,94.185.96.0,19
ripencc,ipv4,94.198.72.0,21
ripencc,ipv4,94.198.96.0,21
ripencc,ipv4,94.198.208.0,21
ripencc,ipv4,94.199.8.0,21
ripencc,ipv4,94.199.80.0,21
ripencc,ipv4,94.230.64.0,21
ripencc,ipv4,94.230.72.0,21
ripencc,ipv4,94.231.196.0,24
ripencc,ipv4,94.231.197.0,24
ripencc,ipv4,94.231.204.0,24
ripencc,ipv4,94.231.207.0,24
ripencc,ipv4,94.240.56.0,22
ripencc,ipv4,94.247.8.0,21
ripencc,ipv4,94.247.184.0,21
ripencc,ipv4,94.250.240.0,22
ripencc,ipv4,95.74.0.0,15
ripencc,ipv4,95.87.120.0,21
ripencc,ipv4,95.110.128.0,17
ripencc,ipv4,95.130.136.0,21
ripencc,ipv4,95.131.40.0,21
ripencc,ipv4,95.131.56.0,21
ripencc,ipv4,95.140.128.0,21
ripencc,ipv4,95.140.136.0,21
ripencc,ipv4,95.141.32.0,20
ripencc,ipv4,95.142.176.0,20
ripencc,ipv4,95.142.208.0,21
ripencc,ipv4,95.142.216.0,21
ripencc,ipv4,95.143.96.0,20
ripencc,ipv4,95.157.64.0,18
ripencc,ipv4,95.169.64.0,19
ripencc,ipv4,95.171.32.0,19
ripencc,ipv4,95.174.0.0,19
ripencc,ipv4,95.210.0.0,16
ripencc,ipv4,95.214.88.0,22
ripencc,ipv4,95.214.124.0,22
ripencc,ipv4,95.214.252.0,22
ripencc,ipv4,95.224.0.0,11
ripencc,ipv4,101.56.0.0,13
ripencc,ipv4,103.26.124.0,22
ripencc,ipv4,103.30.210.0,24
ripencc,ipv4,103.43.232.0,22
ripencc,ipv4,103.47.156.0,22
ripencc,ipv4,103.61.184.0,22
ripencc,ipv4,103.248.184.0,22
ripencc,ipv4,109.52.0.0,14
ripencc,ipv4,109.68.24.0,21
ripencc,ipv4,109.68.152.0,21
ripencc,ipv4,109.69.128.0,21
ripencc,ipv4,109.69.144.0,21
ripencc,ipv4,109.69.200.0,21
ripencc,ipv4,109.70.72.0,21
ripencc,ipv4,109.70.120.0,21
ripencc,ipv4,109.70.200.0,21
ripencc,ipv4,109.70.240.0,21
ripencc,ipv4,109.71.232.0,21
ripencc,ipv4,109.73.80.0,20
ripencc,ipv4,109.73.176.0,20
ripencc,ipv4,109.75.112.0,20
ripencc,ipv4,109.104.224.0,21
ripencc,ipv4,109.104.232.0,21
ripencc,ipv4,109.104.240.0,20
ripencc,ipv4,109.106.28.0,22
ripencc,ipv4,109.107.138.0,24
ripencc,ipv4,109.107.152.0,24
ripencc,ipv4,109.112.0.0,13
ripencc,ipv4,109.168.0.0,17
ripencc,ipv4,109.205.16.0,21
ripencc,ipv4,109.205.104.0,21
ripencc,ipv4,109.230.212.0,24
ripencc,ipv4,109.232.32.0,21
ripencc,ipv4,109.232.48.0,21
ripencc,ipv4,109.232.88.0,21
ripencc,ipv4,109.232.136.0,21
ripencc,ipv4,109.233.96.0,21
ripencc,ipv4,109.233.120.0,21
ripencc,ipv4,109.233.128.0,21
ripencc,ipv4,109.233.216.0,21
ripencc,ipv4,109.234.48.0,21
ripencc,ipv4,109.234.56.0,21
ripencc,ipv4,109.234.136.0,21
ripencc,ipv4,109.235.152.0,22
ripencc,ipv4,109.235.156.0,22
ripencc,ipv4,109.236.16.0,20
ripencc,ipv4,109.237.160.0,20
ripencc,ipv4,109.238.16.0,20
ripencc,ipv4,109.238.112.0,20
ripencc,ipv4,109.239.240.0,20
ripencc,ipv4,119.12.32.0,20
ripencc,ipv4,128.0.122.0,23
ripencc,ipv4,128.0.124.0,22
ripencc,ipv4,128.45.0.0,16
ripencc,ipv4,128.65.112.0,20
ripencc,ipv4,128.65.200.0,21
ripencc,ipv4,128.66.0.0,15
ripencc,ipv4,128.116.128.0,17
ripencc,ipv4,128.127.0.0,21
ripencc,ipv4,128.127.56.0,21
ripencc,ipv4,130.0.128.0,18
ripencc,ipv4,130.0.208.0,21
ripencc,ipv4,130.25.0.0,16
ripencc,ipv4,130.193.1.0,24
ripencc,ipv4,130.255.96.0,21
ripencc,ipv4,130.255.112.0,21
ripencc,ipv4,130.255.144.0,21
ripencc,ipv4,134.0.0.0,21
ripencc,ipv4,134.19.168.0,21
ripencc,ipv4,134.90.224.0,19
ripencc,ipv4,134.255.160.0,21
ripencc,ipv4,134.255.168.0,22
ripencc,ipv4,134.255.172.0,22
ripencc,ipv4,134.255.176.0,21
ripencc,ipv4,139.28.80.0,22
ripencc,ipv4,139.28.148.0,22
ripencc,ipv4,139.28.156.0,22
ripencc,ipv4,141.98.0.0,24
ripencc,ipv4,141.98.124.0,22
ripencc,ipv4,141.98.200.0,22
ripencc,ipv4,141.105.152.0,21
ripencc,ipv4,141.138.80.0,21
ripencc,ipv4,144.48.192.0,22
ripencc,ipv4,146.0.208.0,22
ripencc,ipv4,146.19.85.0,24
ripencc,ipv4,146.19.222.0,24
ripencc,ipv4,146.241.0.0,16
ripencc,ipv4,146.247.16.0,21
ripencc,ipv4,146.247.64.0,21
ripencc,ipv4,146.255.160.0,21
ripencc,ipv4,147.53.128.0,17
ripencc,ipv4,147.78.96.0,22
ripencc,ipv4,147.78.184.0,22
ripencc,ipv4,147.78.212.0,22
ripencc,ipv4,147.78.252.0,22
ripencc,ipv4,149.3.144.0,21
ripencc,ipv4,149.3.169.0,24
ripencc,ipv4,149.3.176.0,21
ripencc,ipv4,149.62.32.0,24
ripencc,ipv4,149.62.128.0,20
ripencc,ipv4,149.62.184.0,21
ripencc,ipv4,149.154.88.0,21
ripencc,ipv4,150.252.224.0,20
ripencc,ipv4,151.0.128.0,17
ripencc,ipv4,151.1.0.0,16
ripencc,ipv4,151.2.0.0,17
ripencc,ipv4,151.94.0.0,16
ripencc,ipv4,151.99.0.0,16
ripencc,ipv4,151.248.8.0,21
ripencc,ipv4,152.89.68.0,22
ripencc,ipv4,158.58.136.0,21
ripencc,ipv4,158.58.168.0,21
ripencc,ipv4,158.148.0.0,16
ripencc,ipv4,158.255.192.0,20
ripencc,ipv4,158.255.240.0,21
ripencc,ipv4,159.20.128.0,17
ripencc,ipv4,159.48.16.0,20
ripencc,ipv4,159.48.48.0,22
ripencc,ipv4,159.48.56.0,21
ripencc,ipv4,159.253.96.0,21
ripencc,ipv4,159.253.184.0,21
ripencc,ipv4,159.255.128.0,21
ripencc,ipv4,159.255.136.0,22
ripencc,ipv4,159.255.140.0,22
ripencc,ipv4,159.255.144.0,22
ripencc,ipv4,159.255.152.0,22
ripencc,ipv4,159.255.156.0,22
ripencc,ipv4,160.202.28.0,22
ripencc,ipv4,160.238.112.0,22
ripencc,ipv4,162.33.208.0,21
ripencc,ipv4,164.138.48.0,21
ripencc,ipv4,167.94.24.0,24
ripencc,ipv4,171.22.44.0,22
ripencc,ipv4,171.22.92.0,22
ripencc,ipv4,171.22.208.0,22
ripencc,ipv4,171.22.232.0,22
ripencc,ipv4,172.83.81.0,24
ripencc,ipv4,176.10.56.0,21
ripencc,ipv4,176.12.88.0,21
ripencc,ipv4,176.32.16.0,20
ripencc,ipv4,176.32.56.0,21
ripencc,ipv4,176.57.112.0,20
ripencc,ipv4,176.58.80.0,21
ripencc,ipv4,176.62.48.0,20
ripencc,ipv4,176.62.152.0,21
ripencc,ipv4,176.65.80.0,20
ripencc,ipv4,176.101.171.0,24
ripencc,ipv4,176.105.156.0,22
ripencc,ipv4,176.107.128.0,19
ripencc,ipv4,176.110.111.0,24
ripencc,ipv4,176.115.184.0,21
ripencc,ipv4,176.116.14.0,24
ripencc,ipv4,176.116.29.0,24
ripencc,ipv4,176.119.196.0,24
ripencc,ipv4,176.119.201.0,24
ripencc,ipv4,176.119.215.0,24
ripencc,ipv4,176.119.217.0,24
ripencc,ipv4,176.124.114.0,24
ripencc,ipv4,176.126.107.0,24
ripencc,ipv4,176.200.0.0,15
ripencc,ipv4,176.206.0.0,15
ripencc,ipv4,176.221.48.0,21
ripencc,ipv4,176.223.88.0,21
ripencc,ipv4,176.223.119.0,24
ripencc,ipv4,176.223.164.0,24
ripencc,ipv4,176.223.189.0,24
ripencc,ipv4,176.227.128.0,20
ripencc,ipv4,176.227.168.0,21
ripencc,ipv4,176.242.0.0,15
ripencc,ipv4,176.244.0.0,14
ripencc,ipv4,178.19.144.0,20
ripencc,ipv4,178.19.160.0,21
ripencc,ipv4,178.19.168.0,22
ripencc,ipv4,178.19.172.0,22
ripencc,ipv4,178.20.32.0,21
ripencc,ipv4,178.20.72.0,21
ripencc,ipv4,178.20.112.0,21
ripencc,ipv4,178.21.96.0,21
ripencc,ipv4,178.21.200.0,21
ripencc,ipv4,178.22.28.0,24
ripencc,ipv4,178.22.184.0,21
ripencc,ipv4,178.22.248.0,21
ripencc,ipv4,178.23.8.0,21
ripencc,ipv4,178.23.200.0,21
ripencc,ipv4,178.23.248.0,21
ripencc,ipv4,178.132.88.0,21
ripencc,ipv4,178.157.2.0,23
ripencc,ipv4,178.175.184.0,21
ripencc,ipv4,178.175.192.0,18
ripencc,ipv4,178.211.64.0,19
ripencc,ipv4,178.217.235.0,24
ripencc,ipv4,178.218.148.0,22
ripencc,ipv4,178.218.192.0,24
ripencc,ipv4,178.236.160.0,20
ripencc,ipv4,178.237.0.0,20
ripencc,ipv4,178.238.48.0,20
ripencc,ipv4,178.239.32.0,20
ripencc,ipv4,178.239.176.0,20
ripencc,ipv4,178.248.88.0,21
ripencc,ipv4,178.248.144.0,21
ripencc,ipv4,178.248.176.0,21
ripencc,ipv4,178.249.184.0,21
ripencc,ipv4,178.249.200.0,21
ripencc,ipv4,178.249.216.0,21
ripencc,ipv4,178.249.224.0,21
ripencc,ipv4,178.250.64.0,21
ripencc,ipv4,178.250.200.0,21
ripencc,ipv4,178.251.72.0,21
ripencc,ipv4,178.255.72.0,21
ripencc,ipv4,178.255.116.0,22
ripencc,ipv4,178.255.184.0,21
ripencc,ipv4,178.255.240.0,21
ripencc,ipv4,185.2.4.0,22
ripencc,ipv4,185.2.144.0,22
ripencc,ipv4,185.3.36.0,22
ripencc,ipv4,185.3.88.0,22
ripencc,ipv4,185.3.108.0,22
ripencc,ipv4,185.3.252.0,22
ripencc,ipv4,185.4.140.0,22
ripencc,ipv4,185.4.152.0,22
ripencc,ipv4,185.5.60.0,22
ripencc,ipv4,185.5.92.0,22
ripencc,ipv4,185.5.112.0,22
ripencc,ipv4,185.5.180.0,22
ripencc,ipv4,185.5.196.0,22
ripencc,ipv4,185.5.200.0,22
ripencc,ipv4,185.5.208.0,22
ripencc,ipv4,185.5.244.0,22
ripencc,ipv4,185.6.72.0,22
ripencc,ipv4,185.6.88.0,22
ripencc,ipv4,185.6.192.0,22
ripencc,ipv4,185.6.240.0,22
ripencc,ipv4,185.7.112.0,22
ripencc,ipv4,185.8.24.0,22
ripencc,ipv4,185.8.36.0,22
ripencc,ipv4,185.8.120.0,22
ripencc,ipv4,185.8.148.0,22
ripencc,ipv4,185.8.196.0,22
ripencc,ipv4,185.9.53.0,24
ripencc,ipv4,185.9.148.0,22
ripencc,ipv4,185.9.208.0,22
ripencc,ipv4,185.10.32.0,22
ripencc,ipv4,185.10.76.0,22
ripencc,ipv4,185.10.188.0,22
ripencc,ipv4,185.11.20.0,22
ripencc,ipv4,185.11.52.0,22
ripencc,ipv4,185.11.152.0,22
ripencc,ipv4,185.11.192.0,22
ripencc,ipv4,185.11.224.0,22
ripencc,ipv4,185.11.232.0,22
ripencc,ipv4,185.13.164.0,22
ripencc,ipv4,185.13.220.0,22
ripencc,ipv4,185.13.252.0,22
ripencc,ipv4,185.14.8.0,22
ripencc,ipv4,185.14.76.0,22
ripencc,ipv4,185.14.236.0,22
ripencc,ipv4,185.15.160.0,22
ripencc,ipv4,185.15.168.0,22
ripencc,ipv4,185.16.132.0,22
ripencc,ipv4,185.16.248.0,24
ripencc,ipv4,185.17.20.0,22
ripencc,ipv4,185.17.48.0,22
ripencc,ipv4,185.17.104.0,23
ripencc,ipv4,185.17.106.0,23
ripencc,ipv4,185.17.156.0,22
ripencc,ipv4,185.18.24.0,22
ripencc,ipv4,185.18.232.0,23
ripencc,ipv4,185.18.234.0,23
ripencc,ipv4,185.18.240.0,22
ripencc,ipv4,185.19.128.0,22
ripencc,ipv4,185.19.140.0,22
ripencc,ipv4,185.19.164.0,22
ripencc,ipv4,185.19.184.0,22
ripencc,ipv4,185.20.64.0,22
ripencc,ipv4,185.21.24.0,22
ripencc,ipv4,185.21.72.0,22
ripencc,ipv4,185.21.172.0,22
ripencc,ipv4,185.21.248.0,22
ripencc,ipv4,185.22.0.0,22
ripencc,ipv4,185.22.36.0,22
ripencc,ipv4,185.22.56.0,22
ripencc,ipv4,185.22.84.0,22
ripencc,ipv4,185.23.28.0,22
ripencc,ipv4,185.23.84.0,22
ripencc,ipv4,185.24.104.0,22
ripencc,ipv4,185.24.116.0,22
ripencc,ipv4,185.25.72.0,22
ripencc,ipv4,185.25.128.0,22
ripencc,ipv4,185.25.136.0,22
ripencc,ipv4,185.25.204.0,22
ripencc,ipv4,185.25.232.0,22
ripencc,ipv4,185.26.64.0,22
ripencc,ipv4,185.26.140.0,22
ripencc,ipv4,185.26.196.0,22
