region,ip,prefixlength
lacnic,2801:138::,40
lacnic,2801:158::,36
lacnic,2801:180::,44
lacnic,2001:1368::,32
lacnic,2801:0:240::,48
lacnic,2801:0:2d0::,48
lacnic,2801:0:490::,48
lacnic,2801:13:8800::,48
lacnic,2801:14:d000::,44
lacnic,2801:16:3000::,48
lacnic,2801:17:9000::,48
lacnic,2801:17:c000::,44
lacnic,2801:19:1000::,48
lacnic,2801:1b:7000::,48
lacnic,2801:1b:c000::,48
lacnic,2801:1c:6000::,48
lacnic,2801:1e:2800::,48
ripencc,2001:678:7c4::,48
ripencc,2001:67c:17e0::,48
