region,ip,prefixlength
apnic,2401:c00::,32
apnic,2403:200::,32
apnic,2401:af00::,32
apnic,2404:2200::,32
apnic,2404:2a00::,32
apnic,2404:e400::,32
apnic,2404:e9c0::,32
apnic,2407:1240::,32
apnic,2407:4a00::,32
apnic,2407:e2c0::,32
