region,version,ip,prefixlength
ripencc,ipv4,91.201.164.0,22
ripencc,ipv4,91.201.184.0,22
ripencc,ipv4,91.203.148.0,22
ripencc,ipv4,91.205.32.0,22
ripencc,ipv4,91.205.192.0,23
ripencc,ipv4,91.205.194.0,24
ripencc,ipv4,91.205.212.0,22
ripencc,ipv4,91.206.80.0,23
ripencc,ipv4,91.206.136.0,23
ripencc,ipv4,91.206.232.0,23
ripencc,ipv4,91.206.246.0,23
ripencc,ipv4,91.207.232.0,23
ripencc,ipv4,91.208.49.0,24
ripencc,ipv4,91.208.60.0,24
ripencc,ipv4,91.208.62.0,24
ripencc,ipv4,91.208.87.0,24
ripencc,ipv4,91.208.110.0,24
ripencc,ipv4,91.208.164.0,24
ripencc,ipv4,91.208.167.0,24
ripencc,ipv4,91.208.196.0,24
ripencc,ipv4,91.208.229.0,24
ripencc,ipv4,91.208.241.0,24
ripencc,ipv4,91.209.7.0,24
ripencc,ipv4,91.209.13.0,24
ripencc,ipv4,91.209.79.0,24
ripencc,ipv4,91.209.110.0,24
ripencc,ipv4,91.209.137.0,24
ripencc,ipv4,91.209.164.0,24
ripencc,ipv4,91.209.168.0,24
ripencc,ipv4,91.209.192.0,24
ripencc,ipv4,91.209.208.0,24
ripencc,ipv4,91.209.213.0,24
ripencc,ipv4,91.211.72.0,22
ripencc,ipv4,91.212.42.0,24
ripencc,ipv4,91.212.99.0,24
ripencc,ipv4,91.212.139.0,24
ripencc,ipv4,91.212.176.0,24
ripencc,ipv4,91.212.183.0,24
ripencc,ipv4,91.212.184.0,24
ripencc,ipv4,91.212.215.0,24
ripencc,ipv4,91.212.222.0,24
ripencc,ipv4,91.212.237.0,24
ripencc,ipv4,91.213.13.0,24
ripencc,ipv4,91.213.37.0,24
ripencc,ipv4,91.213.53.0,24
ripencc,ipv4,91.213.69.0,24
ripencc,ipv4,91.213.78.0,24
ripencc,ipv4,91.213.95.0,24
ripencc,ipv4,91.213.112.0,24
ripencc,ipv4,91.213.115.0,24
ripencc,ipv4,91.213.134.0,24
ripencc,ipv4,91.213.165.0,24
ripencc,ipv4,91.213.178.0,24
ripencc,ipv4,91.213.190.0,24
ripencc,ipv4,91.213.195.0,24
ripencc,ipv4,91.213.201.0,24
ripencc,ipv4,91.213.218.0,24
ripencc,ipv4,91.213.219.0,24
ripencc,ipv4,91.215.4.0,22
ripencc,ipv4,91.215.148.0,22
ripencc,ipv4,91.215.156.0,22
ripencc,ipv4,91.216.34.0,24
ripencc,ipv4,91.216.113.0,24
ripencc,ipv4,91.216.131.0,24
ripencc,ipv4,91.216.132.0,24
ripencc,ipv4,91.216.141.0,24
ripencc,ipv4,91.216.142.0,24
ripencc,ipv4,91.216.184.0,24
ripencc,ipv4,91.216.200.0,24
ripencc,ipv4,91.217.30.0,23
ripencc,ipv4,91.217.56.0,23
ripencc,ipv4,91.217.146.0,24
ripencc,ipv4,91.217.210.0,24
ripencc,ipv4,91.217.235.0,24
ripencc,ipv4,91.218.124.0,22
ripencc,ipv4,91.218.148.0,22
ripencc,ipv4,91.219.76.0,22
ripencc,ipv4,91.219.108.0,22
ripencc,ipv4,91.220.6.0,24
ripencc,ipv4,91.220.21.0,24
ripencc,ipv4,91.220.37.0,24
ripencc,ipv4,91.220.53.0,24
ripencc,ipv4,91.220.82.0,24
ripencc,ipv4,91.220.88.0,24
ripencc,ipv4,91.220.123.0,24
ripencc,ipv4,91.220.147.0,24
ripencc,ipv4,91.220.153.0,24
ripencc,ipv4,91.221.69.0,24
ripencc,ipv4,91.221.96.0,23
ripencc,ipv4,91.221.150.0,23
ripencc,ipv4,91.221.160.0,23
ripencc,ipv4,91.221.230.0,23
ripencc,ipv4,91.223.56.0,24
ripencc,ipv4,91.223.124.0,24
ripencc,ipv4,91.223.140.0,24
ripencc,ipv4,91.223.172.0,24
ripencc,ipv4,91.223.187.0,24
ripencc,ipv4,91.223.233.0,24
ripencc,ipv4,91.224.54.0,23
ripencc,ipv4,91.224.122.0,23
ripencc,ipv4,91.224.242.0,23
ripencc,ipv4,91.224.248.0,23
ripencc,ipv4,91.227.75.0,24
ripencc,ipv4,91.227.114.0,24
ripencc,ipv4,91.227.179.0,24
ripencc,ipv4,91.227.229.0,24
ripencc,ipv4,91.229.23.0,24
ripencc,ipv4,91.229.49.0,24
ripencc,ipv4,91.229.60.0,22
ripencc,ipv4,91.229.144.0,23
ripencc,ipv4,91.229.152.0,23
ripencc,ipv4,91.229.232.0,24
ripencc,ipv4,91.230.33.0,24
ripencc,ipv4,91.230.34.0,23
ripencc,ipv4,91.230.46.0,24
ripencc,ipv4,91.230.51.0,24
ripencc,ipv4,91.230.237.0,24
ripencc,ipv4,91.230.244.0,23
ripencc,ipv4,91.231.4.0,23
ripencc,ipv4,91.231.6.0,24
ripencc,ipv4,91.231.184.0,24
ripencc,ipv4,91.232.24.0,23
ripencc,ipv4,91.232.105.0,24
ripencc,ipv4,91.232.130.0,24
ripencc,ipv4,91.233.6.0,24
ripencc,ipv4,91.233.22.0,23
ripencc,ipv4,91.233.52.0,23
ripencc,ipv4,91.233.105.0,24
ripencc,ipv4,91.233.224.0,23
ripencc,ipv4,91.234.17.0,24
ripencc,ipv4,91.234.50.0,23
ripencc,ipv4,91.234.148.0,24
ripencc,ipv4,91.234.193.0,24
ripencc,ipv4,91.234.206.0,24
ripencc,ipv4,91.235.83.0,24
ripencc,ipv4,91.235.168.0,24
ripencc,ipv4,91.235.174.0,24
ripencc,ipv4,91.235.237.0,24
ripencc,ipv4,91.236.19.0,24
ripencc,ipv4,91.236.83.0,24
ripencc,ipv4,91.236.189.0,24
ripencc,ipv4,91.236.192.0,24
ripencc,ipv4,91.236.193.0,24
ripencc,ipv4,91.236.194.0,24
ripencc,ipv4,91.236.202.0,23
ripencc,ipv4,91.236.214.0,23
ripencc,ipv4,91.237.78.0,24
ripencc,ipv4,91.238.141.0,24
ripencc,ipv4,91.238.154.0,23
ripencc,ipv4,91.238.176.0,23
ripencc,ipv4,91.239.32.0,23
ripencc,ipv4,91.239.174.0,23
ripencc,ipv4,91.239.186.0,24
ripencc,ipv4,91.240.200.0,23
ripencc,ipv4,91.240.240.0,24
ripencc,ipv4,91.241.6.0,23
ripencc,ipv4,91.241.29.0,24
ripencc,ipv4,91.242.160.0,24
ripencc,ipv4,91.242.223.0,24
ripencc,ipv4,91.243.64.0,23
ripencc,ipv4,93.157.0.0,21
ripencc,ipv4,93.157.136.0,21
ripencc,ipv4,93.175.144.0,20
ripencc,ipv4,93.175.159.0,24
ripencc,ipv4,93.175.176.0,20
ripencc,ipv4,94.231.240.0,20
ripencc,ipv4,94.232.160.0,21
ripencc,ipv4,95.215.184.0,21
ripencc,ipv4,109.207.168.0,21
ripencc,ipv4,129.125.0.0,16
ripencc,ipv4,130.37.0.0,16
ripencc,ipv4,130.78.0.0,16
ripencc,ipv4,130.89.0.0,16
ripencc,ipv4,130.112.0.0,16
ripencc,ipv4,130.115.0.0,16
ripencc,ipv4,130.138.0.0,14
ripencc,ipv4,130.142.0.0,16
ripencc,ipv4,130.143.0.0,16
ripencc,ipv4,130.144.0.0,16
ripencc,ipv4,130.145.0.0,16
ripencc,ipv4,130.146.0.0,16
ripencc,ipv4,130.147.0.0,16
ripencc,ipv4,130.161.0.0,16
ripencc,ipv4,131.155.0.0,16
ripencc,ipv4,131.174.0.0,16
ripencc,ipv4,131.180.0.0,16
ripencc,ipv4,131.211.0.0,16
ripencc,ipv4,131.224.0.0,16
ripencc,ipv4,131.228.128.0,17
ripencc,ipv4,131.237.0.0,16
ripencc,ipv4,132.229.0.0,16
ripencc,ipv4,134.27.0.0,16
ripencc,ipv4,134.143.0.0,16
ripencc,ipv4,134.145.0.0,16
ripencc,ipv4,134.146.0.0,16
ripencc,ipv4,134.188.0.0,16
ripencc,ipv4,134.203.0.0,16
ripencc,ipv4,134.221.0.0,16
ripencc,ipv4,134.222.0.0,16
ripencc,ipv4,136.144.16.0,22
ripencc,ipv4,136.144.22.0,24
ripencc,ipv4,136.144.23.0,24
ripencc,ipv4,136.144.24.0,22
ripencc,ipv4,136.144.28.0,22
ripencc,ipv4,136.144.32.0,22
ripencc,ipv4,136.144.40.0,21
ripencc,ipv4,136.144.128.0,17
ripencc,ipv4,136.231.0.0,16
ripencc,ipv4,137.17.0.0,16
ripencc,ipv4,137.55.0.0,16
ripencc,ipv4,137.56.0.0,16
ripencc,ipv4,137.120.0.0,16
ripencc,ipv4,137.174.0.0,16
ripencc,ipv4,137.224.0.0,16
ripencc,ipv4,138.124.192.0,20
ripencc,ipv4,139.63.0.0,16
ripencc,ipv4,139.92.0.0,16
ripencc,ipv4,139.122.0.0,16
ripencc,ipv4,139.156.0.0,16
ripencc,ipv4,139.162.0.0,16
ripencc,ipv4,141.176.0.0,16
ripencc,ipv4,141.195.64.0,20
ripencc,ipv4,141.224.192.0,18
ripencc,ipv4,141.252.0.0,16
ripencc,ipv4,142.44.16.0,20
ripencc,ipv4,143.121.0.0,16
ripencc,ipv4,143.176.0.0,14
ripencc,ipv4,144.2.32.0,19
ripencc,ipv4,144.2.128.0,20
ripencc,ipv4,144.2.168.0,22
ripencc,ipv4,144.2.172.0,22
ripencc,ipv4,144.2.248.0,22
ripencc,ipv4,144.2.252.0,22
ripencc,ipv4,144.43.0.0,16
ripencc,ipv4,144.54.0.0,16
ripencc,ipv4,144.95.0.0,16
ripencc,ipv4,144.119.0.0,16
ripencc,ipv4,144.178.64.0,19
ripencc,ipv4,144.178.96.0,21
ripencc,ipv4,144.178.108.0,21
ripencc,ipv4,144.178.120.0,21
ripencc,ipv4,144.178.192.0,19
ripencc,ipv4,144.178.224.0,19
ripencc,ipv4,144.209.0.0,16
ripencc,ipv4,145.0.0.0,16
ripencc,ipv4,145.1.0.0,17
ripencc,ipv4,145.2.0.0,14
ripencc,ipv4,145.5.0.0,16
ripencc,ipv4,145.6.0.0,16
ripencc,ipv4,145.7.0.0,16
ripencc,ipv4,145.8.0.0,16
ripencc,ipv4,145.9.0.0,15
ripencc,ipv4,145.11.0.0,16
ripencc,ipv4,145.12.0.0,16
ripencc,ipv4,145.13.0.0,16
ripencc,ipv4,145.14.0.0,22
ripencc,ipv4,145.14.8.0,21
ripencc,ipv4,145.14.48.0,21
ripencc,ipv4,145.14.56.0,21
ripencc,ipv4,145.14.131.0,19
ripencc,ipv4,145.15.0.0,15
ripencc,ipv4,145.18.0.0,14
ripencc,ipv4,145.22.0.0,16
ripencc,ipv4,145.23.0.0,13
ripencc,ipv4,145.31.0.0,16
ripencc,ipv4,145.32.0.0,16
ripencc,ipv4,145.33.0.0,16
ripencc,ipv4,145.35.0.0,16
ripencc,ipv4,145.36.0.0,16
ripencc,ipv4,145.37.0.0,14
ripencc,ipv4,145.40.0.0,20
ripencc,ipv4,145.41.0.0,15
ripencc,ipv4,145.44.0.0,16
ripencc,ipv4,145.45.0.0,16
ripencc,ipv4,145.47.0.0,14
ripencc,ipv4,145.50.0.0,16
ripencc,ipv4,145.51.0.0,15
ripencc,ipv4,145.53.0.0,16
ripencc,ipv4,145.54.0.0,16
ripencc,ipv4,145.56.0.0,14
ripencc,ipv4,145.61.0.0,15
ripencc,ipv4,145.63.0.0,16
ripencc,ipv4,145.65.0.0,16
ripencc,ipv4,145.66.0.0,16
ripencc,ipv4,145.67.0.0,15
ripencc,ipv4,145.69.0.0,16
ripencc,ipv4,145.70.0.0,16
ripencc,ipv4,145.71.0.0,16
ripencc,ipv4,145.72.0.0,16
ripencc,ipv4,145.73.0.0,13
ripencc,ipv4,145.80.0.0,16
ripencc,ipv4,145.81.0.0,16
ripencc,ipv4,145.83.0.0,16
ripencc,ipv4,145.84.0.0,16
ripencc,ipv4,145.85.0.0,16
ripencc,ipv4,145.86.0.0,16
ripencc,ipv4,145.87.0.0,16
ripencc,ipv4,145.87.224.0,19
ripencc,ipv4,145.88.0.0,11
ripencc,ipv4,145.128.0.0,16
ripencc,ipv4,145.129.0.0,16
ripencc,ipv4,145.130.0.0,16
ripencc,ipv4,145.131.48.0,16
ripencc,ipv4,145.132.0.0,16
ripencc,ipv4,145.133.0.0,16
ripencc,ipv4,145.134.0.0,16
ripencc,ipv4,145.135.0.0,16
ripencc,ipv4,145.136.0.0,13
ripencc,ipv4,145.144.0.0,16
ripencc,ipv4,145.145.0.0,16
ripencc,ipv4,145.146.0.0,16
ripencc,ipv4,145.147.0.0,16
ripencc,ipv4,145.148.0.0,16
ripencc,ipv4,145.149.0.0,16
ripencc,ipv4,145.150.0.0,16
ripencc,ipv4,145.151.0.0,16
ripencc,ipv4,145.152.0.0,16
ripencc,ipv4,145.153.0.0,16
ripencc,ipv4,145.154.0.0,16
ripencc,ipv4,145.155.0.0,16
ripencc,ipv4,145.156.0.0,16
ripencc,ipv4,145.157.0.0,16
ripencc,ipv4,145.158.0.0,16
ripencc,ipv4,145.159.0.0,16
ripencc,ipv4,145.160.0.0,16
ripencc,ipv4,145.161.0.0,16
ripencc,ipv4,145.162.0.0,16
ripencc,ipv4,145.163.0.0,16
ripencc,ipv4,145.164.0.0,16
ripencc,ipv4,145.165.0.0,16
ripencc,ipv4,145.166.0.0,16
ripencc,ipv4,145.167.0.0,16
ripencc,ipv4,145.168.0.0,16
ripencc,ipv4,145.169.0.0,16
ripencc,ipv4,145.170.0.0,16
ripencc,ipv4,145.171.0.0,16
ripencc,ipv4,145.172.0.0,16
ripencc,ipv4,145.173.0.0,16
ripencc,ipv4,145.174.0.0,16
ripencc,ipv4,145.175.0.0,16
ripencc,ipv4,145.176.0.0,16
ripencc,ipv4,145.177.0.0,16
ripencc,ipv4,145.178.0.0,16
ripencc,ipv4,145.179.0.0,16
ripencc,ipv4,145.180.0.0,16
ripencc,ipv4,145.181.0.0,16
ripencc,ipv4,145.182.0.0,16
ripencc,ipv4,145.183.0.0,16
ripencc,ipv4,145.184.0.0,16
ripencc,ipv4,145.185.0.0,16
ripencc,ipv4,145.186.0.0,16
ripencc,ipv4,145.187.0.0,16
ripencc,ipv4,145.188.0.0,16
ripencc,ipv4,145.189.0.0,16
ripencc,ipv4,145.190.0.0,16
ripencc,ipv4,145.191.0.0,16
ripencc,ipv4,145.192.0.0,16
ripencc,ipv4,145.193.0.0,16
ripencc,ipv4,145.194.0.0,16
ripencc,ipv4,145.195.0.0,16
ripencc,ipv4,145.196.0.0,16
ripencc,ipv4,145.197.0.0,16
ripencc,ipv4,145.198.0.0,16
ripencc,ipv4,145.199.0.0,16
ripencc,ipv4,145.200.0.0,16
ripencc,ipv4,145.201.0.0,16
ripencc,ipv4,145.202.0.0,16
ripencc,ipv4,145.203.0.0,16
ripencc,ipv4,145.204.0.0,16
ripencc,ipv4,145.205.0.0,16
ripencc,ipv4,145.206.0.0,16
ripencc,ipv4,145.207.0.0,16
ripencc,ipv4,145.208.0.0,16
ripencc,ipv4,145.209.0.0,16
ripencc,ipv4,145.210.0.0,16
ripencc,ipv4,145.211.0.0,16
ripencc,ipv4,145.212.0.0,16
ripencc,ipv4,145.213.0.0,16
ripencc,ipv4,145.214.0.0,16
ripencc,ipv4,145.215.0.0,16
ripencc,ipv4,145.216.0.0,16
ripencc,ipv4,145.217.0.0,16
ripencc,ipv4,145.219.0.0,16
ripencc,ipv4,145.220.0.0,16
ripencc,ipv4,145.221.0.0,16
ripencc,ipv4,145.222.0.0,16
ripencc,ipv4,145.223.0.0,16
ripencc,ipv4,146.50.0.0,16
ripencc,ipv4,146.104.0.0,16
ripencc,ipv4,146.106.0.0,16
ripencc,ipv4,147.12.0.0,20
ripencc,ipv4,147.12.16.0,20
ripencc,ipv4,147.75.160.0,20
ripencc,ipv4,147.181.0.0,16
ripencc,ipv4,148.148.0.0,16
ripencc,ipv4,148.200.0.0,16
ripencc,ipv4,149.59.0.0,16
ripencc,ipv4,149.143.0.0,19
ripencc,ipv4,149.143.32.0,17
ripencc,ipv4,149.146.0.0,16
ripencc,ipv4,151.184.0.0,16
ripencc,ipv4,155.137.20.0,22
ripencc,ipv4,155.204.0.0,16
ripencc,ipv4,156.67.14.0,24
ripencc,ipv4,156.83.0.0,16
ripencc,ipv4,156.114.0.0,16
ripencc,ipv4,156.150.0.0,16
ripencc,ipv4,157.97.48.0,20
ripencc,ipv4,157.97.96.0,24
ripencc,ipv4,157.97.112.0,21
ripencc,ipv4,157.97.120.0,21
ripencc,ipv4,157.97.144.0,24
ripencc,ipv4,157.97.145.0,24
ripencc,ipv4,157.97.168.0,22
ripencc,ipv4,157.97.192.0,18
ripencc,ipv4,157.239.128.0,24
ripencc,ipv4,157.239.129.0,24
ripencc,ipv4,159.46.0.0,16
ripencc,ipv4,159.100.52.0,21
ripencc,ipv4,159.117.192.0,21
ripencc,ipv4,159.117.202.0,23
ripencc,ipv4,159.117.204.0,22
ripencc,ipv4,159.180.0.0,18
ripencc,ipv4,161.83.0.0,14
ripencc,ipv4,161.86.0.0,15
ripencc,ipv4,161.88.0.0,16
ripencc,ipv4,161.89.0.0,15
ripencc,ipv4,161.91.0.0,16
ripencc,ipv4,161.92.0.0,16
ripencc,ipv4,161.158.0.0,16
ripencc,ipv4,163.158.0.0,16
ripencc,ipv4,163.175.0.0,16
ripencc,ipv4,164.140.0.0,16
ripencc,ipv4,164.152.216.0,24
ripencc,ipv4,165.84.208.0,20
ripencc,ipv4,165.114.0.0,16
ripencc,ipv4,167.81.0.0,16
ripencc,ipv4,169.148.128.0,22
ripencc,ipv4,169.148.188.0,22
ripencc,ipv4,170.37.203.0,24
ripencc,ipv4,170.37.204.0,23
ripencc,ipv4,170.37.206.0,24
ripencc,ipv4,171.21.0.0,16
ripencc,ipv4,171.25.179.0,24
ripencc,ipv4,176.110.104.0,24
ripencc,ipv4,176.116.145.0,24
ripencc,ipv4,176.117.57.0,24
ripencc,ipv4,176.117.60.0,24
ripencc,ipv4,176.117.62.0,24
ripencc,ipv4,176.117.63.0,24
ripencc,ipv4,176.124.71.0,24
ripencc,ipv4,176.124.253.0,24
ripencc,ipv4,176.124.254.0,23
ripencc,ipv4,178.216.175.0,24
ripencc,ipv4,178.217.80.0,21
ripencc,ipv4,185.0.1.0,24
ripencc,ipv4,185.0.10.0,24
ripencc,ipv4,185.0.11.0,24
ripencc,ipv4,185.1.32.0,24
ripencc,ipv4,185.1.94.0,24
ripencc,ipv4,185.1.112.0,24
ripencc,ipv4,185.1.122.0,24
ripencc,ipv4,185.1.140.0,24
ripencc,ipv4,185.1.184.0,24
ripencc,ipv4,185.1.185.0,24
ripencc,ipv4,185.1.190.0,24
ripencc,ipv4,185.1.203.0,24
ripencc,ipv4,185.1.222.0,23
ripencc,ipv4,185.1.240.0,24
ripencc,ipv4,185.1.255.0,24
ripencc,ipv4,188.239.176.0,21
ripencc,ipv4,190.211.144.0,24
ripencc,ipv4,192.12.54.0,24
ripencc,ipv4,192.16.183.0,24
ripencc,ipv4,192.16.184.0,24
ripencc,ipv4,192.16.185.0,24
ripencc,ipv4,192.16.186.0,24
ripencc,ipv4,192.16.187.0,24
ripencc,ipv4,192.16.188.0,24
ripencc,ipv4,192.16.189.0,24
ripencc,ipv4,192.16.190.0,24
ripencc,ipv4,192.16.191.0,24
ripencc,ipv4,192.16.192.0,24
ripencc,ipv4,192.16.193.0,24
ripencc,ipv4,192.16.194.0,24
ripencc,ipv4,192.16.195.0,24
ripencc,ipv4,192.16.196.0,24
ripencc,ipv4,192.16.197.0,24
ripencc,ipv4,192.16.198.0,24
ripencc,ipv4,192.16.199.0,24
ripencc,ipv4,192.16.200.0,24
ripencc,ipv4,192.16.201.0,24
ripencc,ipv4,192.16.202.0,24
ripencc,ipv4,192.26.154.0,20
ripencc,ipv4,192.31.166.0,24
ripencc,ipv4,192.31.167.0,22
ripencc,ipv4,192.31.171.0,24
ripencc,ipv4,192.31.231.0,24
ripencc,ipv4,192.33.36.0,24
ripencc,ipv4,192.33.131.0,24
ripencc,ipv4,192.33.233.0,24
ripencc,ipv4,192.33.234.0,23
ripencc,ipv4,192.33.236.0,22
ripencc,ipv4,192.34.116.0,24
ripencc,ipv4,192.35.130.0,24
ripencc,ipv4,192.35.131.0,24
ripencc,ipv4,192.35.132.0,24
ripencc,ipv4,192.35.133.0,24
ripencc,ipv4,192.35.183.0,21
ripencc,ipv4,192.35.247.0,24
ripencc,ipv4,192.41.140.0,24
ripencc,ipv4,192.42.113.0,24
ripencc,ipv4,192.42.114.0,24
ripencc,ipv4,192.42.115.0,24
ripencc,ipv4,192.42.116.0,21
ripencc,ipv4,192.42.123.0,24
ripencc,ipv4,192.42.124.0,24
ripencc,ipv4,192.42.125.0,24
ripencc,ipv4,192.42.126.0,24
ripencc,ipv4,192.42.127.0,24
ripencc,ipv4,192.42.128.0,22
ripencc,ipv4,192.43.210.0,24
ripencc,ipv4,192.43.212.0,24
ripencc,ipv4,192.52.152.0,24
ripencc,ipv4,192.52.221.0,24
ripencc,ipv4,192.52.222.0,24
ripencc,ipv4,192.52.223.0,24
ripencc,ipv4,192.55.105.0,24
ripencc,ipv4,192.55.115.0,24
ripencc,ipv4,192.55.129.0,24
ripencc,ipv4,192.58.226.0,23
ripencc,ipv4,192.58.228.0,23
ripencc,ipv4,192.65.51.0,24
ripencc,ipv4,192.65.52.0,24
ripencc,ipv4,192.65.53.0,24
ripencc,ipv4,192.65.54.0,24
ripencc,ipv4,192.65.55.0,24
ripencc,ipv4,192.65.56.0,24
ripencc,ipv4,192.65.57.0,24
ripencc,ipv4,192.65.58.0,24
ripencc,ipv4,192.65.59.0,24
ripencc,ipv4,192.65.60.0,24
ripencc,ipv4,192.65.61.0,24
ripencc,ipv4,192.65.62.0,24
ripencc,ipv4,192.65.63.0,24
ripencc,ipv4,192.65.64.0,24
ripencc,ipv4,192.65.65.0,24
ripencc,ipv4,192.65.66.0,24
ripencc,ipv4,192.65.67.0,24
ripencc,ipv4,192.65.68.0,24
ripencc,ipv4,192.65.69.0,24
ripencc,ipv4,192.65.70.0,24
ripencc,ipv4,192.65.96.0,24
ripencc,ipv4,192.67.190.0,21
ripencc,ipv4,192.67.220.0,24
ripencc,ipv4,192.67.221.0,24
ripencc,ipv4,192.68.31.0,21
ripencc,ipv4,192.68.40.0,21
ripencc,ipv4,192.68.48.0,22
ripencc,ipv4,192.68.136.0,24
ripencc,ipv4,192.68.182.0,24
ripencc,ipv4,192.68.230.0,24
ripencc,ipv4,192.68.250.0,24
ripencc,ipv4,192.68.251.0,24
ripencc,ipv4,192.68.252.0,24
ripencc,ipv4,192.83.120.0,24
ripencc,ipv4,192.84.30.0,24
ripencc,ipv4,192.86.125.0,24
ripencc,ipv4,192.86.126.0,24
ripencc,ipv4,192.87.0.0,16
ripencc,ipv4,192.92.108.0,24
ripencc,ipv4,192.92.127.0,24
ripencc,ipv4,192.92.131.0,24
ripencc,ipv4,192.92.132.0,24
ripencc,ipv4,192.92.134.0,24
ripencc,ipv4,192.92.136.0,24
ripencc,ipv4,192.92.137.0,24
ripencc,ipv4,192.101.81.0,24
ripencc,ipv4,192.101.82.0,24
ripencc,ipv4,192.101.83.0,24
ripencc,ipv4,192.101.84.0,24
ripencc,ipv4,192.101.85.0,24
ripencc,ipv4,192.101.86.0,24
ripencc,ipv4,192.101.87.0,24
ripencc,ipv4,192.101.88.0,24
ripencc,ipv4,192.101.89.0,24
ripencc,ipv4,192.101.90.0,24
ripencc,ipv4,192.101.111.0,24
ripencc,ipv4,192.101.112.0,23
ripencc,ipv4,192.101.114.0,24
ripencc,ipv4,192.104.55.0,24
ripencc,ipv4,192.104.56.0,24
ripencc,ipv4,192.104.140.0,24
ripencc,ipv4,192.104.142.0,24
ripencc,ipv4,192.109.128.0,24
ripencc,ipv4,192.129.24.0,23
ripencc,ipv4,192.129.32.0,23
ripencc,ipv4,192.129.36.0,24
ripencc,ipv4,192.129.43.0,23
ripencc,ipv4,192.129.46.0,22
ripencc,ipv4,192.129.54.0,24
ripencc,ipv4,192.129.56.0,23
ripencc,ipv4,192.132.245.0,24
ripencc,ipv4,192.133.53.0,24
ripencc,ipv4,192.135.82.0,24
ripencc,ipv4,192.136.23.0,24
ripencc,ipv4,192.136.51.0,24
ripencc,ipv4,192.148.192.0,24
ripencc,ipv4,192.148.200.0,24
ripencc,ipv4,192.149.35.0,24
ripencc,ipv4,192.149.118.0,24
ripencc,ipv4,192.149.227.0,24
ripencc,ipv4,192.150.94.0,24
ripencc,ipv4,192.152.49.0,24
ripencc,ipv4,192.152.50.0,24
ripencc,ipv4,192.152.51.0,24
ripencc,ipv4,192.159.99.0,22
ripencc,ipv4,192.159.105.0,24
ripencc,ipv4,192.160.106.0,24
ripencc,ipv4,192.160.152.0,24
ripencc,ipv4,192.162.136.0,22
ripencc,ipv4,192.189.73.0,24
ripencc,ipv4,192.195.183.0,24
ripencc,ipv4,192.207.31.0,24
ripencc,ipv4,193.5.128.0,20
ripencc,ipv4,193.9.23.0,24
ripencc,ipv4,193.16.98.0,24
ripencc,ipv4,193.16.154.0,24
ripencc,ipv4,193.16.234.0,24
ripencc,ipv4,193.22.102.0,24
