region,ip,prefixlength
lacnic,2801:0:30::,48
lacnic,2801:14c::,44
lacnic,2801:0:1a0::,48
lacnic,2801:0:2c0::,48
lacnic,2801:1a:800::,48
lacnic,2801:10:6000::,48
lacnic,2801:10:6001::,48
lacnic,2801:10:6002::,47
lacnic,2801:10:6004::,46
lacnic,2801:10:6008::,45
lacnic,2801:12:2000::,48
lacnic,2801:16:2000::,48
lacnic,2801:17:1000::,48
lacnic,2801:18:b000::,48
lacnic,2801:1c:c000::,48
lacnic,2801:1f:1000::,48
