region,version,ip,prefixlength
apnic,ipv4,103.9.50.0,24
apnic,ipv4,103.89.36.0,24
apnic,ipv4,103.150.76.0,24
apnic,ipv4,202.63.254.0,23
apnic,ipv6,2001:df1:3b80::,48
apnic,ipv6,2001:df1:7dc0::,48
apnic,ipv6,2001:df3:5f80::,48
apnic,ipv6,2001:df7:b580::,48
apnic,ipv6,2001:df7:eb80::,48
