region,ip,prefixlength,org
afrinic,41.78.116.0,22,n/a
afrinic,41.138.32.0,19,n/a
afrinic,41.190.228.0,22,n/a
afrinic,41.203.128.0,19,n/a
afrinic,102.213.60.0,22,n/a
afrinic,102.214.4.0,22,n/a
afrinic,102.215.84.0,22,n/a
afrinic,102.217.96.0,22,n/a
afrinic,102.220.24.0,22,n/a
afrinic,154.66.220.0,22,n/a
afrinic,154.127.80.0,20,n/a
afrinic,197.214.0.0,18,n/a
