region,ip,prefixlength
lacnic,45.165.52.0,23
lacnic,168.90.176.0,22
lacnic,179.0.26.0,24
lacnic,179.63.8.0,22
lacnic,190.103.188.0,24
lacnic,200.7.14.0,24
lacnic,200.10.141.0,24
lacnic,200.10.228.0,22
lacnic,200.12.146.0,24
lacnic,200.115.16.0,24
lacnic,200.115.17.0,24
lacnic,200.124.120.0,24
lacnic,201.131.51.0,24
lacnic,201.220.25.0,24
