region,version,ip,prefixlength
ripencc,ipv4,78.153.192.0,19
ripencc,ipv4,78.158.96.0,19
ripencc,ipv4,79.97.0.0,16
ripencc,ipv4,79.125.0.0,17
ripencc,ipv4,79.140.128.0,20
ripencc,ipv4,79.140.208.0,20
ripencc,ipv4,79.143.192.0,20
ripencc,ipv4,79.170.240.0,21
ripencc,ipv4,79.171.72.0,21
ripencc,ipv4,80.75.208.0,20
ripencc,ipv4,80.93.0.0,20
ripencc,ipv4,80.93.16.0,20
ripencc,ipv4,80.233.0.0,17
ripencc,ipv4,80.249.240.0,20
ripencc,ipv4,81.17.240.0,20
ripencc,ipv4,81.22.196.0,22
ripencc,ipv4,81.24.248.0,21
ripencc,ipv4,81.31.208.0,21
ripencc,ipv4,81.173.12.0,22
ripencc,ipv4,82.141.192.0,18
ripencc,ipv4,82.195.128.0,19
ripencc,ipv4,82.198.128.0,19
ripencc,ipv4,83.70.0.0,15
ripencc,ipv4,83.136.40.0,21
ripencc,ipv4,83.136.168.0,21
ripencc,ipv4,83.138.8.0,21
ripencc,ipv4,83.141.64.0,18
ripencc,ipv4,83.147.128.0,18
ripencc,ipv4,83.174.160.0,19
ripencc,ipv4,83.210.0.0,16
ripencc,ipv4,83.220.192.0,19
ripencc,ipv4,84.39.232.0,21
ripencc,ipv4,84.51.224.0,19
ripencc,ipv4,84.203.0.0,16
ripencc,ipv4,84.252.108.0,22
ripencc,ipv4,85.91.0.0,19
ripencc,ipv4,85.134.128.0,17
ripencc,ipv4,85.159.16.0,21
ripencc,ipv4,85.208.36.0,22
ripencc,ipv4,85.209.76.0,22
ripencc,ipv4,86.40.0.0,13
ripencc,ipv4,87.32.0.0,12
ripencc,ipv4,87.120.48.0,21
ripencc,ipv4,87.120.240.0,22
ripencc,ipv4,87.120.248.0,22
ripencc,ipv4,87.121.252.0,22
ripencc,ipv4,87.192.0.0,18
ripencc,ipv4,87.192.64.0,20
ripencc,ipv4,87.192.80.0,24
ripencc,ipv4,87.192.81.0,24
ripencc,ipv4,87.192.82.0,23
ripencc,ipv4,87.192.84.0,22
ripencc,ipv4,87.192.88.0,21
ripencc,ipv4,87.192.96.0,19
ripencc,ipv4,87.192.128.0,18
ripencc,ipv4,87.192.192.0,20
ripencc,ipv4,87.192.208.0,21
ripencc,ipv4,87.192.216.0,22
ripencc,ipv4,87.192.220.0,23
ripencc,ipv4,87.192.222.0,23
ripencc,ipv4,87.192.224.0,19
ripencc,ipv4,87.198.0.0,16
ripencc,ipv4,87.232.0.0,19
ripencc,ipv4,87.232.32.0,19
ripencc,ipv4,87.232.64.0,18
ripencc,ipv4,87.232.128.0,21
ripencc,ipv4,87.232.136.0,21
ripencc,ipv4,87.232.144.0,20
ripencc,ipv4,87.232.160.0,19
ripencc,ipv4,87.232.192.0,24
ripencc,ipv4,87.232.193.0,24
ripencc,ipv4,87.232.194.0,23
ripencc,ipv4,87.232.196.0,22
ripencc,ipv4,87.232.200.0,21
ripencc,ipv4,87.232.208.0,20
ripencc,ipv4,87.232.224.0,24
ripencc,ipv4,87.232.225.0,24
ripencc,ipv4,87.232.226.0,23
ripencc,ipv4,87.232.228.0,22
ripencc,ipv4,87.232.232.0,21
ripencc,ipv4,87.232.240.0,21
ripencc,ipv4,87.232.248.0,23
ripencc,ipv4,87.232.250.0,23
ripencc,ipv4,87.232.252.0,22
ripencc,ipv4,87.238.80.0,21
ripencc,ipv4,88.81.96.0,19
ripencc,ipv4,88.87.160.0,19
ripencc,ipv4,88.151.0.0,21
ripencc,ipv4,88.151.24.0,21
ripencc,ipv4,88.151.80.0,21
ripencc,ipv4,88.218.36.0,22
ripencc,ipv4,89.16.64.0,19
ripencc,ipv4,89.18.64.0,19
ripencc,ipv4,89.19.64.0,19
ripencc,ipv4,89.28.176.0,21
ripencc,ipv4,89.31.168.0,21
ripencc,ipv4,89.100.0.0,15
ripencc,ipv4,89.106.136.0,21
ripencc,ipv4,89.124.0.0,17
ripencc,ipv4,89.124.128.0,18
ripencc,ipv4,89.124.192.0,19
ripencc,ipv4,89.124.224.0,20
ripencc,ipv4,89.124.240.0,23
ripencc,ipv4,89.124.242.0,23
ripencc,ipv4,89.124.244.0,24
ripencc,ipv4,89.124.245.0,24
ripencc,ipv4,89.124.246.0,23
ripencc,ipv4,89.124.248.0,21
ripencc,ipv4,89.125.0.0,16
ripencc,ipv4,89.126.0.0,16
ripencc,ipv4,89.127.0.0,17
ripencc,ipv4,89.127.128.0,18
ripencc,ipv4,89.127.192.0,19
ripencc,ipv4,89.127.224.0,20
ripencc,ipv4,89.127.240.0,21
ripencc,ipv4,89.127.248.0,22
ripencc,ipv4,89.127.252.0,23
ripencc,ipv4,89.127.254.0,23
ripencc,ipv4,89.184.32.0,22
ripencc,ipv4,89.184.36.0,22
ripencc,ipv4,89.184.40.0,21
ripencc,ipv4,89.184.48.0,21
ripencc,ipv4,89.184.56.0,23
ripencc,ipv4,89.184.58.0,23
ripencc,ipv4,89.184.60.0,22
ripencc,ipv4,89.191.32.0,19
ripencc,ipv4,89.204.160.0,19
ripencc,ipv4,89.204.192.0,18
ripencc,ipv4,89.207.56.0,21
ripencc,ipv4,89.234.64.0,18
ripencc,ipv4,91.92.28.0,22
ripencc,ipv4,91.102.80.0,21
ripencc,ipv4,91.103.0.0,21
ripencc,ipv4,91.142.96.0,20
ripencc,ipv4,91.142.224.0,20
ripencc,ipv4,91.195.174.0,23
ripencc,ipv4,91.195.208.0,23
ripencc,ipv4,91.197.232.0,22
ripencc,ipv4,91.198.244.0,24
ripencc,ipv4,91.206.106.0,23
ripencc,ipv4,91.206.140.0,23
ripencc,ipv4,91.206.208.0,23
ripencc,ipv4,91.207.0.0,23
ripencc,ipv4,91.208.0.0,24
ripencc,ipv4,91.208.16.0,24
ripencc,ipv4,91.208.19.0,24
ripencc,ipv4,91.208.21.0,24
ripencc,ipv4,91.224.114.0,23
ripencc,ipv4,91.228.24.0,23
ripencc,ipv4,91.235.76.0,23
ripencc,ipv4,91.242.128.0,21
ripencc,ipv4,91.245.244.0,22
ripencc,ipv4,92.39.176.0,20
ripencc,ipv4,92.51.192.0,18
ripencc,ipv4,92.60.192.0,20
ripencc,ipv4,92.61.192.0,20
ripencc,ipv4,92.118.32.0,22
ripencc,ipv4,92.119.39.0,24
ripencc,ipv4,92.251.128.0,17
ripencc,ipv4,93.89.240.0,20
ripencc,ipv4,93.92.8.0,21
ripencc,ipv4,93.93.0.0,21
ripencc,ipv4,93.94.112.0,21
ripencc,ipv4,93.95.80.0,21
ripencc,ipv4,93.107.0.0,16
ripencc,ipv4,93.119.24.0,22
ripencc,ipv4,93.174.168.0,21
ripencc,ipv4,93.191.144.0,21
ripencc,ipv4,94.102.192.0,20
ripencc,ipv4,94.156.28.0,22
ripencc,ipv4,94.156.148.0,22
ripencc,ipv4,94.156.204.0,22
ripencc,ipv4,94.156.228.0,22
ripencc,ipv4,94.198.120.0,21
ripencc,ipv4,94.199.224.0,21
ripencc,ipv4,94.230.96.0,20
ripencc,ipv4,94.247.48.0,21
ripencc,ipv4,95.44.0.0,15
ripencc,ipv4,95.83.192.0,18
ripencc,ipv4,95.128.192.0,21
ripencc,ipv4,95.215.56.0,24
ripencc,ipv4,109.68.56.0,21
ripencc,ipv4,109.70.208.0,21
ripencc,ipv4,109.71.79.0,24
ripencc,ipv4,109.76.0.0,14
ripencc,ipv4,109.106.96.0,20
ripencc,ipv4,109.106.112.0,21
ripencc,ipv4,109.106.120.0,22
ripencc,ipv4,109.106.124.0,22
ripencc,ipv4,109.125.0.0,18
ripencc,ipv4,109.234.96.0,21
ripencc,ipv4,109.255.0.0,16
ripencc,ipv4,134.0.80.0,21
ripencc,ipv4,141.105.112.0,21
ripencc,ipv4,146.0.48.0,21
ripencc,ipv4,146.71.94.0,23
ripencc,ipv4,146.247.40.0,21
ripencc,ipv4,146.255.116.0,22
ripencc,ipv4,149.62.34.0,24
ripencc,ipv4,159.134.0.0,16
ripencc,ipv4,159.253.224.0,22
ripencc,ipv4,162.33.144.0,20
ripencc,ipv4,168.168.0.0,17
ripencc,ipv4,171.22.40.0,22
ripencc,ipv4,176.32.64.0,18
ripencc,ipv4,176.34.0.0,16
ripencc,ipv4,176.52.216.0,22
ripencc,ipv4,176.52.220.0,23
ripencc,ipv4,176.52.222.0,23
ripencc,ipv4,176.61.0.0,17
ripencc,ipv4,176.116.6.0,24
ripencc,ipv4,178.16.192.0,20
ripencc,ipv4,178.20.80.0,21
ripencc,ipv4,178.167.128.0,17
ripencc,ipv4,178.236.0.0,20
ripencc,ipv4,178.250.112.0,21
ripencc,ipv4,178.255.216.0,24
ripencc,ipv4,185.2.64.0,22
ripencc,ipv4,185.4.192.0,22
ripencc,ipv4,185.5.240.0,22
ripencc,ipv4,185.6.36.0,22
ripencc,ipv4,185.7.184.0,22
ripencc,ipv4,185.8.112.0,22
ripencc,ipv4,185.8.192.0,22
ripencc,ipv4,185.10.116.0,22
ripencc,ipv4,185.11.64.0,22
ripencc,ipv4,185.12.80.0,22
ripencc,ipv4,185.12.156.0,22
ripencc,ipv4,185.18.220.0,22
ripencc,ipv4,185.20.92.0,22
ripencc,ipv4,185.22.156.0,22
ripencc,ipv4,185.23.196.0,22
ripencc,ipv4,185.24.232.0,22
ripencc,ipv4,185.28.12.0,22
ripencc,ipv4,185.28.196.0,22
ripencc,ipv4,185.31.96.0,22
ripencc,ipv4,185.32.152.0,22
ripencc,ipv4,185.32.252.0,22
ripencc,ipv4,185.34.104.0,22
ripencc,ipv4,185.34.108.0,22
ripencc,ipv4,185.34.120.0,22
ripencc,ipv4,185.34.188.0,22
ripencc,ipv4,185.38.60.0,22
ripencc,ipv4,185.39.164.0,22
ripencc,ipv4,185.40.64.0,22
ripencc,ipv4,185.43.192.0,22
ripencc,ipv4,185.43.232.0,22
ripencc,ipv4,185.45.4.0,22
ripencc,ipv4,185.45.104.0,22
ripencc,ipv4,185.46.72.0,22
ripencc,ipv4,185.46.252.0,22
ripencc,ipv4,185.47.72.0,22
ripencc,ipv4,185.47.144.0,22
ripencc,ipv4,185.48.120.0,22
ripencc,ipv4,185.49.60.0,22
ripencc,ipv4,185.50.100.0,22
ripencc,ipv4,185.51.72.0,22
ripencc,ipv4,185.51.104.0,22
ripencc,ipv4,185.51.160.0,22
ripencc,ipv4,185.52.92.0,22
ripencc,ipv4,185.53.32.0,24
ripencc,ipv4,185.53.35.0,24
ripencc,ipv4,185.54.104.0,22
ripencc,ipv4,185.54.224.0,22
ripencc,ipv4,185.55.200.0,22
ripencc,ipv4,185.55.204.0,22
ripencc,ipv4,185.57.100.0,22
ripencc,ipv4,185.57.112.0,22
ripencc,ipv4,185.57.116.0,22
ripencc,ipv4,185.58.16.0,22
ripencc,ipv4,185.58.232.0,22
ripencc,ipv4,185.60.124.0,22
ripencc,ipv4,185.60.216.0,22
ripencc,ipv4,185.61.0.0,22
ripencc,ipv4,185.61.60.0,22
ripencc,ipv4,185.62.164.0,22
ripencc,ipv4,185.62.216.0,22
ripencc,ipv4,185.64.16.0,22
ripencc,ipv4,185.64.140.0,22
ripencc,ipv4,185.67.20.0,22
ripencc,ipv4,185.69.212.0,22
ripencc,ipv4,185.70.28.0,22
ripencc,ipv4,185.71.160.0,22
ripencc,ipv4,185.75.144.0,22
ripencc,ipv4,185.76.224.0,22
ripencc,ipv4,185.79.160.0,22
ripencc,ipv4,185.82.44.0,22
ripencc,ipv4,185.82.240.0,22
ripencc,ipv4,185.83.232.0,22
ripencc,ipv4,185.84.8.0,22
ripencc,ipv4,185.84.252.0,22
ripencc,ipv4,185.86.184.0,22
ripencc,ipv4,185.87.180.0,22
ripencc,ipv4,185.89.72.0,22
ripencc,ipv4,185.90.76.0,22
ripencc,ipv4,185.92.128.0,22
ripencc,ipv4,185.93.148.0,22
ripencc,ipv4,185.94.44.0,22
ripencc,ipv4,185.94.200.0,22
ripencc,ipv4,185.95.40.0,22
ripencc,ipv4,185.97.236.0,22
ripencc,ipv4,185.98.172.0,22
ripencc,ipv4,185.99.108.0,22
ripencc,ipv4,185.99.136.0,22
ripencc,ipv4,185.101.84.0,22
ripencc,ipv4,185.101.240.0,22
ripencc,ipv4,185.103.104.0,22
ripencc,ipv4,185.104.216.0,22
ripencc,ipv4,185.105.164.0,22
ripencc,ipv4,185.106.88.0,22
ripencc,ipv4,185.108.40.0,22
ripencc,ipv4,185.108.128.0,22
ripencc,ipv4,185.109.4.0,22
ripencc,ipv4,185.109.163.0,24
ripencc,ipv4,185.111.112.0,22
ripencc,ipv4,185.111.140.0,22
ripencc,ipv4,185.113.232.0,22
ripencc,ipv4,185.113.248.0,22
ripencc,ipv4,185.114.16.0,22
ripencc,ipv4,185.114.160.0,22
ripencc,ipv4,185.116.64.0,22
ripencc,ipv4,185.116.168.0,22
ripencc,ipv4,185.118.228.0,22
ripencc,ipv4,185.122.132.0,22
ripencc,ipv4,185.124.204.0,22
ripencc,ipv4,185.126.35.0,24
ripencc,ipv4,185.129.132.0,22
ripencc,ipv4,185.136.188.0,22
ripencc,ipv4,185.136.252.0,22
ripencc,ipv4,185.137.20.0,22
ripencc,ipv4,185.138.112.0,22
ripencc,ipv4,185.140.92.0,22
ripencc,ipv4,185.142.28.0,22
ripencc,ipv4,185.144.97.0,24
ripencc,ipv4,185.144.124.0,22
ripencc,ipv4,185.146.180.0,22
ripencc,ipv4,185.146.184.0,22
ripencc,ipv4,185.150.168.0,22
ripencc,ipv4,185.150.220.0,22
ripencc,ipv4,185.152.4.0,22
ripencc,ipv4,185.152.72.0,22
ripencc,ipv4,185.153.235.0,24
ripencc,ipv4,185.154.76.0,22
ripencc,ipv4,185.156.196.0,22
ripencc,ipv4,185.159.36.0,22
ripencc,ipv4,185.159.48.0,22
ripencc,ipv4,185.167.180.0,24
ripencc,ipv4,185.167.196.0,22
ripencc,ipv4,185.173.164.0,22
ripencc,ipv4,185.175.168.0,22
ripencc,ipv4,185.176.0.0,22
ripencc,ipv4,185.176.12.0,22
ripencc,ipv4,185.176.100.0,22
ripencc,ipv4,185.177.184.0,22
ripencc,ipv4,185.178.64.0,22
ripencc,ipv4,185.178.68.0,22
ripencc,ipv4,185.179.40.0,22
ripencc,ipv4,185.180.240.0,22
ripencc,ipv4,185.181.172.0,22
ripencc,ipv4,185.182.72.0,22
ripencc,ipv4,185.186.104.0,22
ripencc,ipv4,185.190.200.0,22
ripencc,ipv4,185.190.204.0,22
ripencc,ipv4,185.191.156.0,22
ripencc,ipv4,185.192.88.0,22
ripencc,ipv4,185.192.152.0,22
ripencc,ipv4,185.195.164.0,22
ripencc,ipv4,185.197.182.0,24
ripencc,ipv4,185.200.84.0,22
ripencc,ipv4,185.202.16.0,22
ripencc,ipv4,185.202.68.0,22
ripencc,ipv4,185.204.136.0,22
ripencc,ipv4,185.205.160.0,22
ripencc,ipv4,185.205.228.0,22
ripencc,ipv4,185.206.192.0,22
ripencc,ipv4,185.207.224.0,22
ripencc,ipv4,185.208.4.0,22
ripencc,ipv4,185.209.164.0,22
ripencc,ipv4,185.211.252.0,22
ripencc,ipv4,185.212.34.0,24
ripencc,ipv4,185.212.184.0,22
ripencc,ipv4,185.212.228.0,22
ripencc,ipv4,185.213.132.0,22
ripencc,ipv4,185.215.108.0,22
ripencc,ipv4,185.217.20.0,22
ripencc,ipv4,185.218.112.0,22
ripencc,ipv4,185.221.84.0,22
ripencc,ipv4,185.224.20.0,22
ripencc,ipv4,185.226.216.0,22
ripencc,ipv4,185.227.208.0,22
ripencc,ipv4,185.227.220.0,22
ripencc,ipv4,185.233.129.0,24
ripencc,ipv4,185.233.176.0,22
ripencc,ipv4,185.236.44.0,24
ripencc,ipv4,185.236.142.0,24
ripencc,ipv4,185.237.52.0,22
ripencc,ipv4,185.237.148.0,22
ripencc,ipv4,185.238.172.0,22
ripencc,ipv4,185.239.76.0,22
ripencc,ipv4,185.240.184.0,22
ripencc,ipv4,185.241.132.0,22
ripencc,ipv4,185.242.236.0,23
ripencc,ipv4,185.242.238.0,23
ripencc,ipv4,185.246.40.0,22
ripencc,ipv4,185.247.52.0,22
ripencc,ipv4,185.248.60.0,22
ripencc,ipv4,185.254.164.0,24
ripencc,ipv4,188.64.224.0,21
ripencc,ipv4,188.93.0.0,21
ripencc,ipv4,188.141.0.0,17
ripencc,ipv4,188.172.128.0,20
ripencc,ipv4,192.111.39.0,24
ripencc,ipv4,192.140.2.0,23
ripencc,ipv4,192.146.138.0,23
ripencc,ipv4,192.175.1.0,24
ripencc,ipv4,193.1.0.0,16
ripencc,ipv4,193.30.94.0,23
ripencc,ipv4,193.30.114.0,23
ripencc,ipv4,193.38.236.0,22
ripencc,ipv4,193.57.206.0,23
ripencc,ipv4,193.57.216.0,23
ripencc,ipv4,193.95.128.0,18
ripencc,ipv4,193.120.0.0,16
ripencc,ipv4,193.151.72.0,22
ripencc,ipv4,193.163.49.0,24
ripencc,ipv4,193.178.53.0,24
ripencc,ipv4,193.178.64.0,19
ripencc,ipv4,193.178.96.0,20
ripencc,ipv4,193.202.90.0,24
ripencc,ipv4,193.202.112.0,24
ripencc,ipv4,193.202.114.0,24
ripencc,ipv4,193.203.4.0,24
ripencc,ipv4,193.203.126.0,24
ripencc,ipv4,193.203.128.0,19
ripencc,ipv4,193.222.50.0,24
ripencc,ipv4,193.222.60.0,24
ripencc,ipv4,193.222.111.0,24
ripencc,ipv4,193.222.139.0,24
ripencc,ipv4,194.8.48.0,24
ripencc,ipv4,194.8.59.0,24
ripencc,ipv4,194.9.174.0,24
ripencc,ipv4,194.9.222.0,24
ripencc,ipv4,194.36.58.0,23
ripencc,ipv4,194.36.64.0,23
ripencc,ipv4,194.38.12.0,22
ripencc,ipv4,194.45.217.0,24
ripencc,ipv4,194.45.233.0,24
ripencc,ipv4,194.46.192.0,18
ripencc,ipv4,194.48.3.0,24
ripencc,ipv4,194.48.191.0,24
ripencc,ipv4,194.60.81.0,24
ripencc,ipv4,194.61.12.0,22
ripencc,ipv4,194.106.128.0,19
ripencc,ipv4,194.106.202.0,23
ripencc,ipv4,194.110.144.0,22
ripencc,ipv4,194.125.0.0,20
ripencc,ipv4,194.125.16.0,20
ripencc,ipv4,194.125.32.0,19
ripencc,ipv4,194.125.64.0,18
ripencc,ipv4,194.125.128.0,19
ripencc,ipv4,194.125.160.0,19
ripencc,ipv4,194.125.192.0,19
ripencc,ipv4,194.145.128.0,21
ripencc,ipv4,194.165.160.0,19
ripencc,ipv4,194.180.60.0,22
ripencc,ipv4,195.7.32.0,19
ripencc,ipv4,195.137.204.0,23
ripencc,ipv4,195.162.84.0,22
ripencc,ipv4,200.69.8.0,21
ripencc,ipv4,202.146.96.0,19
ripencc,ipv4,204.235.104.0,24
ripencc,ipv4,212.2.160.0,19
ripencc,ipv4,212.4.192.0,19
ripencc,ipv4,212.17.32.0,19
ripencc,ipv4,212.60.8.0,22
ripencc,ipv4,212.78.224.0,19
ripencc,ipv4,212.84.40.0,21
ripencc,ipv4,212.120.128.0,19
ripencc,ipv4,212.126.32.0,19
ripencc,ipv4,212.129.64.0,19
ripencc,ipv4,212.147.128.0,17
ripencc,ipv4,213.79.32.0,19
ripencc,ipv4,213.94.128.0,17
ripencc,ipv4,213.130.74.0,24
ripencc,ipv4,213.133.64.0,21
ripencc,ipv4,213.156.160.0,19
ripencc,ipv4,213.159.128.0,22
ripencc,ipv4,213.190.128.0,19
ripencc,ipv4,213.191.224.0,19
ripencc,ipv4,213.202.128.0,18
ripencc,ipv4,213.225.228.0,22
ripencc,ipv4,213.233.128.0,19
ripencc,ipv4,213.239.0.0,18
ripencc,ipv4,217.10.225.0,24
ripencc,ipv4,217.10.226.0,24
ripencc,ipv4,217.10.229.0,24
ripencc,ipv4,217.10.230.0,23
ripencc,ipv4,217.10.232.0,21
ripencc,ipv4,217.28.133.0,24
ripencc,ipv4,217.74.48.0,20
ripencc,ipv4,217.75.0.0,20
ripencc,ipv4,217.78.0.0,20
ripencc,ipv4,217.115.112.0,20
ripencc,ipv4,217.183.0.0,16
ripencc,ipv6,2a01:88::,32
ripencc,ipv6,2a01:a8::,29
ripencc,ipv6,2001:770::,29
ripencc,ipv6,2001:7c8::,29
ripencc,ipv6,2001:bb0::,29
ripencc,ipv6,2a00:ed8::,32
ripencc,ipv6,2a01:148::,29
ripencc,ipv6,2a01:1e0::,32
ripencc,ipv6,2a01:258::,32
ripencc,ipv6,2a01:268::,32
ripencc,ipv6,2a01:400::,32
ripencc,ipv6,2a01:4b0::,32
ripencc,ipv6,2a01:4d8::,32
ripencc,ipv6,2a02:198::,32
ripencc,ipv6,2a02:220::,32
ripencc,ipv6,2a02:278::,32
ripencc,ipv6,2a02:3d8::,32
ripencc,ipv6,2a02:538::,32
ripencc,ipv6,2a03:4c0::,32
ripencc,ipv6,2a03:ac0::,29
ripencc,ipv6,2a03:ea0::,32
ripencc,ipv6,2a04:b00::,29
ripencc,ipv6,2a06:d80::,29
ripencc,ipv6,2a09:800::,29
ripencc,ipv6,2a0a:f40::,32
ripencc,ipv6,2a0b:bc0::,29
ripencc,ipv6,2a0b:f40::,29
ripencc,ipv6,2a0f:780::,29
ripencc,ipv6,2a12:500::,29
ripencc,ipv6,2a13:2c0::,29
ripencc,ipv6,2001:1bb8::,32
ripencc,ipv6,2001:1bd8::,32
ripencc,ipv6,2001:4d68::,32
ripencc,ipv6,2a00:1118::,32
ripencc,ipv6,2a00:1170::,32
ripencc,ipv6,2a00:1450::,29
ripencc,ipv6,2a00:15b8::,32
ripencc,ipv6,2a00:1ed8::,29
ripencc,ipv6,2a00:45e0::,29
ripencc,ipv6,2a00:5920::,32
ripencc,ipv6,2a00:60e0::,32
ripencc,ipv6,2a00:7400::,32
ripencc,ipv6,2a00:7b40::,32
ripencc,ipv6,2a00:8680::,32
ripencc,ipv6,2a00:8c80::,32
ripencc,ipv6,2a00:9aa0::,32
ripencc,ipv6,2a00:a740::,32
ripencc,ipv6,2a00:ca20::,29
ripencc,ipv6,2a00:d6a0::,32
ripencc,ipv6,2a00:d7e0::,32
ripencc,ipv6,2a00:db60::,32
ripencc,ipv6,2a00:e720::,32
ripencc,ipv6,2a00:faa0::,32
ripencc,ipv6,2a01:4820::,32
ripencc,ipv6,2a01:5100::,32
ripencc,ipv6,2a01:5a20::,32
ripencc,ipv6,2a01:6280::,32
ripencc,ipv6,2a01:69c0::,32
ripencc,ipv6,2a01:6ce0::,32
ripencc,ipv6,2a01:6f40::,32
ripencc,ipv6,2a01:7020::,32
ripencc,ipv6,2a01:7240::,32
ripencc,ipv6,2a01:8220::,32
ripencc,ipv6,2a01:8840::,32
ripencc,ipv6,2a01:8aa0::,32
ripencc,ipv6,2a01:8f80::,29
ripencc,ipv6,2a01:ad00::,32
ripencc,ipv6,2a01:b1a0::,32
ripencc,ipv6,2a01:b340::,32
ripencc,ipv6,2a01:b740::,29
ripencc,ipv6,2a01:bc00::,29
ripencc,ipv6,2a01:be60::,32
ripencc,ipv6,2a02:1600::,29
ripencc,ipv6,2a02:2078::,32
ripencc,ipv6,2a02:2a90::,32
ripencc,ipv6,2a02:2bb0::,32
ripencc,ipv6,2a02:4940::,32
ripencc,ipv6,2a02:4f00::,32
ripencc,ipv6,2a02:5240::,32
ripencc,ipv6,2a02:5980::,32
ripencc,ipv6,2a02:5b20::,32
ripencc,ipv6,2a02:5e00::,32
ripencc,ipv6,2a02:6580::,32
ripencc,ipv6,2a02:6880::,32
ripencc,ipv6,2a02:7da0::,32
ripencc,ipv6,2a02:8080::,29
ripencc,ipv6,2a02:cee0::,30
ripencc,ipv6,2a03:1f40::,32
ripencc,ipv6,2a03:2240::,32
ripencc,ipv6,2a03:2880::,29
ripencc,ipv6,2a03:38c0::,32
ripencc,ipv6,2a03:5f00::,32
ripencc,ipv6,2a03:61c0::,32
ripencc,ipv6,2a03:6e60::,32
ripencc,ipv6,2a03:7100::,29
ripencc,ipv6,2a03:77e0::,32
ripencc,ipv6,2a03:7d40::,32
ripencc,ipv6,2a03:8260::,32
ripencc,ipv6,2a03:8900::,32
