region,ip,prefixlength
apnic,91.109.216.0,24
apnic,91.109.218.0,24
apnic,103.15.38.0,24
apnic,103.71.59.0,24
apnic,103.144.237.0,24
apnic,103.146.146.0,24
apnic,103.151.88.0,24
apnic,103.154.34.0,24
apnic,203.174.27.0,24
