region,ip,prefixlength,org
ripencc,2a03:7100::,29,ie.aptus1;Aptus Ltd
ripencc,2a03:77e0::,32,ie.noraina;Noraina Ltd
ripencc,2a03:7d40::,32,n/a
ripencc,2a03:8260::,32,n/a
ripencc,2a03:8900::,32,n/a
ripencc,2a03:f400::,32,n/a
ripencc,2a04:2600::,29,ie.orixcom;Orixcom Limited
ripencc,2a04:2e00::,29,n/a
ripencc,2a04:3500::,29,n/a
ripencc,2a04:35c0::,29,n/a
ripencc,2a04:82c0::,29,ie.riotgames;Riot Games Limited
ripencc,2a04:9d40::,29,ie.twitter-intl;TWITTER INTERNATIONAL UNLIMITED COMPANY
ripencc,2a04:b480::,29,ie.modeltelecom;Model Telecom Ltd
ripencc,2a04:bc80::,29,ie.boylesports;BoyleSports 2 Unlimited Company
ripencc,2a04:d5c0::,29,ie.wirelesscon2;Wireless Connect Ltd.
ripencc,2a04:d640::,29,n/a
ripencc,2a04:fa80::,29,n/a
ripencc,2a04:fdc0::,29,n/a
ripencc,2a05:1dc0::,29,n/a
ripencc,2a05:2540::,29,ie.iiu;International Investment and Underwriting Unlimited Company
ripencc,2a05:2800::,29,ie.qsat-broadband;Netcelero Limited
ripencc,2a05:3500::,29,n/a
ripencc,2a05:5300::,29,ie.welltel-ireland-ltd;Welltel (Ireland) Ltd
ripencc,2a05:7640::,29,n/a
ripencc,2a05:8080::,29,n/a
ripencc,2a05:8d80::,29,n/a
ripencc,2a05:9600::,29,n/a
ripencc,2a05:a980::,29,n/a
ripencc,2a05:d000::,25,n/a
ripencc,2a05:e080::,29,ie.hostelworld;Hostelworld.com Limited
ripencc,2a05:f1c0::,29,ie.orixcom;Orixcom Limited
ripencc,2a06:1100::,29,n/a
ripencc,2a06:1c00::,29,n/a
ripencc,2a06:4840::,29,ie.innovate;Innovate Business Technology Ltd
ripencc,2a06:7080::,29,n/a
ripencc,2a06:9600::,29,n/a
ripencc,2a06:f980::,29,n/a
ripencc,2a07:2a40::,29,ie.avaya;Avaya International Sales Limited
ripencc,2a07:3f40::,29,n/a
ripencc,2a07:b2c0::,32,n/a
ripencc,2a07:dd00::,32,n/a
ripencc,2a07:e6c0::,29,n/a
ripencc,2a07:ee80::,29,n/a
ripencc,2a07:f940::,29,ie.fastwirelessinternet;Fast Wireless Internet Ltd
ripencc,2a09:2140::,32,ie.version1;Version1 Software Limited
ripencc,2a09:7940::,29,ie.esb;Electricity Supply Board
ripencc,2a0a:1180::,29,n/a
ripencc,2a0a:4380::,29,ie.orixcom;Orixcom Limited
ripencc,2a0a:5780::,32,n/a
ripencc,2a0a:5880::,29,n/a
ripencc,2a0a:5f00::,29,ie.phonepulse;Phone Pulse Ltd
ripencc,2a0a:abc0::,29,n/a
ripencc,2a0a:e780::,29,ie.wifiber;Wifiber Limited
ripencc,2a0a:f840::,29,n/a
ripencc,2a0b:29c0::,29,ie.pobail;Telecom Pobail Teoranta LTD
ripencc,2a0b:39c0::,29,n/a
ripencc,2a0b:4f00::,29,ie.sleepless-ie;Sleepless Server Solutions Ltd.
ripencc,2a0b:7dc0::,29,ie.thomasbolger;Thomas John Bolger
ripencc,2a0b:ae00::,29,n/a
ripencc,2a0b:db40::,29,n/a
ripencc,2a0b:e340::,29,n/a
ripencc,2a0c:4240::,29,ie.tsfyltd;TSFY Ltd
ripencc,2a0c:4f80::,29,n/a
ripencc,2a0c:5780::,29,n/a
ripencc,2a0c:ce00::,29,n/a
ripencc,2a0c:dc00::,32,ie.azotel;Azotel Technologies Ltd
ripencc,2a0d:1e00::,29,n/a
ripencc,2a0d:1f00::,29,ie.celtrino;EDI Factory Limited
ripencc,2a0d:4700::,29,ie.nuwave;Nuwave Communications Ltd
ripencc,2a0d:8000::,29,ie.newrelic;NEW RELIC INTERNATIONAL LIMITED
ripencc,2a0d:f700::,29,n/a
ripencc,2a0e:1280::,32,n/a
ripencc,2a0e:12c0::,29,n/a
ripencc,2a0e:2b40::,29,n/a
ripencc,2a0e:5bc0::,29,ie.locotorpi1;Jurgita Jurgaitiene trading as LOCOTORPI
ripencc,2a0e:8d00::,29,ie.wirelesscon2;Wireless Connect Ltd.
ripencc,2a0e:a800::,29,ie.locotorpi1;Jurgita Jurgaitiene trading as LOCOTORPI
ripencc,2a0f:1080::,29,ie.locotorpi1;Jurgita Jurgaitiene trading as LOCOTORPI
ripencc,2a0f:4400::,29,ie.noraina;Noraina Ltd
ripencc,2a0f:4dc0::,29,n/a
ripencc,2a0f:6380::,29,ie.westnet-bb;WESTNET BROADBAND MAYO LIMITED
ripencc,2a0f:9000::,32,ie.workday-it;Workday Limited
ripencc,2a0f:9cc0::,29,ie.locotorpi1;Jurgita Jurgaitiene trading as LOCOTORPI
ripencc,2a0f:a780::,29,ie.locotorpi1;Jurgita Jurgaitiene trading as LOCOTORPI
ripencc,2a0f:ba40::,29,n/a
ripencc,2a10:4980::,29,ie.mtsmedia;MTS Media Ltd
ripencc,2a10:8a00::,29,ie.pureit;Eolas Mor Limited
ripencc,2a10:a400::,29,ie.clearwave;ClearWave LTD
ripencc,2a11:2c00::,29,ie.arista;Arista Networks Limited
ripencc,2a12:2140::,29,ie.blackrockclinic;Blackrock Clinic Unlimited Company
ripencc,2a12:4540::,29,n/a
ripencc,2a12:77c0::,29,n/a
ripencc,2a12:e9c0::,29,n/a
ripencc,2a12:fa40::,29,n/a
ripencc,2a13:24c0::,29,ie.bringo;Bringo Limited
