region,ip,prefixlength
lacnic,2801::,48
lacnic,2801:1b8::,44
lacnic,2001:1328::,32
lacnic,2001:1348::,32
lacnic,2803:9910::,32
lacnic,2801:0:2000::,36
lacnic,2801:14:a000::,47
lacnic,2801:1b:2000::,48
lacnic,2001:13c7:7001::,48
lacnic,2001:13c7:7002::,48
lacnic,2001:13c7:7003::,48
lacnic,2001:13c7:7005::,48
lacnic,2001:13c7:7006::,48
lacnic,2001:13c7:7007::,48
lacnic,2001:13c7:7008::,48
lacnic,2001:13c7:7009::,48
lacnic,2001:13c7:7010::,46
lacnic,2001:13c7:7020::,44
