region,version,ip,prefixlength
apnic,ipv4,103.176.228.0,23
apnic,ipv4,103.177.52.0,23
apnic,ipv4,103.177.68.0,23
apnic,ipv4,103.180.12.0,23
apnic,ipv4,103.181.226.0,23
apnic,ipv4,103.184.138.0,23
apnic,ipv4,103.186.6.0,23
apnic,ipv4,103.187.8.0,24
apnic,ipv4,103.189.160.0,23
apnic,ipv4,103.191.160.0,23
apnic,ipv4,103.191.166.0,23
apnic,ipv4,103.192.76.0,22
apnic,ipv4,103.198.8.0,23
apnic,ipv4,103.204.220.0,22
apnic,ipv4,103.207.80.0,22
apnic,ipv4,103.211.148.0,22
apnic,ipv4,103.213.124.0,22
apnic,ipv4,103.214.76.0,22
apnic,ipv4,103.225.244.0,22
apnic,ipv4,103.232.152.0,22
apnic,ipv4,103.232.228.0,22
apnic,ipv4,103.233.56.0,22
apnic,ipv4,103.235.196.0,22
apnic,ipv4,103.250.132.0,22
apnic,ipv4,103.254.180.0,22
apnic,ipv4,103.254.184.0,22
apnic,ipv4,110.34.0.0,19
apnic,ipv4,110.44.112.0,20
apnic,ipv4,111.119.32.0,19
apnic,ipv4,113.199.128.0,17
apnic,ipv4,116.66.192.0,21
apnic,ipv4,116.68.208.0,21
apnic,ipv4,116.90.224.0,20
apnic,ipv4,117.121.224.0,20
apnic,ipv4,118.91.160.0,20
apnic,ipv4,120.89.96.0,19
apnic,ipv4,123.253.120.0,22
apnic,ipv4,124.41.192.0,18
apnic,ipv4,139.5.68.0,22
apnic,ipv4,139.5.72.0,22
apnic,ipv4,150.107.106.0,23
apnic,ipv4,150.107.204.0,22
apnic,ipv4,163.47.148.0,22
apnic,ipv4,163.53.24.0,22
apnic,ipv4,182.50.64.0,22
apnic,ipv4,182.54.156.0,22
apnic,ipv4,182.93.64.0,19
apnic,ipv4,183.91.132.0,22
apnic,ipv4,202.50.52.0,22
apnic,ipv4,202.51.0.0,22
apnic,ipv4,202.51.64.0,19
apnic,ipv4,202.52.224.0,20
apnic,ipv4,202.52.240.0,21
apnic,ipv4,202.52.248.0,22
apnic,ipv4,202.52.252.0,22
apnic,ipv4,202.63.240.0,21
apnic,ipv4,202.70.64.0,19
apnic,ipv4,202.79.32.0,19
apnic,ipv4,202.129.248.0,22
apnic,ipv4,202.166.192.0,19
apnic,ipv4,203.78.165.0,24
apnic,ipv6,2407:b40::,32
apnic,ipv6,2400:1a00::,32
apnic,ipv6,2400:36a0::,32
apnic,ipv6,2400:3820::,32
apnic,ipv6,2400:3860::,32
apnic,ipv6,2400:5160::,32
apnic,ipv6,2400:6be0::,32
apnic,ipv6,2400:7080::,32
apnic,ipv6,2400:74e0::,32
apnic,ipv6,2400:8760::,32
apnic,ipv6,2400:89e0::,32
apnic,ipv6,2400:9500::,32
apnic,ipv6,2400:9700::,32
apnic,ipv6,2400:9720::,32
apnic,ipv6,2400:a400::,32
apnic,ipv6,2400:af20::,32
apnic,ipv6,2400:e0e0::,32
apnic,ipv6,2400:f0c0::,32
apnic,ipv6,2400:f6c0::,32
apnic,ipv6,2401:2b80::,32
apnic,ipv6,2401:5240::,32
apnic,ipv6,2401:74c0::,32
apnic,ipv6,2401:7f40::,32
apnic,ipv6,2401:9a40::,32
apnic,ipv6,2401:c9c0::,32
apnic,ipv6,2401:ff40::,32
apnic,ipv6,2402:1dc0::,32
apnic,ipv6,2402:23c0::,32
apnic,ipv6,2402:6640::,32
apnic,ipv6,2402:a300::,32
apnic,ipv6,2403:1740::,32
apnic,ipv6,2403:3800::,32
apnic,ipv6,2403:7e40::,32
apnic,ipv6,2403:ddc0::,32
apnic,ipv6,2404:1540::,32
apnic,ipv6,2404:2bc0::,32
apnic,ipv6,2404:2c00::,32
apnic,ipv6,2404:2e80::,32
apnic,ipv6,2404:3780::,32
apnic,ipv6,2404:6cc0::,32
apnic,ipv6,2404:72c0::,32
apnic,ipv6,2404:7c00::,32
apnic,ipv6,2404:9980::,32
apnic,ipv6,2404:9a80::,32
apnic,ipv6,2405:1b00::,32
apnic,ipv6,2405:55c0::,32
apnic,ipv6,2405:6600::,32
apnic,ipv6,2405:6bc0::,32
apnic,ipv6,2405:a1c0::,32
apnic,ipv6,2405:acc0::,32
apnic,ipv6,2405:c540::,32
apnic,ipv6,2405:c840::,32
apnic,ipv6,2405:f880::,32
apnic,ipv6,2406:4a40::,32
apnic,ipv6,2406:4e40::,32
apnic,ipv6,2406:5740::,32
apnic,ipv6,2406:6240::,32
apnic,ipv6,2406:6840::,32
apnic,ipv6,2406:6940::,32
apnic,ipv6,2406:9cc0::,32
apnic,ipv6,2406:b700::,32
apnic,ipv6,2406:e1c0::,32
apnic,ipv6,2406:f8c0::,32
apnic,ipv6,2407:1400::,32
apnic,ipv6,2407:1e40::,32
apnic,ipv6,2407:2bc0::,32
apnic,ipv6,2407:44c0::,32
apnic,ipv6,2407:5200::,32
apnic,ipv6,2407:5280::,32
apnic,ipv6,2407:54c0::,32
apnic,ipv6,2407:59c0::,32
apnic,ipv6,2407:6200::,32
apnic,ipv6,2407:65c0::,32
apnic,ipv6,2407:8e40::,32
apnic,ipv6,2407:d400::,32
apnic,ipv6,2407:efc0::,32
apnic,ipv6,2407:fe40::,32
