region,version,ip,prefixlength
apnic,ipv4,43.248.156.0,22
apnic,ipv4,103.39.252.0,22
apnic,ipv4,103.166.208.0,23
apnic,ipv4,119.252.112.0,20
apnic,ipv4,124.109.8.0,21
apnic,ipv6,2407:4800::,32
apnic,ipv6,2407:5c40::,32
