region,version,ip,prefixlength
apnic,ipv4,103.73.86.0,23
apnic,ipv4,103.74.104.0,22
apnic,ipv4,103.74.112.0,22
apnic,ipv4,103.75.176.0,22
apnic,ipv4,103.81.80.0,22
apnic,ipv4,103.82.204.0,23
apnic,ipv4,103.84.102.0,23
apnic,ipv4,103.87.220.0,22
apnic,ipv4,103.88.108.0,22
apnic,ipv4,103.88.120.0,22
apnic,ipv4,103.89.120.0,22
apnic,ipv4,103.94.176.0,22
apnic,ipv4,103.99.0.0,22
apnic,ipv4,103.99.228.0,22
apnic,ipv4,103.99.252.0,22
apnic,ipv4,103.100.160.0,22
apnic,ipv4,103.100.228.0,22
apnic,ipv4,103.101.32.0,22
apnic,ipv4,103.101.76.0,22
apnic,ipv4,103.101.160.0,22
apnic,ipv4,103.102.20.0,22
apnic,ipv4,103.102.128.0,22
apnic,ipv4,103.103.116.0,22
apnic,ipv4,103.104.24.0,22
apnic,ipv4,103.104.116.0,22
apnic,ipv4,103.104.120.0,22
apnic,ipv4,103.106.220.0,22
apnic,ipv4,103.106.224.0,22
apnic,ipv4,103.107.180.0,22
apnic,ipv4,103.107.200.0,22
apnic,ipv4,103.108.100.0,22
apnic,ipv4,103.108.132.0,22
apnic,ipv4,103.108.136.0,22
apnic,ipv4,103.109.28.0,22
apnic,ipv4,103.109.32.0,22
apnic,ipv4,103.109.36.0,22
apnic,ipv4,103.109.40.0,22
apnic,ipv4,103.110.84.0,22
apnic,ipv4,103.111.236.0,22
apnic,ipv4,103.111.240.0,22
apnic,ipv4,103.111.244.0,22
apnic,ipv4,103.112.124.0,22
apnic,ipv4,103.113.80.0,22
apnic,ipv4,103.113.88.0,22
apnic,ipv4,103.114.104.0,22
apnic,ipv4,103.115.166.0,24
apnic,ipv4,103.116.100.0,22
apnic,ipv4,103.116.104.0,22
apnic,ipv4,103.117.240.0,22
apnic,ipv4,103.117.244.0,22
apnic,ipv4,103.119.84.0,22
apnic,ipv4,103.120.78.0,23
apnic,ipv4,103.120.156.0,22
apnic,ipv4,103.124.56.0,22
apnic,ipv4,103.124.60.0,22
apnic,ipv4,103.124.92.0,22
apnic,ipv4,103.125.168.0,22
apnic,ipv4,103.125.188.0,22
apnic,ipv4,103.125.192.0,22
apnic,ipv4,103.126.152.0,22
apnic,ipv4,103.126.156.0,22
apnic,ipv4,103.126.160.0,22
apnic,ipv4,103.127.192.0,22
apnic,ipv4,103.129.88.0,22
apnic,ipv4,103.130.52.0,22
apnic,ipv4,103.130.220.0,22
apnic,ipv4,103.131.76.0,22
apnic,ipv4,103.133.224.0,22
apnic,ipv4,103.135.28.0,22
apnic,ipv4,103.137.4.0,23
apnic,ipv4,103.138.90.0,23
apnic,ipv4,103.138.108.0,23
apnic,ipv4,103.138.112.0,23
apnic,ipv4,103.138.114.0,23
apnic,ipv4,103.139.12.0,23
apnic,ipv4,103.139.14.0,23
apnic,ipv4,103.139.40.0,23
apnic,ipv4,103.139.44.0,23
apnic,ipv4,103.139.154.0,23
apnic,ipv4,103.140.4.0,23
apnic,ipv4,103.140.38.0,23
apnic,ipv4,103.140.42.0,23
apnic,ipv4,103.142.78.0,23
apnic,ipv4,103.142.136.0,23
apnic,ipv4,103.143.140.0,23
apnic,ipv4,103.143.202.0,23
apnic,ipv4,103.143.208.0,23
apnic,ipv4,103.144.84.0,23
apnic,ipv4,103.144.86.0,23
apnic,ipv4,103.144.154.0,23
apnic,ipv4,103.145.0.0,23
apnic,ipv4,103.145.78.0,23
apnic,ipv4,103.145.248.0,24
apnic,ipv4,103.145.252.0,23
apnic,ipv4,103.145.254.0,23
apnic,ipv4,103.146.18.0,23
apnic,ipv4,103.147.36.0,23
apnic,ipv4,103.147.100.0,23
apnic,ipv4,103.148.158.0,23
apnic,ipv4,103.149.134.0,23
apnic,ipv4,103.149.136.0,23
apnic,ipv4,103.150.0.0,23
apnic,ipv4,103.150.124.0,23
apnic,ipv4,103.150.236.0,23
apnic,ipv4,103.151.54.0,23
apnic,ipv4,103.151.242.0,23
apnic,ipv4,103.153.76.0,23
apnic,ipv4,103.153.78.0,23
apnic,ipv4,103.153.254.0,23
apnic,ipv4,103.154.0.0,23
apnic,ipv4,103.154.100.0,23
apnic,ipv4,103.154.102.0,23
apnic,ipv4,103.154.166.0,23
apnic,ipv4,103.154.176.0,23
apnic,ipv4,103.154.180.0,23
apnic,ipv4,103.155.78.0,23
apnic,ipv4,103.155.80.0,23
apnic,ipv4,103.155.82.0,23
apnic,ipv4,103.155.162.0,23
apnic,ipv4,103.155.164.0,23
apnic,ipv4,103.155.216.0,23
apnic,ipv4,103.155.228.0,23
apnic,ipv4,103.155.230.0,23
apnic,ipv4,103.155.254.0,23
apnic,ipv4,103.156.90.0,23
apnic,ipv4,103.156.92.0,23
apnic,ipv4,103.157.18.0,23
apnic,ipv4,103.157.20.0,23
apnic,ipv4,103.157.216.0,23
apnic,ipv4,103.159.22.0,23
apnic,ipv4,103.159.48.0,23
apnic,ipv4,103.159.54.0,23
apnic,ipv4,103.159.56.0,23
apnic,ipv4,103.159.58.0,23
apnic,ipv4,103.160.76.0,23
apnic,ipv4,103.160.248.0,23
apnic,ipv4,103.161.178.0,23
apnic,ipv4,103.161.210.0,23
apnic,ipv4,103.162.22.0,23
apnic,ipv4,103.162.92.0,23
apnic,ipv4,103.163.122.0,23
apnic,ipv4,103.163.212.0,23
apnic,ipv4,103.164.126.0,23
apnic,ipv4,103.164.152.0,23
apnic,ipv4,103.164.154.0,23
apnic,ipv4,103.164.164.0,23
apnic,ipv4,103.164.244.0,23
apnic,ipv4,103.167.86.0,23
apnic,ipv4,103.167.200.0,23
apnic,ipv4,103.168.100.0,23
apnic,ipv4,103.169.172.0,23
apnic,ipv4,103.170.118.0,23
apnic,ipv4,103.171.90.0,23
apnic,ipv4,103.171.102.0,23
apnic,ipv4,103.175.198.0,23
apnic,ipv4,103.176.250.0,23
apnic,ipv4,103.177.34.0,23
apnic,ipv4,103.177.146.0,23
apnic,ipv4,103.177.164.0,23
apnic,ipv4,103.177.170.0,23
apnic,ipv4,103.178.102.0,23
apnic,ipv4,103.178.214.0,23
apnic,ipv4,103.178.228.0,23
apnic,ipv4,103.178.230.0,23
apnic,ipv4,103.178.232.0,23
apnic,ipv4,103.178.234.0,23
apnic,ipv4,103.179.172.0,23
apnic,ipv4,103.179.188.0,23
apnic,ipv4,103.180.96.0,23
apnic,ipv4,103.180.132.0,23
apnic,ipv4,103.180.134.0,23
apnic,ipv4,103.180.136.0,23
apnic,ipv4,103.180.138.0,23
apnic,ipv4,103.180.146.0,23
apnic,ipv4,103.180.148.0,23
apnic,ipv4,103.180.150.0,23
apnic,ipv4,103.182.20.0,23
apnic,ipv4,103.183.110.0,24
apnic,ipv4,103.183.112.0,23
apnic,ipv4,103.183.114.0,23
apnic,ipv4,103.183.118.0,23
apnic,ipv4,103.183.221.0,24
apnic,ipv4,103.184.112.0,23
apnic,ipv4,103.185.232.0,23
apnic,ipv4,103.186.146.0,23
apnic,ipv4,103.186.148.0,23
apnic,ipv4,103.186.180.0,23
apnic,ipv4,103.186.182.0,23
apnic,ipv4,103.187.4.0,23
apnic,ipv4,103.188.84.0,23
apnic,ipv4,103.188.250.0,23
apnic,ipv4,103.189.70.0,24
apnic,ipv4,103.189.202.0,23
apnic,ipv4,103.189.208.0,23
apnic,ipv4,103.190.36.0,23
apnic,ipv4,103.190.80.0,23
apnic,ipv4,103.190.106.0,23
apnic,ipv4,103.190.120.0,23
apnic,ipv4,103.190.200.0,23
apnic,ipv4,103.190.202.0,23
apnic,ipv4,103.191.144.0,23
apnic,ipv4,103.191.146.0,23
apnic,ipv4,103.192.236.0,22
apnic,ipv4,103.194.188.0,22
apnic,ipv4,103.197.90.0,23
apnic,ipv4,103.198.211.0,24
apnic,ipv4,103.211.212.0,22
apnic,ipv4,103.213.122.0,23
apnic,ipv4,103.219.180.0,22
apnic,ipv4,103.220.68.0,22
apnic,ipv4,103.220.84.0,22
apnic,ipv4,103.221.86.0,24
apnic,ipv4,103.221.212.0,22
apnic,ipv4,103.221.224.0,22
apnic,ipv4,103.221.228.0,22
apnic,ipv4,103.225.236.0,22
apnic,ipv4,103.226.108.0,22
apnic,ipv4,103.229.192.0,22
apnic,ipv4,103.231.148.0,22
apnic,ipv4,103.231.248.0,23
apnic,ipv4,103.232.52.0,22
apnic,ipv4,103.232.56.0,22
apnic,ipv4,103.232.60.0,22
apnic,ipv4,103.232.120.0,22
apnic,ipv4,103.233.48.0,22
apnic,ipv4,103.234.36.0,22
apnic,ipv4,103.234.88.0,22
apnic,ipv4,103.237.60.0,22
apnic,ipv4,103.238.80.0,22
apnic,ipv4,103.238.208.0,22
apnic,ipv4,103.238.212.0,22
apnic,ipv4,103.239.32.0,22
apnic,ipv4,103.239.116.0,22
apnic,ipv4,103.239.120.0,22
apnic,ipv4,103.241.248.0,22
apnic,ipv4,103.242.52.0,22
apnic,ipv4,103.243.104.0,22
apnic,ipv4,103.243.216.0,22
apnic,ipv4,103.246.104.0,24
apnic,ipv4,103.253.88.0,22
apnic,ipv4,103.254.40.0,22
apnic,ipv4,112.137.128.0,20
apnic,ipv4,113.61.108.0,22
apnic,ipv4,202.0.79.0,24
apnic,ipv4,202.4.168.0,24
apnic,ipv4,202.4.176.0,24
apnic,ipv4,202.6.2.0,24
apnic,ipv4,202.6.96.0,23
apnic,ipv4,202.9.79.0,24
apnic,ipv4,202.9.80.0,24
apnic,ipv4,202.9.84.0,24
apnic,ipv4,202.37.86.0,23
apnic,ipv4,202.44.137.0,24
apnic,ipv4,202.47.87.0,24
apnic,ipv4,202.47.142.0,24
apnic,ipv4,202.52.39.0,24
apnic,ipv4,202.56.57.0,24
apnic,ipv4,202.58.245.0,24
apnic,ipv4,202.59.238.0,23
apnic,ipv4,202.59.252.0,23
apnic,ipv4,202.74.56.0,24
apnic,ipv4,202.74.58.0,23
apnic,ipv4,202.87.212.0,22
apnic,ipv4,202.92.4.0,22
apnic,ipv4,202.93.156.0,22
apnic,ipv4,202.94.82.0,24
apnic,ipv4,202.94.88.0,23
apnic,ipv4,202.124.204.0,24
apnic,ipv4,202.130.36.0,23
apnic,ipv4,202.134.54.0,24
apnic,ipv4,202.158.244.0,22
apnic,ipv4,202.160.124.0,23
apnic,ipv4,202.172.4.0,23
apnic,ipv4,202.191.56.0,22
apnic,ipv4,203.8.127.0,24
apnic,ipv4,203.8.172.0,24
apnic,ipv4,203.34.144.0,24
apnic,ipv4,203.77.178.0,24
apnic,ipv4,203.79.28.0,24
apnic,ipv4,203.99.248.0,22
apnic,ipv4,203.119.58.0,23
apnic,ipv4,203.119.60.0,22
apnic,ipv4,203.119.64.0,21
apnic,ipv4,203.119.72.0,22
apnic,ipv4,203.161.178.0,24
apnic,ipv4,203.170.26.0,23
apnic,ipv4,203.189.28.0,22
apnic,ipv4,203.209.180.0,22
apnic,ipv4,218.100.60.0,24
apnic,ipv6,2001:dc8::,32
apnic,ipv6,2001:7fa:6::,48
apnic,ipv6,2001:de8:3::,48
apnic,ipv6,2001:de8:a::,48
apnic,ipv6,2001:df0:c::,48
apnic,ipv6,2001:df0:d::,48
apnic,ipv6,2001:df0:e::,48
apnic,ipv6,2001:df0:f::,48
apnic,ipv6,2001:df0:10::,47
apnic,ipv6,2001:df0:12::,48
apnic,ipv6,2001:df0:13::,48
apnic,ipv6,2001:df0:19::,48
apnic,ipv6,2001:df0:1a::,48
apnic,ipv6,2001:df0:1b::,48
apnic,ipv6,2001:df0:1c::,48
apnic,ipv6,2001:df0:1d::,48
apnic,ipv6,2001:df0:40::,48
apnic,ipv6,2001:df0:66::,48
apnic,ipv6,2001:df1:40::,48
apnic,ipv6,2001:df0:221::,48
apnic,ipv6,2001:df0:29c::,48
apnic,ipv6,2001:df0:2e8::,48
apnic,ipv6,2001:df1:440::,48
apnic,ipv6,2001:df1:4c0::,48
apnic,ipv6,2001:df3:900::,48
apnic,ipv6,2001:df3:d80::,48
apnic,ipv6,2001:df4:100::,48
apnic,ipv6,2001:df4:700::,48
apnic,ipv6,2001:df5:980::,48
apnic,ipv6,2001:df0:1380::,48
apnic,ipv6,2001:df0:17c0::,48
apnic,ipv6,2001:df0:1a40::,48
apnic,ipv6,2001:df0:1b40::,48
apnic,ipv6,2001:df0:2040::,48
apnic,ipv6,2001:df0:24c0::,48
apnic,ipv6,2001:df0:2740::,48
apnic,ipv6,2001:df0:27c0::,48
apnic,ipv6,2001:df0:2a00::,48
apnic,ipv6,2001:df0:3780::,48
apnic,ipv6,2001:df0:3781::,48
apnic,ipv6,2001:df0:3782::,47
apnic,ipv6,2001:df0:3880::,48
apnic,ipv6,2001:df0:3980::,48
apnic,ipv6,2001:df0:3dc0::,48
apnic,ipv6,2001:df0:3fc0::,48
apnic,ipv6,2001:df0:40c0::,48
apnic,ipv6,2001:df0:4140::,48
apnic,ipv6,2001:df0:50c0::,48
apnic,ipv6,2001:df0:5140::,48
apnic,ipv6,2001:df0:5940::,48
apnic,ipv6,2001:df0:5b40::,48
apnic,ipv6,2001:df0:5bc0::,48
apnic,ipv6,2001:df0:5c40::,48
apnic,ipv6,2001:df0:5cc0::,48
apnic,ipv6,2001:df0:6280::,48
apnic,ipv6,2001:df0:6380::,48
apnic,ipv6,2001:df0:6480::,48
apnic,ipv6,2001:df0:6980::,48
apnic,ipv6,2001:df0:74c0::,48
apnic,ipv6,2001:df0:8280::,48
apnic,ipv6,2001:df0:8380::,48
apnic,ipv6,2001:df0:8480::,48
apnic,ipv6,2001:df0:86c0::,48
apnic,ipv6,2001:df0:8ac0::,48
apnic,ipv6,2001:df0:9080::,48
apnic,ipv6,2001:df0:90c0::,48
apnic,ipv6,2001:df0:9b00::,48
apnic,ipv6,2001:df0:9e40::,48
apnic,ipv6,2001:df0:a180::,48
apnic,ipv6,2001:df0:a780::,48
apnic,ipv6,2001:df0:aa40::,48
apnic,ipv6,2001:df0:aac0::,48
apnic,ipv6,2001:df0:ad40::,48
apnic,ipv6,2001:df0:adc0::,48
apnic,ipv6,2001:df0:c440::,48
apnic,ipv6,2001:df0:c4c0::,48
apnic,ipv6,2001:df0:cd40::,48
apnic,ipv6,2001:df0:d9c0::,48
apnic,ipv6,2001:df0:dac0::,48
apnic,ipv6,2001:df0:e3c0::,48
apnic,ipv6,2001:df0:eac0::,48
apnic,ipv6,2001:df0:eb40::,48
apnic,ipv6,2001:df0:f0c0::,48
apnic,ipv6,2001:df0:f140::,48
apnic,ipv6,2001:df1:13c0::,48
apnic,ipv6,2001:df1:1d40::,48
apnic,ipv6,2001:df1:1f40::,47
apnic,ipv6,2001:df1:2640::,48
apnic,ipv6,2001:df1:2ac0::,48
apnic,ipv6,2001:df1:2d40::,48
apnic,ipv6,2001:df1:3200::,48
apnic,ipv6,2001:df1:3580::,48
apnic,ipv6,2001:df1:4480::,48
apnic,ipv6,2001:df1:57c0::,48
apnic,ipv6,2001:df1:6140::,48
apnic,ipv6,2001:df1:8a40::,48
apnic,ipv6,2001:df1:8bc0::,48
apnic,ipv6,2001:df1:90c0::,48
apnic,ipv6,2001:df1:9680::,48
apnic,ipv6,2001:df1:9780::,48
apnic,ipv6,2001:df1:aac0::,48
apnic,ipv6,2001:df1:ab40::,48
apnic,ipv6,2001:df1:b080::,48
apnic,ipv6,2001:df1:bec0::,48
apnic,ipv6,2001:df1:bf40::,48
apnic,ipv6,2001:df1:c880::,48
apnic,ipv6,2001:df1:c980::,48
apnic,ipv6,2001:df1:e5c0::,47
apnic,ipv6,2001:df1:eb80::,48
apnic,ipv6,2001:df1:f140::,48
apnic,ipv6,2001:df2:3680::,48
apnic,ipv6,2001:df2:3d80::,48
apnic,ipv6,2001:df2:4080::,47
apnic,ipv6,2001:df2:6600::,48
apnic,ipv6,2001:df2:6900::,48
apnic,ipv6,2001:df2:7b00::,48
apnic,ipv6,2001:df2:8180::,48
apnic,ipv6,2001:df2:8e80::,48
apnic,ipv6,2001:df2:9b00::,48
apnic,ipv6,2001:df2:c100::,48
apnic,ipv6,2001:df2:ca00::,48
apnic,ipv6,2001:df2:ce00::,48
apnic,ipv6,2001:df2:d900::,48
apnic,ipv6,2001:df2:f000::,48
apnic,ipv6,2001:df3:2d00::,48
apnic,ipv6,2001:df3:4a80::,48
apnic,ipv6,2001:df3:5c00::,48
apnic,ipv6,2001:df3:7680::,48
apnic,ipv6,2001:df3:8600::,48
apnic,ipv6,2001:df3:8a00::,48
apnic,ipv6,2001:df3:8e00::,48
apnic,ipv6,2001:df3:9200::,48
apnic,ipv6,2001:df3:9780::,48
apnic,ipv6,2001:df3:a980::,48
apnic,ipv6,2001:df3:aa80::,48
apnic,ipv6,2001:df3:b500::,48
apnic,ipv6,2001:df3:b700::,48
apnic,ipv6,2001:df3:e100::,48
apnic,ipv6,2001:df3:e500::,48
apnic,ipv6,2001:df3:f580::,48
apnic,ipv6,2001:df3:f600::,48
apnic,ipv6,2001:df4:2900::,48
apnic,ipv6,2001:df4:2b00::,48
apnic,ipv6,2001:df4:2d00::,48
apnic,ipv6,2001:df4:6280::,48
apnic,ipv6,2001:df4:7580::,48
apnic,ipv6,2001:df4:9180::,48
apnic,ipv6,2001:df4:9380::,48
apnic,ipv6,2001:df4:9480::,48
apnic,ipv6,2001:df4:9500::,48
apnic,ipv6,2001:df4:9580::,48
apnic,ipv6,2001:df4:9700::,48
apnic,ipv6,2001:df4:bc80::,48
apnic,ipv6,2001:df4:c400::,48
apnic,ipv6,2001:df4:d200::,48
apnic,ipv6,2001:df4:d300::,48
apnic,ipv6,2001:df4:d500::,48
apnic,ipv6,2001:df4:d600::,48
apnic,ipv6,2001:df4:d800::,48
apnic,ipv6,2001:df4:d880::,48
apnic,ipv6,2001:df4:da00::,48
apnic,ipv6,2001:df4:dc80::,48
apnic,ipv6,2001:df4:e180::,48
apnic,ipv6,2001:df4:e280::,48
apnic,ipv6,2001:df4:e380::,48
apnic,ipv6,2001:df5:3080::,48
apnic,ipv6,2001:df5:3180::,48
apnic,ipv6,2001:df5:4900::,48
apnic,ipv6,2001:df5:4a00::,48
apnic,ipv6,2001:df5:4b00::,48
apnic,ipv6,2001:df5:7180::,48
apnic,ipv6,2001:df5:7580::,48
apnic,ipv6,2001:df5:7680::,48
apnic,ipv6,2001:df5:8a00::,48
apnic,ipv6,2001:df5:9980::,48
apnic,ipv6,2001:df5:ac80::,48
apnic,ipv6,2001:df5:b700::,48
apnic,ipv6,2001:df5:b900::,48
apnic,ipv6,2001:df5:bb00::,48
apnic,ipv6,2001:df5:be00::,48
apnic,ipv6,2001:df5:c200::,48
apnic,ipv6,2001:df5:cd80::,48
apnic,ipv6,2001:df5:e080::,48
apnic,ipv6,2001:df6:1600::,48
apnic,ipv6,2001:df6:1680::,48
apnic,ipv6,2001:df6:1a00::,48
apnic,ipv6,2001:df6:1d80::,48
apnic,ipv6,2001:df6:1e00::,48
apnic,ipv6,2001:df6:2200::,48
apnic,ipv6,2001:df6:2880::,48
apnic,ipv6,2001:df6:2c00::,48
apnic,ipv6,2001:df6:3400::,48
apnic,ipv6,2001:df6:4680::,48
apnic,ipv6,2001:df6:4980::,48
apnic,ipv6,2001:df6:4a80::,48
apnic,ipv6,2001:df6:4d80::,48
apnic,ipv6,2001:df6:6d00::,48
apnic,ipv6,2001:df6:7000::,48
apnic,ipv6,2001:df6:9780::,48
apnic,ipv6,2001:df6:aa00::,48
apnic,ipv6,2001:df6:ac80::,48
apnic,ipv6,2001:df6:bf80::,48
apnic,ipv6,2001:df6:cf80::,48
apnic,ipv6,2001:df6:d680::,48
apnic,ipv6,2001:df6:db00::,48
apnic,ipv6,2001:df6:dd00::,48
apnic,ipv6,2001:df6:fc80::,48
apnic,ipv6,2001:df7:1500::,48
apnic,ipv6,2001:df7:1700::,48
apnic,ipv6,2001:df7:3f80::,48
apnic,ipv6,2001:df7:4080::,48
apnic,ipv6,2001:df7:4700::,48
apnic,ipv6,2001:df7:4900::,48
apnic,ipv6,2001:df7:7300::,48
apnic,ipv6,2001:df7:7e80::,48
apnic,ipv6,2001:df7:a900::,48
apnic,ipv6,2001:df7:c600::,48
apnic,ipv6,2001:df7:ca00::,48
apnic,ipv6,2001:df7:cc00::,48
apnic,ipv6,2001:df7:ce00::,48
apnic,ipv6,2001:df7:d580::,48
apnic,ipv6,2001:df7:fd80::,48
