region,version,ip,prefixlength
ripencc,ipv4,91.195.240.0,23
ripencc,ipv4,91.195.242.0,23
ripencc,ipv4,91.196.144.0,22
ripencc,ipv4,91.196.204.0,22
ripencc,ipv4,91.197.28.0,22
ripencc,ipv4,91.198.2.0,24
ripencc,ipv4,91.198.18.0,24
ripencc,ipv4,91.198.21.0,24
ripencc,ipv4,91.198.35.0,24
ripencc,ipv4,91.198.43.0,24
ripencc,ipv4,91.198.60.0,24
ripencc,ipv4,91.198.67.0,24
ripencc,ipv4,91.198.78.0,24
ripencc,ipv4,91.198.82.0,24
ripencc,ipv4,91.198.86.0,24
ripencc,ipv4,91.198.113.0,24
ripencc,ipv4,91.198.114.0,24
ripencc,ipv4,91.198.137.0,24
ripencc,ipv4,91.198.139.0,24
ripencc,ipv4,91.198.157.0,24
ripencc,ipv4,91.198.163.0,24
ripencc,ipv4,91.198.165.0,24
ripencc,ipv4,91.198.187.0,24
ripencc,ipv4,91.198.189.0,24
ripencc,ipv4,91.198.197.0,24
ripencc,ipv4,91.198.224.0,24
ripencc,ipv4,91.198.228.0,24
ripencc,ipv4,91.198.238.0,24
ripencc,ipv4,91.198.242.0,24
ripencc,ipv4,91.198.250.0,24
ripencc,ipv4,91.198.253.0,24
ripencc,ipv4,91.199.8.0,24
ripencc,ipv4,91.199.21.0,24
ripencc,ipv4,91.199.65.0,24
ripencc,ipv4,91.199.75.0,24
ripencc,ipv4,91.199.88.0,24
ripencc,ipv4,91.199.158.0,24
ripencc,ipv4,91.199.162.0,24
ripencc,ipv4,91.199.165.0,24
ripencc,ipv4,91.199.169.0,24
ripencc,ipv4,91.199.192.0,24
ripencc,ipv4,91.199.214.0,24
ripencc,ipv4,91.199.225.0,24
ripencc,ipv4,91.199.239.0,24
ripencc,ipv4,91.199.241.0,24
ripencc,ipv4,91.199.247.0,24
ripencc,ipv4,91.201.100.0,22
ripencc,ipv4,91.201.128.0,22
ripencc,ipv4,91.202.40.0,22
ripencc,ipv4,91.202.48.0,22
ripencc,ipv4,91.203.108.0,22
ripencc,ipv4,91.203.200.0,22
ripencc,ipv4,91.204.4.0,22
ripencc,ipv4,91.204.8.0,22
ripencc,ipv4,91.204.28.0,22
ripencc,ipv4,91.204.32.0,22
ripencc,ipv4,91.204.81.0,24
ripencc,ipv4,91.205.28.0,22
ripencc,ipv4,91.205.36.0,22
ripencc,ipv4,91.205.56.0,22
ripencc,ipv4,91.205.76.0,22
ripencc,ipv4,91.206.46.0,23
ripencc,ipv4,91.206.60.0,23
ripencc,ipv4,91.206.86.0,23
ripencc,ipv4,91.206.98.0,23
ripencc,ipv4,91.206.152.0,23
ripencc,ipv4,91.206.184.0,23
ripencc,ipv4,91.206.188.0,23
ripencc,ipv4,91.206.214.0,23
ripencc,ipv4,91.207.16.0,23
ripencc,ipv4,91.207.92.0,23
ripencc,ipv4,91.207.118.0,23
ripencc,ipv4,91.207.128.0,23
ripencc,ipv4,91.207.162.0,23
ripencc,ipv4,91.207.250.0,23
ripencc,ipv4,91.208.5.0,24
ripencc,ipv4,91.208.13.0,24
ripencc,ipv4,91.208.18.0,24
ripencc,ipv4,91.208.38.0,24
ripencc,ipv4,91.208.45.0,24
ripencc,ipv4,91.208.47.0,24
ripencc,ipv4,91.208.58.0,24
ripencc,ipv4,91.208.68.0,24
ripencc,ipv4,91.208.74.0,24
ripencc,ipv4,91.208.83.0,24
ripencc,ipv4,91.208.99.0,24
ripencc,ipv4,91.208.107.0,24
ripencc,ipv4,91.208.155.0,24
ripencc,ipv4,91.208.158.0,24
ripencc,ipv4,91.208.159.0,24
ripencc,ipv4,91.208.160.0,24
ripencc,ipv4,91.208.191.0,24
ripencc,ipv4,91.208.192.0,24
ripencc,ipv4,91.208.193.0,24
ripencc,ipv4,91.208.202.0,24
ripencc,ipv4,91.208.212.0,24
ripencc,ipv4,91.208.244.0,24
ripencc,ipv4,91.209.26.0,24
ripencc,ipv4,91.209.42.0,24
ripencc,ipv4,91.209.52.0,24
ripencc,ipv4,91.209.81.0,24
ripencc,ipv4,91.209.92.0,24
ripencc,ipv4,91.209.120.0,24
ripencc,ipv4,91.209.121.0,24
ripencc,ipv4,91.209.159.0,24
ripencc,ipv4,91.209.160.0,24
ripencc,ipv4,91.209.185.0,24
ripencc,ipv4,91.209.211.0,24
ripencc,ipv4,91.209.250.0,24
ripencc,ipv4,91.209.254.0,24
ripencc,ipv4,91.211.40.0,22
ripencc,ipv4,91.212.3.0,24
ripencc,ipv4,91.212.83.0,24
ripencc,ipv4,91.212.85.0,24
ripencc,ipv4,91.212.87.0,24
ripencc,ipv4,91.212.95.0,24
ripencc,ipv4,91.212.106.0,24
ripencc,ipv4,91.212.113.0,24
ripencc,ipv4,91.212.130.0,24
ripencc,ipv4,91.212.140.0,24
ripencc,ipv4,91.212.181.0,24
ripencc,ipv4,91.212.204.0,24
ripencc,ipv4,91.212.206.0,24
ripencc,ipv4,91.212.221.0,24
ripencc,ipv4,91.212.243.0,24
ripencc,ipv4,91.212.245.0,24
ripencc,ipv4,91.213.20.0,24
ripencc,ipv4,91.213.21.0,24
ripencc,ipv4,91.213.22.0,24
ripencc,ipv4,91.213.27.0,24
ripencc,ipv4,91.213.36.0,24
ripencc,ipv4,91.213.48.0,24
ripencc,ipv4,91.213.56.0,24
ripencc,ipv4,91.213.60.0,24
ripencc,ipv4,91.213.61.0,24
ripencc,ipv4,91.213.68.0,24
ripencc,ipv4,91.213.91.0,24
ripencc,ipv4,91.213.98.0,24
ripencc,ipv4,91.213.103.0,24
ripencc,ipv4,91.213.116.0,24
ripencc,ipv4,91.213.177.0,24
ripencc,ipv4,91.213.198.0,24
ripencc,ipv4,91.213.207.0,24
ripencc,ipv4,91.213.221.0,24
ripencc,ipv4,91.213.232.0,24
ripencc,ipv4,91.213.252.0,24
ripencc,ipv4,91.214.8.0,23
ripencc,ipv4,91.214.10.0,23
ripencc,ipv4,91.214.127.0,24
ripencc,ipv4,91.214.252.0,22
ripencc,ipv4,91.215.72.0,22
ripencc,ipv4,91.215.100.0,22
ripencc,ipv4,91.215.116.0,22
ripencc,ipv4,91.216.13.0,24
ripencc,ipv4,91.216.23.0,24
ripencc,ipv4,91.216.33.0,24
ripencc,ipv4,91.216.35.0,24
ripencc,ipv4,91.216.45.0,24
ripencc,ipv4,91.216.90.0,24
ripencc,ipv4,91.216.108.0,24
ripencc,ipv4,91.216.128.0,24
ripencc,ipv4,91.216.158.0,24
ripencc,ipv4,91.216.176.0,24
ripencc,ipv4,91.216.216.0,24
ripencc,ipv4,91.216.235.0,24
ripencc,ipv4,91.216.243.0,24
ripencc,ipv4,91.216.245.0,24
ripencc,ipv4,91.216.248.0,24
ripencc,ipv4,91.217.36.0,23
ripencc,ipv4,91.217.86.0,23
ripencc,ipv4,91.217.131.0,24
ripencc,ipv4,91.217.141.0,24
ripencc,ipv4,91.217.145.0,24
ripencc,ipv4,91.217.165.0,24
ripencc,ipv4,91.217.174.0,24
ripencc,ipv4,91.217.175.0,24
ripencc,ipv4,91.217.176.0,24
ripencc,ipv4,91.217.188.0,24
ripencc,ipv4,91.217.199.0,24
ripencc,ipv4,91.217.206.0,24
ripencc,ipv4,91.217.214.0,24
ripencc,ipv4,91.217.230.0,24
ripencc,ipv4,91.217.232.0,24
ripencc,ipv4,91.217.251.0,24
ripencc,ipv4,91.220.34.0,24
ripencc,ipv4,91.220.36.0,24
ripencc,ipv4,91.220.49.0,24
ripencc,ipv4,91.220.56.0,24
ripencc,ipv4,91.220.67.0,24
ripencc,ipv4,91.220.74.0,24
ripencc,ipv4,91.220.125.0,24
ripencc,ipv4,91.220.129.0,24
ripencc,ipv4,91.220.134.0,24
ripencc,ipv4,91.220.148.0,24
ripencc,ipv4,91.220.159.0,24
ripencc,ipv4,91.220.228.0,24
ripencc,ipv4,91.220.244.0,24
ripencc,ipv4,91.221.8.0,23
ripencc,ipv4,91.221.12.0,23
ripencc,ipv4,91.221.58.0,23
ripencc,ipv4,91.221.104.0,23
ripencc,ipv4,91.221.120.0,23
ripencc,ipv4,91.221.182.0,23
ripencc,ipv4,91.221.204.0,23
ripencc,ipv4,91.221.226.0,23
ripencc,ipv4,91.221.250.0,23
ripencc,ipv4,91.222.44.0,22
ripencc,ipv4,91.222.96.0,22
ripencc,ipv4,91.222.176.0,22
ripencc,ipv4,91.222.232.0,22
ripencc,ipv4,91.223.2.0,24
ripencc,ipv4,91.223.16.0,24
ripencc,ipv4,91.223.20.0,24
ripencc,ipv4,91.223.41.0,24
ripencc,ipv4,91.223.96.0,24
ripencc,ipv4,91.223.114.0,24
ripencc,ipv4,91.223.129.0,24
ripencc,ipv4,91.223.141.0,24
ripencc,ipv4,91.223.145.0,24
ripencc,ipv4,91.223.198.0,24
ripencc,ipv4,91.223.202.0,24
ripencc,ipv4,91.223.204.0,24
ripencc,ipv4,91.223.211.0,24
ripencc,ipv4,91.223.228.0,24
ripencc,ipv4,91.223.247.0,24
ripencc,ipv4,91.224.158.0,23
ripencc,ipv4,91.224.226.0,23
ripencc,ipv4,91.226.46.0,23
ripencc,ipv4,91.226.162.0,23
ripencc,ipv4,91.226.248.0,23
ripencc,ipv4,91.227.20.0,24
ripencc,ipv4,91.227.98.0,23
ripencc,ipv4,91.228.101.0,24
ripencc,ipv4,91.228.144.0,24
ripencc,ipv4,91.228.170.0,23
ripencc,ipv4,91.228.190.0,23
ripencc,ipv4,91.228.235.0,24
ripencc,ipv4,91.228.243.0,24
ripencc,ipv4,91.229.3.0,24
ripencc,ipv4,91.229.73.0,24
ripencc,ipv4,91.229.168.0,22
ripencc,ipv4,91.229.178.0,23
ripencc,ipv4,91.229.194.0,23
ripencc,ipv4,91.229.213.0,24
ripencc,ipv4,91.230.22.0,24
ripencc,ipv4,91.230.83.0,24
ripencc,ipv4,91.230.160.0,23
ripencc,ipv4,91.230.172.0,22
ripencc,ipv4,91.231.97.0,24
ripencc,ipv4,91.231.220.0,24
ripencc,ipv4,91.232.54.0,24
ripencc,ipv4,91.232.96.0,23
ripencc,ipv4,91.233.8.0,22
ripencc,ipv4,91.233.26.0,23
ripencc,ipv4,91.233.35.0,24
ripencc,ipv4,91.233.84.0,22
ripencc,ipv4,91.234.30.0,24
ripencc,ipv4,91.234.38.0,23
ripencc,ipv4,91.234.55.0,24
ripencc,ipv4,91.234.171.0,24
ripencc,ipv4,91.234.213.0,24
ripencc,ipv4,91.234.216.0,24
ripencc,ipv4,91.234.244.0,24
ripencc,ipv4,91.235.8.0,22
ripencc,ipv4,91.235.45.0,24
ripencc,ipv4,91.235.47.0,24
ripencc,ipv4,91.235.114.0,23
ripencc,ipv4,91.235.236.0,24
ripencc,ipv4,91.235.240.0,24
ripencc,ipv4,91.236.106.0,23
ripencc,ipv4,91.236.122.0,24
ripencc,ipv4,91.237.88.0,23
ripencc,ipv4,91.237.100.0,23
ripencc,ipv4,91.237.117.0,24
ripencc,ipv4,91.237.214.0,24
ripencc,ipv4,91.238.180.0,23
ripencc,ipv4,91.238.236.0,24
ripencc,ipv4,91.239.20.0,24
ripencc,ipv4,91.239.34.0,23
ripencc,ipv4,91.239.84.0,24
ripencc,ipv4,91.239.92.0,23
ripencc,ipv4,91.239.177.0,24
ripencc,ipv4,91.240.34.0,24
ripencc,ipv4,91.240.77.0,24
ripencc,ipv4,91.240.129.0,24
ripencc,ipv4,91.240.160.0,23
ripencc,ipv4,91.240.164.0,24
ripencc,ipv4,91.240.217.0,24
ripencc,ipv4,91.241.44.0,24
ripencc,ipv4,91.241.72.0,22
ripencc,ipv4,91.242.173.0,24
ripencc,ipv4,91.242.212.0,24
ripencc,ipv4,91.243.70.0,24
ripencc,ipv4,91.243.74.0,23
ripencc,ipv4,91.244.125.0,24
ripencc,ipv4,91.244.180.0,24
ripencc,ipv4,91.245.215.0,24
ripencc,ipv4,91.246.202.0,24
ripencc,ipv4,91.247.144.0,23
ripencc,ipv4,93.157.48.0,21
ripencc,ipv4,93.157.200.0,23
ripencc,ipv4,93.157.207.0,24
ripencc,ipv4,94.45.224.0,19
ripencc,ipv4,94.154.48.0,21
ripencc,ipv4,95.215.212.0,22
ripencc,ipv4,128.7.0.0,16
ripencc,ipv4,128.176.0.0,16
ripencc,ipv4,128.246.0.0,16
ripencc,ipv4,129.13.0.0,16
ripencc,ipv4,129.26.0.0,16
ripencc,ipv4,129.69.0.0,16
ripencc,ipv4,129.70.0.0,16
ripencc,ipv4,129.143.0.0,16
ripencc,ipv4,129.187.0.0,16
ripencc,ipv4,129.206.0.0,16
ripencc,ipv4,129.217.0.0,16
ripencc,ipv4,129.233.0.0,16
ripencc,ipv4,129.247.0.0,16
ripencc,ipv4,130.73.0.0,16
ripencc,ipv4,130.75.0.0,16
ripencc,ipv4,130.83.0.0,16
ripencc,ipv4,130.133.0.0,16
ripencc,ipv4,130.149.0.0,16
ripencc,ipv4,130.183.0.0,16
ripencc,ipv4,131.99.0.0,16
ripencc,ipv4,131.159.0.0,16
ripencc,ipv4,131.169.0.0,16
ripencc,ipv4,131.173.0.0,16
ripencc,ipv4,131.176.0.0,16
ripencc,ipv4,131.188.0.0,16
ripencc,ipv4,131.220.0.0,16
ripencc,ipv4,131.234.0.0,16
ripencc,ipv4,131.246.0.0,16
ripencc,ipv4,132.176.0.0,16
ripencc,ipv4,132.180.0.0,16
ripencc,ipv4,132.187.0.0,16
ripencc,ipv4,132.195.0.0,16
ripencc,ipv4,132.199.0.0,16
ripencc,ipv4,132.230.0.0,16
ripencc,ipv4,132.231.0.0,16
ripencc,ipv4,132.252.0.0,16
ripencc,ipv4,134.1.0.0,16
ripencc,ipv4,134.2.0.0,16
ripencc,ipv4,134.28.0.0,16
ripencc,ipv4,134.30.0.0,16
ripencc,ipv4,134.34.0.0,16
ripencc,ipv4,134.60.0.0,16
ripencc,ipv4,134.61.0.0,16
ripencc,ipv4,134.76.0.0,16
ripencc,ipv4,134.81.0.0,16
ripencc,ipv4,134.91.0.0,16
ripencc,ipv4,134.92.0.0,16
ripencc,ipv4,134.93.0.0,16
ripencc,ipv4,134.94.0.0,16
ripencc,ipv4,134.95.0.0,16
ripencc,ipv4,134.96.0.0,16
ripencc,ipv4,134.97.0.0,16
ripencc,ipv4,134.98.0.0,17
ripencc,ipv4,134.98.128.0,20
ripencc,ipv4,134.98.144.0,20
ripencc,ipv4,134.98.160.0,20
ripencc,ipv4,134.98.176.0,21
ripencc,ipv4,134.98.184.0,18
ripencc,ipv4,134.99.0.0,16
ripencc,ipv4,134.100.0.0,16
ripencc,ipv4,134.101.0.0,21
ripencc,ipv4,134.101.8.0,21
ripencc,ipv4,134.101.64.0,18
ripencc,ipv4,134.102.0.0,16
ripencc,ipv4,134.103.0.0,16
ripencc,ipv4,134.104.0.0,16
ripencc,ipv4,134.105.0.0,16
ripencc,ipv4,134.106.0.0,16
ripencc,ipv4,134.107.0.0,16
ripencc,ipv4,134.108.0.0,16
ripencc,ipv4,134.109.0.0,16
ripencc,ipv4,134.110.0.0,16
ripencc,ipv4,134.119.0.0,16
ripencc,ipv4,134.130.0.0,16
ripencc,ipv4,134.155.0.0,16
ripencc,ipv4,134.169.0.0,16
ripencc,ipv4,134.171.0.0,16
ripencc,ipv4,134.176.0.0,16
ripencc,ipv4,134.245.0.0,16
ripencc,ipv4,134.247.0.0,16
ripencc,ipv4,136.172.0.0,16
ripencc,ipv4,136.199.0.0,16
ripencc,ipv4,136.230.0.0,16
ripencc,ipv4,136.243.0.0,16
ripencc,ipv4,137.193.0.0,16
ripencc,ipv4,137.226.0.0,16
ripencc,ipv4,137.248.0.0,16
ripencc,ipv4,137.250.0.0,16
ripencc,ipv4,137.251.0.0,16
ripencc,ipv4,138.124.148.0,23
ripencc,ipv4,138.124.150.0,23
ripencc,ipv4,138.124.152.0,23
ripencc,ipv4,138.124.177.0,24
ripencc,ipv4,138.199.80.0,20
ripencc,ipv4,138.199.128.0,17
ripencc,ipv4,138.200.0.0,16
ripencc,ipv4,138.201.0.0,16
ripencc,ipv4,138.244.0.0,16
ripencc,ipv4,138.245.0.0,16
ripencc,ipv4,138.246.0.0,16
ripencc,ipv4,139.1.0.0,16
ripencc,ipv4,139.2.0.0,16
ripencc,ipv4,139.3.0.0,16
ripencc,ipv4,139.4.0.0,16
ripencc,ipv4,139.6.0.0,16
ripencc,ipv4,139.7.0.0,16
ripencc,ipv4,139.8.0.0,16
ripencc,ipv4,139.11.0.0,16
ripencc,ipv4,139.12.0.0,16
ripencc,ipv4,139.13.0.0,16
ripencc,ipv4,139.14.0.0,16
ripencc,ipv4,139.15.0.0,16
ripencc,ipv4,139.17.0.0,16
ripencc,ipv4,139.18.0.0,16
ripencc,ipv4,139.19.0.0,16
ripencc,ipv4,139.20.0.0,16
ripencc,ipv4,139.27.0.0,16
ripencc,ipv4,139.29.0.0,16
ripencc,ipv4,139.30.0.0,16
ripencc,ipv4,139.47.160.0,17
ripencc,ipv4,139.50.0.0,16
ripencc,ipv4,139.66.0.0,16
ripencc,ipv4,139.75.0.0,16
ripencc,ipv4,139.174.0.0,16
ripencc,ipv4,140.181.0.0,16
ripencc,ipv4,141.1.0.0,16
ripencc,ipv4,141.2.0.0,16
ripencc,ipv4,141.3.0.0,16
ripencc,ipv4,141.4.0.0,16
ripencc,ipv4,141.5.0.0,16
ripencc,ipv4,141.6.0.0,16
ripencc,ipv4,141.7.0.0,16
ripencc,ipv4,141.9.0.0,16
ripencc,ipv4,141.10.0.0,16
ripencc,ipv4,141.12.0.0,16
ripencc,ipv4,141.13.0.0,16
ripencc,ipv4,141.14.0.0,16
ripencc,ipv4,141.15.0.0,16
ripencc,ipv4,141.16.0.0,16
ripencc,ipv4,141.17.0.0,16
ripencc,ipv4,141.18.0.0,16
ripencc,ipv4,141.19.0.0,16
ripencc,ipv4,141.20.0.0,16
ripencc,ipv4,141.21.0.0,16
ripencc,ipv4,141.22.0.0,16
ripencc,ipv4,141.23.0.0,16
ripencc,ipv4,141.24.0.0,16
ripencc,ipv4,141.25.0.0,16
ripencc,ipv4,141.26.0.0,16
ripencc,ipv4,141.27.0.0,16
ripencc,ipv4,141.28.0.0,16
ripencc,ipv4,141.30.0.0,16
ripencc,ipv4,141.31.0.0,16
ripencc,ipv4,141.32.0.0,16
ripencc,ipv4,141.33.0.0,16
ripencc,ipv4,141.34.0.0,16
ripencc,ipv4,141.35.0.0,16
ripencc,ipv4,141.36.0.0,16
ripencc,ipv4,141.37.0.0,16
ripencc,ipv4,141.38.0.0,16
ripencc,ipv4,141.39.0.0,16
ripencc,ipv4,141.40.0.0,16
ripencc,ipv4,141.41.0.0,16
ripencc,ipv4,141.42.0.0,16
ripencc,ipv4,141.43.0.0,16
ripencc,ipv4,141.44.0.0,16
ripencc,ipv4,141.45.0.0,16
ripencc,ipv4,141.46.0.0,16
ripencc,ipv4,141.47.0.0,16
ripencc,ipv4,141.48.0.0,16
ripencc,ipv4,141.49.0.0,16
ripencc,ipv4,141.50.0.0,16
ripencc,ipv4,141.51.0.0,16
ripencc,ipv4,141.52.0.0,16
ripencc,ipv4,141.53.0.0,16
ripencc,ipv4,141.54.0.0,16
ripencc,ipv4,141.55.0.0,16
ripencc,ipv4,141.56.0.0,16
ripencc,ipv4,141.57.0.0,16
ripencc,ipv4,141.58.0.0,16
ripencc,ipv4,141.59.0.0,16
ripencc,ipv4,141.60.0.0,16
ripencc,ipv4,141.61.0.0,16
ripencc,ipv4,141.62.0.0,16
ripencc,ipv4,141.64.0.0,16
ripencc,ipv4,141.65.0.0,16
ripencc,ipv4,141.66.0.0,16
ripencc,ipv4,141.67.0.0,16
ripencc,ipv4,141.68.0.0,16
ripencc,ipv4,141.69.0.0,16
ripencc,ipv4,141.70.0.0,16
ripencc,ipv4,141.71.0.0,16
ripencc,ipv4,141.72.0.0,16
ripencc,ipv4,141.74.0.0,16
ripencc,ipv4,141.75.0.0,16
ripencc,ipv4,141.76.0.0,16
ripencc,ipv4,141.77.0.0,16
ripencc,ipv4,141.78.0.0,17
ripencc,ipv4,141.78.100.0,22
ripencc,ipv4,141.78.104.0,17
ripencc,ipv4,141.79.0.0,16
ripencc,ipv4,141.80.0.0,16
ripencc,ipv4,141.82.0.0,16
ripencc,ipv4,141.83.0.0,16
ripencc,ipv4,141.84.0.0,16
ripencc,ipv4,141.87.0.0,16
ripencc,ipv4,141.88.0.0,16
ripencc,ipv4,141.89.0.0,16
ripencc,ipv4,141.90.0.0,16
ripencc,ipv4,141.91.0.0,16
ripencc,ipv4,141.99.0.0,16
ripencc,ipv4,141.100.0.0,16
ripencc,ipv4,141.113.0.0,16
ripencc,ipv4,141.130.0.0,16
ripencc,ipv4,141.169.0.0,16
ripencc,ipv4,141.200.0.0,16
ripencc,ipv4,141.226.135.0,24
ripencc,ipv4,142.132.128.0,17
ripencc,ipv4,143.93.0.0,16
ripencc,ipv4,143.99.0.0,16
ripencc,ipv4,143.99.192.0,18
ripencc,ipv4,143.163.0.0,16
ripencc,ipv4,143.164.0.0,16
ripencc,ipv4,144.41.0.0,16
ripencc,ipv4,144.76.0.0,16
ripencc,ipv4,145.14.128.0,23
ripencc,ipv4,145.14.130.0,24
ripencc,ipv4,145.14.224.0,20
ripencc,ipv4,145.46.0.0,16
ripencc,ipv4,145.64.0.0,16
ripencc,ipv4,145.224.32.0,20
ripencc,ipv4,145.230.0.0,16
ripencc,ipv4,145.243.0.0,16
ripencc,ipv4,146.107.0.0,16
ripencc,ipv4,146.140.0.0,16
ripencc,ipv4,146.234.0.0,16
ripencc,ipv4,147.12.96.0,19
ripencc,ipv4,147.28.48.0,20
ripencc,ipv4,147.75.144.0,20
ripencc,ipv4,147.142.0.0,16
ripencc,ipv4,147.161.20.0,24
ripencc,ipv4,147.161.21.0,24
ripencc,ipv4,147.161.22.0,24
ripencc,ipv4,147.161.23.0,24
ripencc,ipv4,147.172.0.0,16
ripencc,ipv4,147.189.32.0,19
ripencc,ipv4,147.189.96.0,19
ripencc,ipv4,147.189.168.0,21
ripencc,ipv4,147.204.0.0,16
ripencc,ipv4,148.54.0.0,16
ripencc,ipv4,148.251.0.0,16
ripencc,ipv4,149.201.0.0,16
ripencc,ipv4,149.203.0.0,16
ripencc,ipv4,149.204.0.0,16
ripencc,ipv4,149.205.0.0,16
ripencc,ipv4,149.206.0.0,16
ripencc,ipv4,149.207.0.0,16
ripencc,ipv4,149.208.0.0,16
ripencc,ipv4,149.211.0.0,16
ripencc,ipv4,149.213.0.0,16
ripencc,ipv4,149.214.0.0,16
ripencc,ipv4,149.215.0.0,16
ripencc,ipv4,149.216.0.0,16
ripencc,ipv4,149.217.0.0,16
ripencc,ipv4,149.218.0.0,16
ripencc,ipv4,149.219.0.0,16
ripencc,ipv4,149.220.0.0,16
ripencc,ipv4,149.221.0.0,16
ripencc,ipv4,149.222.0.0,16
ripencc,ipv4,149.225.0.0,16
ripencc,ipv4,149.226.0.0,16
ripencc,ipv4,149.227.0.0,16
ripencc,ipv4,149.228.0.0,14
ripencc,ipv4,149.232.0.0,17
ripencc,ipv4,149.232.192.0,18
ripencc,ipv4,149.232.252.0,22
ripencc,ipv4,149.233.32.0,19
ripencc,ipv4,149.233.64.0,18
ripencc,ipv4,149.234.8.0,17
ripencc,ipv4,149.236.0.0,16
ripencc,ipv4,149.237.0.0,16
ripencc,ipv4,149.238.0.0,16
ripencc,ipv4,149.239.0.0,16
ripencc,ipv4,149.240.0.0,16
ripencc,ipv4,149.242.0.0,16
ripencc,ipv4,149.243.0.0,16
ripencc,ipv4,149.244.0.0,16
ripencc,ipv4,149.245.0.0,16
ripencc,ipv4,149.247.0.0,16
ripencc,ipv4,149.249.0.0,21
ripencc,ipv4,149.249.8.0,24
ripencc,ipv4,149.249.9.0,24
ripencc,ipv4,149.249.10.0,23
ripencc,ipv4,149.249.32.0,20
ripencc,ipv4,149.249.48.0,21
ripencc,ipv4,149.249.56.0,21
ripencc,ipv4,149.249.64.0,18
ripencc,ipv4,149.249.128.0,19
ripencc,ipv4,149.249.244.0,22
ripencc,ipv4,149.249.252.0,22
ripencc,ipv4,149.250.0.0,16
ripencc,ipv4,151.106.0.0,18
ripencc,ipv4,151.106.96.0,19
ripencc,ipv4,151.136.0.0,16
ripencc,ipv4,151.189.0.0,16
ripencc,ipv4,152.143.0.0,16
ripencc,ipv4,153.17.0.0,16
ripencc,ipv4,153.92.28.0,22
ripencc,ipv4,153.92.32.0,21
ripencc,ipv4,153.92.40.0,24
ripencc,ipv4,153.92.64.0,21
ripencc,ipv4,153.92.124.0,24
ripencc,ipv4,153.92.125.0,24
ripencc,ipv4,153.92.126.0,23
ripencc,ipv4,153.92.128.0,19
ripencc,ipv4,153.92.160.0,20
ripencc,ipv4,153.92.180.0,23
ripencc,ipv4,153.92.182.0,23
