region,ip,prefixlength
afrinic,168.80.0.0,15
afrinic,196.13.208.0,24
afrinic,196.16.0.0,14
afrinic,196.49.11.0,24
afrinic,196.223.43.0,24
apnic,202.128.108.0,23
ripencc,46.174.184.0,21
ripencc,91.202.60.0,22
ripencc,91.214.124.0,24
ripencc,91.234.196.0,23
ripencc,91.247.38.0,24
ripencc,178.219.32.0,22
ripencc,193.33.212.0,23
ripencc,193.200.150.0,24
ripencc,195.82.146.0,23
ripencc,195.144.21.0,24
ripencc,195.242.112.0,23
ripencc,195.245.80.0,23
